Date,Open,High,Low,Close,Adj Close
2016-04-12,0.002575,0.002741,0.002536,0.002604,0.002604
2016-04-13,0.002606,0.002606,0.002378,0.002406,0.002406
2016-04-14,0.002407,0.002904,0.002407,0.002613,0.002613
2016-04-15,0.002613,0.0027600000000000003,0.002566,0.002591,0.002591
2016-04-16,0.00259,0.003017,0.002586,0.002777,0.002777
2016-04-17,0.002777,0.003366,0.002624,0.002649,0.002649
2016-04-18,0.002658,0.002788,0.002588,0.002595,0.002595
2016-04-19,0.002596,0.002989,0.002594,0.0026780000000000003,0.0026780000000000003
2016-04-20,0.002677,0.002827,0.00228,0.00237,0.00237
2016-04-21,0.00237,0.002693,0.001861,0.001987,0.001987
2016-04-22,0.001988,0.002207,0.001983,0.002021,0.002021
2016-04-23,0.002022,0.002339,0.001444,0.002036,0.002036
2016-04-24,0.002077,0.002493,0.001872,0.0021,0.0021
2016-04-25,0.0021030000000000003,0.002397,0.002033,0.00215,0.00215
2016-04-26,0.00229,0.002314,0.002052,0.002093,0.002093
2016-04-27,0.002094,0.002361,0.002088,0.002117,0.002117
2016-04-28,0.002118,0.003128,0.002078,0.00246,0.00246
2016-04-29,0.002463,0.003138,0.002084,0.002239,0.002239
2016-04-30,0.002239,0.002408,0.002112,0.002124,0.002124
2016-05-01,0.002117,0.002274,0.001954,0.00196,0.00196
2016-05-02,0.00196,0.002174,0.001902,0.002174,0.002174
2016-05-03,0.002061,0.002683,0.00195,0.0021620000000000003,0.0021620000000000003
2016-05-04,0.002161,0.003213,0.002153,0.002582,0.002582
2016-05-05,0.002582,0.004158,0.002573,0.0033909999999999995,0.0033909999999999995
2016-05-06,0.00339,0.003759,0.002622,0.00302,0.00302
2016-05-07,0.003043,0.003058,0.002635,0.002761,0.002761
2016-05-08,0.0027600000000000003,0.002796,0.002647,0.0026920000000000004,0.0026920000000000004
2016-05-09,0.00269,0.00269,0.002378,0.002383,0.002383
2016-05-10,0.002383,0.002721,0.001878,0.002268,0.002268
2016-05-11,0.002268,0.002711,0.002268,0.002386,0.002386
2016-05-12,0.002385,0.00279,0.002356,0.002443,0.002443
2016-05-13,0.002443,0.002661,0.002351,0.002356,0.002356
2016-05-14,0.002357,0.002525,0.002346,0.002375,0.002375
2016-05-15,0.002375,0.002986,0.00237,0.00264,0.00264
2016-05-16,0.00264,0.002981,0.002507,0.00267,0.00267
2016-05-17,0.00293,0.003014,0.002668,0.0026850000000000003,0.0026850000000000003
2016-05-18,0.002684,0.002959,0.00266,0.00266,0.00266
2016-05-19,0.002659,0.002961,0.002385,0.002682,0.002682
2016-05-20,0.002676,0.003012,0.002574,0.002601,0.002601
2016-05-21,0.0026030000000000003,0.002895,0.002575,0.002693,0.002693
2016-05-22,0.0026920000000000004,0.003249,0.002691,0.003249,0.003249
2016-05-23,0.003248,0.003251,0.002912,0.0029230000000000003,0.0029230000000000003
2016-05-24,0.002922,0.0033740000000000003,0.0028940000000000003,0.003135,0.003135
2016-05-25,0.003122,0.003385,0.0020350000000000004,0.002381,0.002381
2016-05-26,0.002381,0.002771,0.002293,0.002357,0.002357
2016-05-27,0.002357,0.002773,0.002305,0.002409,0.002409
2016-05-28,0.00247,0.002743,0.00224,0.002395,0.002395
2016-05-29,0.00238,0.002614,0.002278,0.002404,0.002404
2016-05-30,0.002407,0.002491,0.002257,0.002347,0.002347
2016-05-31,0.002343,0.002496,0.002269,0.002311,0.002311
2016-06-01,0.002311,0.002643,0.002301,0.002516,0.002516
2016-06-02,0.002509,0.002576,0.002386,0.002484,0.002484
2016-06-03,0.002484,0.003099,0.002483,0.002846,0.002846
2016-06-04,0.002847,0.0034270000000000004,0.002683,0.003181,0.003181
2016-06-05,0.0031780000000000003,0.003421,0.002898,0.003215,0.003215
2016-06-06,0.003214,0.003437,0.003012,0.003061,0.003061
2016-06-07,0.003061,0.003303,0.002989,0.00314,0.00314
2016-06-08,0.00314,0.003659,0.003127,0.003321,0.003321
2016-06-09,0.003321,0.003498,0.0031550000000000003,0.0032409999999999995,0.0032409999999999995
2016-06-10,0.003236,0.0035670000000000007,0.0031780000000000003,0.003201,0.003201
2016-06-11,0.0032,0.003326,0.003074,0.003261,0.003261
2016-06-12,0.0032409999999999995,0.003259,0.002759,0.002891,0.002891
2016-06-13,0.0028940000000000003,0.0032240000000000003,0.002882,0.0032240000000000003,0.0032240000000000003
2016-06-14,0.003225,0.003704,0.002803,0.003292,0.003292
2016-06-15,0.003291,0.0034659999999999995,0.003081,0.0033380000000000003,0.0033380000000000003
2016-06-16,0.00334,0.003728,0.003324,0.003409,0.003409
2016-06-17,0.0034100000000000003,0.003668,0.0031850000000000003,0.003385,0.003385
2016-06-18,0.003383,0.003847,0.003315,0.0034100000000000003,0.0034100000000000003
2016-06-19,0.003409,0.00368,0.002916,0.002916,0.002916
2016-06-20,0.002918,0.003397,0.002918,0.003074,0.003074
2016-06-21,0.003074,0.003421,0.002531,0.002818,0.002818
2016-06-22,0.002818,0.002874,0.00235,0.002384,0.002384
2016-06-23,0.00239,0.002658,0.002226,0.002293,0.002293
2016-06-24,0.002293,0.002943,0.002269,0.002422,0.002422
2016-06-25,0.002422,0.002813,0.002372,0.002508,0.002508
2016-06-26,0.002507,0.003055,0.0023350000000000003,0.0025280000000000003,0.0025280000000000003
2016-06-27,0.002519,0.00323,0.002488,0.00263,0.00263
2016-06-28,0.002666,0.002918,0.002559,0.002654,0.002654
2016-06-29,0.002653,0.003831,0.002577,0.003112,0.003112
2016-06-30,0.003116,0.003325,0.0029460000000000003,0.003325,0.003325
2016-07-01,0.00306,0.003302,0.003015,0.003057,0.003057
2016-07-02,0.003058,0.003269,0.002837,0.0028940000000000003,0.0028940000000000003
2016-07-03,0.002899,0.002899,0.002665,0.002715,0.002715
2016-07-04,0.002715,0.003024,0.002674,0.002849,0.002849
2016-07-05,0.002851,0.003024,0.0027600000000000003,0.002863,0.002863
2016-07-06,0.002864,0.003368,0.002863,0.003013,0.003013
2016-07-07,0.003014,0.003735,0.002848,0.003461,0.003461
2016-07-08,0.003461,0.003795,0.003088,0.003233,0.003233
2016-07-09,0.003232,0.0040950000000000005,0.003102,0.003704,0.003704
2016-07-10,0.004155,0.004186,0.00351,0.003666,0.003666
2016-07-11,0.003664,0.004432,0.003255,0.003884,0.003884
2016-07-12,0.003884,0.004558,0.003626,0.003636,0.003636
2016-07-13,0.003636,0.004514,0.003607,0.004053,0.004053
2016-07-14,0.004046,0.004057,0.00397,0.003974,0.003974
2016-07-15,0.003976,0.004477,0.003976,0.004015,0.004015
2016-07-16,0.004012,0.004777,0.003852,0.004297,0.004297
2016-07-17,0.004288,0.005554,0.004227000000000001,0.004455,0.004455
2016-07-18,0.004459,0.004934,0.003909,0.004065,0.004065
2016-07-19,0.004063000000000001,0.004497999999999999,0.004056000000000001,0.004155,0.004155
2016-07-20,0.004154,0.004435000000000001,0.003849,0.003854,0.003854
2016-07-21,0.003853,0.004087,0.003416,0.003578,0.003578
2016-07-22,0.003578,0.003815,0.003416,0.0034460000000000003,0.0034460000000000003
2016-07-23,0.003447,0.003934,0.003447,0.003691,0.003691
2016-07-24,0.003691,0.004628,0.00369,0.004111999999999999,0.004111999999999999
2016-07-25,0.004113,0.004383,0.003926,0.003937,0.003937
2016-07-26,0.0039380000000000005,0.004509,0.003637,0.003769,0.003769
2016-07-27,0.003767,0.004268999999999999,0.003703,0.003703,0.003703
2016-07-28,0.003704,0.00388,0.0034950000000000003,0.003514,0.003514
2016-07-29,0.003514,0.003587,0.003442,0.003457,0.003457
2016-07-30,0.003458,0.00364,0.003105,0.003105,0.003105
2016-07-31,0.003107,0.003443,0.002985,0.003218,0.003218
2016-08-01,0.003121,0.004325,0.003072,0.003766,0.003766
2016-08-02,0.003809,0.003834,0.003022,0.0033710000000000003,0.0033710000000000003
2016-08-03,0.003118,0.004473,0.003058,0.004041,0.004041
2016-08-04,0.004064,0.005314,0.004058,0.005048,0.005048
2016-08-05,0.005045,0.005045,0.004208,0.00421,0.00421
2016-08-06,0.004209,0.004381,0.003226,0.004023,0.004023
2016-08-07,0.0040030000000000005,0.004113,0.003321,0.003847,0.003847
2016-08-08,0.003854,0.004335,0.003535,0.004335,0.004335
2016-08-09,0.004338,0.004679,0.003912,0.004278,0.004278
2016-08-10,0.004275999999999999,0.004681,0.003524,0.0039,0.0039
2016-08-11,0.003902000000000001,0.004145,0.003481,0.004111999999999999,0.004111999999999999
2016-08-12,0.00411,0.004441,0.0035060000000000004,0.004196,0.004196
2016-08-13,0.004195,0.004231,0.003413,0.004001,0.004001
2016-08-14,0.0035770000000000008,0.0041140000000000005,0.003024,0.003315,0.003315
2016-08-15,0.003404,0.003748,0.003226,0.0034850000000000003,0.0034850000000000003
2016-08-16,0.0034850000000000003,0.003891,0.003148,0.003855,0.003855
2016-08-17,0.003855,0.004483,0.003441,0.0043,0.0043
2016-08-18,0.004299,0.01885,0.003411,0.003906,0.003906
2016-08-19,0.003907,0.004484,0.003529,0.004331000000000001,0.004331000000000001
2016-08-20,0.004331000000000001,0.004351,0.003663000000000001,0.003903,0.003903
2016-08-21,0.003903,0.004138,0.003419,0.003903,0.003903
2016-08-22,0.003902000000000001,0.003975,0.0033520000000000004,0.0033520000000000004,0.0033520000000000004
2016-08-23,0.0033520000000000004,0.003587,0.003034,0.003464,0.003464
2016-08-24,0.0034630000000000004,0.003532,0.003343,0.003516,0.003516
2016-08-25,0.003516,0.003518,0.003055,0.003062,0.003062
2016-08-26,0.003467,0.003474,0.0032240000000000003,0.0034729999999999995,0.0034729999999999995
2016-08-27,0.003474,0.003474,0.002924,0.002936,0.002936
2016-08-28,0.002935,0.00338,0.002934,0.00338,0.00338
2016-08-29,0.00338,0.004147,0.003329,0.003341,0.003341
2016-08-30,0.003341,0.003643,0.003341,0.003453,0.003453
2016-08-31,0.003454,0.003467,0.003138,0.003196,0.003196
2016-09-01,0.003197,0.003661,0.003176,0.003455,0.003455
2016-09-02,0.0034560000000000003,0.003665,0.003213,0.003475,0.003475
2016-09-03,0.003475,0.00451,0.003375,0.003677,0.003677
2016-09-04,0.003679,0.004221,0.003623,0.004205,0.004205
2016-09-05,0.0042060000000000005,0.004793,0.003897,0.00427,0.00427
2016-09-06,0.00427,0.004483,0.003868,0.004261,0.004261
2016-09-07,0.004261,0.004615,0.003898,0.004302,0.004302
2016-09-08,0.004302,0.004523,0.004107,0.004147,0.004147
2016-09-09,0.004146,0.005275,0.004145,0.004541,0.004541
2016-09-10,0.004541,0.0048200000000000005,0.004161,0.004471,0.004471
2016-09-11,0.004471,0.004584,0.004205,0.004397,0.004397
2016-09-12,0.004399,0.0050880000000000005,0.004205,0.004682,0.004682
2016-09-13,0.004683,0.005079,0.00415,0.00454,0.00454
2016-09-14,0.004541,0.004632,0.004281,0.004507,0.004507
2016-09-15,0.004507,0.004507,0.003606,0.003763,0.003763
2016-09-16,0.003762,0.004192,0.003637,0.003702,0.003702
2016-09-17,0.003703,0.004146,0.003474,0.004111,0.004111
2016-09-18,0.003607,0.004189,0.0035210000000000007,0.003706,0.003706
2016-09-19,0.003706,0.0039310000000000005,0.003695,0.003838,0.003838
2016-09-20,0.003838,0.0040100000000000005,0.00374,0.00377,0.00377
2016-09-21,0.003765,0.00392,0.003683,0.003898,0.003898
2016-09-22,0.003898,0.003907,0.003781,0.003820000000000001,0.003820000000000001
2016-09-23,0.003820000000000001,0.005074,0.003818,0.003943,0.003943
2016-09-24,0.003943,0.004017,0.003751,0.003754,0.003754
2016-09-25,0.003754,0.004021,0.003741,0.00402,0.00402
2016-09-26,0.00402,0.004067,0.004016,0.004031,0.004031
2016-09-27,0.00403,0.004068,0.004029,0.004048,0.004048
2016-09-28,0.004056000000000001,0.004056000000000001,0.003641,0.003641,0.003641
2016-09-29,0.003798,0.003956,0.003642,0.003737,0.003737
2016-09-30,0.003737,0.004023,0.003646,0.003695,0.003695
2016-10-01,0.003695,0.00424,0.003695,0.003813,0.003813
2016-10-02,0.003813,0.004007999999999999,0.00378,0.003996,0.003996
2016-10-03,0.003995,0.004070000000000001,0.003872,0.003874,0.003874
2016-10-04,0.003875,0.00397,0.003718,0.003838,0.003838
2016-10-05,0.003838,0.003845,0.003566,0.003578,0.003578
2016-10-06,0.0035770000000000008,0.003698,0.003416,0.003688,0.003688
2016-10-07,0.003688,0.003688,0.003248,0.003248,0.003248
2016-10-08,0.003249,0.003442,0.002804,0.003281,0.003281
2016-10-09,0.003029,0.003268,0.002874,0.002874,0.002874
2016-10-10,0.002875,0.004,0.002872,0.003711,0.003711
2016-10-11,0.003712,0.00399,0.00319,0.003358,0.003358
2016-10-12,0.003356,0.003562,0.003195,0.0032450000000000005,0.0032450000000000005
2016-10-13,0.0032450000000000005,0.003824,0.0032450000000000005,0.003464,0.003464
2016-10-14,0.003464,0.004242,0.003464,0.003847,0.003847
2016-10-15,0.003847,0.004166,0.003692,0.003978,0.003978
2016-10-16,0.003979,0.004799,0.003979,0.004143,0.004143
2016-10-17,0.004144,0.004149,0.003922999999999999,0.003925,0.003925
2016-10-18,0.003925,0.004177,0.003673,0.003911,0.003911
2016-10-19,0.003834,0.004028,0.003518,0.003783,0.003783
2016-10-20,0.003783,0.003785,0.003581000000000001,0.003761,0.003761
2016-10-21,0.00376,0.003815,0.003515,0.00374,0.00374
2016-10-22,0.00374,0.003743,0.003516,0.003633,0.003633
2016-10-23,0.003635,0.003665,0.003601,0.003659,0.003659
2016-10-24,0.00366,0.003667,0.003138,0.00359,0.00359
2016-10-25,0.003589,0.003619,0.003303,0.003556,0.003556
2016-10-26,0.003558,0.005041,0.003558,0.004727,0.004727
2016-10-27,0.004726,0.005203,0.003861,0.004520000000000001,0.004520000000000001
2016-10-28,0.004522,0.006881999999999999,0.004366,0.005633,0.005633
2016-10-29,0.005634,0.009362,0.005347,0.005961999999999999,0.005961999999999999
2016-10-30,0.00596,0.010767,0.005954999999999999,0.007004000000000001,0.007004000000000001
2016-10-31,0.007004000000000001,0.008748,0.007004000000000001,0.007859999999999999,0.007859999999999999
2016-11-01,0.007859999999999999,0.009262,0.005633,0.007882,0.007882
2016-11-02,0.007885,0.01059,0.006281,0.008228000000000001,0.008228000000000001
2016-11-03,0.008246999999999999,0.011322,0.008131000000000001,0.008955,0.008955
2016-11-04,0.008959,0.010512,0.008176000000000001,0.008744,0.008744
2016-11-05,0.008743,0.011574,0.008743,0.010511,0.010511
2016-11-06,0.010511,0.017466,0.010068,0.013178,0.013178
2016-11-07,0.013173,0.017037,0.012493,0.016044,0.016044
2016-11-08,0.01605,0.017162,0.012534,0.01279,0.01279
2016-11-09,0.012786,0.013504,0.009224,0.009236,0.009236
2016-11-10,0.009237,0.011247,0.009218,0.010943,0.010943
2016-11-11,0.010944,0.011167,0.008849,0.009091,0.009091
2016-11-12,0.00884,0.011959,0.00863,0.011483,0.011483
2016-11-13,0.011485,0.014652000000000004,0.011059,0.011633,0.011633
2016-11-14,0.011633,0.012794,0.008509000000000001,0.00967,0.00967
2016-11-15,0.009676,0.010807,0.008534,0.009719,0.009719
2016-11-16,0.009932,0.010313,0.008440000000000001,0.0094,0.0094
2016-11-17,0.009399,0.009623,0.006727,0.0073269999999999984,0.0073269999999999984
2016-11-18,0.007324,0.008270999999999999,0.006792,0.007047,0.007047
2016-11-19,0.0070459999999999984,0.008218000000000001,0.006138,0.007667,0.007667
2016-11-20,0.007668,0.007670999999999998,0.006295,0.006976,0.006976
2016-11-21,0.006976,0.006995,0.006293,0.006906999999999999,0.006906999999999999
2016-11-22,0.006904,0.0073370000000000015,0.006401,0.00647,0.00647
2016-11-23,0.00647,0.007339,0.006407,0.006620999999999999,0.006620999999999999
2016-11-24,0.006620999999999999,0.007061,0.005905,0.00602,0.00602
2016-11-25,0.006019,0.006359,0.005971,0.006342,0.006342
2016-11-26,0.006342,0.006342,0.00559,0.005959000000000001,0.005959000000000001
2016-11-27,0.005958,0.00596,0.005126,0.005345,0.005345
2016-11-28,0.005345,0.005345,0.004258,0.004293,0.004293
2016-11-29,0.004294,0.004837,0.00418,0.004278,0.004278
2016-11-30,0.00427,0.00541,0.00427,0.004768,0.004768
2016-12-01,0.004768,0.007484999999999999,0.0045780000000000005,0.006346,0.006346
2016-12-02,0.006354,0.006672,0.006206000000000001,0.006295,0.006295
2016-12-03,0.006297,0.006922,0.006222999999999999,0.006267,0.006267
2016-12-04,0.006267,0.007297,0.006267,0.006501000000000001,0.006501000000000001
2016-12-05,0.006504,0.007584,0.006501000000000001,0.007515999999999998,0.007515999999999998
2016-12-06,0.007515999999999998,0.00772,0.006282,0.006807,0.006807
2016-12-07,0.006807,0.014426,0.006372999999999999,0.014426,0.014426
2016-12-08,0.013766999999999998,0.014033000000000002,0.006214,0.0073040000000000015,0.0073040000000000015
2016-12-09,0.009342,0.009445,0.006229,0.006344,0.006344
2016-12-10,0.006346,0.006763,0.006062,0.006353,0.006353
2016-12-11,0.006412999999999999,0.006745999999999999,0.006196,0.006668,0.006668
2016-12-12,0.006670000000000001,0.006821,0.006401,0.006409999999999999,0.006409999999999999
2016-12-13,0.006409999999999999,0.006876999999999999,0.006371,0.006693999999999999,0.006693999999999999
2016-12-14,0.006686,0.006692,0.006371,0.006376,0.006376
2016-12-15,0.006378,0.006606999999999999,0.006235,0.006601,0.006601
2016-12-16,0.0066,0.006661,0.006271,0.006279,0.006279
2016-12-17,0.006279,0.006703,0.006279,0.006343,0.006343
2016-12-18,0.006343,0.010853,0.006343,0.007941,0.007941
2016-12-19,0.007944,0.008152,0.006534999999999999,0.006541,0.006541
2016-12-20,0.006536,0.007172,0.006490000000000001,0.0071709999999999986,0.0071709999999999986
2016-12-21,0.007168000000000002,0.0072159999999999985,0.006448000000000001,0.0066760000000000005,0.0066760000000000005
2016-12-22,0.0066760000000000005,0.007619,0.006675,0.006944,0.006944
2016-12-23,0.006940999999999999,0.008048,0.006940999999999999,0.008015999999999999,0.008015999999999999
2016-12-24,0.008020999999999999,0.008029999999999999,0.007126,0.0072159999999999985,0.0072159999999999985
2016-12-25,0.007218,0.007354999999999999,0.006968000000000001,0.007353,0.007353
2016-12-26,0.007349,0.007956,0.007243,0.007937,0.007937
2016-12-27,0.007942,0.008183,0.007543000000000002,0.007862000000000001,0.007862000000000001
2016-12-28,0.007867,0.007992,0.007153000000000001,0.007812999999999999,0.007812999999999999
2016-12-29,0.007814,0.008195000000000001,0.007291,0.007548,0.007548
2016-12-30,0.007547,0.007888,0.007078,0.007652,0.007652
2016-12-31,0.007653,0.007658,0.006711,0.007325,0.007325
2017-01-01,0.007326000000000002,0.007626999999999998,0.006939,0.007051000000000002,0.007051000000000002
2017-01-02,0.007055,0.007395,0.006272,0.006451,0.006451
2017-01-03,0.006451,0.008261,0.00645,0.007428,0.007428
2017-01-04,0.007427,0.00851,0.007427,0.008083,0.008083
2017-01-05,0.008091,0.009589,0.006804000000000001,0.007522,0.007522
2017-01-06,0.007543000000000002,0.009016,0.0066560000000000005,0.009016,0.009016
2017-01-07,0.008263,0.009187,0.007536,0.007704000000000002,0.007704000000000002
2017-01-08,0.007705,0.008789,0.007573999999999998,0.008311,0.008311
2017-01-09,0.008323,0.010347,0.008038,0.009155,0.009155
2017-01-10,0.00915,0.009621,0.008584999999999999,0.008584999999999999,0.008584999999999999
2017-01-11,0.008586,0.01159,0.007025,0.011566,0.011566
2017-01-12,0.01155,0.01155,0.007726,0.009083,0.009083
2017-01-13,0.009078,0.013165,0.008723999999999999,0.013111,0.013111
2017-01-14,0.013145,0.013931,0.010163,0.012306,0.012306
2017-01-15,0.012301,0.013961,0.011796,0.013576,0.013576
2017-01-16,0.013576,0.014121000000000003,0.011747,0.014082,0.014082
2017-01-17,0.014085,0.015138,0.012318,0.012989,0.012989
2017-01-18,0.012998,0.013034,0.011278,0.012297,0.012297
2017-01-19,0.012348,0.012734,0.011999,0.012734,0.012734
2017-01-20,0.012728,0.012728,0.009965,0.01115,0.01115
2017-01-21,0.011149,0.011819,0.009938,0.010451,0.010451
2017-01-22,0.01045,0.013831,0.010437,0.011311,0.011311
2017-01-23,0.011324,0.012827000000000002,0.011225,0.011234,0.011234
2017-01-24,0.011101,0.012218,0.010866,0.011505,0.011505
2017-01-25,0.011511,0.014430000000000004,0.010964,0.013175999999999998,0.013175999999999998
2017-01-26,0.013192,0.01623,0.012206,0.013797,0.013797
2017-01-27,0.013938999999999998,0.015166999999999996,0.012801,0.014768,0.014768
2017-01-28,0.014768,0.018947,0.012989,0.014052,0.014052
2017-01-29,0.014052,0.015426,0.013183000000000002,0.014734,0.014734
2017-01-30,0.014733,0.014924000000000003,0.012816,0.013334,0.013334
2017-01-31,0.013933,0.015286,0.012508,0.01481,0.01481
2017-02-01,0.014919,0.015548,0.012161,0.015034,0.015034
2017-02-02,0.01479,0.015722,0.010606,0.013459,0.013459
2017-02-03,0.013037,0.016467,0.011365,0.014957,0.014957
2017-02-04,0.014976,0.016934,0.011841,0.013253,0.013253
2017-02-05,0.01326,0.017100999999999998,0.013177,0.014766,0.014766
2017-02-06,0.014771,0.015939,0.013396000000000002,0.014763,0.014763
2017-02-07,0.014797,0.018578,0.013641,0.017182,0.017182
2017-02-08,0.017197999999999998,0.018115,0.016322,0.017307,0.017307
2017-02-09,0.017333,0.017853,0.015144,0.01685,0.01685
2017-02-10,0.016871,0.020783000000000003,0.015867,0.01853,0.01853
2017-02-11,0.018534,0.02688,0.017974,0.026742,0.026742
2017-02-12,0.026717,0.027428,0.023689,0.024644,0.024644
2017-02-13,0.024636,0.032701999999999995,0.017759,0.026304,0.026304
2017-02-14,0.026333,0.02831,0.024183,0.024586,0.024586
2017-02-15,0.023566,0.026864,0.020363,0.023599,0.023599
2017-02-16,0.023452,0.029798,0.021206,0.02364,0.02364
2017-02-17,0.023599,0.02787,0.022232,0.02266,0.02266
2017-02-18,0.022639,0.024061000000000003,0.022339,0.023073,0.023073
2017-02-19,0.023081,0.026613,0.02246,0.024121,0.024121
2017-02-20,0.023433,0.027683,0.022889,0.025621,0.025621
2017-02-21,0.025446,0.027958,0.022416,0.023892,0.023892
2017-02-22,0.023831,0.032541,0.019197,0.031542,0.031542
2017-02-23,0.031514999999999994,0.035625,0.027941000000000004,0.030384,0.030384
2017-02-24,0.030529,0.035268,0.025534,0.027369,0.027369
2017-02-25,0.028031,0.031842,0.026634,0.031842,0.031842
2017-02-26,0.031851,0.034356,0.026266,0.030712,0.030712
2017-02-27,0.030675,0.035888,0.027366,0.035549000000000004,0.035549000000000004
2017-02-28,0.035571,0.051927,0.034286000000000004,0.046711,0.046711
2017-03-01,0.046713,0.049555,0.038797000000000005,0.043094,0.043094
2017-03-02,0.043171,0.051471,0.041245,0.050241,0.050241
2017-03-03,0.050229,0.05657,0.042667,0.047725,0.047725
2017-03-04,0.047816,0.050746,0.041477,0.046912,0.046912
2017-03-05,0.04688,0.04982,0.039993,0.046274,0.046274
2017-03-06,0.046287,0.05654,0.038566,0.044781,0.044781
2017-03-07,0.044795,0.045613,0.039013,0.042215,0.042215
2017-03-08,0.042204000000000005,0.044607,0.036444,0.04175,0.04175
2017-03-09,0.042159,0.051417,0.042159,0.049077,0.049077
2017-03-10,0.049111,0.051803,0.039944,0.043891,0.043891
2017-03-11,0.043875,0.056493,0.043754,0.056493,0.056493
2017-03-12,0.055919,0.06729,0.054845000000000005,0.066329,0.066329
2017-03-13,0.066537,0.096176,0.066537,0.096176,0.096176
2017-03-14,0.09614,0.110923,0.082299,0.110101,0.110101
2017-03-15,0.110069,0.188481,0.110069,0.170252,0.170252
2017-03-16,0.169724,0.173597,0.102398,0.139302,0.139302
2017-03-17,0.13835,0.13835,0.099142,0.10279,0.10279
