Date,Close
2017-06-01,0.695589
2017-06-02,0.742796
2017-06-03,0.86392
2017-06-04,0.7347739999999999
2017-06-05,1.07198
2017-06-06,1.42723
2017-06-07,1.33483
2017-06-08,1.40287
2017-06-09,1.40308
2017-06-10,1.3105
2017-06-11,2.37974
2017-06-12,3.18027
2017-06-13,3.25145
2017-06-14,2.94898
2017-06-15,2.65712
2017-06-16,2.87271
2017-06-17,3.04757
2017-06-18,3.73452
2017-06-19,2.38809
2017-06-20,2.2507
2017-06-21,2.87021
2017-06-22,2.09832
2017-06-23,1.91037
2017-06-24,1.8565
2017-06-25,1.84933
2017-06-26,0.951946
2017-06-27,1.54356
2017-06-28,0.459884
2017-06-29,0.581228
2017-06-30,0.760342
2017-07-01,0.495905
2017-07-02,0.8195680000000001
2017-07-03,0.925401
2017-07-04,0.6608310000000001
2017-07-05,0.766551
2017-07-06,0.6621319999999999
2017-07-07,0.504908
2017-07-08,0.5807359999999999
2017-07-09,0.540075
2017-07-10,0.508938
2017-07-11,0.5060180000000001
2017-07-12,0.500743
2017-07-13,0.32564
2017-07-14,0.333361
2017-07-15,0.374335
2017-07-16,0.373461
2017-07-17,0.454516
2017-07-18,0.53108
2017-07-19,0.486333
2017-07-20,0.565026
2017-07-21,0.533562
2017-07-22,0.568922
2017-07-23,0.630605
2017-07-24,0.488238
2017-07-25,0.412016
2017-07-26,0.382685
2017-07-27,0.315705
2017-07-28,0.362955
2017-07-29,0.391405
2017-07-30,0.369599
2017-07-31,0.351893
2017-08-01,0.338501
2017-08-02,0.356289
2017-08-03,0.401428
2017-08-04,0.405531
2017-08-05,0.592284
2017-08-06,0.5099229999999999
2017-08-07,0.562457
2017-08-08,0.585
2017-08-09,0.681904
2017-08-10,1.01123
2017-08-11,1.02655
2017-08-12,1.43239
2017-08-13,1.3396
2017-08-14,1.3421
2017-08-15,1.41901
2017-08-16,1.48919
2017-08-17,1.28788
2017-08-18,0.7689520000000001
2017-08-19,1.0162
2017-08-20,1.05473
2017-08-21,0.80632
2017-08-22,0.953999
2017-08-23,0.865504
2017-08-24,0.82376
2017-08-25,0.828
2017-08-26,0.908361
2017-08-27,0.8817229999999999
2017-08-28,0.963906
2017-08-29,1.03504
2017-08-30,1.07347
2017-08-31,1.11327
2017-09-01,1.29336
2017-09-02,0.958489
2017-09-03,1.1820700000000002
2017-09-04,0.912464
2017-09-05,0.298899
2017-09-06,0.560394
2017-09-07,0.569701
2017-09-08,0.431868
2017-09-09,0.4295270000000001
2017-09-10,0.384103
2017-09-11,0.363583
2017-09-12,0.433167
2017-09-13,0.368998
2017-09-14,0.299577
2017-09-15,0.346622
2017-09-16,0.359813
2017-09-17,0.343407
2017-09-18,0.397115
2017-09-19,0.382359
2017-09-20,0.378479
2017-09-21,0.320064
2017-09-22,0.334637
2017-09-23,0.339844
2017-09-24,0.311695
2017-09-25,0.367468
2017-09-26,0.349306
2017-09-27,0.36827
2017-09-28,0.366961
