Date,Open,High,Low,Close,Adj Close
2015-01-22,0.005582999999999999,0.00564,0.004638000000000001,0.005368,0.005368
2015-01-23,0.005371,0.005371,0.003831,0.005193,0.005193
2015-01-24,0.005189,0.006144,0.005129,0.006144,0.006144
2015-01-25,0.006132,0.006949,0.005671,0.006723999999999999,0.006723999999999999
2015-01-26,0.006732999999999999,0.007382,0.006224,0.006831,0.006831
2015-01-27,0.006823999999999999,0.006881,0.005671,0.006584,0.006584
2015-01-28,0.006581,0.006661,0.004847,0.004994,0.004994
2015-01-29,0.004982,0.005939,0.004712,0.005838,0.005838
2015-01-30,0.005819,0.006071,0.005646,0.005661,0.005661
2015-01-31,0.005661,0.005804999999999999,0.005408,0.005437,0.005437
2015-02-01,0.005422,0.005674,0.004592000000000001,0.005561,0.005561
2015-02-02,0.005549,0.005691,0.004463,0.005604,0.005604
2015-02-03,0.005598,0.005843,0.0055,0.005565,0.005565
2015-02-04,0.005568,0.005751,0.003759,0.005659,0.005659
2015-02-05,0.005659,0.005983,0.005145,0.0051990000000000005,0.0051990000000000005
2015-02-06,0.005202,0.0055320000000000005,0.004344,0.005334,0.005334
2015-02-07,0.005334,0.005527000000000001,0.005334,0.005494,0.005494
2015-02-08,0.004927,0.004947,0.004646,0.004691,0.004691
2015-02-09,0.004693,0.005286,0.004636,0.005276,0.005276
2015-02-10,0.005283,0.005306,0.005044,0.005061,0.005061
2015-02-11,0.005056000000000001,0.005138,0.005016,0.005037,0.005037
2015-02-12,0.005041,0.005111,0.005005,0.005097,0.005097
2015-02-13,0.005101,0.005398,0.002941,0.005388,0.005388
2015-02-14,0.005386999999999999,0.005452,0.003351,0.00459,0.00459
2015-02-15,0.004582999999999999,0.004731,0.002277,0.002337,0.002337
2015-02-16,0.002348,0.005812,0.00229,0.0056,0.0056
2015-02-17,0.005603,0.005603,0.002833,0.002921,0.002921
2015-02-18,0.0029230000000000003,0.003472,0.002876,0.003442,0.003442
2015-02-19,0.003443,0.004824,0.002828,0.00479,0.00479
2015-02-20,0.004782,0.005082,0.003859000000000001,0.004882,0.004882
2015-02-21,0.004876,0.005104,0.004864,0.0048850000000000005,0.0048850000000000005
2015-02-22,0.004888,0.004925,0.004675,0.004721,0.004721
2015-02-23,0.004717,0.0048,0.004053,0.004772,0.004772
2015-02-24,0.004775,0.004789,0.004492,0.004536999999999999,0.004536999999999999
2015-02-25,0.004536,0.004956,0.004475,0.004942,0.004942
2015-02-26,0.004944,0.004949,0.003782,0.003785,0.003785
2015-02-27,0.003783,0.0051,0.003783,0.005052,0.005052
2015-02-28,0.005051,0.005068,0.004965,0.00506,0.00506
2015-03-01,0.00506,0.005442,0.0040490000000000005,0.005415,0.005415
2015-03-02,0.005411,0.00554,0.005172,0.005512,0.005512
2015-03-03,0.0055130000000000005,0.006285,0.005363000000000001,0.006195,0.006195
2015-03-04,0.006195,0.006241,0.003919,0.005991,0.005991
2015-03-05,0.005983,0.006884,0.005377000000000001,0.006745,0.006745
2015-03-06,0.00675,0.006784999999999999,0.006501000000000001,0.006542,0.006542
2015-03-07,0.0065450000000000005,0.006559000000000001,0.0042710000000000005,0.004289,0.004289
2015-03-08,0.00429,0.00643,0.00429,0.006393,0.006393
2015-03-09,0.006392,0.006779,0.0047420000000000006,0.006712999999999999,0.006712999999999999
2015-03-10,0.006706999999999999,0.007051000000000002,0.005222999999999999,0.006417,0.006417
2015-03-11,0.006418999999999999,0.006832,0.006391,0.006819,0.006819
2015-03-12,0.006817,0.007245999999999998,0.006166,0.007188,0.007188
2015-03-13,0.007179000000000001,0.007183,0.006561,0.006561,0.006561
2015-03-14,0.006534000000000001,0.006586,0.005634,0.0060090000000000005,0.0060090000000000005
2015-03-15,0.006000999999999999,0.006529999999999999,0.005961999999999999,0.006509,0.006509
2015-03-16,0.006527,0.006698999999999999,0.006159,0.006620999999999999,0.006620999999999999
2015-03-17,0.006623,0.006663,0.005983,0.006006,0.006006
2015-03-18,0.006007,0.00642,0.005745,0.0059,0.0059
2015-03-19,0.0058920000000000005,0.007002,0.005716,0.00691,0.00691
2015-03-20,0.006915,0.009169,0.0068790000000000006,0.0072,0.0072
2015-03-21,0.007198,0.007622,0.006136,0.006233,0.006233
2015-03-22,0.006233,0.006406,0.006215999999999999,0.006364,0.006364
2015-03-23,0.006364,0.006901999999999999,0.006104,0.006872,0.006872
2015-03-24,0.006874,0.006881,0.005721,0.005742000000000001,0.005742000000000001
2015-03-25,0.005754,0.006984999999999999,0.005539,0.006405,0.006405
2015-03-26,0.006409000000000001,0.007175,0.006348,0.006683,0.006683
2015-03-27,0.006684000000000001,0.008709,0.006171,0.008642,0.008642
2015-03-28,0.008641,0.008897,0.008544,0.008889,0.008889
2015-03-29,0.008886,0.011013,0.008483,0.010894,0.010894
2015-03-30,0.010898,0.011143,0.009315,0.011074,0.011074
2015-03-31,0.011068,0.012217,0.009723,0.010345,0.010345
2015-04-01,0.010348,0.012195,0.009719,0.010485,0.010485
2015-04-02,0.010484,0.011816,0.010472,0.011386,0.011386
2015-04-03,0.011385,0.0114,0.010614,0.010936,0.010936
2015-04-04,0.010936,0.010936,0.009638,0.010153,0.010153
2015-04-05,0.010148,0.011713,0.009631,0.010421,0.010421
2015-04-06,0.010426,0.011606,0.010275,0.010477,0.010477
2015-04-07,0.010475,0.011446,0.008265999999999999,0.011377,0.011377
2015-04-08,0.011365,0.011391,0.009413,0.010382,0.010382
2015-04-09,0.010379,0.011534,0.010141,0.011212,0.011212
2015-04-10,0.011209,0.012819,0.010993,0.012612,0.012612
2015-04-11,0.012622,0.012808000000000002,0.011266,0.012539,0.012539
2015-04-12,0.012535,0.012572,0.011327,0.012396,0.012396
2015-04-13,0.0124,0.012874000000000002,0.011998,0.012027,0.012027
2015-04-14,0.012015,0.013521,0.011417,0.012823,0.012823
2015-04-15,0.012823,0.014348,0.012793,0.014202,0.014202
2015-04-16,0.014213,0.017646000000000002,0.014133,0.017602,0.017602
2015-04-17,0.017599,0.017925,0.016426,0.016958,0.016958
2015-04-18,0.016952000000000002,0.017915,0.015864,0.017419999999999998,0.017419999999999998
2015-04-19,0.017415,0.017453,0.014469,0.014469,0.014469
2015-04-20,0.014469,0.016374,0.013874,0.016343,0.016343
2015-04-21,0.016341,0.016422,0.013938999999999998,0.014865,0.014865
2015-04-22,0.014916,0.021075,0.014817,0.021049,0.021049
2015-04-23,0.021076,0.025691,0.018832,0.023406,0.023406
2015-04-24,0.023405,0.023405,0.019192,0.020795,0.020795
2015-04-25,0.0208,0.020856,0.018397,0.020338,0.020338
2015-04-26,0.02033,0.02038,0.017363999999999997,0.019697,0.019697
2015-04-27,0.0197,0.020204,0.018285,0.01925,0.01925
2015-04-28,0.019255,0.020224,0.018402,0.020083,0.020083
2015-04-29,0.020092,0.020197,0.016788,0.02011,0.02011
2015-04-30,0.020092,0.020988,0.018935,0.020803,0.020803
2015-05-01,0.020816,0.021065,0.019426,0.020416,0.020416
2015-05-02,0.020409,0.020663,0.018802000000000003,0.018802000000000003,0.018802000000000003
2015-05-03,0.018794,0.020852,0.018735,0.020651,0.020651
2015-05-04,0.020649,0.021413,0.01912,0.01912,0.01912
2015-05-05,0.019121,0.020274,0.018727,0.019126,0.019126
2015-05-06,0.019126,0.020803,0.018951,0.019984,0.019984
2015-05-07,0.020014,0.021214,0.018286,0.021103,0.021103
2015-05-08,0.02112,0.022136000000000003,0.020679,0.021933,0.021933
2015-05-09,0.021926,0.024562,0.021618,0.024444,0.024444
2015-05-10,0.024425,0.024651,0.023526,0.024241,0.024241
2015-05-11,0.024222,0.024429,0.024047,0.024268,0.024268
2015-05-12,0.024288,0.024852000000000003,0.024082,0.024753,0.024753
2015-05-13,0.024714,0.026560000000000004,0.02468,0.025817000000000003,0.025817000000000003
2015-05-14,0.025801,0.035051,0.025464,0.03502,0.03502
2015-05-15,0.035026,0.040456,0.032468000000000004,0.040356,0.040356
2015-05-16,0.040358,0.041175,0.038353,0.039679,0.039679
2015-05-17,0.039674,0.044763,0.039297000000000006,0.043801,0.043801
2015-05-18,0.043802,0.044819,0.043121,0.0438,0.0438
2015-05-19,0.043828,0.051328,0.041998,0.051019,0.051019
2015-05-20,0.051021,0.081974,0.046388,0.079778,0.079778
2015-05-21,0.07979800000000001,0.079815,0.070151,0.077665,0.077665
2015-05-22,0.077664,0.08906499999999999,0.075572,0.088947,0.088947
2015-05-23,0.088905,0.090379,0.081716,0.088038,0.088038
2015-05-24,0.088022,0.088357,0.047724,0.071745,0.071745
2015-05-25,0.071746,0.077037,0.045571,0.068758,0.068758
2015-05-26,0.068762,0.080951,0.067327,0.071175,0.071175
2015-05-27,0.071135,0.073562,0.06398200000000001,0.073556,0.073556
2015-05-28,0.073558,0.073723,0.066471,0.071219,0.071219
2015-05-29,0.07122200000000001,0.071257,0.051012,0.06982999999999999,0.06982999999999999
2015-05-30,0.069825,0.069825,0.058626,0.058768,0.058768
2015-05-31,0.058730999999999985,0.065775,0.037118,0.042671,0.042671
2015-06-01,0.042712,0.048646,0.034301,0.034554,0.034554
2015-06-02,0.034554,0.055917,0.026798,0.043422,0.043422
2015-06-03,0.043417,0.053731,0.043405,0.053352,0.053352
2015-06-04,0.053369000000000014,0.054188,0.048083,0.053467,0.053467
2015-06-05,0.053479,0.053479,0.046121,0.051957,0.051957
2015-06-06,0.051953,0.052003,0.039275,0.042867,0.042867
2015-06-07,0.042868,0.042960000000000005,0.037964,0.042413,0.042413
2015-06-08,0.042316,0.043252,0.036381,0.042734,0.042734
2015-06-09,0.042725,0.0438,0.036764,0.042093,0.042093
2015-06-10,0.042083,0.042095,0.009159,0.029747000000000006,0.029747000000000006
2015-06-11,0.029742,0.029798,0.016069999999999997,0.023238,0.023238
2015-06-12,0.023239,0.023295,0.018407,0.018407,0.018407
2015-06-13,0.018401,0.030028,0.018339,0.023234,0.023234
2015-06-14,0.023245,0.040456,0.023205,0.040456,0.040456
2015-06-15,0.040454,0.057642999999999986,0.035287,0.049693,0.049693
2015-06-16,0.049686,0.049727,0.032391,0.047271,0.047271
2015-06-17,0.047359,0.047941,0.032243,0.032392000000000004,0.032392000000000004
2015-06-18,0.032409,0.039687,0.031795,0.037443,0.037443
2015-06-19,0.037463,0.038128,0.030915,0.03246,0.03246
2015-06-20,0.032471,0.035983,0.030241000000000007,0.034207,0.034207
2015-06-21,0.034205,0.035935,0.029056,0.029305,0.029305
2015-06-22,0.029305,0.035155,0.024755000000000003,0.034738,0.034738
2015-06-23,0.034737,0.034737,0.021978,0.034133,0.034133
2015-06-24,0.034126,0.039258,0.029278,0.03312,0.03312
2015-06-25,0.033119,0.033572000000000005,0.027907,0.030099,0.030099
2015-06-26,0.030112,0.03157,0.026648,0.026908,0.026908
2015-06-27,0.026907,0.031355,0.026907,0.031323000000000004,0.031323000000000004
2015-06-28,0.031311,0.031334,0.028631,0.031071,0.031071
2015-06-29,0.031074,0.032227,0.025058,0.030393,0.030393
2015-06-30,0.030398,0.032136,0.024636,0.031565,0.031565
2015-07-01,0.031561,0.033477999999999994,0.022752,0.033366,0.033366
2015-07-02,0.033362,0.035791,0.028132,0.03322,0.03322
2015-07-03,0.033208999999999995,0.036646,0.031715,0.034589,0.034589
2015-07-04,0.034605000000000004,0.036891,0.032049,0.033927,0.033927
2015-07-05,0.033915,0.03926,0.033262,0.035342,0.035342
2015-07-06,0.03536,0.039892,0.033592000000000004,0.03867,0.03867
2015-07-07,0.038668,0.039,0.03,0.030135,0.030135
2015-07-08,0.030081,0.03559,0.029738,0.035261,0.035261
2015-07-09,0.035286,0.035292000000000004,0.029693,0.029891,0.029891
2015-07-10,0.029865,0.037469,0.029731,0.036249,0.036249
2015-07-11,0.036233,0.037226,0.017713999999999997,0.02286,0.02286
2015-07-12,0.022864,0.027748,0.018371,0.018679,0.018679
2015-07-13,0.018704,0.022169,0.018602,0.02046,0.02046
2015-07-14,0.020444,0.035169,0.019409,0.031076,0.031076
2015-07-15,0.031043,0.032922,0.017849,0.017894999999999998,0.017894999999999998
2015-07-16,0.01788,0.022905,0.01788,0.021413,0.021413
2015-07-17,0.021413,0.021422,0.01839,0.01845,0.01845
2015-07-18,0.018445,0.02174,0.01835,0.02114,0.02114
2015-07-19,0.021154,0.023338,0.020984,0.023237,0.023237
2015-07-20,0.023249,0.023555,0.020359,0.020613,0.020613
2015-07-21,0.020656,0.020772,0.017251,0.020441,0.020441
2015-07-22,0.020412,0.020462,0.013857,0.014007,0.014007
2015-07-23,0.015208,0.017099,0.011088,0.01705,0.01705
2015-07-24,0.017049,0.01829,0.015416999999999997,0.018236,0.018236
2015-07-25,0.018228,0.018228,0.012067,0.016745,0.016745
2015-07-26,0.016741,0.016845,0.012821,0.012876,0.012876
2015-07-27,0.012878,0.01672,0.01285,0.016262000000000002,0.016262000000000002
2015-07-28,0.016261,0.01769,0.009513,0.015774,0.015774
2015-07-29,0.015775,0.015781,0.011707,0.011795,0.011795
2015-07-30,0.011795,0.014871,0.008929000000000001,0.014681,0.014681
2015-07-31,0.014674,0.01497,0.013272999999999998,0.014894,0.014894
2015-08-01,0.014901,0.016931,0.014624000000000003,0.016921000000000002,0.016921000000000002
2015-08-02,0.016896,0.016896,0.014082,0.014132,0.014132
2015-08-03,0.014132,0.014256,0.012673,0.012673,0.012673
2015-08-04,0.012655,0.012827000000000002,0.010712,0.01077,0.01077
2015-08-05,0.010767,0.013555,0.010669,0.011275,0.011275
2015-08-06,0.011275,0.012918,0.010539,0.01106,0.01106
2015-08-07,0.011057,0.014094999999999996,0.01053,0.010757,0.010757
2015-08-08,0.010764,0.013801,0.010643,0.01302,0.01302
2015-08-09,0.013032,0.018613,0.011916,0.015901,0.015901
2015-08-10,0.015905000000000002,0.020108,0.015865,0.020071,0.020071
2015-08-11,0.020076,0.023916,0.016503,0.021626,0.021626
2015-08-12,0.021634,0.02267,0.019114,0.021309,0.021309
2015-08-13,0.02131,0.022361,0.018399,0.019006,0.019006
2015-08-14,0.019014,0.022276,0.018336,0.018339,0.018339
2015-08-15,0.018332,0.021535,0.018321,0.02115,0.02115
2015-08-16,0.021834,0.021861,0.020689,0.020808,0.020808
2015-08-17,0.020807,0.020822,0.017486,0.017554,0.017554
2015-08-18,0.017555,0.017556,0.014495,0.014495,0.014495
2015-08-19,0.014353,0.018544,0.014353,0.01807,0.01807
2015-08-20,0.018067,0.018599,0.014375,0.014417,0.014417
2015-08-21,0.014413,0.014479,0.013472,0.013498,0.013498
2015-08-22,0.013487,0.013625,0.011805,0.012218,0.012218
2015-08-23,0.012213,0.013826,0.01216,0.013826,0.013826
2015-08-24,0.013813,0.013813,0.012629,0.012686,0.012686
2015-08-25,0.012632,0.01264,0.010132,0.011088,0.011088
2015-08-26,0.011085,0.016059,0.009163,0.015769,0.015769
2015-08-27,0.01577,0.018057,0.013713,0.016619,0.016619
2015-08-28,0.016635,0.018773,0.014918,0.018474,0.018474
2015-08-29,0.018468,0.018613,0.014037,0.01649,0.01649
2015-08-30,0.016489,0.016653,0.014705,0.015537,0.015537
2015-08-31,0.015556,0.017494,0.011376,0.017494,0.017494
2015-09-01,0.017484,0.017715,0.015284,0.01615,0.01615
2015-09-02,0.016155000000000003,0.017524,0.015791,0.015816999999999998,0.015816999999999998
2015-09-03,0.015821,0.017337,0.014819,0.014819,0.014819
2015-09-04,0.014819,0.017537,0.014819,0.017498,0.017498
2015-09-05,0.017491,0.017493,0.013782,0.017182,0.017182
2015-09-06,0.01718,0.018319,0.01674,0.017276,0.017276
2015-09-07,0.017268000000000002,0.018153,0.01671,0.017306000000000002,0.017306000000000002
2015-09-08,0.017287999999999998,0.018209,0.01469,0.018091,0.018091
2015-09-09,0.01809,0.01815,0.014278,0.014381,0.014381
2015-09-10,0.014385,0.014514,0.014147,0.014316,0.014316
2015-09-11,0.014309,0.014422999999999997,0.009723,0.010928,0.010928
2015-09-12,0.010925,0.012559,0.010519,0.012479,0.012479
2015-09-13,0.012481,0.013695,0.010355,0.013618,0.013618
2015-09-14,0.0136,0.013714,0.01345,0.01369,0.01369
2015-09-15,0.010189,0.014767,0.009331,0.010367,0.010367
2015-09-16,0.010364,0.013005,0.008097,0.008131999999999999,0.008131999999999999
2015-09-17,0.008133,0.008181,0.008126999999999999,0.008181,0.008181
2015-09-18,0.008181,0.012496,0.008181,0.012425,0.012425
2015-09-19,0.012422,0.012435,0.009248,0.011572,0.011572
2015-09-20,0.011572,0.011616,0.011543,0.011572,0.011572
2015-09-21,0.011402,0.011958,0.009911,0.011898,0.011898
2015-09-22,0.011908,0.012182,0.010003,0.012076,0.012076
2015-09-23,0.012078,0.012141,0.012024,0.012088,0.012088
2015-09-24,0.012088,0.012357,0.01162,0.012194,0.012194
2015-09-25,0.012193,0.012342,0.01074,0.010763,0.010763
2015-09-26,0.01076,0.011679,0.009346,0.009387,0.009387
2015-09-27,0.009385,0.012133,0.008393000000000001,0.009319,0.009319
2015-09-28,0.00932,0.009567,0.009308,0.009544,0.009544
2015-09-29,0.009738,0.013445,0.009646,0.013363,0.013363
2015-09-30,0.013369999999999998,0.01343,0.01037,0.011802,0.011802
2015-10-01,0.011801,0.012618,0.010603,0.012571,0.012571
2015-10-02,0.012571,0.012624,0.012553,0.012568,0.012568
2015-10-03,0.011864,0.012571,0.008591,0.008601000000000001,0.008601000000000001
2015-10-04,0.008598999999999999,0.011129,0.00859,0.0111,0.0111
2015-10-05,0.011103,0.011109,0.009588,0.009711,0.009711
2015-10-06,0.009716,0.011297,0.008654,0.011257,0.011257
2015-10-07,0.011257,0.011286,0.011006,0.011019,0.011019
2015-10-08,0.011024,0.011078,0.011024,0.011075,0.011075
2015-10-09,0.009029,0.011002,0.009022,0.011002,0.011002
2015-10-10,0.011001,0.011064,0.008709,0.010907,0.010907
2015-10-11,0.01091,0.010922,0.008128,0.010837,0.010837
2015-10-12,0.010833,0.010851,0.008153,0.010304,0.010304
2015-10-13,0.010303,0.01049,0.007704000000000002,0.007984,0.007984
2015-10-14,0.007989,0.010348,0.007520999999999998,0.007567,0.007567
2015-10-15,0.007565,0.010388,0.007565,0.007888,0.007888
2015-10-16,0.007886,0.010832,0.007804999999999999,0.007878,0.007878
2015-10-17,0.007886,0.008206999999999999,0.007871,0.008062,0.008062
2015-10-18,0.010444,0.010515,0.010433,0.010452,0.010452
2015-10-19,0.01045,0.010577,0.008166,0.008168,0.008168
2015-10-20,0.008167,0.010701,0.008159999999999999,0.010646,0.010646
2015-10-21,0.010646,0.010698,0.008254000000000001,0.008259,0.008259
2015-10-22,0.008256999999999999,0.010784,0.008253,0.010678,0.010678
2015-10-23,0.010684,0.010866,0.009081,0.009125,0.009125
2015-10-24,0.009124,0.00924,0.009124,0.009212,0.009212
2015-10-25,0.011315,0.011316,0.008643000000000001,0.010136,0.010136
2015-10-26,0.010156,0.010203,0.00856,0.009095,0.009095
2015-10-27,0.009095,0.011322,0.00719,0.0113,0.0113
2015-10-28,0.011302,0.011785,0.011299,0.011657,0.011657
2015-10-29,0.010624,0.011977,0.00774,0.011922,0.011922
2015-10-30,0.011923,0.012828999999999998,0.007731999999999998,0.012789,0.012789
2015-10-31,0.012789,0.012975,0.012596,0.012615,0.012615
2015-11-01,0.012502,0.012523,0.00878,0.009124,0.009124
2015-11-02,0.009115,0.011334,0.009053,0.011187,0.011187
2015-11-03,0.011204,0.016248,0.011116,0.015597,0.015597
2015-11-04,0.015685,0.017274,0.008656,0.01389,0.01389
2015-11-05,0.013981,0.015204,0.009521,0.009703,0.009703
2015-11-06,0.00967,0.012703,0.008860999999999999,0.012696,0.012696
2015-11-07,0.012717,0.013263999999999998,0.012648,0.013144,0.013144
2015-11-08,0.013129,0.013244999999999998,0.007659,0.011054,0.011054
2015-11-09,0.009036,0.009585,0.007776999999999998,0.009575,0.009575
2015-11-10,0.009548,0.011413,0.009373,0.010102,0.010102
2015-11-11,0.010108,0.011046,0.008901000000000001,0.010564,0.010564
2015-11-12,0.010568,0.011356,0.008588,0.01084,0.01084
2015-11-13,0.010817,0.010817,0.007291,0.0073,0.0073
2015-11-14,0.007311,0.007492,0.006847,0.006905,0.006905
2015-11-15,0.006908,0.010001,0.006905,0.009604,0.009604
2015-11-16,0.009602,0.009939,0.009474,0.009911,0.009911
2015-11-17,0.009913,0.01014,0.009879,0.010041,0.010041
2015-11-18,0.010043,0.010721,0.009916,0.010695,0.010695
2015-11-19,0.010704,0.011087,0.010433,0.011073,0.011073
2015-11-20,0.011076,0.011087,0.010603,0.010941,0.010941
2015-11-21,0.010936,0.011144,0.00983,0.011086,0.011086
2015-11-22,0.011096,0.011099,0.009965,0.011004,0.011004
2015-11-23,0.011015,0.011038,0.010908,0.010966,0.010966
2015-11-24,0.010967,0.010968,0.008395,0.010859,0.010859
2015-11-25,0.010859,0.011177,0.010748,0.011142,0.011142
2015-11-26,0.011136,0.012055,0.00881,0.011684,0.011684
2015-11-27,0.011603,0.011638,0.00891,0.01147,0.01147
2015-11-28,0.011457,0.011704,0.008808,0.008923,0.008923
2015-11-29,0.008935,0.008979000000000001,0.007148999999999998,0.007465999999999999,0.007465999999999999
2015-11-30,0.007462999999999998,0.007686,0.007445,0.007584,0.007584
2015-12-01,0.007584,0.007679000000000002,0.000718,0.006798,0.006798
2015-12-02,0.0068,0.0068,0.004665,0.004668,0.004668
2015-12-03,0.004673,0.006854000000000001,0.0046700000000000005,0.004915,0.004915
2015-12-04,0.004914,0.007234999999999998,0.004914,0.005446,0.005446
