Date,Open,High,Low,Close,Adj Close
2017-07-02,0.522091,0.5776899999999999,0.4390850000000001,0.54847,0.54847
2017-07-03,0.5456949999999999,0.821585,0.460633,0.81307,0.81307
2017-07-04,0.818539,0.935137,0.686756,0.794665,0.794665
2017-07-05,0.796284,0.796284,0.643185,0.659326,0.659326
2017-07-06,0.658381,0.720909,0.651197,0.651197,0.651197
2017-07-07,0.638777,0.654483,0.501866,0.5218619999999999,0.5218619999999999
2017-07-08,0.522406,0.593882,0.488792,0.5773659999999999,0.5773659999999999
2017-07-09,0.579497,0.62297,0.500125,0.500125,0.500125
2017-07-10,0.497863,0.515386,0.38038,0.413388,0.413388
2017-07-11,0.412409,0.462682,0.32534,0.460146,0.460146
2017-07-12,0.459609,0.5385270000000001,0.435429,0.504454,0.504454
2017-07-13,0.51164,0.523713,0.446654,0.4572350000000001,0.4572350000000001
2017-07-14,0.456473,0.466195,0.389188,0.396636,0.396636
2017-07-15,0.396033,0.398359,0.342046,0.350241,0.350241
2017-07-16,0.341801,0.351195,0.27461,0.293392,0.293392
2017-07-17,0.29291300000000003,0.384072,0.291781,0.379326,0.379326
2017-07-18,0.380243,0.407776,0.357398,0.392951,0.392951
2017-07-19,0.394495,0.410564,0.357788,0.366947,0.366947
2017-07-20,0.36683,0.621364,0.366495,0.5013479999999999,0.5013479999999999
2017-07-21,0.50466,0.5860489999999999,0.451133,0.4803060000000001,0.4803060000000001
2017-07-22,0.461104,0.525728,0.456673,0.519977,0.519977
2017-07-23,0.52157,0.530105,0.46433,0.488238,0.488238
2017-07-24,0.487482,0.501711,0.470474,0.482707,0.482707
2017-07-25,0.478594,0.482677,0.38083,0.405329,0.405329
2017-07-26,0.40482,0.414708,0.377864,0.4133310000000001,0.4133310000000001
2017-07-27,0.414418,0.429649,0.380025,0.390638,0.390638
2017-07-28,0.391473,0.401744,0.365688,0.373092,0.373092
2017-07-29,0.374114,0.38045,0.343974,0.376049,0.376049
2017-07-30,0.375825,0.394261,0.360806,0.384565,0.384565
2017-07-31,0.384566,0.385733,0.352098,0.37329,0.37329
2017-08-01,0.372337,0.409671,0.346961,0.379295,0.379295
2017-08-02,0.378945,0.4264439999999999,0.367124,0.415882,0.415882
2017-08-03,0.416073,0.426313,0.398435,0.403398,0.403398
2017-08-04,0.404722,0.423343,0.404722,0.416888,0.416888
2017-08-05,0.416951,0.437615,0.400235,0.407846,0.407846
2017-08-06,0.408041,0.421173,0.386273,0.392161,0.392161
2017-08-07,0.391452,0.392806,0.340591,0.354527,0.354527
2017-08-08,0.357387,0.414547,0.351998,0.40173,0.40173
2017-08-09,0.40339,0.552984,0.394094,0.552984,0.552984
2017-08-10,0.547122,0.823418,0.522393,0.699732,0.699732
2017-08-11,0.706427,0.8368200000000001,0.656105,0.768432,0.768432
2017-08-12,0.7418520000000001,2.52012,0.7349060000000001,1.82073,1.82073
2017-08-13,1.81187,1.81476,1.42623,1.62356,1.62356
2017-08-14,1.6368200000000002,1.85501,1.49678,1.58324,1.58324
2017-08-15,1.5699299999999998,1.60353,1.31791,1.42114,1.42114
2017-08-16,1.41498,1.44135,1.33714,1.33767,1.33767
2017-08-17,1.33531,1.36379,1.10392,1.2244,1.2244
2017-08-18,1.22349,1.43818,1.14042,1.2009299999999998,1.2009299999999998
2017-08-19,1.19828,1.24386,1.008,1.10095,1.10095
2017-08-20,1.088,1.15526,1.02507,1.08601,1.08601
2017-08-21,1.0772,1.1011799999999998,0.982195,0.988663,0.988663
2017-08-22,0.991265,0.991945,0.8357559999999999,0.917545,0.917545
2017-08-23,0.916486,1.00593,0.910822,0.956806,0.956806
2017-08-24,0.947929,0.971298,0.930296,0.949803,0.949803
2017-08-25,0.947505,0.955943,0.899669,0.915647,0.915647
2017-08-26,0.916456,0.946031,0.8739680000000001,0.902888,0.902888
2017-08-27,0.900483,0.917618,0.8784709999999999,0.89249,0.89249
2017-08-28,0.8908219999999999,0.899043,0.8300040000000001,0.85241,0.85241
2017-08-29,0.8513709999999999,1.18631,0.8271360000000001,1.0344799999999998,1.0344799999999998
2017-08-30,1.03547,1.13786,0.874257,0.964408,0.964408
2017-08-31,0.9631,1.09481,0.925354,0.996554,0.996554
2017-09-01,0.995697,1.02026,0.916932,0.933382,0.933382
2017-09-02,0.931812,0.935161,0.743062,0.781205,0.781205
2017-09-03,0.778887,0.826783,0.7025359999999999,0.768515,0.768515
2017-09-04,0.767708,0.77533,0.492913,0.610718,0.610718
2017-09-05,0.608911,0.6138060000000001,0.44176,0.583639,0.583639
2017-09-06,0.587014,0.658697,0.552758,0.574492,0.574492
2017-09-07,0.571496,0.761135,0.548747,0.738819,0.738819
2017-09-08,0.742613,0.742613,0.5392600000000001,0.5585640000000001,0.5585640000000001
2017-09-09,0.561025,0.5858720000000001,0.543726,0.565411,0.565411
2017-09-10,0.5659609999999999,0.570451,0.491353,0.536985,0.536985
2017-09-11,0.538588,0.5949840000000001,0.518971,0.574952,0.574952
2017-09-12,0.572943,0.590331,0.5302859999999999,0.538851,0.538851
2017-09-13,0.5446850000000001,0.5496270000000001,0.456854,0.488777,0.488777
2017-09-14,0.489133,0.492944,0.356881,0.356881,0.356881
2017-09-15,0.364015,0.47814,0.30196100000000003,0.46667,0.46667
2017-09-16,0.461915,0.468359,0.402648,0.429093,0.429093
2017-09-17,0.4264520000000001,0.505508,0.39285,0.476022,0.476022
2017-09-18,0.479217,0.533764,0.466691,0.51288,0.51288
2017-09-19,0.510046,0.5169819999999999,0.450574,0.45751,0.45751
2017-09-20,0.456966,0.5162979999999999,0.438791,0.4758,0.4758
2017-09-21,0.473536,0.475462,0.404259,0.436615,0.436615
2017-09-22,0.438405,0.470075,0.41906,0.438548,0.438548
2017-09-23,0.437061,0.466478,0.426174,0.452219,0.452219
2017-09-24,0.455832,0.501937,0.441701,0.484563,0.484563
2017-09-25,0.484184,0.507813,0.472693,0.482268,0.482268
2017-09-26,0.481721,0.512293,0.47232,0.495299,0.495299
