Date,Open,High,Low,Close,Adj Close
2017-03-30,0.042521,0.042659,0.0292,0.030801,0.030801
2017-03-31,0.030535000000000007,0.038692,0.010997,0.010997,0.010997
2017-04-01,0.010996,0.040687,0.004958,0.03501,0.03501
2017-04-02,0.035037,0.040942,0.030304,0.034124,0.034124
2017-04-03,0.034175,0.047529,0.023875,0.024396,0.024396
2017-04-04,0.024157,0.044136,0.023905000000000003,0.038392,0.038392
2017-04-05,0.038408,0.050161,0.034637,0.042033,0.042033
2017-04-06,0.041974,0.057868,0.041974,0.050432,0.050432
2017-04-07,0.05012,0.08745,0.05012,0.072796,0.072796
2017-04-08,0.07223500000000001,0.076583,0.059205,0.063742,0.063742
2017-04-09,0.06390599999999999,0.073447,0.063693,0.070592,0.070592
2017-04-10,0.070502,0.072533,0.067436,0.069501,0.069501
2017-04-11,0.069948,0.08599,0.069948,0.079329,0.079329
2017-04-12,0.078689,0.090801,0.07649700000000001,0.08836000000000001,0.08836000000000001
2017-04-13,0.088179,0.098532,0.088179,0.095113,0.095113
2017-04-14,0.095072,0.117236,0.091652,0.111699,0.111699
2017-04-15,0.11165,0.113031,0.099524,0.107393,0.107393
2017-04-16,0.107712,0.112324,0.102596,0.110835,0.110835
2017-04-17,0.110725,0.110725,0.093685,0.102231,0.102231
2017-04-18,0.101771,0.169545,0.10167,0.144015,0.144015
2017-04-19,0.14408900000000002,0.15216300000000002,0.1211,0.122465,0.122465
2017-04-20,0.122495,0.132624,0.104399,0.116893,0.116893
2017-04-21,0.115011,0.123565,0.102877,0.109398,0.109398
2017-04-22,0.109435,0.11871199999999997,0.10364,0.107998,0.107998
2017-04-23,0.107913,0.110295,0.097276,0.097414,0.097414
2017-04-24,0.097519,0.097919,0.08885499999999999,0.089907,0.089907
2017-04-25,0.089926,0.105878,0.08174,0.101436,0.101436
2017-04-26,0.101397,0.11976,0.093867,0.099394,0.099394
2017-04-27,0.0959,0.108115,0.095816,0.102157,0.102157
2017-04-28,0.102275,0.109633,0.099053,0.10257,0.10257
2017-04-29,0.103219,0.118963,0.100639,0.109984,0.109984
2017-04-30,0.112867,0.119043,0.109319,0.115152,0.115152
2017-05-01,0.115001,0.118544,0.105187,0.10611,0.10611
2017-05-02,0.106212,0.116379,0.105912,0.114534,0.114534
2017-05-03,0.114024,0.125619,0.112123,0.12504,0.12504
2017-05-04,0.124973,0.12698099999999998,0.118277,0.119136,0.119136
2017-05-05,0.11996,0.126499,0.11415,0.116941,0.116941
2017-05-06,0.117416,0.123661,0.111943,0.123661,0.123661
2017-05-07,0.126172,0.128046,0.112183,0.120545,0.120545
2017-05-08,0.119477,0.126926,0.118721,0.126442,0.126442
2017-05-09,0.12655999999999998,0.129736,0.121783,0.125347,0.125347
2017-05-10,0.125622,0.146385,0.119046,0.14372200000000002,0.14372200000000002
2017-05-11,0.144005,0.150392,0.136351,0.13678900000000002,0.13678900000000002
2017-05-12,0.136257,0.14073,0.128404,0.130618,0.130618
2017-05-13,0.13031900000000002,0.142627,0.12321300000000003,0.14030399999999998,0.14030399999999998
2017-05-14,0.140244,0.145808,0.139834,0.143373,0.143373
2017-05-15,0.143628,0.148315,0.137762,0.139246,0.139246
2017-05-16,0.139543,0.14418599999999998,0.132425,0.132741,0.132741
2017-05-17,0.132878,0.148589,0.129177,0.147925,0.147925
2017-05-18,0.147474,0.161498,0.147474,0.160391,0.160391
2017-05-19,0.16037,0.191823,0.156599,0.191517,0.191517
2017-05-20,0.186987,0.201046,0.183057,0.199075,0.199075
2017-05-21,0.200384,0.25316700000000003,0.195237,0.239526,0.239526
2017-05-22,0.240559,0.2751,0.232016,0.259644,0.259644
2017-05-23,0.259133,0.292351,0.252799,0.292351,0.292351
2017-05-24,0.293029,0.339642,0.290905,0.30487,0.30487
2017-05-25,0.304806,0.310791,0.247708,0.25337800000000005,0.25337800000000005
2017-05-26,0.250962,0.29735900000000004,0.23394,0.256158,0.256158
2017-05-27,0.257143,0.268148,0.182669,0.208549,0.208549
2017-05-28,0.20881,0.269487,0.20881,0.236922,0.236922
2017-05-29,0.236409,0.251585,0.226401,0.243441,0.243441
2017-05-30,0.242627,0.253785,0.218585,0.219931,0.219931
2017-05-31,0.218058,0.239062,0.211215,0.226857,0.226857
2017-06-01,0.22756,0.257571,0.223769,0.24170300000000006,0.24170300000000006
2017-06-02,0.241888,0.257048,0.2259,0.247396,0.247396
2017-06-03,0.247518,0.32123,0.247518,0.306037,0.306037
2017-06-04,0.309888,0.321222,0.27315700000000004,0.289339,0.289339
2017-06-05,0.289169,0.332759,0.279193,0.32668800000000003,0.32668800000000003
2017-06-06,0.327975,0.335652,0.302908,0.330066,0.330066
2017-06-07,0.330468,0.337911,0.290829,0.301976,0.301976
2017-06-08,0.304663,0.343117,0.297756,0.329939,0.329939
2017-06-09,0.329425,0.344073,0.309435,0.31205900000000003,0.31205900000000003
2017-06-10,0.315583,0.323345,0.279902,0.286125,0.286125
2017-06-11,0.285721,0.29322800000000004,0.272221,0.29322800000000004,0.29322800000000004
2017-06-12,0.292683,0.307519,0.24294,0.29430500000000004,0.29430500000000004
2017-06-13,0.291745,0.325939,0.284321,0.311934,0.311934
