Date,Open,High,Low,Close,Adj Close
2017-05-24,6.42027,6.76226,5.67868,6.19053,6.19053
2017-05-25,6.18738,6.28526,4.57232,4.656619999999998,4.656619999999998
2017-05-26,4.66003,5.33143,3.38896,4.0997900000000005,4.0997900000000005
2017-05-27,4.04777,4.53365,3.19248,4.53365,4.53365
2017-05-28,4.85834,5.0559699999999985,4.19109,4.62181,4.62181
2017-05-29,4.64277,4.88007,4.35837,4.6047699999999985,4.6047699999999985
2017-05-30,4.62171,5.06957,4.53454,4.65071,4.65071
2017-05-31,4.60729,4.8766300000000005,4.5005,4.8628800000000005,4.8628800000000005
2017-06-01,4.8559199999999985,8.374880000000001,4.7754400000000015,7.78688,7.78688
2017-06-02,7.8581699999999985,13.6042,7.8581699999999985,13.4648,13.4648
2017-06-03,13.1687,13.7007,11.3943,12.5446,12.5446
2017-06-04,12.7287,12.7818,11.3357,12.1456,12.1456
2017-06-05,12.1336,12.575999999999999,10.880999999999998,11.1723,11.1723
2017-06-06,10.9752,12.020999999999999,10.1664,11.5037,11.5037
2017-06-07,11.5733,11.8597,10.9277,10.9745,10.9745
2017-06-08,10.9193,12.5359,10.2602,12.354000000000001,12.354000000000001
2017-06-09,12.3507,13.1193,11.2971,11.7361,11.7361
2017-06-10,11.7509,12.0956,11.1198,11.328,11.328
2017-06-11,11.3632,12.2316,11.1049,11.7569,11.7569
2017-06-12,11.7745,11.8236,10.8746,10.9555,10.9555
2017-06-13,11.0606,12.5239,10.9719,12.4209,12.4209
2017-06-14,12.4045,13.0128,11.2923,11.7746,11.7746
2017-06-15,11.8045,11.805,9.80346,11.1131,11.1131
2017-06-16,11.1131,11.7274,10.692,11.2877,11.2877
2017-06-17,11.2421,11.4492,11.0199,11.2499,11.2499
2017-06-18,11.253,11.2914,10.395999999999999,10.5782,10.5782
2017-06-19,10.4871,11.3039,10.2622,10.5942,10.5942
2017-06-20,10.5729,12.8771,10.444,11.4927,11.4927
2017-06-21,11.4044,12.5467,11.3757,11.8279,11.8279
2017-06-22,11.9234,12.4458,11.7395,12.1028,12.1028
2017-06-23,12.1291,18.5784,11.9693,16.9897,16.9897
2017-06-24,16.804399,18.8524,16.0228,16.3524,16.3524
2017-06-25,16.3438,16.7024,14.3637,14.919,14.919
2017-06-26,14.9633,14.9633,10.642000000000001,12.6107,12.6107
2017-06-27,12.2664,15.187000000000001,11.9405,14.4692,14.4692
2017-06-28,14.6772,15.6823,12.9703,13.8285,13.8285
2017-06-29,14.0869,14.0869,12.3289,12.4803,12.4803
2017-06-30,12.4551,12.5679,11.6619,12.0324,12.0324
2017-07-01,11.9642,12.1241,10.3653,10.3917,10.3917
2017-07-02,10.4107,10.4107,8.180589999999999,9.44753,9.44753
2017-07-03,9.33162,10.0782,8.56328,9.18805,9.18805
2017-07-04,9.23886,9.94015,8.9195,9.26916,9.26916
2017-07-05,9.32949,9.32949,7.964069999999999,8.30074,8.30074
2017-07-06,8.43747,9.3461,7.95206,8.74715,8.74715
2017-07-07,8.73172,8.74948,6.6726,6.8712300000000015,6.8712300000000015
2017-07-08,6.90245,7.1071100000000005,5.64144,6.85579,6.85579
2017-07-09,6.91005,7.57918,6.34586,6.3621,6.3621
2017-07-10,6.4164400000000015,6.74619,5.031000000000001,5.37937,5.37937
2017-07-11,5.22645,5.41595,3.8855,4.82169,4.82169
2017-07-12,4.67329,5.68626,4.3559800000000015,5.59061,5.59061
2017-07-13,5.65227,6.12464,5.02235,5.11246,5.11246
2017-07-14,5.11228,5.18154,4.4735,4.52962,4.52962
2017-07-15,4.54479,4.55253,3.85635,3.87669,3.87669
2017-07-16,3.92965,4.23963,3.71361,3.93036,3.93036
2017-07-17,3.90737,4.46824,3.90737,4.38434,4.38434
2017-07-18,4.40768,5.35446,4.2665,5.17967,5.17967
2017-07-19,5.17817,6.61705,4.78601,5.62325,5.62325
2017-07-20,5.68613,7.68047,5.68613,7.589760000000001,7.589760000000001
2017-07-21,7.839689999999999,9.15073,7.01226,7.84063,7.84063
2017-07-22,7.81257,7.994960000000002,7.481960000000001,7.5221300000000015,7.5221300000000015
2017-07-23,7.55445,7.623089999999999,6.14411,6.641939999999999,6.641939999999999
2017-07-24,6.66524,7.2999100000000015,6.45569,7.25608,7.25608
2017-07-25,7.30664,7.60947,5.67804,6.13445,6.13445
2017-07-26,6.13903,6.49179,5.2751,6.25989,6.25989
2017-07-27,6.2858800000000015,6.42249,6.02262,6.20712,6.20712
2017-07-28,6.22716,6.31376,5.73618,5.75431,5.75431
2017-07-29,5.80029,5.8635199999999985,5.38053,5.7809,5.7809
2017-07-30,5.7721,5.83934,5.4568699999999986,5.5285400000000005,5.5285400000000005
2017-07-31,5.52591,6.35641,5.43175,6.12094,6.12094
2017-08-01,6.12144,6.67108,5.74094,6.4930900000000005,6.4930900000000005
2017-08-02,6.563280000000002,6.6928899999999985,6.31996,6.43251,6.43251
2017-08-03,6.41934,7.8559199999999985,6.17291,7.6467800000000015,7.6467800000000015
2017-08-04,7.67744,8.708969999999999,7.67744,8.215860000000001,8.215860000000001
2017-08-05,8.217,9.51843,7.8043,9.37818,9.37818
2017-08-06,9.33653,10.8308,9.08471,10.0725,10.0725
2017-08-07,10.0303,12.8443,9.87741,12.6469,12.6469
