Date,Close
2017-10-23,500.126007
2017-10-24,142.917007
2017-10-25,137.08500700000002
2017-10-26,136.23199499999998
2017-10-27,120.656998
2017-10-28,115.819
2017-10-29,139.182999
2017-10-30,132.80299399999998
2017-10-31,156.73100300000004
2017-11-01,144.880005
2017-11-02,127.505997
2017-11-03,131.764999
2017-11-04,142.171005
2017-11-05,165.759003
2017-11-06,148.76800500000004
2017-11-07,153.348999
2017-11-08,139.389999
2017-11-09,156.66499299999995
2017-11-10,213.403
2017-11-11,427.13501
2017-11-12,282.407013
2017-11-13,249.220993
2017-11-14,159.940994
2017-11-15,161.690994
2017-11-16,140.776993
2017-11-17,152.020004
2017-11-18,155.727005
2017-11-19,135.686005
2017-11-20,236.373001
2017-11-21,267.208008
2017-11-22,241.723999
2017-11-23,293.613007
2017-11-24,394.217987
2017-11-25,356.036987
2017-11-26,366.786011
2017-11-27,359.244995
2017-11-28,329.783997
2017-11-29,295.411987
2017-11-30,304.63501
2017-12-01,311.640015
2017-12-02,299.071014
2017-12-03,320.664001
2017-12-04,328.3819890000001
2017-12-05,304.684998
2017-12-06,279.89099100000004
2017-12-07,251.636002
2017-12-08,261.161987
2017-12-09,243.104996
2017-12-10,228.873001
2017-12-11,254.447998
2017-12-12,275.445007
2017-12-13,271.450989
2017-12-14,316.95401
2017-12-15,297.839996
2017-12-16,296.395996
2017-12-17,300.484985
2017-12-18,319.531006
2017-12-19,355.179993
2017-12-20,453.454987
2017-12-21,406.77301
2017-12-22,305.730011
2017-12-23,334.5639950000001
2017-12-24,305.221008
2017-12-25,309.334015
2017-12-26,307.289001
2017-12-27,317.8819890000001
2017-12-28,284.341003
2017-12-29,280.57901
2017-12-30,251.507004
2017-12-31,261.722992
2018-01-01,272.90499900000003
2018-01-02,277.076996
2018-01-03,270.240997
2018-01-04,273.75698900000003
2018-01-05,277.444
2018-01-06,300.3770140000001
2018-01-07,302.247009
2018-01-08,239.548996
2018-01-09,240.895004
2018-01-10,243.362
2018-01-11,210.932999
2018-01-12,220.546005
2018-01-13,330.128998
2018-01-14,275.855988
2018-01-15,267.675995
2018-01-16,190.106995
2018-01-17,186.117004
2018-01-18,195.399002
2018-01-19,217.949997
2018-01-20,231.125
2018-01-21,198.436996
2018-01-22,190.326996
2018-01-23,188.757996
2018-01-24,190.789001
2018-01-25,187.039001
2018-01-26,180.848007
2018-01-27,185.462006
2018-01-28,189.162003
2018-01-29,181.589005
2018-01-30,159.125
2018-01-31,156.957001
2018-02-01,127.569
2018-02-02,110.224998
2018-02-03,114.477997
