Date,Close
2017-06-16,0.521798
2017-06-17,0.548138
2017-06-18,0.345991
2017-06-19,0.335334
2017-06-20,0.184791
2017-06-21,0.14437
2017-06-22,0.124315
2017-06-23,0.131131
2017-06-24,0.11946099999999997
2017-06-25,0.09847
2017-06-26,0.087496
2017-06-27,0.08952
2017-06-28,0.087253
2017-06-29,0.080541
2017-06-30,0.074494
2017-07-01,0.061253
2017-07-02,0.064663
2017-07-03,0.060915
2017-07-04,0.058436
2017-07-05,0.052269
2017-07-06,0.052694000000000005
2017-07-07,0.044404
2017-07-08,0.050673
2017-07-09,0.05535
2017-07-10,0.042678
2017-07-11,0.040249
2017-07-12,0.049181
2017-07-13,0.046769
2017-07-14,0.04133
2017-07-15,0.036116
2017-07-16,0.031526
2017-07-17,0.034467000000000005
2017-07-18,0.03672
2017-07-19,0.03375
2017-07-20,0.041542
2017-07-21,0.039181
2017-07-22,0.043808
2017-07-23,0.045686
2017-07-24,0.057642999999999986
2017-07-25,0.045292
2017-07-26,0.047275
2017-07-27,0.048579
2017-07-28,0.043104
2017-07-29,0.040457
2017-07-30,0.036983
2017-07-31,0.040119
2017-08-01,0.042938
2017-08-02,0.037095
2017-08-03,0.04274
2017-08-04,0.045631
2017-08-05,0.046935
2017-08-06,0.046312
2017-08-07,0.046457
2017-08-08,0.052198
2017-08-09,0.051319
2017-08-10,0.049853
2017-08-11,0.072783
2017-08-12,0.079863
2017-08-13,0.069738
2017-08-14,0.081305
2017-08-15,0.066048
2017-08-16,0.076813
2017-08-17,0.0775
2017-08-18,0.064968
2017-08-19,0.07581900000000001
2017-08-20,0.074866
2017-08-21,0.072654
2017-08-22,0.070926
2017-08-23,0.07220900000000001
2017-08-24,0.076825
2017-08-25,0.071924
2017-08-26,0.073745
2017-08-27,0.075363
2017-08-28,0.07915900000000001
2017-08-29,0.084299
2017-08-30,0.083851
2017-08-31,0.085283
2017-09-01,0.079624
2017-09-02,0.072715
2017-09-03,0.071139
2017-09-04,0.060824
2017-09-05,0.06338300000000001
2017-09-06,0.069254
2017-09-07,0.066492
2017-09-08,0.06024
2017-09-09,0.06128400000000001
2017-09-10,0.094968
2017-09-11,0.0921
2017-09-12,0.0998
2017-09-13,0.090228
2017-09-14,0.06447699999999999
2017-09-15,0.074032
2017-09-16,0.071134
2017-09-17,0.07267
2017-09-18,0.085106
2017-09-19,0.077916
2017-09-20,0.07685700000000001
2017-09-21,0.068728
2017-09-22,0.070376
2017-09-23,0.0735
2017-09-24,0.07383200000000001
2017-09-25,0.07798300000000001
2017-09-26,0.078301
2017-09-27,0.094208
2017-09-28,0.089501
2017-09-29,0.089823
2017-09-30,0.092005
2017-10-01,0.093923
2017-10-02,0.138979
2017-10-03,0.172656
2017-10-04,0.20135
2017-10-05,0.17385
2017-10-06,0.170751
2017-10-07,0.148877
2017-10-08,0.131072
2017-10-09,0.116956
2017-10-10,0.16037
2017-10-11,0.134725
2017-10-12,0.121837
2017-10-13,0.118583
2017-10-14,0.108183
2017-10-15,0.106733
2017-10-16,0.106005
2017-10-17,0.097458
2017-10-18,0.104926
2017-10-19,0.100809
2017-10-20,0.101579
2017-10-21,0.104166
2017-10-22,0.10658800000000003
2017-10-23,0.101608
2017-10-24,0.114555
2017-10-25,0.100547
2017-10-26,0.097203
2017-10-27,0.097345
2017-10-28,0.096031
2017-10-29,0.094741
2017-10-30,0.092537
2017-10-31,0.087578
2017-11-01,0.07488500000000001
2017-11-02,0.080527
2017-11-03,0.083631
2017-11-04,0.08171
2017-11-05,0.077726
2017-11-06,0.084047
2017-11-07,0.085582
2017-11-08,0.09784
2017-11-09,0.105162
2017-11-10,0.097862
2017-11-11,0.087061
2017-11-12,0.083486
2017-11-13,0.085378
2017-11-14,0.096484
2017-11-15,0.095099
2017-11-16,0.093608
2017-11-17,0.083104
2017-11-18,0.082278
2017-11-19,0.088211
2017-11-20,0.088249
2017-11-21,0.087916
2017-11-22,0.091705
2017-11-23,0.103355
2017-11-24,0.094579
2017-11-25,0.105108
2017-11-26,0.105705
2017-11-27,0.109663
2017-11-28,0.122638
2017-11-29,0.113335
2017-11-30,0.114245
2017-12-01,0.123217
2017-12-02,0.122961
2017-12-03,0.12809700000000002
2017-12-04,0.13809100000000002
2017-12-05,0.159913
2017-12-06,0.161169
2017-12-07,0.133747
2017-12-08,0.13610999999999998
2017-12-09,0.146449
2017-12-10,0.124785
2017-12-11,0.171013
2017-12-12,0.190078
2017-12-13,0.188153
2017-12-14,0.242043
2017-12-15,0.235252
2017-12-16,0.230435
2017-12-17,0.27310500000000004
2017-12-18,0.372645
2017-12-19,0.404484
2017-12-20,0.39473
2017-12-21,0.372458
2017-12-22,0.324702
2017-12-23,0.447887
2017-12-24,0.448838
2017-12-25,0.371169
2017-12-26,0.32203000000000004
2017-12-27,0.327116
2017-12-28,0.327502
2017-12-29,0.373066
2017-12-30,0.36328
2017-12-31,0.370481
2018-01-01,0.404211
2018-01-02,0.373314
2018-01-03,0.400035
2018-01-04,0.483354
2018-01-05,0.494462
2018-01-06,0.700986
2018-01-07,0.677774
2018-01-08,0.607032
2018-01-09,0.608507
2018-01-10,0.568196
2018-01-11,0.474688
2018-01-12,0.508618
2018-01-13,0.5995119999999999
2018-01-14,0.5030220000000001
2018-01-15,0.461163
2018-01-16,0.335906
2018-01-17,0.355539
2018-01-18,0.372247
2018-01-19,0.363098
2018-01-20,0.423413
2018-01-21,0.340455
2018-01-22,0.317988
2018-01-23,0.326591
2018-01-24,0.337531
2018-01-25,0.351976
2018-01-26,0.339902
2018-01-27,0.349952
2018-01-28,0.396201
2018-01-29,0.352889
2018-01-30,0.301391
2018-01-31,0.293639
2018-02-01,0.254883
2018-02-02,0.224612
2018-02-03,0.264142
2018-02-04,0.20918
2018-02-05,0.185157
2018-02-06,0.20154
2018-02-07,0.192353
2018-02-08,0.211556
2018-02-09,0.232441
2018-02-10,0.22838200000000006
2018-02-11,0.211986
2018-02-12,0.226944
2018-02-13,0.214709
2018-02-14,0.22896
2018-02-15,0.232013
2018-02-16,0.23717800000000006
2018-02-17,0.25992600000000005
2018-02-18,0.285343
2018-02-19,0.278562
2018-02-20,0.250374
2018-02-21,0.225033
2018-02-22,0.210966
2018-02-23,0.217895
2018-02-24,0.211747
2018-02-25,0.206911
2018-02-26,0.231211
2018-02-27,0.225275
2018-02-28,0.211143
2018-03-01,0.2273
2018-03-02,0.22469
2018-03-03,0.206807
2018-03-04,0.206819
2018-03-05,0.197959
2018-03-06,0.180122
2018-03-07,0.156039
2018-03-08,0.14586300000000002
2018-03-09,0.163878
2018-03-10,0.15153699999999998
2018-03-11,0.159289
2018-03-12,0.158936
2018-03-13,0.167622
2018-03-14,0.138382
2018-03-15,0.137312
2018-03-16,0.141273
2018-03-17,0.120398
2018-03-18,0.122403
2018-03-19,0.129117
2018-03-20,0.13917000000000002
2018-03-21,0.134717
2018-03-22,0.132021
2018-03-23,0.131951
2018-03-24,0.136324
2018-03-25,0.139292
2018-03-26,0.128693
2018-03-27,0.124249
2018-03-28,0.123166
2018-03-29,0.106346
2018-03-30,0.102409
2018-03-31,0.104551
2018-04-01,0.098417
2018-04-02,0.101514
2018-04-03,0.109922
2018-04-04,0.098293
2018-04-05,0.098313
2018-04-06,0.11276300000000003
2018-04-07,0.111163
2018-04-08,0.11253699999999997
2018-04-09,0.109383
2018-04-10,0.110597
2018-04-11,0.115886
2018-04-12,0.131677
2018-04-13,0.136799
2018-04-14,0.162933
2018-04-15,0.166718
2018-04-16,0.160297
2018-04-17,0.15849000000000002
2018-04-18,0.17711300000000002
2018-04-19,0.199755
2018-04-20,0.217097
2018-04-21,0.206001
2018-04-22,0.203747
2018-04-23,0.210038
2018-04-24,0.232562
2018-04-25,0.191494
2018-04-26,0.235961
2018-04-27,0.233436
2018-04-28,0.2458
2018-04-29,0.250655
2018-04-30,0.25766700000000003
2018-05-01,0.26360500000000003
2018-05-02,0.286883
2018-05-03,0.28926
2018-05-04,0.280508
2018-05-05,0.279673
2018-05-06,0.273187
2018-05-07,0.261681
2018-05-08,0.273843
2018-05-09,0.312452
2018-05-10,0.319525
2018-05-11,0.338758
2018-05-12,0.338433
2018-05-13,0.377719
2018-05-14,0.386863
2018-05-15,0.342829
2018-05-16,0.280077
2018-05-17,0.267899
2018-05-18,0.270413
2018-05-19,0.271033
2018-05-20,0.280453
2018-05-21,0.282198
2018-05-22,0.247322
2018-05-23,0.217604
2018-05-24,0.23215700000000006
2018-05-25,0.227419
2018-05-26,0.216663
2018-05-27,0.216143
2018-05-28,0.181735
