Date,Close
2014-09-17,3.7e-05
2014-09-18,4.2e-05
2014-09-19,8e-06
2014-09-20,8e-06
2014-09-21,4e-05
2014-09-22,1.2e-05
2014-09-23,3.5e-05
2014-09-24,3.5e-05
2014-09-25,1.2e-05
2014-09-26,1.6e-05
2014-09-27,1.6e-05
2014-09-28,1.1e-05
2014-09-29,1.1e-05
2014-09-30,1.2e-05
2014-10-01,1.2e-05
2014-10-02,8e-06
2014-10-03,7.000000000000002e-06
2014-10-04,
2014-10-05,6e-06
2014-10-06,7.000000000000002e-06
2014-10-07,7.000000000000002e-06
2014-10-08,3.9e-05
2014-10-09,6.2e-05
2014-10-10,6.9e-05
2014-10-11,4.7e-05
2014-10-12,5.3e-05
2014-10-13,3.9e-05
2014-10-14,4e-05
2014-10-15,3.6e-05
2014-10-16,3.4e-05
2014-10-17,7.3e-05
2014-10-18,3.9e-05
2014-10-19,3.9e-05
2014-10-20,3.8e-05
2014-10-21,3.1e-05
2014-10-22,2.7e-05
2014-10-23,1.8e-05
2014-10-24,1.8e-05
2014-10-25,7.000000000000002e-06
2014-10-26,3.2e-05
2014-10-27,3.2e-05
2014-10-28,4e-06
2014-10-29,3e-06
2014-10-30,
2014-10-31,
2014-11-01,3e-06
2014-11-02,3e-06
2014-11-03,3e-06
2014-11-04,2e-05
2014-11-05,2e-05
2014-11-06,1e-05
2014-11-07,1e-05
2014-11-08,1e-05
2014-11-09,
2014-11-10,1.1e-05
2014-11-11,1.1e-05
2014-11-12,1.3e-05
2014-11-13,1.3e-05
2014-11-14,1.2e-05
2014-11-15,1.1e-05
2014-11-16,1.2e-05
2014-11-17,1.2e-05
2014-11-18,1.1e-05
2014-11-19,1.1e-05
2014-11-20,1.1e-05
2014-11-21,7.000000000000002e-06
2014-11-22,7.000000000000002e-06
2014-11-23,7.000000000000002e-06
2014-11-24,1.1e-05
2014-11-25,1.1e-05
2014-11-26,1.1e-05
2014-11-27,2.6e-05
2014-11-28,5.3e-05
2014-11-29,3e-05
2014-11-30,0.000374
2014-12-01,0.000114
2014-12-02,0.000114
2014-12-03,0.000113
2014-12-04,0.000155
2014-12-05,0.000132
2014-12-06,0.000131
2014-12-07,0.000338
2014-12-08,5.8e-05
2014-12-09,4.6e-05
2014-12-10,8.7e-05
2014-12-11,8.9e-05
2014-12-12,
2014-12-13,
2014-12-14,0.00026000000000000003
2014-12-15,0.000325
2014-12-16,0.000311
2014-12-17,0.000237
2014-12-18,0.00062
2014-12-19,0.0006389999999999999
2014-12-20,0.00066
2014-12-21,0.000321
2014-12-22,0.001324
2014-12-23,0.0007700000000000001
2014-12-24,0.000726
2014-12-25,0.0006730000000000001
2014-12-26,0.000587
2014-12-27,0.0006900000000000001
2014-12-28,0.000692
2014-12-29,0.00057
2014-12-30,0.00053
2014-12-31,0.000515
2015-01-01,0.000552
2015-01-02,0.000557
2015-01-03,0.000443
2015-01-04,0.000263
2015-01-05,0.000299
2015-01-06,0.00034
2015-01-07,0.000399
2015-01-08,0.000326
2015-01-09,0.000263
2015-01-10,0.000217
2015-01-11,0.000293
2015-01-12,0.000309
2015-01-13,0.000267
2015-01-14,0.0004860000000000001
2015-01-15,0.001433
2015-01-16,0.001983
2015-01-17,0.001845
2015-01-18,0.00228
2015-01-19,0.00224
2015-01-20,0.002206
2015-01-21,0.002273
2015-01-22,0.002357
2015-01-23,0.002465
2015-01-24,0.003176
2015-01-25,0.003266
2015-01-26,0.002288
2015-01-27,0.001904
2015-01-28,0.002202
2015-01-29,0.002001
2015-01-30,0.001987
2015-01-31,0.001684
2015-02-01,0.001656
2015-02-02,0.001248
2015-02-03,0.001313
2015-02-04,0.001135
2015-02-05,0.001085
2015-02-06,0.000958
2015-02-07,0.0008380000000000001
2015-02-08,0.001057
2015-02-09,0.000968
2015-02-10,0.0008460000000000001
2015-02-11,0.000782
2015-02-12,0.000741
2015-02-13,0.000719
2015-02-14,0.000714
2015-02-15,0.000478
2015-02-16,0.000535
2015-02-17,0.000603
2015-02-18,0.000628
2015-02-19,0.0008410000000000001
2015-02-20,0.001243
2015-02-21,0.001696
2015-02-22,0.001212
2015-02-23,0.001217
2015-02-24,0.00108
2015-02-25,0.001269
2015-02-26,0.001182
2015-02-27,0.001277
2015-02-28,0.001221
2015-03-01,0.001138
2015-03-02,0.000972
2015-03-03,0.000983
2015-03-04,0.0008230000000000001
2015-03-05,0.00063
2015-03-06,0.000872
2015-03-07,0.000771
2015-03-08,0.000661
2015-03-09,0.000603
2015-03-10,0.000576
2015-03-11,0.000534
2015-03-12,0.000687
2015-03-13,0.0005269999999999999
2015-03-14,0.000491
2015-03-15,0.0005059999999999999
2015-03-16,0.0006190000000000001
2015-03-17,0.000582
2015-03-18,0.000517
2015-03-19,0.000422
2015-03-20,0.000393
2015-03-21,0.000421
2015-03-22,0.000442
2015-03-23,0.00044
2015-03-24,0.000368
2015-03-25,0.000625
2015-03-26,0.00064
2015-03-27,0.000442
2015-03-28,0.000451
2015-03-29,0.00031600000000000004
2015-03-30,0.000322
2015-03-31,0.000732
2015-04-01,0.000407
2015-04-02,0.000539
2015-04-03,0.000562
2015-04-04,0.000594
2015-04-05,0.000681
2015-04-06,0.0006309999999999999
2015-04-07,0.000471
2015-04-08,0.0005650000000000001
2015-04-09,0.000544
2015-04-10,0.000554
2015-04-11,0.000535
2015-04-12,0.0006190000000000001
2015-04-13,0.000609
2015-04-14,0.000576
2015-04-15,0.000582
2015-04-16,0.000538
2015-04-17,0.000481
2015-04-18,0.000518
2015-04-19,0.000563
2015-04-20,0.000523
2015-04-21,0.000499
2015-04-22,0.0005099999999999999
2015-04-23,0.000549
2015-04-24,0.000552
2015-04-25,0.000545
2015-04-26,0.000575
2015-04-27,0.000513
2015-04-28,0.000485
2015-04-29,0.000468
2015-04-30,0.000481
2015-05-01,0.000485
2015-05-02,0.000534
2015-05-03,0.000493
2015-05-04,0.000509
2015-05-05,0.000484
2015-05-06,0.000686
2015-05-07,0.000481
2015-05-08,0.000463
2015-05-09,0.000474
2015-05-10,0.000556
2015-05-11,0.000436
2015-05-12,0.000435
2015-05-13,0.000436
2015-05-14,0.000434
2015-05-15,0.00044
2015-05-16,0.000422
2015-05-17,0.00045
2015-05-18,0.000431
2015-05-19,0.000359
2015-05-20,0.000367
