Date,Open,High,Low,Close,Adj Close
2018-04-12,1.10853,1.26215,1.09855,1.26215,1.26215
2018-04-13,1.26075,1.35202,1.24318,1.31771,1.31771
2018-04-14,1.30831,1.35783,1.25426,1.33496,1.33496
2018-04-15,1.33279,1.3866,1.30353,1.37395,1.37395
2018-04-16,1.3757700000000002,1.41225,1.29528,1.39819,1.39819
2018-04-17,1.39765,1.443,1.36744,1.38676,1.38676
2018-04-18,1.38704,1.52378,1.38626,1.52085,1.52085
2018-04-19,1.52188,1.5768799999999998,1.46418,1.5768799999999998,1.5768799999999998
2018-04-20,1.57751,1.6831900000000002,1.55421,1.66515,1.66515
2018-04-21,1.6699400000000002,1.72843,1.51624,1.64281,1.64281
2018-04-22,1.63531,1.71418,1.59884,1.6961400000000002,1.6961400000000002
2018-04-23,1.6954900000000002,1.92812,1.68653,1.92784,1.92784
2018-04-24,1.93065,2.28031,1.92976,2.18244,2.18244
2018-04-25,2.16526,2.17562,1.7424099999999998,1.98563,1.98563
2018-04-26,2.01942,3.38498,2.00444,2.60889,2.60889
2018-04-27,2.61934,3.09042,2.59648,2.65309,2.65309
2018-04-28,2.65804,2.87544,2.63396,2.87544,2.87544
2018-04-29,2.83928,2.87237,2.56757,2.76724,2.76724
2018-04-30,2.7688900000000003,2.90102,2.63412,2.64371,2.64371
2018-05-01,2.64942,2.64942,2.46875,2.60196,2.60196
2018-05-02,2.5987400000000003,2.6638,2.5863400000000003,2.64752,2.64752
2018-05-03,2.63999,2.63999,2.54324,2.57576,2.57576
2018-05-04,2.58162,2.58162,2.41541,2.50101,2.50101
2018-05-05,2.50946,2.59762,2.43333,2.45969,2.45969
2018-05-06,2.45795,2.45795,2.25551,2.30032,2.30032
2018-05-07,2.29959,2.397,2.1245700000000003,2.33637,2.33637
2018-05-08,2.34841,2.37869,2.18779,2.2631900000000003,2.2631900000000003
2018-05-09,2.25922,2.31513,2.0742,2.2646,2.2646
2018-05-10,2.2694,2.6162400000000003,2.20234,2.22391,2.22391
2018-05-11,2.21427,2.22937,1.94402,1.98114,1.98114
2018-05-12,1.98011,2.08622,1.78838,2.08622,2.08622
2018-05-13,2.08396,2.15883,2.04856,2.09734,2.09734
2018-05-14,2.09351,2.25081,1.94694,2.19922,2.19922
2018-05-15,2.19783,2.33836,1.97715,1.99307,1.99307
2018-05-16,1.99515,2.01022,1.88142,1.91083,1.91083
2018-05-17,1.91052,1.98996,1.80823,1.81673,1.81673
2018-05-18,1.81625,1.82988,1.7377200000000002,1.79554,1.79554
2018-05-19,1.79719,1.86308,1.7764799999999998,1.81356,1.81356
2018-05-20,1.81056,1.91227,1.79338,1.88775,1.88775
2018-05-21,1.8907,1.89386,1.75805,1.76745,1.76745
