Date,Open,High,Low,Close,Adj Close
2016-05-28,0.388128,0.404473,0.278947,0.347767,0.347767
2016-05-29,0.353642,0.409779,0.347727,0.377337,0.377337
2016-05-30,0.380149,0.392596,0.34619,0.350992,0.350992
2016-05-31,0.35014,0.367233,0.302913,0.312831,0.312831
2016-06-01,0.31452,0.340796,0.307026,0.337991,0.337991
2016-06-02,0.336351,0.33733,0.320409,0.330827,0.330827
2016-06-03,0.330617,0.415074,0.330574,0.40941,0.40941
2016-06-04,0.41022,0.472793,0.399712,0.4439,0.4439
2016-06-05,0.446418,0.507099,0.439566,0.489628,0.489628
2016-06-06,0.482042,0.489925,0.435273,0.452067,0.452067
2016-06-07,0.452228,0.454274,0.399867,0.419945,0.419945
2016-06-08,0.419466,0.489529,0.39907,0.47565,0.47565
2016-06-09,0.4737810000000001,0.494781,0.459899,0.461552,0.461552
2016-06-10,0.46116,0.467063,0.437446,0.4551770000000001,0.4551770000000001
2016-06-11,0.457486,0.465547,0.440058,0.45031,0.45031
2016-06-12,0.453317,0.453539,0.399531,0.421871,0.421871
2016-06-13,0.423907,0.469719,0.416775,0.469521,0.469521
2016-06-14,0.465959,0.48787,0.443978,0.468245,0.468245
2016-06-15,0.470228,0.475469,0.447165,0.46101,0.46101
2016-06-16,0.4633890000000001,0.470683,0.444695,0.455011,0.455011
2016-06-17,0.455809,0.464469,0.366158,0.436197,0.436197
2016-06-18,0.435185,0.4467060000000001,0.339231,0.348261,0.348261
2016-06-19,0.348124,0.38512,0.344974,0.363063,0.363063
2016-06-20,0.363432,0.363432,0.304333,0.323785,0.323785
2016-06-21,0.323081,0.353871,0.312605,0.328391,0.328391
2016-06-22,0.328588,0.432411,0.313612,0.351084,0.351084
2016-06-23,0.348071,0.368174,0.33960100000000004,0.35896300000000003,0.35896300000000003
2016-06-24,0.361483,0.382345,0.332903,0.380581,0.380581
2016-06-25,0.379014,0.3955,0.349076,0.354808,0.354808
2016-06-26,0.357125,0.358169,0.322216,0.323548,0.323548
2016-06-27,0.323184,0.340674,0.293645,0.307191,0.307191
2016-06-28,0.308894,0.321442,0.275904,0.290045,0.290045
2016-06-29,0.288189,0.310452,0.282851,0.302058,0.302058
2016-06-30,0.30306500000000003,0.321947,0.30306500000000003,0.311289,0.311289
2016-07-01,0.307417,0.328363,0.305697,0.32422,0.32422
2016-07-02,0.32661,0.32700500000000005,0.300888,0.310572,0.310572
2016-07-03,0.3111,0.316021,0.29990500000000003,0.301406,0.301406
2016-07-04,0.302731,0.306661,0.29682800000000004,0.306661,0.306661
2016-07-05,0.30543000000000003,0.306843,0.278945,0.290506,0.290506
2016-07-06,0.289433,0.297862,0.282543,0.286694,0.286694
2016-07-07,0.286821,0.287186,0.258312,0.274167,0.274167
2016-07-08,0.274223,0.294076,0.27275,0.281619,0.281619
2016-07-09,0.281596,0.284193,0.26882,0.280532,0.280532
2016-07-10,0.280361,0.295689,0.273856,0.295689,0.295689
2016-07-11,0.29631,0.355268,0.29631,0.33407800000000004,0.33407800000000004
2016-07-12,0.334368,0.340208,0.314506,0.314506,0.314506
2016-07-13,0.316228,0.331422,0.310311,0.316147,0.316147
2016-07-14,0.315678,0.331694,0.315203,0.328441,0.328441
2016-07-15,0.328962,0.33878600000000003,0.325728,0.327406,0.327406
2016-07-16,0.327652,0.330081,0.315362,0.322902,0.322902
2016-07-17,0.322463,0.327572,0.30877,0.315462,0.315462
2016-07-18,0.315753,0.323676,0.305362,0.30900500000000003,0.30900500000000003
2016-07-19,0.307052,0.31739,0.30341,0.314261,0.314261
2016-07-20,0.31437800000000005,0.316514,0.307138,0.311413,0.311413
2016-07-21,0.311736,0.319809,0.307494,0.318022,0.318022
2016-07-22,0.31860900000000003,0.32988,0.301346,0.308312,0.308312
2016-07-23,0.308363,0.313587,0.305819,0.311837,0.311837
2016-07-24,0.312541,0.312541,0.278923,0.287238,0.287238
2016-07-25,0.287642,0.293929,0.281837,0.29233400000000004,0.29233400000000004
2016-07-26,0.294655,0.306711,0.252299,0.286238,0.286238
2016-07-27,0.282479,0.299581,0.27276500000000004,0.277287,0.277287
2016-07-28,0.280569,0.284907,0.265464,0.279725,0.279725
2016-07-29,0.27983800000000003,0.283453,0.266561,0.283074,0.283074
2016-07-30,0.283188,0.287657,0.274773,0.280692,0.280692
2016-07-31,0.28067800000000004,0.28067800000000004,0.265066,0.269087,0.269087
2016-08-01,0.269075,0.269609,0.23620700000000006,0.23620700000000006,0.23620700000000006
2016-08-02,0.241655,0.241829,0.17968599999999998,0.188918,0.188918
2016-08-03,0.191166,0.239709,0.190651,0.22071,0.22071
2016-08-04,0.219519,0.246111,0.219424,0.230607,0.230607
2016-08-05,0.23060100000000006,0.234813,0.222316,0.226668,0.226668
2016-08-06,0.22664,0.23447,0.219576,0.231889,0.231889
2016-08-07,0.230912,0.241672,0.216196,0.223336,0.223336
2016-08-08,0.223359,0.22812,0.217017,0.225759,0.225759
2016-08-09,0.225761,0.230939,0.218512,0.225511,0.225511
2016-08-10,0.225171,0.284758,0.222891,0.263172,0.263172
2016-08-11,0.261966,0.275339,0.234129,0.246657,0.246657
2016-08-12,0.245975,0.263524,0.234007,0.251822,0.251822
2016-08-13,0.25111999999999995,0.26411,0.24950300000000006,0.258177,0.258177
2016-08-14,0.25752,0.258682,0.234883,0.239174,0.239174
2016-08-15,0.239258,0.260601,0.238565,0.255094,0.255094
2016-08-16,0.255159,0.26283,0.25342,0.25492800000000004,0.25492800000000004
2016-08-17,0.255986,0.274629,0.254772,0.268315,0.268315
2016-08-18,0.268203,0.327199,0.266977,0.30338200000000004,0.30338200000000004
2016-08-19,0.302657,0.327331,0.287348,0.295615,0.295615
2016-08-20,0.29649200000000003,0.30756100000000003,0.280679,0.284063,0.284063
2016-08-21,0.283969,0.319193,0.277689,0.311191,0.311191
2016-08-22,0.314687,0.315035,0.275683,0.28883200000000003,0.28883200000000003
2016-08-23,0.286723,0.293268,0.249138,0.273221,0.273221
2016-08-24,0.270852,0.283418,0.259514,0.262965,0.262965
2016-08-25,0.26300300000000004,0.26727,0.254714,0.258311,0.258311
2016-08-26,0.25827100000000003,0.275373,0.255627,0.267094,0.267094
2016-08-27,0.267362,0.271405,0.259954,0.260085,0.260085
2016-08-28,0.262736,0.263787,0.248958,0.258404,0.258404
2016-08-29,0.25713,0.268801,0.249092,0.267988,0.267988
2016-08-30,0.267197,0.267349,0.25197600000000003,0.253725,0.253725
2016-08-31,0.253234,0.257544,0.245352,0.253047,0.253047
2016-09-01,0.253704,0.25455700000000003,0.246301,0.246301,0.246301
2016-09-02,0.24646,0.251408,0.243656,0.249354,0.249354
2016-09-03,0.248742,0.249766,0.237081,0.243732,0.243732
2016-09-04,0.24349,0.24922800000000006,0.233302,0.243393,0.243393
2016-09-05,0.243779,0.268775,0.242873,0.250393,0.250393
2016-09-06,0.250126,0.257572,0.247808,0.252891,0.252891
2016-09-07,0.252883,0.258201,0.252332,0.257372,0.257372
2016-09-08,0.257437,0.261352,0.25045700000000004,0.254201,0.254201
2016-09-09,0.253432,0.260135,0.251835,0.256735,0.256735
2016-09-10,0.256277,0.256792,0.251311,0.25199,0.25199
2016-09-11,0.253024,0.255653,0.24231100000000005,0.244939,0.244939
2016-09-12,0.244578,0.286036,0.24358,0.26851,0.26851
2016-09-13,0.268289,0.28387,0.261189,0.26255,0.26255
2016-09-14,0.262616,0.275947,0.259145,0.270973,0.270973
2016-09-15,0.271165,0.272328,0.252348,0.252934,0.252934
2016-09-16,0.254154,0.265234,0.251425,0.258762,0.258762
2016-09-17,0.258778,0.26005700000000004,0.255024,0.257226,0.257226
2016-09-18,0.257907,0.259261,0.251435,0.255169,0.255169
2016-09-19,0.255739,0.257091,0.252464,0.25303200000000003,0.25303200000000003
2016-09-20,0.252716,0.260768,0.252037,0.26010300000000003,0.26010300000000003
2016-09-21,0.26025,0.265933,0.23588,0.249115,0.249115
2016-09-22,0.25017,0.251888,0.245184,0.246458,0.246458
2016-09-23,0.246114,0.248772,0.241127,0.24303,0.24303
2016-09-24,0.24380900000000005,0.247572,0.242745,0.246655,0.246655
2016-09-25,0.24647,0.24924,0.245042,0.246723,0.246723
2016-09-26,0.246858,0.248526,0.237385,0.2375,0.2375
2016-09-27,0.239222,0.242895,0.236065,0.236408,0.236408
2016-09-28,0.23642,0.240599,0.236346,0.238588,0.238588
2016-09-29,0.238558,0.239097,0.234723,0.237278,0.237278
2016-09-30,0.237465,0.238766,0.235342,0.238563,0.238563
2016-10-01,0.23748200000000005,0.242578,0.230346,0.233642,0.233642
2016-10-02,0.233464,0.234716,0.225496,0.225496,0.225496
2016-10-03,0.225539,0.239611,0.225539,0.239255,0.239255
2016-10-04,0.239306,0.240207,0.232874,0.233913,0.233913
2016-10-05,0.233844,0.238735,0.225252,0.229213,0.229213
2016-10-06,0.229357,0.229423,0.219248,0.224222,0.224222
2016-10-07,0.224155,0.230382,0.217964,0.223432,0.223432
2016-10-08,0.223574,0.22435700000000006,0.210523,0.219517,0.219517
2016-10-09,0.219267,0.220415,0.210818,0.215135,0.215135
2016-10-10,0.214591,0.237697,0.210079,0.215994,0.215994
2016-10-11,0.216141,0.221829,0.20998200000000006,0.211765,0.211765
2016-10-12,0.211002,0.216141,0.206162,0.207292,0.207292
2016-10-13,0.207328,0.212462,0.200272,0.202016,0.202016
2016-10-14,0.201882,0.203739,0.185072,0.18523,0.18523
2016-10-15,0.183557,0.19347,0.17465899999999998,0.179811,0.179811
2016-10-16,0.179688,0.184678,0.178473,0.180824,0.180824
2016-10-17,0.18088,0.189734,0.178697,0.181202,0.181202
2016-10-18,0.181899,0.183687,0.17608800000000002,0.17934,0.17934
2016-10-19,0.179077,0.182418,0.172783,0.181382,0.181382
2016-10-20,0.181373,0.192647,0.178689,0.192647,0.192647
2016-10-21,0.192745,0.193766,0.187217,0.189527,0.189527
2016-10-22,0.189464,0.190495,0.178993,0.180245,0.180245
2016-10-23,0.180585,0.181469,0.170011,0.170472,0.170472
2016-10-24,0.171371,0.183852,0.16908299999999998,0.181246,0.181246
2016-10-25,0.181168,0.193463,0.17813199999999998,0.186053,0.186053
2016-10-26,0.185922,0.218611,0.185922,0.192679,0.192679
2016-10-27,0.192701,0.200097,0.183839,0.188229,0.188229
2016-10-28,0.188537,0.193286,0.180549,0.180549,0.180549
2016-10-29,0.179537,0.181784,0.141052,0.150249,0.150249
2016-10-30,0.151435,0.179819,0.150588,0.168472,0.168472
2016-10-31,0.168874,0.182334,0.161433,0.162747,0.162747
2016-11-01,0.162614,0.175281,0.14999,0.162529,0.162529
2016-11-02,0.16208,0.197465,0.16201400000000002,0.179841,0.179841
2016-11-03,0.179311,0.19771,0.175922,0.187735,0.187735
2016-11-04,0.18856,0.197133,0.179398,0.187336,0.187336
2016-11-05,0.187388,0.20106,0.181735,0.198437,0.198437
2016-11-06,0.197442,0.216839,0.190867,0.215194,0.215194
2016-11-07,0.21494,0.2371,0.195618,0.21349,0.21349
2016-11-08,0.210457,0.21312,0.18545,0.187839,0.187839
2016-11-09,0.187431,0.189873,0.172767,0.181017,0.181017
2016-11-10,0.180709,0.197551,0.179911,0.186025,0.186025
2016-11-11,0.186237,0.193484,0.178277,0.182734,0.182734
2016-11-12,0.182704,0.188926,0.179366,0.182718,0.182718
2016-11-13,0.18269,0.188341,0.178473,0.181303,0.181303
2016-11-14,0.181386,0.184314,0.176035,0.179635,0.179635
2016-11-15,0.179404,0.18437,0.172768,0.174003,0.174003
2016-11-16,0.175587,0.18286,0.161582,0.168663,0.168663
2016-11-17,0.16864300000000002,0.17042100000000002,0.15868,0.161771,0.161771
2016-11-18,0.161644,0.169494,0.16001700000000002,0.163274,0.163274
2016-11-19,0.163236,0.167784,0.157415,0.1598,0.1598
2016-11-20,0.159827,0.171019,0.15829,0.164359,0.164359
2016-11-21,0.164353,0.171018,0.163626,0.16789600000000002,0.16789600000000002
2016-11-22,0.167824,0.170236,0.16111199999999998,0.163613,0.163613
2016-11-23,0.163636,0.165212,0.161517,0.162994,0.162994
2016-11-24,0.162997,0.16384400000000002,0.156343,0.162697,0.162697
2016-11-25,0.16275599999999998,0.168504,0.160754,0.161149,0.161149
2016-11-26,0.161177,0.163938,0.156671,0.162519,0.162519
2016-11-27,0.162467,0.165103,0.15601600000000002,0.157288,0.157288
2016-11-28,0.157302,0.171272,0.155974,0.168976,0.168976
2016-11-29,0.169052,0.186813,0.16464700000000002,0.180705,0.180705
2016-11-30,0.180637,0.182218,0.16832,0.169325,0.169325
2016-12-01,0.17068,0.170973,0.15653499999999998,0.161528,0.161528
2016-12-02,0.161744,0.163627,0.14611,0.15215399999999998,0.15215399999999998
2016-12-03,0.152202,0.15651199999999998,0.14746900000000002,0.154907,0.154907
2016-12-04,0.155736,0.157803,0.149796,0.15347,0.15347
2016-12-05,0.152842,0.154672,0.144618,0.144719,0.144719
2016-12-06,0.144603,0.146058,0.124482,0.141453,0.141453
2016-12-07,0.143112,0.14769200000000002,0.133198,0.14748,0.14748
2016-12-08,0.147465,0.154115,0.139103,0.14116099999999998,0.14116099999999998
2016-12-09,0.1411,0.14794200000000002,0.1411,0.14339000000000002,0.14339000000000002
2016-12-10,0.1434,0.145548,0.132759,0.132759,0.132759
2016-12-11,0.135905,0.13737,0.130304,0.135481,0.135481
2016-12-12,0.135519,0.14135599999999998,0.13427999999999998,0.136959,0.136959
2016-12-13,0.13706300000000002,0.13958199999999998,0.135053,0.137505,0.137505
2016-12-14,0.138427,0.14715699999999998,0.13374,0.134892,0.134892
2016-12-15,0.136127,0.145806,0.136069,0.141592,0.141592
2016-12-16,0.14164100000000002,0.143714,0.136185,0.139075,0.139075
2016-12-17,0.139071,0.139984,0.132359,0.13501300000000002,0.13501300000000002
2016-12-18,0.134372,0.1652,0.13376,0.15039,0.15039
2016-12-19,0.148792,0.159624,0.143252,0.155291,0.155291
2016-12-20,0.154576,0.16181700000000002,0.142862,0.147727,0.147727
2016-12-21,0.147532,0.161722,0.142998,0.154614,0.154614
2016-12-22,0.154109,0.161031,0.140093,0.148303,0.148303
2016-12-23,0.147121,0.152462,0.133133,0.134443,0.134443
2016-12-24,0.134793,0.15592899999999998,0.134793,0.137493,0.137493
2016-12-25,0.137475,0.14490999999999998,0.133396,0.14185599999999998,0.14185599999999998
2016-12-26,0.14191800000000002,0.146672,0.137578,0.138944,0.138944
2016-12-27,0.139654,0.14151,0.13397699999999998,0.137202,0.137202
2016-12-28,0.13713699999999998,0.14084100000000002,0.124408,0.130487,0.130487
2016-12-29,0.131151,0.151571,0.129255,0.142204,0.142204
2016-12-30,0.14344,0.14938900000000002,0.13868,0.146274,0.146274
2016-12-31,0.146924,0.147981,0.14157,0.14441500000000002,0.14441500000000002
2017-01-01,0.144362,0.162641,0.144362,0.150247,0.150247
2017-01-02,0.150291,0.165129,0.149029,0.158091,0.158091
2017-01-03,0.158092,0.162545,0.153842,0.15903299999999998,0.15903299999999998
2017-01-04,0.15914,0.176735,0.158249,0.172757,0.172757
2017-01-05,0.173878,0.185065,0.14538099999999998,0.157554,0.157554
2017-01-06,0.158248,0.16529000000000002,0.13638499999999998,0.141302,0.141302
2017-01-07,0.14135899999999998,0.147264,0.13127,0.145559,0.145559
2017-01-08,0.145559,0.16181099999999998,0.141809,0.157737,0.157737
2017-01-09,0.158679,0.15954300000000002,0.146741,0.149266,0.149266
2017-01-10,0.149196,0.156168,0.144804,0.149062,0.149062
2017-01-11,0.149072,0.15799100000000002,0.13479000000000002,0.140104,0.140104
2017-01-12,0.140401,0.142742,0.128978,0.138436,0.138436
2017-01-13,0.138343,0.142513,0.133051,0.140261,0.140261
2017-01-14,0.14044700000000002,0.14841500000000002,0.139761,0.147586,0.147586
2017-01-15,0.148051,0.168503,0.148039,0.161148,0.161148
2017-01-16,0.161863,0.161863,0.15095999999999998,0.154283,0.154283
2017-01-17,0.154748,0.16083699999999998,0.154256,0.157547,0.157547
2017-01-18,0.157643,0.169004,0.15403599999999998,0.161745,0.161745
2017-01-19,0.162348,0.16551,0.154694,0.15663,0.15663
2017-01-20,0.156967,0.159171,0.1543,0.154868,0.154868
2017-01-21,0.154866,0.161977,0.153007,0.158228,0.158228
2017-01-22,0.158225,0.162473,0.152656,0.155556,0.155556
2017-01-23,0.155731,0.15731199999999998,0.150725,0.155645,0.155645
2017-01-24,0.153851,0.155529,0.148628,0.148936,0.148936
2017-01-25,0.14899600000000002,0.150036,0.145298,0.14590899999999998,0.14590899999999998
2017-01-26,0.145769,0.149097,0.145097,0.146255,0.146255
2017-01-27,0.146261,0.161357,0.143183,0.147809,0.147809
2017-01-28,0.14668699999999998,0.15926400000000002,0.144956,0.155418,0.155418
2017-01-29,0.155309,0.16103499999999998,0.152185,0.157884,0.157884
2017-01-30,0.157961,0.168072,0.156736,0.161823,0.161823
2017-01-31,0.161715,0.164026,0.157721,0.160103,0.160103
2017-02-01,0.160204,0.163635,0.153805,0.159417,0.159417
2017-02-02,0.159949,0.161813,0.153652,0.15786,0.15786
2017-02-03,0.158457,0.161202,0.153085,0.160143,0.160143
2017-02-04,0.16044,0.164757,0.15523199999999998,0.158697,0.158697
2017-02-05,0.158723,0.165641,0.15767,0.163118,0.163118
2017-02-06,0.164439,0.165506,0.156448,0.159951,0.159951
2017-02-07,0.16025599999999998,0.166804,0.16025599999999998,0.165273,0.165273
2017-02-08,0.165628,0.16676400000000002,0.16056800000000002,0.162493,0.162493
2017-02-09,0.16217,0.163772,0.144906,0.154264,0.154264
2017-02-10,0.154354,0.155228,0.144555,0.147097,0.147097
2017-02-11,0.147314,0.154154,0.145912,0.150625,0.150625
2017-02-12,0.15049300000000002,0.15203699999999998,0.14781,0.149559,0.149559
2017-02-13,0.149834,0.150125,0.142674,0.144006,0.144006
2017-02-14,0.144226,0.15006,0.144179,0.147843,0.147843
2017-02-15,0.14746900000000002,0.147702,0.14056400000000002,0.142241,0.142241
2017-02-16,0.141806,0.14645,0.140598,0.144879,0.144879
2017-02-17,0.144346,0.14611,0.14141199999999998,0.145351,0.145351
2017-02-18,0.14568,0.147002,0.134913,0.139254,0.139254
2017-02-19,0.139254,0.145248,0.133044,0.13552999999999998,0.13552999999999998
2017-02-20,0.135625,0.13867100000000002,0.124752,0.124859,0.124859
2017-02-21,0.122043,0.13309400000000002,0.120261,0.130772,0.130772
2017-02-22,0.130201,0.133604,0.126541,0.12959,0.12959
2017-02-23,0.129396,0.14158099999999998,0.128314,0.133549,0.133549
2017-02-24,0.134658,0.14361,0.126585,0.132936,0.132936
2017-02-25,0.132563,0.137863,0.126326,0.13009,0.13009
2017-02-26,0.130199,0.133472,0.127995,0.128532,0.128532
2017-02-27,0.128353,0.128353,0.120144,0.124146,0.124146
2017-02-28,0.12361099999999997,0.124905,0.110599,0.112352,0.112352
2017-03-01,0.112432,0.119302,0.099628,0.10478,0.10478
2017-03-02,0.104965,0.110891,0.095652,0.109435,0.109435
2017-03-03,0.108538,0.124568,0.107077,0.109048,0.109048
2017-03-04,0.109329,0.119331,0.108901,0.115802,0.115802
2017-03-05,0.116181,0.127668,0.115495,0.119649,0.119649
2017-03-06,0.118737,0.130935,0.118737,0.124933,0.124933
2017-03-07,0.125893,0.126539,0.114776,0.12034,0.12034
2017-03-08,0.120248,0.120397,0.109247,0.110449,0.110449
2017-03-09,0.110532,0.123206,0.109469,0.118916,0.118916
2017-03-10,0.118843,0.120787,0.10446400000000003,0.113279,0.113279
2017-03-11,0.114474,0.118265,0.1109,0.111927,0.111927
2017-03-12,0.111551,0.118127,0.108665,0.113241,0.113241
2017-03-13,0.113317,0.134209,0.112282,0.12857000000000002,0.12857000000000002
2017-03-14,0.130063,0.180962,0.126184,0.146783,0.146783
2017-03-15,0.146904,0.170264,0.142451,0.16717200000000002,0.16717200000000002
2017-03-16,0.171343,0.209961,0.157835,0.191859,0.191859
2017-03-17,0.194562,0.197039,0.164313,0.164313,0.164313
2017-03-18,0.16448,0.195111,0.16004300000000002,0.174334,0.174334
2017-03-19,0.177649,0.190537,0.166261,0.186555,0.186555
2017-03-20,0.187285,0.261113,0.184857,0.240709,0.240709
2017-03-21,0.240922,0.400428,0.240922,0.303869,0.303869
2017-03-22,0.30566,0.30566,0.243729,0.285156,0.285156
2017-03-23,0.286611,0.307988,0.265448,0.265448,0.265448
2017-03-24,0.270093,0.289441,0.257284,0.257284,0.257284
2017-03-25,0.258235,0.295661,0.243635,0.269478,0.269478
2017-03-26,0.269307,0.486311,0.251469,0.268239,0.268239
2017-03-27,0.270922,0.322991,0.270922,0.286597,0.286597
2017-03-28,0.287418,0.319706,0.284567,0.303948,0.303948
2017-03-29,0.30387,0.345001,0.29204,0.33773400000000003,0.33773400000000003
2017-03-30,0.33602600000000005,0.350706,0.309848,0.331256,0.331256
2017-03-31,0.33021100000000003,0.340741,0.277549,0.309446,0.309446
2017-04-01,0.310093,0.315487,0.29083200000000003,0.31423,0.31423
2017-04-02,0.313124,0.317356,0.251297,0.271411,0.271411
2017-04-03,0.272624,0.29093600000000003,0.252567,0.270321,0.270321
2017-04-04,0.27174,0.27816,0.252835,0.2656,0.2656
2017-04-05,0.264887,0.288367,0.255288,0.28097300000000003,0.28097300000000003
2017-04-06,0.280484,0.280484,0.237123,0.264481,0.264481
2017-04-07,0.26360500000000003,0.266058,0.243614,0.245959,0.245959
2017-04-08,0.246445,0.285534,0.241463,0.27284200000000003,0.27284200000000003
2017-04-09,0.279514,0.295329,0.252415,0.262574,0.262574
2017-04-10,0.262175,0.277104,0.25964,0.26879200000000003,0.26879200000000003
2017-04-11,0.268876,0.274773,0.256127,0.262838,0.262838
2017-04-12,0.262921,0.274415,0.257995,0.267817,0.267817
2017-04-13,0.268168,0.293975,0.261594,0.287101,0.287101
2017-04-14,0.287273,0.302155,0.276034,0.279992,0.279992
2017-04-15,0.281287,0.313677,0.279079,0.30493600000000004,0.30493600000000004
2017-04-16,0.303929,0.349841,0.291285,0.32024600000000003,0.32024600000000003
2017-04-17,0.320314,0.320791,0.302724,0.315612,0.315612
2017-04-18,0.32021700000000003,0.344797,0.313864,0.34475900000000004,0.34475900000000004
2017-04-19,0.345177,0.40186,0.321436,0.377722,0.377722
2017-04-20,0.378047,0.408731,0.340379,0.360879,0.360879
2017-04-21,0.360962,0.393608,0.358047,0.376862,0.376862
2017-04-22,0.377217,0.38529,0.35570100000000004,0.365835,0.365835
2017-04-23,0.365008,0.377313,0.350428,0.363947,0.363947
2017-04-24,0.364801,0.401583,0.360289,0.388797,0.388797
2017-04-25,0.387777,0.408798,0.3774,0.394738,0.394738
2017-04-26,0.3966,0.492888,0.396548,0.466813,0.466813
2017-04-27,0.466027,0.56109,0.466027,0.510522,0.510522
2017-04-28,0.51778,0.545309,0.487208,0.524252,0.524252
2017-04-29,0.5253800000000001,0.534358,0.504761,0.527866,0.527866
2017-04-30,0.527853,0.597527,0.522422,0.5884659999999999,0.5884659999999999
2017-05-01,0.585743,0.651678,0.488516,0.5815229999999999,0.5815229999999999
2017-05-02,0.591992,0.591992,0.515253,0.541816,0.541816
2017-05-03,0.534553,0.56705,0.522419,0.547081,0.547081
2017-05-04,0.540726,0.59917,0.535183,0.585068,0.585068
2017-05-05,0.58654,0.672846,0.5810770000000001,0.598858,0.598858
2017-05-06,0.599381,0.6718850000000001,0.594877,0.64635,0.64635
2017-05-07,0.650837,0.700799,0.601212,0.621777,0.621777
2017-05-08,0.622425,0.755771,0.5906,0.607637,0.607637
2017-05-09,0.607803,0.61937,0.510947,0.555242,0.555242
2017-05-10,0.5533560000000001,0.5749920000000001,0.516562,0.5569689999999999,0.5569689999999999
2017-05-11,0.552938,0.567108,0.52457,0.5424979999999999,0.5424979999999999
2017-05-12,0.545272,0.6211979999999999,0.537953,0.579403,0.579403
2017-05-13,0.573503,0.596549,0.54928,0.562754,0.562754
2017-05-14,0.564176,0.61288,0.564176,0.590805,0.590805
2017-05-15,0.590845,0.613252,0.548955,0.561092,0.561092
2017-05-16,0.558597,0.568466,0.512073,0.512111,0.512111
2017-05-17,0.499086,0.5881460000000001,0.486001,0.563763,0.563763
2017-05-18,0.564117,0.615139,0.544365,0.615139,0.615139
