Date,Open,High,Low,Close,Adj Close,Volume
2017-07-17,0.161237,0.17729,0.14757,0.17672000000000002,0.17672000000000002,9750800
2017-07-18,0.171311,0.207231,0.169375,0.175628,0.175628,7932920
2017-07-19,0.17371,0.18767,0.134196,0.14317,0.14317,3096710
2017-07-20,0.143851,0.169869,0.143851,0.152927,0.152927,2553680
2017-07-21,0.15542,0.164447,0.146287,0.15193900000000002,0.15193900000000002,1299210
2017-07-22,0.15299100000000002,0.19680899999999998,0.15062899999999999,0.187813,0.187813,1828370
2017-07-23,0.184988,0.197541,0.17340899999999998,0.182603,0.182603,1297280
2017-07-24,0.184025,0.23240100000000002,0.182348,0.203122,0.203122,5167200
2017-07-25,0.203348,0.213964,0.163444,0.17391900000000002,0.17391900000000002,2490100
2017-07-26,0.173671,0.180335,0.15503599999999998,0.173144,0.173144,1086920
2017-07-27,0.17347,0.175763,0.160879,0.162523,0.162523,1193380
2017-07-28,0.162432,0.16684100000000002,0.14969200000000002,0.154507,0.154507,1140120
2017-07-29,0.153078,0.168981,0.146796,0.168981,0.168981,617954
2017-07-30,0.167347,0.169706,0.15041,0.163244,0.163244,601016
2017-07-31,0.163582,0.165448,0.157926,0.16306700000000002,0.16306700000000002,633192
2017-08-01,0.162877,0.18073399999999998,0.156308,0.16981400000000002,0.16981400000000002,965800
2017-08-02,0.171818,0.172192,0.15901400000000002,0.161933,0.161933,917333
2017-08-03,0.161457,0.17591500000000002,0.15626700000000002,0.173523,0.173523,860385
2017-08-04,0.173562,0.197502,0.170799,0.194942,0.194942,1658350
2017-08-05,0.195055,0.228278,0.190045,0.211694,0.211694,2692140
2017-08-06,0.21706599999999998,0.220295,0.20529899999999998,0.20847100000000002,0.20847100000000002,1383270
2017-08-07,0.20795500000000003,0.21312899999999999,0.196247,0.197375,0.197375,1543070
2017-08-08,0.197579,0.216192,0.193354,0.204725,0.204725,1775290
2017-08-09,0.204709,0.22423,0.198909,0.22423,0.22423,1663640
2017-08-10,0.222815,0.46912600000000004,0.217325,0.45515900000000004,0.45515900000000004,51701100
2017-08-11,0.45373100000000005,0.689592,0.448144,0.636189,0.636189,71905400
2017-08-12,0.6383300000000001,0.694968,0.5250520000000001,0.563463,0.563463,30224400
2017-08-13,0.563634,0.74131,0.514728,0.726801,0.726801,25452100
2017-08-14,0.738955,0.748946,0.591349,0.647281,0.647281,23191200
2017-08-15,0.644753,0.6453300000000001,0.574495,0.59673,0.59673,11123900
2017-08-16,0.594178,0.64152,0.584544,0.622938,0.622938,11901600
2017-08-17,0.619402,0.6413979999999999,0.5476300000000001,0.56281,0.56281,11211700
2017-08-18,0.5710109999999999,0.580332,0.43294099999999996,0.489716,0.489716,10102400
2017-08-19,0.49019300000000005,0.602156,0.42484700000000003,0.56083,0.56083,9626780
2017-08-20,0.555268,0.601093,0.510692,0.560707,0.560707,8170140
2017-08-21,0.560713,0.592715,0.490501,0.4929,0.4929,6230230
2017-08-22,0.49377200000000004,0.518926,0.452269,0.48771000000000003,0.48771000000000003,4403160
2017-08-23,0.488912,0.559264,0.468063,0.510672,0.510672,7812220
2017-08-24,0.507372,0.568163,0.490637,0.528758,0.528758,8358530
2017-08-25,0.52955,0.530179,0.49502700000000005,0.511392,0.511392,3269230
2017-08-26,0.504617,0.536775,0.484437,0.512205,0.512205,3825960
2017-08-27,0.511633,0.524455,0.5046350000000001,0.513145,0.513145,3202900
2017-08-28,0.514824,0.565592,0.49795100000000003,0.528397,0.528397,5596950
2017-08-29,0.5299729999999999,0.562071,0.51752,0.538425,0.538425,6538250
2017-08-30,0.538362,0.549111,0.491349,0.5181520000000001,0.5181520000000001,4372520
2017-08-31,0.516529,0.548779,0.48187700000000006,0.521158,0.521158,5411070
2017-09-01,0.5205029999999999,0.5222180000000001,0.481063,0.49048500000000006,0.49048500000000006,5070740
2017-09-02,0.489933,0.491313,0.41341999999999995,0.440751,0.440751,4603280
2017-09-03,0.440939,0.458952,0.40389400000000003,0.434601,0.434601,2665590
2017-09-04,0.434832,0.434832,0.297402,0.380404,0.380404,5168010
2017-09-05,0.376607,0.44838100000000003,0.320522,0.423138,0.423138,4372530
2017-09-06,0.424878,0.45367700000000005,0.41152700000000003,0.44405500000000003,0.44405500000000003,3002330
2017-09-07,0.44215299999999996,0.44331899999999996,0.41535299999999997,0.43578599999999995,0.43578599999999995,2327450
2017-09-08,0.43219799999999997,0.441904,0.34736,0.381295,0.381295,3212060
2017-09-09,0.383162,0.416396,0.366147,0.400861,0.400861,1723970
2017-09-10,0.401233,0.6020409999999999,0.398575,0.493396,0.493396,24241000
2017-09-11,0.5002989999999999,0.539076,0.4327,0.45589700000000005,0.45589700000000005,8713800
2017-09-12,0.45576400000000006,0.48961000000000005,0.41656099999999996,0.422417,0.422417,5117500
2017-09-13,0.422965,0.422965,0.351132,0.395767,0.395767,3486050
2017-09-14,0.395858,0.426897,0.306586,0.306586,0.306586,3020930
2017-09-15,0.31180599999999997,0.374445,0.26060500000000003,0.354097,0.354097,2980950
2017-09-16,0.35892199999999996,0.3845,0.339133,0.35920599999999997,0.35920599999999997,1522100
2017-09-17,0.36035500000000004,0.378848,0.341457,0.36650900000000003,0.36650900000000003,1393970
2017-09-18,0.364669,0.44323,0.364669,0.425604,0.425604,3767800
2017-09-19,0.424331,0.42835500000000004,0.387047,0.392402,0.392402,1441530
2017-09-20,0.389879,0.399645,0.37740100000000004,0.38138299999999997,0.38138299999999997,968362
2017-09-21,0.37693699999999997,0.380643,0.318331,0.325971,0.325971,1596430
2017-09-22,0.326407,0.347476,0.312859,0.34215999999999996,0.34215999999999996,1159450
