Date,Open,High,Low,Close,Adj Close,Volume
2017-06-27,25.222401,51.958801,23.4606,47.795398999999996,47.795398999999996,303595
2017-06-28,48.061501,49.8479,16.9454,24.9179,24.9179,97388
2017-06-29,22.0287,50.344898,17.812799,42.634701,42.634701,98292
2017-06-30,42.682701,43.140701,32.731097999999996,38.986098999999996,38.986098999999996,50486
2017-07-01,39.412898999999996,39.412898999999996,23.2698,32.370399,32.370399,47036
2017-07-02,32.3993,37.401001,23.1884,28.347099,28.347099,23087
2017-07-03,28.130301,42.835097999999995,23.126499,42.658798,42.658798,54180
2017-07-04,43.9468,65.516098,40.349499,49.683498,49.683498,54173
2017-07-05,53.524601000000004,79.88490300000001,49.053699,63.424801,63.424801,81558
2017-07-06,63.426601,86.25990300000001,47.743301,63.8316,63.8316,57748
2017-07-07,73.0588,73.063004,1.05005,1.0967799999999999,1.0967799999999999,17115200
2017-07-08,1.1137299999999999,1.22109,1.08394,1.10291,1.10291,9172650
2017-07-09,1.11,1.11135,0.8716219999999999,0.901177,0.901177,5116090
2017-07-10,0.902474,0.9058280000000001,0.595964,0.7058180000000001,0.7058180000000001,4091090
2017-07-11,0.69987,0.721873,0.508601,0.659714,0.659714,2728010
2017-07-12,0.662536,0.798662,0.6389050000000001,0.790517,0.790517,2263570
2017-07-13,0.800027,0.8277610000000001,0.700172,0.720255,0.720255,1315660
2017-07-14,0.719424,0.727775,0.638826,0.676471,0.676471,888570
2017-07-15,0.67535,0.67535,0.6004,0.60068,0.60068,658322
2017-07-16,0.598683,0.611108,0.478733,0.569964,0.569964,762642
2017-07-17,0.568531,0.703468,0.535821,0.701529,0.701529,1064690
2017-07-18,0.709172,0.764586,0.630566,0.699843,0.699843,1299010
2017-07-19,0.7085100000000001,0.714312,0.608974,0.623537,0.623537,892973
2017-07-20,0.6263,0.731908,0.6263,0.700288,0.700288,1104700
2017-07-21,0.704276,0.7287680000000001,0.648514,0.670482,0.670482,941278
2017-07-22,0.6705300000000001,0.838184,0.6623829999999999,0.818033,0.818033,1105650
2017-07-23,0.8199549999999999,0.901496,0.7536510000000001,0.897774,0.897774,1372810
2017-07-24,0.903438,1.24433,0.899258,1.06968,1.06968,6187510
2017-07-25,1.0684200000000001,1.17713,0.838666,0.87115,0.87115,3183140
2017-07-26,0.850463,0.983456,0.7812060000000001,0.9594729999999999,0.9594729999999999,1773700
2017-07-27,0.974673,0.9831799999999999,0.9279860000000001,0.9789200000000001,0.9789200000000001,1375970
2017-07-28,0.9726360000000001,0.9801209999999999,0.852598,0.8940370000000001,0.8940370000000001,1532520
2017-07-29,0.897314,0.938536,0.8237049999999999,0.938536,0.938536,821267
2017-07-30,0.929032,0.935459,0.854507,0.8871319999999999,0.8871319999999999,761095
2017-07-31,0.8915690000000001,0.9074469999999999,0.8495010000000001,0.8860319999999999,0.8860319999999999,927682
2017-08-01,0.8863120000000001,0.976305,0.8545809999999999,0.948275,0.948275,1974540
2017-08-02,0.943234,0.9559620000000001,0.885799,0.920336,0.920336,1214640
2017-08-03,0.92494,1.01718,0.901804,1.00829,1.00829,2287810
2017-08-04,1.01186,1.27952,1.01186,1.26911,1.26911,6686840
2017-08-05,1.2528299999999999,2.24377,1.23737,2.18512,2.18512,20158400
2017-08-06,2.14241,2.53302,1.8086900000000001,1.81465,1.81465,22959900
2017-08-07,1.8485900000000002,2.18012,1.8485900000000002,2.04719,2.04719,17232100
2017-08-08,2.05793,2.24593,1.9790900000000002,2.21496,2.21496,11213800
2017-08-09,2.19812,2.21678,2.0091,2.13017,2.13017,8207280
2017-08-10,2.13877,3.11063,2.09068,2.81062,2.81062,36245500
2017-08-11,2.87037,4.94804,2.6644200000000002,4.51779,4.51779,72243200
2017-08-12,4.507709999999999,6.20666,4.2283,4.67174,4.67174,144768992
2017-08-13,4.75473,5.24263,3.96294,5.10877,5.10877,63744900
2017-08-14,5.0986,5.3678,4.3105199999999995,4.57901,4.57901,40308400
2017-08-15,4.57055,4.58366,3.95781,4.12978,4.12978,32234900
2017-08-16,4.150580000000001,4.94991,4.11483,4.68829,4.68829,38520100
2017-08-17,4.69885,4.73761,4.19287,4.29241,4.29241,27541400
2017-08-18,4.2847,4.2847,3.4348,3.64212,3.64212,27194300
2017-08-19,3.6471199999999997,4.40848,3.1571,4.22749,4.22749,29938900
2017-08-20,4.17023,4.40616,3.7769199999999996,4.04833,4.04833,21808800
2017-08-21,4.03869,4.198930000000001,3.55661,3.6558800000000002,3.6558800000000002,17514800
2017-08-22,3.6397800000000005,3.7238599999999997,3.2097700000000002,3.53384,3.53384,15464100
2017-08-23,3.5491800000000002,3.8604300000000005,3.5491800000000002,3.6131900000000003,3.6131900000000003,16820800
2017-08-24,3.6266199999999995,3.76516,3.4762,3.6137,3.6137,13663200
2017-08-25,3.63466,3.6617699999999997,3.4384300000000003,3.4807699999999997,3.4807699999999997,10738900
2017-08-26,3.5162699999999996,3.7887,3.40179,3.70229,3.70229,13238500
2017-08-27,3.69194,3.70871,3.529,3.6001199999999995,3.6001199999999995,9396920
2017-08-28,3.62278,3.9693099999999997,3.4668400000000004,3.76813,3.76813,19053600
2017-08-29,3.7772099999999997,4.58562,3.75204,4.226369999999999,4.226369999999999,55100500
2017-08-30,4.21486,4.54724,3.7675199999999998,4.3545,4.3545,38732600
2017-08-31,4.33565,4.37225,4.10184,4.26501,4.26501,18249400
2017-09-01,4.27608,4.33206,3.9048800000000004,4.0004800000000005,4.0004800000000005,19597000
2017-09-02,4.00416,4.00416,3.4251300000000002,3.60488,3.60488,17736200
2017-09-03,3.61792,3.6363199999999996,3.27427,3.53128,3.53128,13885000
2017-09-04,3.53281,3.53281,2.3317200000000002,2.7524900000000003,2.7524900000000003,25177900
2017-09-05,2.75815,3.03965,2.29242,2.923,2.923,15330600
2017-09-06,2.92749,3.18796,2.7439,2.97114,2.97114,13894900
2017-09-07,2.95561,3.21469,2.86403,3.17529,3.17529,10850500
2017-09-08,3.18214,3.41534,2.55187,2.7336099999999997,2.7336099999999997,11828700
2017-09-09,2.7570200000000002,2.88215,2.5712599999999997,2.67319,2.67319,5556020
2017-09-10,2.6789400000000003,2.7206799999999998,2.36804,2.57124,2.57124,5583990
2017-09-11,2.6046099999999996,2.6526400000000003,2.48373,2.55315,2.55315,3785740
2017-09-12,2.56319,2.86249,2.45756,2.5262700000000002,2.5262700000000002,6993150
2017-09-13,2.5095,2.54208,2.17024,2.33278,2.33278,4374450
2017-09-14,2.34083,2.36781,1.72839,1.7390299999999999,1.7390299999999999,5434480
2017-09-15,1.72732,2.21519,1.34371,2.21519,2.21519,7176660
2017-09-16,2.22249,2.2744400000000002,1.9714,2.16555,2.16555,3924690
2017-09-17,2.16357,2.17939,1.93251,2.05837,2.05837,1812480
2017-09-18,2.06173,2.33026,2.06173,2.18439,2.18439,3764930
2017-09-19,2.18953,2.2010099999999997,1.91547,1.9829299999999999,1.9829299999999999,3948150
2017-09-20,1.97737,2.00706,1.79772,1.87373,1.87373,3408460
2017-09-21,1.86802,1.87173,1.5524799999999999,1.61396,1.61396,3126050
2017-09-22,1.61245,2.40765,1.5783200000000002,2.01085,2.01085,20251500
2017-09-23,2.01186,2.24025,1.94914,2.07614,2.07614,5925450
2017-09-24,2.08728,2.1623799999999997,2.00849,2.05992,2.05992,2556770
2017-09-25,2.06963,2.44519,2.04712,2.3235900000000003,2.3235900000000003,5107580
2017-09-26,2.32245,2.7328099999999997,2.28674,2.50877,2.50877,8809800
2017-09-27,2.50318,3.09548,2.50318,3.09062,3.09062,9783940
2017-09-28,3.0834099999999998,3.10659,2.56366,2.78071,2.78071,8056480
2017-09-29,2.75283,2.75283,2.3530599999999997,2.50349,2.50349,4474950
2017-09-30,2.50372,2.71334,2.49342,2.69467,2.69467,2678700
2017-10-01,2.69591,2.8003,2.57482,2.73485,2.73485,3566410
2017-10-02,2.73386,2.75032,2.40777,2.41508,2.41508,3960140
2017-10-03,2.41509,2.49328,2.25145,2.36432,2.36432,2411880
2017-10-04,2.3689400000000003,2.38116,2.11426,2.1888400000000003,2.1888400000000003,2734090
2017-10-05,2.19207,2.20189,1.9452900000000002,2.12086,2.12086,2960440
2017-10-06,2.12907,2.3123400000000003,2.1139900000000003,2.18668,2.18668,1841650
2017-10-07,2.18419,2.19002,2.05979,2.13223,2.13223,1399150
2017-10-08,2.1208099999999996,2.13062,1.8369900000000001,1.87644,1.87644,3127350
2017-10-09,1.87378,2.0331599999999996,1.80902,1.8781900000000002,1.8781900000000002,3114140
2017-10-10,1.87485,2.06118,1.8468799999999999,2.0382700000000002,2.0382700000000002,2615710
2017-10-11,2.02695,2.27297,1.98442,2.1944,2.1944,3066290
2017-10-12,2.19067,2.25152,2.00601,2.0723700000000003,2.0723700000000003,3646780
2017-10-13,2.0729599999999997,2.0729599999999997,1.93222,1.9650599999999998,1.9650599999999998,3008780
2017-10-14,1.9649,1.99996,1.8352700000000002,1.8965900000000002,1.8965900000000002,1953950
2017-10-15,1.90775,1.99263,1.78587,1.93202,1.93202,2014170
2017-10-16,1.93241,1.9807700000000001,1.80673,1.9261599999999999,1.9261599999999999,1765220
2017-10-17,1.9346700000000001,1.9500099999999998,1.7910599999999999,1.8483599999999998,1.8483599999999998,1935210
2017-10-18,1.8587200000000001,2.011,1.7997900000000002,1.9947599999999999,1.9947599999999999,3166310
2017-10-19,1.98187,2.07784,1.8962400000000001,1.94848,1.94848,2116140
2017-10-20,1.9429400000000001,2.017,1.75863,1.7613900000000002,1.7613900000000002,2239300
2017-10-21,1.7961599999999998,1.81535,1.65557,1.78761,1.78761,1803770
2017-10-22,1.79312,1.84526,1.7243700000000002,1.77678,1.77678,1364770
2017-10-23,1.7610299999999999,1.79067,1.62132,1.6982,1.6982,1626990
2017-10-24,1.69955,1.97403,1.6483599999999998,1.8686099999999999,1.8686099999999999,3257940
2017-10-25,1.87743,1.91955,1.7511700000000001,1.81559,1.81559,1537370
2017-10-26,1.81115,1.95022,1.75653,1.7940900000000002,1.7940900000000002,1999040
2017-10-27,1.79508,1.8375700000000001,1.7382400000000002,1.80105,1.80105,1353430
2017-10-28,1.80637,1.83192,1.72315,1.7340099999999998,1.7340099999999998,877822
2017-10-29,1.7318799999999999,1.8094599999999998,1.69835,1.71165,1.71165,1600250
2017-10-30,1.70587,1.8199299999999998,1.6925299999999999,1.78488,1.78488,1515540
2017-10-31,1.7701,1.8363200000000002,1.75185,1.7808,1.7808,1749920
2017-11-01,1.78062,1.7913400000000002,1.52081,1.5216,1.5216,3436630
2017-11-02,1.51376,1.56818,1.4057,1.54303,1.54303,3165970
2017-11-03,1.53924,1.8055599999999998,1.53655,1.7265400000000002,1.7265400000000002,3130570
2017-11-04,1.71648,1.71648,1.62186,1.6438099999999998,1.6438099999999998,1288170
2017-11-05,1.64346,1.66904,1.55224,1.61086,1.61086,1473870
2017-11-06,1.62584,1.66009,1.54906,1.6002,1.6002,1778150
2017-11-07,1.60425,1.73227,1.5879299999999998,1.69681,1.69681,1840750
2017-11-08,1.68998,1.98698,1.6310799999999999,1.90202,1.90202,3642740
2017-11-09,1.9049900000000002,2.03915,1.8284599999999998,1.97976,1.97976,3661920
2017-11-10,1.99142,2.0790900000000003,1.65857,1.74105,1.74105,3848040
2017-11-11,1.7347099999999998,1.81761,1.69157,1.69764,1.69764,1556640
2017-11-12,1.68219,1.69913,1.41163,1.5444200000000001,1.5444200000000001,2781570
2017-11-13,1.53745,1.6932200000000002,1.53121,1.63517,1.63517,1939190
2017-11-14,1.6427900000000002,1.7090900000000002,1.56684,1.7054599999999998,1.7054599999999998,1972060
2017-11-15,1.69481,1.72838,1.61758,1.642,1.642,2120990
2017-11-16,1.6575099999999998,1.7115900000000002,1.60366,1.64735,1.64735,2465150
2017-11-17,1.6395099999999998,1.66598,1.5584,1.63854,1.63854,2184110
2017-11-18,1.63795,1.74822,1.58429,1.70595,1.70595,2325690
2017-11-19,1.7101,1.7302400000000002,1.62923,1.67192,1.67192,2376050
2017-11-20,1.66635,2.34519,1.6583900000000003,1.99269,1.99269,17108600
2017-11-21,1.97691,2.04639,1.6995,1.87103,1.87103,6465280
2017-11-22,1.8635599999999999,1.94809,1.83772,1.9059599999999999,1.9059599999999999,3539160
2017-11-23,1.89356,1.93333,1.8531099999999998,1.8775700000000002,1.8775700000000002,3252390
2017-11-24,1.87543,1.9259099999999998,1.82205,1.8951200000000001,1.8951200000000001,2940540
2017-11-25,1.8918599999999999,2.03967,1.8629099999999998,2.01234,2.01234,3554900
2017-11-26,2.01286,2.36597,2.01212,2.34346,2.34346,9158000
2017-11-27,2.33467,2.3893,2.16299,2.35712,2.35712,6787580
2017-11-28,2.36639,2.74453,2.2904400000000003,2.6808400000000003,2.6808400000000003,13254900
2017-11-29,2.66796,2.90587,1.9151099999999999,2.03734,2.03734,13209400
2017-11-30,2.07403,2.3253,1.87568,2.146,2.146,6059510
2017-12-01,2.13903,2.38577,1.9729599999999998,2.38577,2.38577,4928220
2017-12-02,2.3970700000000003,2.4308,2.2311,2.3435900000000003,2.3435900000000003,4476150
2017-12-03,2.34543,2.49208,2.21769,2.37812,2.37812,5821760
2017-12-04,2.38561,2.73263,2.35885,2.7004099999999998,2.7004099999999998,9442190
2017-12-05,2.70053,2.95432,2.59272,2.65886,2.65886,17721300
2017-12-06,2.6407599999999998,2.6568400000000003,2.2271099999999997,2.2458099999999996,2.2458099999999996,12131500
2017-12-07,2.22784,2.42404,1.9194200000000001,1.93858,1.93858,11229200
2017-12-08,1.9560099999999998,2.44216,1.87136,2.3467599999999997,2.3467599999999997,8592790
2017-12-09,2.3417,2.3417,1.92055,2.15052,2.15052,6269350
2017-12-10,2.1583,2.1583,1.7994400000000002,1.9468599999999998,1.9468599999999998,5839650
2017-12-11,1.92618,2.28958,1.9101,2.11001,2.11001,6871600
2017-12-12,2.13147,2.31793,2.04557,2.2175700000000003,2.2175700000000003,10193500
2017-12-13,2.22273,2.43418,2.08029,2.3759799999999998,2.3759799999999998,10059800
2017-12-14,2.34438,2.6444900000000002,2.28892,2.56907,2.56907,12869900
2017-12-15,2.55675,2.56506,2.15748,2.45402,2.45402,10062700
2017-12-16,2.44772,3.00484,2.44089,2.9129099999999997,2.9129099999999997,20847000
2017-12-17,2.9071700000000003,3.75835,2.85015,3.7303300000000004,3.7303300000000004,24384600
2017-12-18,3.7676,4.08272,3.26589,3.97459,3.97459,28914900
2017-12-19,4.01858,4.1227,3.28864,3.44329,3.44329,25958300
2017-12-20,3.4523300000000003,3.5650800000000005,2.8961900000000003,3.55234,3.55234,18190000
2017-12-21,3.5663400000000003,4.29375,3.31146,3.6217099999999998,3.6217099999999998,28856500
2017-12-22,3.64261,3.7519199999999997,2.17598,2.92175,2.92175,14858200
2017-12-23,2.9516400000000003,4.2466099999999996,2.9516400000000003,3.7879400000000003,3.7879400000000003,25941600
2017-12-24,3.8791599999999997,5.33437,3.3009699999999995,4.6818800000000005,4.6818800000000005,84506600
2017-12-25,4.782719999999999,5.401,4.2857,4.57733,4.57733,55733200
2017-12-26,4.52799,4.77688,4.03906,4.3886199999999995,4.3886199999999995,35774200
2017-12-27,4.39954,4.60984,3.95845,4.15186,4.15186,26603000
2017-12-28,4.10794,4.23398,3.24083,4.18344,4.18344,25092700
2017-12-29,4.13347,4.65085,4.049259999999999,4.2159,4.2159,19693700
2017-12-30,4.183330000000001,4.20146,3.23598,3.61915,3.61915,14236400
2017-12-31,3.60471,4.361680000000001,3.5089099999999998,4.08104,4.08104,22511900
2018-01-01,4.0450099999999996,4.150580000000001,3.7427599999999996,4.03454,4.03454,16548300
2018-01-02,4.0073,4.696269999999999,3.8959099999999998,4.2449,4.2449,34190000
2018-01-03,4.21971,4.68114,3.83375,4.59162,4.59162,31290500
2018-01-04,4.58292,5.10684,4.24682,4.64966,4.64966,37993800
2018-01-05,4.64113,5.098380000000001,3.7616699999999996,3.92276,3.92276,45959500
2018-01-06,3.9389,4.10429,3.4918400000000003,3.7317,3.7317,32369500
2018-01-07,3.71547,4.18078,3.6874,3.97385,3.97385,33424500
2018-01-08,3.95395,4.0845199999999995,3.2357,3.90522,3.90522,25176900
2018-01-09,3.9004199999999996,4.29685,3.81981,3.84835,3.84835,23811700
2018-01-10,3.8494599999999997,3.93149,3.2817199999999995,3.5896,3.5896,21191800
2018-01-11,3.5806199999999997,3.62281,2.8279900000000002,3.0853900000000003,3.0853900000000003,19377200
2018-01-12,3.11333,3.75564,2.96385,3.46167,3.46167,24575400
2018-01-13,3.44655,3.8504199999999997,3.3833300000000004,3.69771,3.69771,24171100
2018-01-14,3.6956599999999997,3.97042,3.42155,3.84752,3.84752,30756100
2018-01-15,3.8102300000000002,3.8598199999999996,3.41355,3.41355,3.41355,24344000
2018-01-16,3.418,3.418,2.03314,2.50906,2.50906,20981500
2018-01-17,2.45281,2.65283,1.8455099999999998,2.56853,2.56853,16197400
2018-01-18,2.57832,2.81081,2.10075,2.54638,2.54638,14577400
2018-01-19,2.51795,2.7371,2.4253099999999996,2.5865,2.5865,10953400
2018-01-20,2.61197,2.94286,2.61197,2.8879799999999998,2.8879799999999998,8661910
2018-01-21,2.89352,2.89352,2.33542,2.41915,2.41915,8606860
2018-01-22,2.44155,2.56137,2.0953,2.2795099999999997,2.2795099999999997,11879200
2018-01-23,2.27937,2.48541,2.1067099999999996,2.4114,2.4114,9939170
2018-01-24,2.40461,2.57797,2.27124,2.5339400000000003,2.5339400000000003,11992000
2018-01-25,2.57333,2.60554,2.3675200000000003,2.48487,2.48487,11502100
2018-01-26,2.4769400000000004,2.54454,2.24306,2.40516,2.40516,11024300
2018-01-27,2.39204,2.58188,2.32891,2.50832,2.50832,11630600
2018-01-28,2.5188900000000003,2.80297,2.5188900000000003,2.77815,2.77815,20534600
2018-01-29,2.76275,2.8629,2.48464,2.52828,2.52828,12845800
2018-01-30,2.52924,2.52924,2.13255,2.34826,2.34826,9836630
2018-01-31,2.33901,2.3894599999999997,2.16072,2.31394,2.31394,15233400
2018-02-01,2.32268,2.3637,1.83371,1.9530900000000002,1.9530900000000002,7751300
2018-02-02,1.9434200000000001,1.96115,1.47299,1.8942400000000001,1.8942400000000001,5891370
2018-02-03,1.90429,2.06352,1.7529599999999999,2.0131900000000003,2.0131900000000003,9382430
2018-02-04,2.00543,2.01399,1.59162,1.7127599999999998,1.7127599999999998,8106130
2018-02-05,1.69586,1.72603,1.23199,1.3539,1.3539,7011110
2018-02-06,1.3602100000000001,1.6605400000000001,1.08687,1.60436,1.60436,7260520
2018-02-07,1.5913899999999999,1.7173900000000002,1.43497,1.45338,1.45338,7972840
2018-02-08,1.44666,1.6276899999999999,1.43121,1.5694,1.5694,5187240
2018-02-09,1.57361,1.77413,1.49842,1.75062,1.75062,4060050
2018-02-10,1.74373,1.9604700000000002,1.66665,1.8307200000000001,1.8307200000000001,6578240
2018-02-11,1.8284799999999999,1.86545,1.59879,1.75215,1.75215,3566390
2018-02-12,1.7587400000000002,1.9589299999999998,1.7587400000000002,1.9476900000000001,1.9476900000000001,3602900
2018-02-13,1.9564599999999999,1.9564599999999999,1.77088,1.80782,1.80782,2966310
2018-02-14,1.8093700000000001,1.9455200000000001,1.79951,1.94335,1.94335,2950240
2018-02-15,1.9415799999999999,1.98669,1.8747599999999998,1.98669,1.98669,2964980
2018-02-16,1.97518,1.9927599999999999,1.8852,1.96662,1.96662,2369250
2018-02-17,1.96412,2.16113,1.9466700000000001,2.13972,2.13972,3137880
2018-02-18,2.1438200000000003,2.1633400000000003,1.9283099999999997,1.9771900000000002,1.9771900000000002,2494380
2018-02-19,1.97252,2.10629,1.95872,2.06715,2.06715,2705630
2018-02-20,2.0686400000000003,2.1116599999999996,1.83788,1.85465,1.85465,3356750
2018-02-21,1.85048,1.85048,1.6193799999999998,1.67281,1.67281,2548370
2018-02-22,1.6696799999999998,1.74365,1.5317100000000001,1.56059,1.56059,2048070
2018-02-23,1.5601399999999999,1.67577,1.5217399999999999,1.61911,1.61911,2009190
2018-02-24,1.62079,1.6632200000000001,1.4700799999999998,1.53115,1.53115,1909140
2018-02-25,1.52835,1.555,1.4591,1.50403,1.50403,1523020
2018-02-26,1.5054100000000001,1.63186,1.49971,1.60138,1.60138,1790190
2018-02-27,1.60633,1.65894,1.5958700000000001,1.61919,1.61919,1952470
2018-02-28,1.6191799999999998,1.6404900000000002,1.48212,1.48212,1.48212,2544680
2018-03-01,1.48217,1.86496,1.4757,1.65257,1.65257,8846680
2018-03-02,1.6555400000000002,1.7713400000000001,1.57189,1.5928200000000001,1.5928200000000001,4809010
2018-03-03,1.59384,1.80702,1.59384,1.7926099999999998,1.7926099999999998,7065470
2018-03-04,1.78063,2.00888,1.6664700000000001,1.99777,1.99777,7790400
2018-03-05,1.9793900000000002,1.9793900000000002,1.85148,1.87858,1.87858,4478650
2018-03-06,1.86969,1.86969,1.6780700000000002,1.71115,1.71115,2806480
2018-03-07,1.70733,1.7358099999999999,1.4453799999999999,1.49994,1.49994,2659680
2018-03-08,1.4945899999999999,1.53401,1.36171,1.37148,1.37148,2169500
2018-03-09,1.36499,1.37485,1.14916,1.35556,1.35556,2580590
2018-03-10,1.3577700000000001,1.39355,1.28284,1.2897,1.2897,1791700
2018-03-11,1.28914,1.41961,1.24111,1.37976,1.37976,1652590
2018-03-12,1.3792799999999998,1.4285700000000001,1.3003799999999999,1.36018,1.36018,3897150
2018-03-13,1.35188,1.4356,1.32861,1.38071,1.38071,3751420
2018-03-14,1.37853,1.39983,1.13045,1.1647,1.1647,5105520
2018-03-15,1.16606,1.19826,1.06562,1.16041,1.16041,5027650
2018-03-16,1.1592,1.27845,1.10709,1.1723,1.1723,4653390
2018-03-17,1.17145,1.2416,1.11175,1.11622,1.11622,4573190
2018-03-18,1.10961,1.2088700000000001,0.9926719999999999,1.15149,1.15149,5529200
2018-03-19,1.14266,1.1776,1.01986,1.1188,1.1188,6311920
2018-03-20,1.1394,1.23155,1.0948799999999999,1.1946299999999999,1.1946299999999999,4905920
2018-03-21,1.20266,1.24868,1.16998,1.19404,1.19404,4711680
2018-03-22,1.19258,1.2141899999999999,1.10055,1.1585,1.1585,4450280
2018-03-23,1.15767,1.21488,1.0745200000000001,1.21488,1.21488,4953130
2018-03-24,1.2216200000000002,1.31925,1.21281,1.2614100000000001,1.2614100000000001,4968090
2018-03-25,1.24577,1.3489,1.22576,1.3358,1.3358,5683700
2018-03-26,1.3327,1.35123,1.15629,1.22999,1.22999,5138750
2018-03-27,1.22645,1.25082,1.03302,1.05398,1.05398,5650250
2018-03-28,1.05675,1.0700399999999999,1.02977,1.05335,1.05335,5350530
2018-03-29,1.0541200000000002,1.0822,0.8932030000000001,0.915783,0.915783,5213490
2018-03-30,0.913478,0.9499270000000001,0.8376319999999999,0.8841100000000001,0.8841100000000001,4561650
2018-03-31,0.879452,0.9160370000000001,0.855814,0.8616459999999999,0.8616459999999999,3980810
2018-04-01,0.862562,0.878519,0.808137,0.849886,0.849886,4242110
2018-04-02,0.853209,0.931949,0.847138,0.897315,0.897315,4340890
2018-04-03,0.897274,1.01068,0.8874280000000001,1.00181,1.00181,5074400
2018-04-04,1.00301,1.00301,0.868633,0.8976379999999999,0.8976379999999999,4133450
2018-04-05,0.8976780000000001,0.9041030000000001,0.8703799999999999,0.8894989999999999,0.8894989999999999,3964890
2018-04-06,0.8850969999999999,0.898114,0.8493280000000001,0.856999,0.856999,3607890
2018-04-07,0.8573780000000001,0.912533,0.8519610000000001,0.887374,0.887374,3728130
2018-04-08,0.886668,0.934942,0.886668,0.9064770000000001,0.9064770000000001,4055570
2018-04-09,0.909235,0.961398,0.86697,0.8985569999999999,0.8985569999999999,4117000
2018-04-10,0.900689,0.9261,0.8699870000000001,0.9255209999999999,0.9255209999999999,4397250
2018-04-11,0.926549,1.03837,0.899608,1.03558,1.03558,6157100
2018-04-12,1.03488,1.13732,0.947134,1.13732,1.13732,5836040
2018-04-13,1.13925,1.24894,1.0978,1.18154,1.18154,5263440
2018-04-14,1.18144,1.2603799999999998,1.1755799999999998,1.2363,1.2363,4972490
2018-04-15,1.2375399999999999,1.29529,1.2375399999999999,1.28131,1.28131,5147310
2018-04-16,1.28122,1.28267,1.1699700000000002,1.1970299999999998,1.1970299999999998,5184130
2018-04-17,1.19672,1.2352,1.1836200000000001,1.1997799999999998,1.1997799999999998,4932590
2018-04-18,1.20123,1.34674,1.19327,1.32339,1.32339,5686510
2018-04-19,1.32364,1.61789,1.31746,1.5915,1.5915,14750400
2018-04-20,1.59008,1.61095,1.5111299999999999,1.5616,1.5616,7466980
2018-04-21,1.55935,1.61372,1.47076,1.5512299999999999,1.5512299999999999,6250180
2018-04-22,1.55017,1.6676900000000001,1.52338,1.56202,1.56202,6125330
2018-04-23,1.56041,1.61323,1.54724,1.60853,1.60853,5675690
2018-04-24,1.6105,1.6992099999999999,1.60624,1.68555,1.68555,6945640
2018-04-25,1.67727,1.6881400000000002,1.3751,1.4046299999999998,1.4046299999999998,4204400
2018-04-26,1.41651,1.5578100000000001,1.37998,1.5578100000000001,1.5578100000000001,2389890
2018-04-27,1.55633,1.55633,1.44774,1.44774,1.44774,2049430
2018-04-28,1.44149,1.53791,1.43717,1.4875,1.4875,2464130
2018-04-29,1.48858,1.523,1.45389,1.49959,1.49959,2610620
2018-04-30,1.49791,1.65684,1.49266,1.57446,1.57446,4015500
2018-05-01,1.5705799999999999,1.6150200000000001,1.50995,1.61322,1.61322,3615740
2018-05-02,1.60551,1.6509900000000002,1.56873,1.64457,1.64457,3618740
2018-05-03,1.64041,1.6617099999999998,1.5768799999999998,1.61016,1.61016,3296330
2018-05-04,1.6081,1.6742099999999998,1.58865,1.62648,1.62648,2901290
2018-05-05,1.63354,1.6551200000000001,1.53729,1.5612700000000002,1.5612700000000002,2872690
2018-05-06,1.56195,1.576,1.38208,1.4265,1.4265,3507650
2018-05-07,1.42448,1.4306,1.34445,1.4076799999999998,1.4076799999999998,5177760
2018-05-08,1.41152,1.51213,1.35717,1.36138,1.36138,8296450
2018-05-09,1.36763,1.3934600000000001,1.28539,1.34883,1.34883,7800110
2018-05-10,1.34705,1.35161,1.2646700000000002,1.26593,1.26593,7067650
2018-05-11,1.26691,1.26691,1.12689,1.14031,1.14031,7299560
