Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2015-10-01,0.0003757190037011436,0.0003790209847209713,0.00042245339810952114,0.00037169748317915716,0.00037169748317915716,1.919555617104433e-06,0.0017237285487699855,0.000449030058651408,0.0004528720471934452,0.0004271781251259225,0.00044283805797645527,0.00047849751779412657,0.0004471490082857153,0.00048757742494921405,0.000450898041146755,0.0005498415562075376,0.0008301431411351351,0.0011563573762025654,0.000447419805359951,0.0004718521221410167,0.0004184637757507408,0.0004410975687641002,0.0004934395206157718,0.00044432660995789034,0.0005130340093770628,0.0004679415006600667,0.0006287723771160322,0.0008364162201320472,0.0011957020346710708,0.4614023480343037,0.4529812757149632,0.5401380126889479,0.732777660542107,-5.237035586201239e-05,2.268011091319148e-05,-7.102754414776738e-05,0.0005245080575612899,0.000450898041146755,0.0003912312436283325,1.1065037524308473e-05,0.28000000000000075,0.297559381170718,0.4685798521687367,0.483404086440148,-0.044168429995200216,9.358413882539102e-05,0.4175590928136509,0.00036965518931553545
2015-10-02,0.0003777947993017024,0.00037800211110612994,0.00039781028321979903,0.00035025339761112883,0.00035025339761112883,2.877410023234701e-06,0.001722638976041333,0.0004460816187143381,0.0004501881881144837,0.00042205385099682214,0.00043912432086287207,0.0004773228103036337,0.0004428647228491098,0.0004845100851325037,0.0004500418669197031,0.0005483482799280791,0.0008207772913769063,0.0011553687634437608,0.0004432587115165218,0.0004685435061480791,0.00040992915387711153,0.00043648573976770187,0.0004903341281991087,0.00043995608982089316,0.0005099468567600564,0.00046456005470515743,0.0006249888595558346,0.0008318237689136287,0.0011913212732904315,0.4114303225477887,0.4253873407322725,0.5368307574046998,0.7315125628544401,-6.377251031451543e-05,-1.3772019245354847e-05,-7.22151360082729e-05,0.0005189483221250125,0.0004500418669197031,0.00039360503751825965,-7.468900328908243e-05,0.09302325581395332,0.2302172393418521,0.4049658269901384,0.4655962992906211,-0.2724561153132569,-0.000262926866223696,0.3625213847715679,0.00037169748317915716
2015-10-03,0.0003559989454958349,0.0004106060667810522,0.00039781028321979903,0.0004105010665879703,0.0004105010665879703,1.015556478788718e-06,0.001722283185057035,0.000447208963396159,0.0004528137024308591,0.0004269452035745999,0.00044333991434315566,0.0004764907258312012,0.0004449137289274863,0.0004854605284559914,0.0004521211471854008,0.0005464816845787559,0.0008123141741254946,0.0011554186933810744,0.0004491981967513494,0.00047234510449717176,0.0004267649012943628,0.0004434630462199369,0.0004932118123952034,0.00044637662906662215,0.0005122212575771946,0.0004685848502419632,0.000624944324972105,0.0008293812792661151,0.0011882770738984687,0.5561378706765479,0.5127492309934335,0.544740745867341,0.7328150176638429,-3.592909682485092e-05,6.691970733125611e-05,-6.64445007573226e-05,0.0005136087705057406,0.0004521211471854008,0.0004007073996913917,9.958533771877644e-05,0.9843749999999988,0.4743869286938714,0.4092280547851722,0.4386664979615829,0.07799152718938833,0.00022281937815568488,0.555451528811073,0.00035025339761112883
2015-10-04,0.0004161970179120402,0.00040856831955136963,0.0003790345766371536,0.00035944371999742673,0.00035944371999742673,2.854329194171321e-06,0.0017212256976828814,0.00044478083638916017,0.00045188018622948115,0.0004246159880613723,0.000441533231423034,0.00047291765721428516,0.00044416863580807665,0.0004856765383022385,0.0004512038176564164,0.0005412265007491232,0.0008030289254839459,0.0011552589175816714,0.00044625611793865246,0.0004700303986997834,0.00041889933008128384,0.0004401469011684749,0.0004910008707779298,0.00044326410150217615,0.0005099740226055708,0.00046622277342674883,0.0006218586472334758,0.0008252422219003899,0.001184167425790773,0.4546428220423722,0.4517695476764413,0.5368926737971546,0.7297997459287603,-4.425583291457764e-05,3.0228152445659553e-05,-6.383785991816653e-05,0.0005106683610613089,0.0004512038176564164,0.0004011907769094653,-5.532518762154266e-05,0.36249999999999977,0.5032192345036175,0.4255192365795248,0.4239411812975815,-0.13777450619555806,4.9020263194255014e-05,0.5360365824237134,0.0004105010665879703
2015-10-05,0.0003653400256983496,0.00036679450134287546,0.0003860754666056457,0.0003482111037475072,0.0003482111037475072,1.757989813660773e-06,0.001720551012275223,0.0004431331787772682,0.000450363222402242,0.0004197246354835947,0.000439023949589532,0.0004698829961971781,0.0004414676732502167,0.0004844668831632542,0.0004496749351081093,0.0005370051235745,0.000793743676842397,0.0011547496322210752,0.0004419265971107479,0.0004666565657569134,0.00040945594731782366,0.0004353125279355771,0.0004878811005291532,0.00043870073441070666,0.0005069092924798644,0.0004627648734401197,0.0006182245407509728,0.0008208012406196938,0.0011798576070675207,0.4358917153354069,0.4397169834676539,0.5351794401428775,0.7291364159466,-5.6996470450748034e-05,-1.1480173631415061e-05,-6.482782083231913e-05,0.0005045570166041498,0.0004496749351081093,0.0004028231826563153,-8.575404081339107e-05,0.225,0.5493427962993361,0.41263783702119894,0.4265647568227086,-0.09733189185243928,-0.00011586607664094792,0.5479359920179361,0.00035944371999742673
2015-10-06,0.0003539231498952761,0.000374945490261606,0.00038255502162139963,0.0003747609239745897,0.0003747609239745897,1.5502623520903539e-06,0.001719971451144296,0.0004428730223122326,0.0004504215671648281,0.00042042340013756296,0.00043852209322283164,0.0004682677733977505,0.000441560809890143,0.0004844668831632542,0.00044961377980617695,0.000533386800281966,0.0007847808326675687,0.0011549193940079408,0.000442380954721662,0.0004665902111339722,0.0004130868482776317,0.00043601631469656114,0.00048752766566383235,0.0004392695173010556,0.0005063172350095264,0.0004627581476772544,0.0006163152508449406,0.0008173555651642972,0.0011761604565262715,0.489239651996676,0.4744363557696672,0.5386935929511001,0.7297199773915062,-5.0442490163366854e-05,9.161301282981787e-06,-6.403782143996585e-05,0.0005044812300190753,0.00044961377980617695,0.0004027732938397332,2.4896334429693994e-05,0.5499999999999995,0.3975363376798377,0.4699221785864582,0.4473201543103829,-0.014321848364401115,0.00011586607664095849,0.6400624632144565,0.0003482111037475072
2015-10-07,0.00037052951469974656,0.0003678133749577167,0.00037668761331432295,0.0003482111037475072,0.0003482111037475072,1.2617519887981043e-06,0.001719485721064402,0.00044070505177026944,0.00044884625857500286,0.0004199575570349175,0.000435410583749289,0.00046591835841676443,0.00043867357405243064,0.00048109712956179753,0.00044790143135207294,0.0005330421980636295,0.0007756084255893722,0.0011532717060765995,0.0004385681223226895,0.00046352912251526677,0.00040558095944872224,0.00043181741630549613,0.00048466516986795196,0.00043527680509546036,0.00050348842666421,0.00045963021204772014,0.0006128985324561054,0.0008130707553041174,0.0011719303091389847,0.4442280612873659,0.445514282363866,0.5346113871871156,0.7281433867604563,-6.0619190966305225e-05,-2.115686337160224e-05,-6.586222483980982e-05,0.0004988977184724262,0.00044790143135207294,0.00040374030212460326,-6.639022514585101e-05,0.2439024390243901,0.3560885662090639,0.5019333440165102,0.4734512700459539,-0.1091321130231631,8.912775126232707e-06,0.6471333266270559,0.0003747609239745897
2015-10-08,0.0003539231498952761,0.0003566057651944623,0.0003755141316529076,0.0003461688098838854,0.0003461688098838854,7.46280139715952e-07,0.0017191954900663167,0.0004378433306548781,0.0004470959156974193,0.00040528349930158417,0.00043350352955582737,0.0004650373277988947,0.0004356000649348658,0.0004773817602063455,0.000445577529878646,0.0005318935240025075,0.0007659846522577669,0.0011518337238819749,0.000434940082269598,0.0004605154865082176,0.00039981345744979945,0.0004278957014926149,0.0004818196922368498,0.0004315098464710904,0.0005006671260730206,0.00045656003270991513,0.0006094940874393289,0.0008088009958099472,0.0011676984232001982,0.4408849727373637,0.4433363477575984,0.5342968198021172,0.7280217878197388,-6.91236055974189e-05,-4.073044938023763e-05,-6.937450210989983e-05,0.0004933650293850671,0.000445577529878646,0.00040365615835174736,-0.00011618289400523928,0.2345679012345677,0.3594323802012155,0.3428510997434167,0.4495864972994104,-0.1463319289406242,0.00012923523933029964,0.6565841978041917,0.0003482111037475072
2015-10-09,0.0003487336608938791,0.0003453981554312077,0.0003637793150387543,0.00031655554886137014,0.00031655554886137014,4.385357522042192e-07,0.0017190183663599824,0.0004324667637108096,0.0004431868166041495,0.0003955007941460288,0.0004279831095221227,0.0004621984513635368,0.00043112950621840783,0.00047336397706614715,0.0004407462610259954,0.0005292515736619271,0.0007564737204895138,0.001150186035950634,0.00042710379393418106,0.0004544288089188932,0.000384896602478928,0.00041922971596992443,0.00047635722159435236,0.00042328383358066065,0.0004954904027285512,0.0004503001874792863,0.0006044582740969541,0.0008036037243758209,0.001162873116810182,0.3947343051078353,0.4126900122953908,0.5297320267468086,0.7262543843086773,-9.271835343373924e-05,-9.862911646176744e-05,-7.787951025954732e-05,0.0004786189078379551,0.0004407462610259954,0.00040569656548627406,-0.00014384548781601062,0.0,0.16721700813623874,0.2659415670863554,0.3798318257380459,-0.2466540551646931,-1.7825550252448508e-05,0.6379867958079289,0.0003461688098838854
2015-10-10,0.0003279757048882911,0.0003260395567492226,0.00035673842507026224,0.00032064013658861365,0.00032064013658861365,1.80799827663143e-07,0.0017189442072797546,0.0004286511355569544,0.00043881095941019065,0.00038921191226031453,0.000421258234208337,0.00045960430565536486,0.0004263795375821715,0.0004696486077106952,0.0004367100110984645,0.0005270978097973233,0.0007488810952982472,0.0011489777314676506,0.0004209595146581168,0.0004493571219995961,0.0003764791847243133,0.0004126345605685315,0.00047168941552853976,0.00041692223314229786,0.0004909976535555119,0.0004451168026642176,0.0005998633747994838,0.0007986489639157045,0.0011581834825596274,0.4039548600409557,0.4184984782355859,0.5302910767860378,0.7263464759974181,-0.00010770358159355971,-0.00012084888880090064,-8.830057881414526e-05,0.00046777322238660793,0.0004367100110984645,0.00040639469161918485,-0.00013278045029170213,0.15624999999999964,0.1365840150826462,0.2513552764100162,0.2941423541856795,-0.18148028442146047,-0.0002762960289130366,0.5814977899907458,0.00031655554886137014
