Date,Close
2017-01-01,3.9995300000000014
2017-01-02,4.19105
2017-01-03,4.26872
2017-01-04,4.94105
2017-01-05,5.10295
2017-01-06,5.10865
2017-01-07,4.68503
2017-01-08,4.5593699999999995
2017-01-09,4.2160400000000005
2017-01-10,4.209169999999999
2017-01-11,3.7784199999999997
2017-01-12,4.10381
2017-01-13,4.32355
2017-01-14,4.28515
2017-01-15,4.11642
2017-01-16,4.0042599999999995
2017-01-17,4.33699
2017-01-18,4.3974
2017-01-19,4.4903
2017-01-20,4.42747
2017-01-21,4.5637099999999995
2017-01-22,4.65526
2017-01-23,4.58514
2017-01-24,4.32989
2017-01-25,4.3257900000000005
2017-01-26,4.14189
2017-01-27,4.32386
2017-01-28,4.25801
2017-01-29,4.34429
2017-01-30,4.21859
2017-01-31,4.29309
2017-02-01,4.21468
2017-02-02,4.10513
2017-02-03,4.09716
2017-02-04,4.22406
2017-02-05,4.15245
2017-02-06,4.23695
2017-02-07,4.30675
2017-02-08,4.57762
2017-02-09,4.32725
2017-02-10,4.19914
2017-02-11,4.311730000000002
2017-02-12,4.47216
2017-02-13,4.31429
2017-02-14,4.7588300000000014
2017-02-15,4.85168
2017-02-16,4.94704
2017-02-17,4.92017
2017-02-18,5.0647199999999994
2017-02-19,5.1904
2017-02-20,5.05342
2017-02-21,4.638
2017-02-22,4.727469999999999
2017-02-23,4.86594
2017-02-24,4.72018
2017-02-25,4.74181
2017-02-26,4.90773
2017-02-27,4.79526
2017-02-28,4.54486
2017-03-01,5.10562
2017-03-02,5.77888
2017-03-03,5.7399
2017-03-04,5.57169
2017-03-05,6.10896
2017-03-06,5.96855
2017-03-07,5.75788
2017-03-08,5.30101
2017-03-09,5.46862
2017-03-10,5.98181
2017-03-11,6.01559
2017-03-12,7.32477
2017-03-13,7.74597
2017-03-14,8.37002
2017-03-15,9.99646
2017-03-16,9.60168
2017-03-17,8.082419999999999
2017-03-18,6.898789999999999
2017-03-19,8.433710000000001
2017-03-20,8.31241
2017-03-21,8.2927
2017-03-22,9.17833
2017-03-23,9.32998
2017-03-24,9.03096
2017-03-25,8.876660000000003
2017-03-26,8.73335
2017-03-27,9.03989
2017-03-28,9.137780000000001
2017-03-29,9.29368
2017-03-30,9.93091
2017-03-31,11.8439
2017-04-01,12.6082
2017-04-02,11.5951
2017-04-03,11.0463
2017-04-04,11.084
2017-04-05,10.4094
2017-04-06,10.4164
2017-04-07,9.55021
2017-04-08,9.95899
2017-04-09,10.0305
2017-04-10,10.1246
2017-04-11,10.0732
2017-04-12,10.5685
2017-04-13,10.5835
2017-04-14,10.8222
2017-04-15,11.3381
2017-04-16,11.9281
2017-04-17,11.8168
2017-04-18,12.5092
2017-04-19,11.9686
2017-04-20,11.3366
2017-04-21,11.1107
2017-04-22,12.0882
2017-04-23,11.6829
2017-04-24,13.8327
2017-04-25,13.3855
2017-04-26,12.6884
2017-04-27,13.845
2017-04-28,14.4339
2017-04-29,16.858801
2017-04-30,16.7836
2017-05-01,15.9728
2017-05-02,16.489401
2017-05-03,16.6548
2017-05-04,17.3717
2017-05-05,17.1371
2017-05-06,17.6528
2017-05-07,17.246
2017-05-08,17.3934
2017-05-09,16.8305
2017-05-10,16.9701
2017-05-11,17.6598
2017-05-12,16.729601000000002
2017-05-13,16.177
2017-05-14,17.0019
2017-05-15,15.9574
2017-05-16,14.2395
2017-05-17,15.4316
2017-05-18,15.9441
2017-05-19,16.966299
2017-05-20,17.552601
2017-05-21,17.358801
2017-05-22,19.798901
2017-05-23,29.047199
2017-05-24,27.1716
2017-05-25,23.5371
2017-05-26,22.012199
2017-05-27,20.313801
2017-05-28,20.3346
2017-05-29,21.1073
2017-05-30,20.309998999999998
2017-05-31,21.8389
2017-06-01,23.8617
2017-06-02,24.791598999999998
2017-06-03,26.218000000000004
2017-06-04,28.957199
2017-06-05,28.795401000000002
2017-06-06,33.405602
2017-06-07,34.1689
2017-06-08,35.535198
2017-06-09,34.179001
2017-06-10,33.751098999999996
2017-06-11,33.7757
2017-06-12,31.4631
2017-06-13,33.022099
2017-06-14,30.5788
2017-06-15,28.1507
2017-06-16,28.7558
2017-06-17,31.0898
2017-06-18,30.021299
2017-06-19,32.784801
2017-06-20,30.128099
2017-06-21,28.9741
2017-06-22,30.1131
2017-06-23,31.2638
2017-06-24,29.423901
2017-06-25,27.989201
2017-06-26,25.1644
2017-06-27,25.5968
