Date,Open,High,Low,Close,Adj Close
2017-09-13,0.0020510000000000003,0.002447,0.0017109999999999998,0.001988,0.001988
2017-09-14,0.002006,0.002479,0.001298,0.001427,0.001427
2017-09-15,0.001419,0.001831,0.001091,0.001801,0.001801
2017-09-16,0.001815,0.017671,0.001371,0.001831,0.001831
2017-09-17,0.001836,0.003879,0.0017809999999999996,0.0033200000000000005,0.0033200000000000005
2017-09-18,0.003324,0.003438,0.002534,0.0032630000000000003,0.0032630000000000003
2017-09-19,0.003273,0.023238,0.0017460000000000002,0.002291,0.002291
2017-09-20,0.002306,0.003199,0.002039,0.002647,0.002647
2017-09-21,0.002638,0.003173,0.001935,0.002079,0.002079
2017-09-22,0.002079,0.002172,0.001852,0.0019510000000000005,0.0019510000000000005
2017-09-23,0.001934,0.002346,0.001924,0.002346,0.002346
2017-09-24,0.002346,0.002427,0.002086,0.002246,0.002246
2017-09-25,0.002251,0.005656,0.001465,0.001777,0.001777
2017-09-26,0.001777,0.002104,0.0016190000000000002,0.001738,0.001738
2017-09-27,0.001736,0.0034950000000000003,0.001659,0.002561,0.002561
2017-09-28,0.002563,0.003474,0.001816,0.002906,0.002906
2017-09-29,0.0029010000000000004,0.002973,0.0014869999999999998,0.001983,0.001983
2017-09-30,0.001983,0.002621,0.0017629999999999996,0.002261,0.002261
2017-10-01,0.002261,0.002269,0.001806,0.001848,0.001848
2017-10-02,0.001848,0.003177,0.001768,0.002803,0.002803
2017-10-03,0.002748,0.003186,0.002128,0.002447,0.002447
2017-10-04,0.0024690000000000003,0.0035210000000000007,0.0024,0.00325,0.00325
2017-10-05,0.003269,0.003488,0.002942,0.0033200000000000005,0.0033200000000000005
2017-10-06,0.003321,0.003354,0.002815,0.002996,0.002996
2017-10-07,0.002995,0.004173,0.00224,0.002459,0.002459
2017-10-08,0.002565,0.002854,0.002326,0.00253,0.00253
2017-10-09,0.0025670000000000003,0.002719,0.001943,0.002181,0.002181
2017-10-10,0.002186,0.002285,0.001963,0.002225,0.002225
2017-10-11,0.002289,0.002553,0.002258,0.00247,0.00247
2017-10-12,0.002471,0.002548,0.002197,0.002345,0.002345
2017-10-13,0.002345,0.00251,0.002022,0.002113,0.002113
2017-10-14,0.002114,0.002498,0.0020870000000000003,0.0023940000000000003,0.0023940000000000003
2017-10-15,0.002378,0.00246,0.002078,0.002286,0.002286
