Date,Close
2017-07-11,3.33377
2017-07-12,5.5099300000000015
2017-07-13,4.6855400000000005
2017-07-14,3.066225
2017-07-15,1.4469100000000001
2017-07-16,1.3848
2017-07-17,2.53309
2017-07-18,2.45693
2017-07-19,1.9642
2017-07-20,2.35931
2017-07-21,2.3862200000000002
2017-07-22,2.6838599999999997
2017-07-23,2.57622
2017-07-24,2.44323
2017-07-25,2.2439
2017-07-26,2.3196
2017-07-27,2.53726
2017-07-28,2.61977
2017-07-29,2.84498
2017-07-30,2.7894799999999997
2017-07-31,3.2685400000000002
2017-08-01,3.64151
2017-08-02,3.39232
2017-08-03,3.6381300000000003
2017-08-04,3.95571
2017-08-05,4.08562
2017-08-06,4.6177800000000016
2017-08-07,6.0487
2017-08-08,5.4173599999999995
2017-08-09,5.93584
2017-08-10,6.42627
2017-08-11,6.1352800000000025
2017-08-12,6.05525
2017-08-13,5.54104
2017-08-14,5.2220699999999995
2017-08-15,4.70019
2017-08-16,4.80503
2017-08-17,5.57035
2017-08-18,5.36529
2017-08-19,4.83217
2017-08-20,4.52522
2017-08-21,4.32984
2017-08-22,3.8776800000000002
2017-08-23,3.5236199999999998
2017-08-24,4.42285
2017-08-25,4.41521
2017-08-26,3.76809
2017-08-27,3.8991599999999997
2017-08-28,3.85408
2017-08-29,3.8884800000000004
2017-08-30,3.8736
2017-08-31,3.6394699999999998
2017-09-01,4.0629800000000005
2017-09-02,3.75474
2017-09-03,3.8530800000000003
2017-09-04,3.6158900000000003
2017-09-05,3.9184900000000003
2017-09-06,4.16636
2017-09-07,3.93384
2017-09-08,3.5594300000000003
2017-09-09,3.668
2017-09-10,3.4997199999999995
2017-09-11,3.29195
2017-09-12,3.19113
2017-09-13,3.28612
2017-09-14,2.63991
2017-09-15,3.01023
2017-09-16,2.7934
2017-09-17,2.9176
2017-09-18,3.32683
2017-09-19,2.9342099999999998
2017-09-20,2.9468099999999997
2017-09-21,2.4697299999999998
2017-09-22,2.59745
2017-09-23,2.8449
2017-09-24,2.45757
2017-09-25,2.5798400000000004
2017-09-26,2.62528
2017-09-27,2.46107
2017-09-28,2.4628799999999997
2017-09-29,2.29737
2017-09-30,2.33006
2017-10-01,2.4402
2017-10-02,2.47935
2017-10-03,2.37244
2017-10-04,2.3449
2017-10-05,2.82766
2017-10-06,2.7383599999999997
2017-10-07,2.48526
2017-10-08,2.5686299999999997
2017-10-09,2.7097900000000004
2017-10-10,3.09262
2017-10-11,3.1287700000000003
2017-10-12,3.1402200000000002
2017-10-13,3.1127599999999997
2017-10-14,3.11158
2017-10-15,3.35739
2017-10-16,3.26125
2017-10-17,3.05075
2017-10-18,3.1621599999999996
2017-10-19,3.1591
2017-10-20,3.00837
2017-10-21,3.0531599999999997
2017-10-22,2.85135
2017-10-23,3.12042
2017-10-24,3.2598
2017-10-25,4.0949
2017-10-26,3.60017
2017-10-27,3.7412
2017-10-28,3.3738900000000003
2017-10-29,3.34479
2017-10-30,3.4779
2017-10-31,3.8001400000000003
2017-11-01,3.6567
2017-11-02,3.26438
2017-11-03,3.6777900000000003
2017-11-04,3.7899800000000003
2017-11-05,3.79555
2017-11-06,4.102130000000002
2017-11-07,4.21367
2017-11-08,5.104
2017-11-09,6.4038
2017-11-10,6.19203
2017-11-11,6.306109999999999
2017-11-12,6.59898
2017-11-13,8.46216
2017-11-14,8.70331
2017-11-15,8.96909
2017-11-16,9.26869
2017-11-17,9.2864
2017-11-18,10.0197
2017-11-19,9.41045
2017-11-20,9.60143
2017-11-21,10.1591
2017-11-22,10.0898
2017-11-23,9.78914
2017-11-24,11.5017
2017-11-25,12.15
2017-11-26,11.5812
2017-11-27,11.3773
2017-11-28,11.0325
2017-11-29,9.70318
2017-11-30,10.2773
2017-12-01,12.3515
2017-12-02,12.6072
2017-12-03,12.9983
2017-12-04,13.6208
2017-12-05,14.3714
2017-12-06,17.732
2017-12-07,18.027599
2017-12-08,26.599501
2017-12-09,28.034599
2017-12-10,23.852301
2017-12-11,32.610401
2017-12-12,39.668499
2017-12-13,36.922699
2017-12-14,42.373199
2017-12-15,46.914299
2017-12-16,47.162498
2017-12-17,42.4841
2017-12-18,47.740101
2017-12-19,43.053699
2017-12-20,41.970698999999996
2017-12-21,36.924
2017-12-22,34.807701
2017-12-23,36.744701
2017-12-24,37.046799
2017-12-25,40.3204
2017-12-26,38.647701
2017-12-27,36.643299
2017-12-28,35.431
2017-12-29,39.021801
2017-12-30,36.6875
2017-12-31,41.528197999999996
2018-01-01,41.7272
2018-01-02,44.676701
2018-01-03,51.890701
2018-01-04,46.00630200000001
2018-01-05,41.368198
2018-01-06,42.758301
2018-01-07,55.637699
2018-01-08,58.199699
2018-01-09,53.210602
2018-01-10,54.0522
2018-01-11,48.1922
2018-01-12,50.3568
2018-01-13,50.717898999999996
2018-01-14,47.926398999999996
2018-01-15,45.945801
2018-01-16,37.819801
2018-01-17,40.4398
2018-01-18,43.6152
2018-01-19,42.423199
2018-01-20,49.578499
2018-01-21,44.244801
2018-01-22,42.205898
2018-01-23,47.284599
2018-01-24,48.392601
2018-01-25,49.1991
2018-01-26,53.285999
2018-01-27,62.020302
2018-01-28,74.8461
2018-01-29,68.7323
2018-01-30,66.831299
2018-01-31,70.891296
2018-02-01,62.8787
2018-02-02,53.351299
2018-02-03,59.2682
2018-02-04,46.900902
2018-02-05,36.186001
2018-02-06,39.678699
2018-02-07,33.050701000000004
2018-02-08,33.401299
2018-02-09,31.978399
2018-02-10,25.996401000000002
2018-02-11,24.1262
2018-02-12,29.6679
2018-02-13,26.5212
2018-02-14,26.235001
2018-02-15,26.6262
2018-02-16,30.8216
2018-02-17,30.4084
2018-02-18,27.042999
2018-02-19,27.724501
2018-02-20,24.763599
2018-02-21,23.3064
2018-02-22,21.869101
2018-02-23,23.2861
2018-02-24,21.115499
2018-02-25,21.6122
2018-02-26,21.848801
2018-02-27,21.6779
2018-02-28,17.9515
2018-03-01,22.476601000000002
2018-03-02,21.133699
2018-03-03,20.566299
2018-03-04,20.991198999999998
2018-03-05,21.138
2018-03-06,19.850599
2018-03-07,17.790701000000006
2018-03-08,15.8274
2018-03-09,15.6963
2018-03-10,15.7433
2018-03-11,16.7589
2018-03-12,16.918501000000006
2018-03-13,18.9932
2018-03-14,15.9599
2018-03-15,16.154498999999998
2018-03-16,15.4668
2018-03-17,14.1384
2018-03-18,15.252
2018-03-19,15.345
2018-03-20,15.9964
2018-03-21,15.4045
2018-03-22,14.6939
2018-03-23,15.5527
2018-03-24,15.4726
2018-03-25,15.5066
2018-03-26,15.2205
2018-03-27,15.019
2018-03-28,14.7238
2018-03-29,12.7782
2018-03-30,11.9834
2018-03-31,12.2172
2018-04-01,11.4501
2018-04-02,11.8654
2018-04-03,13.319
2018-04-04,11.8327
2018-04-05,11.9274
2018-04-06,11.4555
2018-04-07,12.1244
2018-04-08,12.1194
2018-04-09,11.6027
2018-04-10,11.6903
2018-04-11,12.21
2018-04-12,13.9103
2018-04-13,15.1337
2018-04-14,16.140698999999998
2018-04-15,16.5732
2018-04-16,21.2216
2018-04-17,23.1113
2018-04-18,23.478201000000002
2018-04-19,24.322399
2018-04-20,28.0485
2018-04-21,27.962601
2018-04-22,26.221701
2018-04-23,24.0075
2018-04-24,26.205099
2018-04-25,21.311899
2018-04-26,23.8687
2018-04-27,21.4946
2018-04-28,23.957898999999998
2018-04-29,26.2691
2018-04-30,24.4984
2018-05-01,23.498301
2018-05-02,23.997101
2018-05-03,22.261499
2018-05-04,21.123699
2018-05-05,20.9762
2018-05-06,19.7094
2018-05-07,20.657
2018-05-08,19.744699
2018-05-09,19.632299
2018-05-10,17.378
2018-05-11,14.7027
2018-05-12,15.5009
2018-05-13,16.343598999999998
2018-05-14,15.7418
2018-05-15,17.6952
2018-05-16,15.3792
2018-05-17,15.073
2018-05-18,18.042801
2018-05-19,18.1124
2018-05-20,17.605801
2018-05-21,16.3522
2018-05-22,14.7554
2018-05-23,13.3313
2018-05-24,14.4058
2018-05-25,13.7533
2018-05-26,13.1577
2018-05-27,12.7815
2018-05-28,11.6558
2018-05-29,13.0747
2018-05-30,12.4024
2018-05-31,12.6936
2018-06-01,12.3878
2018-06-02,12.6522
2018-06-03,13.1044
2018-06-04,12.2083
2018-06-05,12.2951
2018-06-06,11.9908
2018-06-07,11.0304
2018-06-08,11.2292
2018-06-09,10.6352
2018-06-10,8.95881
2018-06-11,8.74537
2018-06-12,7.8620199999999985
2018-06-13,7.84943
2018-06-14,8.8528
2018-06-15,8.28385
2018-06-16,8.258569999999999
2018-06-17,7.908060000000001
2018-06-18,7.86848
2018-06-19,7.9143300000000005
2018-06-20,7.6798100000000025
2018-06-21,7.32182
2018-06-22,5.99925
2018-06-23,5.48158
2018-06-24,5.63278
2018-06-25,6.15362
2018-06-26,5.472
2018-06-27,6.0346400000000004
2018-06-28,5.69514
2018-06-29,6.33725
2018-06-30,7.8803899999999985
2018-07-01,8.97212
2018-07-02,8.61046
2018-07-03,8.06038
2018-07-04,8.14087
2018-07-05,8.12373
2018-07-06,8.01385
2018-07-07,8.12363
2018-07-08,7.7405800000000005
2018-07-09,7.38312
2018-07-10,6.35838
2018-07-11,6.27996
2018-07-12,6.1639300000000015
2018-07-13,6.41038
2018-07-14,6.33487
2018-07-15,6.59598
2018-07-16,6.8700399999999995
2018-07-17,7.2863
2018-07-18,7.174010000000001
2018-07-19,6.78565
2018-07-20,6.2317800000000005
2018-07-21,6.669110000000001
2018-07-22,6.3368699999999984
2018-07-23,5.89464
2018-07-24,5.94412
2018-07-25,5.93549
2018-07-26,5.52455
2018-07-27,5.5755
2018-07-28,5.5118199999999975
2018-07-29,5.7704900000000015
2018-07-30,5.35239
2018-07-31,4.7768
2018-08-01,5.3917699999999975
2018-08-02,4.98891
2018-08-03,4.7211300000000005
2018-08-04,4.60731
2018-08-05,4.70566
2018-08-06,4.56655
2018-08-07,4.49714
2018-08-08,4.486619999999999
2018-08-09,4.48409
2018-08-10,4.13875
2018-08-11,4.1843699999999995
2018-08-12,3.9657699999999996
2018-08-13,3.62607
2018-08-14,3.14247
2018-08-15,3.3793800000000003
2018-08-16,4.33272
2018-08-17,5.44645
2018-08-18,5.34669
2018-08-19,5.26698
2018-08-20,4.546209999999999
2018-08-21,4.9689
2018-08-22,4.5896300000000005
2018-08-23,4.8581
2018-08-24,4.74866
2018-08-25,4.59596
2018-08-26,4.49102
2018-08-27,4.76264
2018-08-28,4.7731
2018-08-29,4.53889
2018-08-30,4.3203
2018-08-31,4.29864
2018-09-01,4.41474
2018-09-02,4.32878
2018-09-03,4.3213
2018-09-04,4.55092
2018-09-05,4.0528900000000005
2018-09-06,4.02099
2018-09-07,4.11585
2018-09-08,3.7157400000000003
2018-09-09,3.7035199999999997
2018-09-10,3.6114599999999997
