Date,Open,High,Low,Close,Adj Close
2014-11-01,0.079314,0.079687,0.07411000000000001,0.079597,0.079597
2014-11-02,0.079677,0.079736,0.074298,0.079371,0.079371
2014-11-03,0.079292,0.079564,0.067277,0.07211000000000001,0.07211000000000001
2014-11-04,0.072024,0.079884,0.071753,0.07983,0.07983
2014-11-05,0.079854,0.08945299999999999,0.075926,0.08491900000000001,0.08491900000000001
2014-11-06,0.084912,0.08856900000000001,0.083376,0.085531,0.085531
2014-11-07,0.08565700000000001,0.088536,0.08429099999999999,0.085704,0.085704
2014-11-08,0.085655,0.088838,0.08524,0.08545499999999999,0.08545499999999999
2014-11-09,0.084704,0.08982899999999999,0.082463,0.088782,0.088782
2014-11-10,0.089749,0.094054,0.08186,0.084898,0.084898
2014-11-11,0.084651,0.09109,0.064346,0.069103,0.069103
2014-11-12,0.069158,0.081012,0.06701599999999999,0.074303,0.074303
2014-11-13,0.07495700000000001,0.08094900000000001,0.065612,0.073312,0.073312
2014-11-14,0.072908,0.072908,0.050435,0.05821000000000001,0.05821000000000001
2014-11-15,0.058479,0.05979,0.046423,0.046554000000000005,0.046554000000000005
2014-11-16,0.049185,0.049953,0.045793,0.048357,0.048357
2014-11-17,0.048416,0.053558,0.046536,0.050482,0.050482
2014-11-18,0.050531,0.053434,0.048848,0.049833,0.049833
2014-11-19,0.04962,0.051025,0.048752,0.050176,0.050176
2014-11-20,0.050145,0.050928,0.046399,0.046951,0.046951
2014-11-21,0.046956,0.050258,0.045268,0.046564,0.046564
2014-11-22,0.046658,0.050183,0.045612,0.0475,0.0475
2014-11-23,0.047534,0.050279,0.045132,0.050279,0.050279
2014-11-24,0.049892,0.053281,0.049522,0.051779,0.051779
2014-11-25,0.051776,0.059764,0.051776,0.057681,0.057681
2014-11-26,0.057785,0.057785,0.049723,0.052784000000000005,0.052784000000000005
2014-11-27,0.053094,0.056018,0.050129,0.051888,0.051888
2014-11-28,0.051846,0.055449,0.042416,0.052638,0.052638
2014-11-29,0.052596,0.053102,0.044801,0.049583,0.049583
2014-11-30,0.049616,0.053796,0.047309,0.052942,0.052942
2014-12-01,0.05297,0.05353,0.043112,0.048419,0.048419
2014-12-02,0.048431,0.048475,0.044429,0.047014,0.047014
2014-12-03,0.047064,0.054254,0.045151,0.046782,0.046782
2014-12-04,0.04687,0.053454,0.046121,0.047412,0.047412
2014-12-05,0.047863,0.052468,0.046516,0.052361000000000005,0.052361000000000005
2014-12-06,0.052349,0.052854,0.046063,0.046164,0.046164
2014-12-07,0.046171,0.049441000000000006,0.046115,0.046537,0.046537
2014-12-08,0.046521,0.046668,0.041466,0.042071,0.042071
2014-12-09,0.042069,0.044452,0.039561,0.039765,0.039765
2014-12-10,0.039763,0.04923,0.039422000000000006,0.042448,0.042448
2014-12-11,0.0422,0.050393,0.037836,0.047001,0.047001
2014-12-12,0.046161,0.047166,0.041812,0.047098,0.047098
2014-12-13,0.047076,0.04712,0.039382,0.047026,0.047026
2014-12-14,0.046938,0.046942000000000005,0.039887,0.040705,0.040705
2014-12-15,0.040674,0.045333,0.038033,0.039292,0.039292
2014-12-16,0.039329,0.042785,0.037043,0.037317,0.037317
2014-12-17,0.037293,0.041602,0.036858,0.04117,0.04117
2014-12-18,0.041171,0.041832,0.035988,0.039262,0.039262
2014-12-19,0.039235,0.039825,0.036894,0.038073,0.038073
2014-12-20,0.038047,0.040723,0.037739,0.040621,0.040621
2014-12-21,0.040571,0.040851,0.037681,0.039645,0.039645
2014-12-22,0.039673,0.041405,0.035321,0.037051,0.037051
2014-12-23,0.037066,0.03923,0.034214,0.034720999999999995,0.034720999999999995
2014-12-24,0.035177999999999994,0.041873,0.034602,0.038711,0.038711
2014-12-25,0.038664,0.050965,0.038158,0.047045,0.047045
2014-12-26,0.047066,0.047267,0.044557,0.044557,0.044557
2014-12-27,0.044504,0.044658,0.040666,0.042205,0.042205
2014-12-28,0.042244,0.051663,0.039871,0.041536,0.041536
2014-12-29,0.041596,0.043165,0.039037,0.042953,0.042953
2014-12-30,0.042912,0.043796,0.03844,0.039582,0.039582
2014-12-31,0.039601,0.046931,0.039246,0.041763,0.041763
2015-01-01,0.041794,0.041794,0.037828,0.038135,0.038135
2015-01-02,0.038114,0.040178,0.038052,0.038924,0.038924
2015-01-03,0.038901,0.04091,0.03531,0.035648,0.035648
2015-01-04,0.035656,0.036367,0.030973,0.033443,0.033443
2015-01-05,0.033555,0.041977,0.032655,0.033427,0.033427
2015-01-06,0.034349,0.038966,0.033632,0.038406,0.038406
2015-01-07,0.038739,0.042847,0.034569,0.036459,0.036459
2015-01-08,0.036434,0.037207,0.0353,0.036126,0.036126
2015-01-09,0.036003,0.041857,0.035545,0.036181,0.036181
2015-01-10,0.036181,0.042317,0.033381,0.034499,0.034499
2015-01-11,0.034476,0.036076,0.034356,0.034636,0.034636
2015-01-12,0.034699,0.034763,0.02915,0.02915,0.02915
2015-01-13,0.029106,0.036213,0.026853,0.036213,0.036213
2015-01-14,0.035897000000000005,0.041615,0.020773,0.021480000000000003,0.021480000000000003
2015-01-15,0.021335,0.028933,0.021335,0.025409,0.025409
2015-01-16,0.025315,0.027156,0.024479,0.026928,0.026928
2015-01-17,0.026894,0.027123,0.024086,0.024852000000000003,0.024852000000000003
2015-01-18,0.02495,0.028436000000000006,0.023963,0.025533,0.025533
2015-01-19,0.025671,0.028182,0.024556,0.024809,0.024809
2015-01-20,0.024582,0.028235000000000007,0.024109,0.026902,0.026902
2015-01-21,0.026910000000000003,0.027229000000000003,0.024814,0.026407,0.026407
2015-01-22,0.026457,0.030116000000000007,0.026354,0.027265,0.027265
2015-01-23,0.027277,0.027592,0.026229,0.02739,0.02739
2015-01-24,0.027369,0.033059,0.027034,0.030522000000000007,0.030522000000000007
2015-01-25,0.030461,0.03436,0.030276,0.03162,0.03162
2015-01-26,0.031665,0.039723,0.031491000000000005,0.035279000000000005,0.035279000000000005
2015-01-27,0.03524,0.040505,0.032551,0.040505,0.040505
2015-01-28,0.040486,0.041016,0.030603,0.030603,0.030603
2015-01-29,0.030529,0.031047,0.027619,0.030361000000000006,0.030361000000000006
2015-01-30,0.030265,0.030357,0.026521,0.029118,0.029118
2015-01-31,0.02912,0.029946,0.02545,0.028178,0.028178
2015-02-01,0.028101,0.030489,0.026743,0.027338,0.027338
2015-02-02,0.02728,0.02938,0.02369,0.027443,0.027443
2015-02-03,0.027354000000000003,0.030044,0.027147000000000004,0.02804,0.02804
2015-02-04,0.02807,0.030019,0.026944,0.027007,0.027007
2015-02-05,0.027007,0.031201,0.025522,0.025709,0.025709
2015-02-06,0.025703,0.029642,0.025703,0.029198,0.029198
2015-02-07,0.029246,0.029744,0.026643,0.02711,0.02711
2015-02-08,0.027103,0.028407,0.022397,0.025654000000000003,0.025654000000000003
2015-02-09,0.025672000000000004,0.027648,0.023844,0.023881,0.023881
2015-02-10,0.023896,0.026873,0.0238,0.026242,0.026242
2015-02-11,0.026229,0.026306,0.018856,0.024585,0.024585
2015-02-12,0.024587,0.026301,0.024367,0.025149,0.025149
2015-02-13,0.025172,0.028599,0.024178,0.027941000000000004,0.027941000000000004
2015-02-14,0.027953,0.029735,0.022474,0.026585,0.026585
2015-02-15,0.026604000000000003,0.029137,0.023624000000000003,0.024348,0.024348
2015-02-16,0.024348,0.032404,0.024098,0.02942,0.02942
2015-02-17,0.029384,0.033182,0.02818,0.032259,0.032259
2015-02-18,0.032259,0.032343000000000004,0.027783,0.03046,0.03046
2015-02-19,0.03047,0.030978,0.028243,0.028536,0.028536
2015-02-20,0.028532,0.031897,0.028476,0.031769,0.031769
2015-02-21,0.031764999999999995,0.03333,0.028694,0.028727,0.028727
2015-02-22,0.028728,0.031006,0.02769,0.029534,0.029534
2015-02-23,0.029537,0.031454,0.029185000000000006,0.031295,0.031295
2015-02-24,0.031309,0.031427,0.030969,0.031263,0.031263
2015-02-25,0.031283,0.031393,0.02764,0.027658,0.027658
2015-02-26,0.027643,0.028085,0.026553,0.027992000000000003,0.027992000000000003
2015-02-27,0.027994,0.032275,0.027994,0.031795,0.031795
2015-02-28,0.032889,0.032951,0.032041,0.032179,0.032179
2015-03-01,0.032186,0.033089,0.030746,0.032092,0.032092
2015-03-02,0.032091,0.041524,0.03185,0.038571,0.038571
2015-03-03,0.038484,0.042966,0.038136,0.039507,0.039507
2015-03-04,0.039505,0.045566,0.036556,0.045401,0.045401
2015-03-05,0.045343,0.069494,0.04479,0.066302,0.066302
2015-03-06,0.066163,0.07837000000000001,0.058547,0.065491,0.065491
2015-03-07,0.065388,0.067689,0.059315,0.05982100000000001,0.05982100000000001
2015-03-08,0.059858,0.061977,0.056655999999999984,0.058386,0.058386
2015-03-09,0.058484,0.060759,0.0538,0.055020000000000006,0.055020000000000006
2015-03-10,0.055067999999999985,0.076544,0.048165,0.060631,0.060631
2015-03-11,0.060582,0.061219,0.054297000000000005,0.05433,0.05433
2015-03-12,0.054284000000000006,0.055053,0.052663,0.053115,0.053115
2015-03-13,0.053005,0.053085,0.048283,0.051763,0.051763
2015-03-14,0.051387,0.057489,0.048297,0.048297,0.048297
2015-03-15,0.048297,0.049042,0.048184,0.04856,0.04856
2015-03-16,0.048694,0.053103,0.045759,0.04703,0.04703
2015-03-17,0.047042,0.047186,0.037445,0.037512,0.037512
2015-03-18,0.037512,0.038786,0.033592000000000004,0.035414,0.035414
2015-03-19,0.035366,0.03576,0.032126,0.032846,0.032846
2015-03-20,0.03285,0.035507,0.032732,0.035412,0.035412
2015-03-21,0.035398,0.035962,0.034914,0.035914,0.035914
2015-03-22,0.035915,0.041659,0.034095,0.038784,0.038784
2015-03-23,0.038784,0.040906,0.034325,0.039322,0.039322
2015-03-24,0.039306,0.03948,0.034066,0.034066,0.034066
2015-03-25,0.034401999999999995,0.038198,0.033896,0.036732,0.036732
2015-03-26,0.036749,0.040675,0.035077,0.035387,0.035387
2015-03-27,0.035389,0.037597000000000005,0.032763,0.035945,0.035945
2015-03-28,0.035939,0.036235,0.032096,0.035719,0.035719
2015-03-29,0.035698,0.035754,0.031158,0.031695999999999995,0.031695999999999995
2015-03-30,0.031718,0.038678,0.030697,0.038678,0.038678
2015-03-31,0.033201,0.033658,0.031409,0.032585,0.032585
2015-04-01,0.032542,0.033265,0.029505,0.033116,0.033116
2015-04-02,0.033116,0.033738,0.031908,0.032201,0.032201
2015-04-03,0.032198000000000004,0.032777999999999995,0.030941000000000007,0.031923,0.031923
2015-04-04,0.031923,0.034151999999999995,0.031875,0.03254,0.03254
2015-04-05,0.032522,0.033626,0.031947,0.033597,0.033597
2015-04-06,0.033632,0.033956,0.033071,0.033218,0.033218
2015-04-07,0.033214,0.033255,0.03072,0.03072,0.03072
2015-04-08,0.032099,0.032227,0.028981,0.029106,0.029106
2015-04-09,0.029043,0.030231,0.025183,0.025512,0.025512
2015-04-10,0.025514,0.028817,0.025387,0.02551,0.02551
2015-04-11,0.025531,0.028255,0.025480000000000003,0.026219,0.026219
2015-04-12,0.026207,0.041355,0.025914,0.037262,0.037262
2015-04-13,0.037274,0.037274,0.026393,0.028779,0.028779
2015-04-14,0.028772,0.031316000000000004,0.026393,0.030185000000000007,0.030185000000000007
2015-04-15,0.030184,0.033714,0.028259,0.031693,0.031693
2015-04-16,0.031705000000000004,0.033281,0.029783,0.02987,0.02987
2015-04-17,0.029864,0.029908,0.027336000000000003,0.028579000000000007,0.028579000000000007
