Date,Open,High,Low,Close,Adj_Close,Volume
2015-09-16,0.007720999999999999,0.0077519999999999985,0.007406,0.007426,0.007426,316497
2015-09-17,0.007427,0.007437999999999998,0.007363,0.007372,0.007372,544100
2015-09-18,0.007383,0.007537999999999999,0.007377,0.007529000000000002,0.007529000000000002,501172
2015-09-19,0.007527,0.007527,0.007364,0.007481999999999998,0.007481999999999998,441298
2015-09-20,0.007481999999999998,0.007687999999999999,0.007479,0.007637,0.007637,445039
2015-09-21,0.007633,0.007634,0.007247,0.007247,0.007247,245324
2015-09-22,0.0072450000000000014,0.00725,0.007152,0.007168000000000002,0.007168000000000002,252173
2015-09-23,0.007167,0.007183,0.006668,0.006668,0.006668,985902
2015-09-24,0.006668,0.00671,0.0066040000000000005,0.00671,0.00671,400287
2015-09-25,0.006706999999999999,0.006736,0.006625,0.00665,0.00665,403453
2015-09-26,0.006651000000000001,0.006651000000000001,0.006501000000000001,0.006501000000000001,0.006501000000000001,439274
2015-09-27,0.0065,0.006562,0.006431,0.006536,0.006536,269143
2015-09-28,0.006534999999999999,0.006573000000000001,0.00629,0.006293,0.006293,602856
2015-09-29,0.006291,0.006291,0.005579,0.005579,0.005579,964995
2015-09-30,0.005582,0.005582,0.0054210000000000005,0.005520000000000001,0.005520000000000001,719793
2015-10-01,0.005518,0.00554,0.0054280000000000005,0.005448,0.005448,557597
2015-10-02,0.005445,0.005869,0.005443,0.005868,0.005868,587722
2015-10-03,0.005855,0.005902,0.005514,0.005517,0.005517,395715
2015-10-04,0.005515,0.005515,0.005236,0.005236,0.005236,355762
2015-10-05,0.005237,0.005237,0.005007999999999999,0.005007999999999999,0.005007999999999999,623667
2015-10-06,0.005009,0.005336,0.004991,0.005328,0.005328,349154
2015-10-07,0.005328,0.005477,0.005327,0.005375,0.005375,373080
2015-10-08,0.005375,0.005375,0.005031,0.005031,0.005031,665310
2015-10-09,0.005032,0.005035,0.004857,0.004983,0.004983,851326
2015-10-10,0.004983,0.005116,0.0049700000000000005,0.005037,0.005037,163088
2015-10-11,0.005038,0.005183,0.005011,0.005182,0.005182,134555
2015-10-12,0.005181,0.005265,0.005174,0.00526,0.00526,123326
2015-10-13,0.005261999999999999,0.005386,0.005246,0.005377000000000001,0.005377000000000001,355659
2015-10-14,0.005379,0.005464,0.005376,0.005418,0.005418,338407
2015-10-15,0.005424,0.005468,0.00539,0.005399,0.005399,440929
2015-10-16,0.005392,0.005441,0.005376,0.005398,0.005398,342598
2015-10-17,0.0054,0.005429,0.005174,0.005203,0.005203,394980
2015-10-18,0.0051990000000000005,0.0052,0.004967,0.004979,0.004979,242340
2015-10-19,0.004976,0.005083,0.004976,0.005043,0.005043,300024
2015-10-20,0.0050420000000000005,0.005048,0.00473,0.004731,0.004731,420949
2015-10-21,0.004739,0.004745,0.004636,0.004697,0.004697,243503
2015-10-22,0.004696,0.004726,0.004671,0.004723,0.004723,305170
2015-10-23,0.004726,0.004773,0.004671,0.004677000000000001,0.004677000000000001,296217
2015-10-24,0.004676,0.004686999999999999,0.004631000000000001,0.004662,0.004662,189900
2015-10-25,0.004662,0.004737,0.004555,0.004556,0.004556,287103
2015-10-26,0.00456,0.004675,0.004554,0.004675,0.004675,427011
2015-10-27,0.004674,0.004716,0.004628,0.004649,0.004649,357602
2015-10-28,0.004647999999999999,0.004688,0.004621,0.004675,0.004675,350369
2015-10-29,0.0046700000000000005,0.004727,0.004634,0.004634,0.004634,550253
2015-10-30,0.004635,0.004882,0.004622,0.004839,0.004839,997172
2015-10-31,0.00484,0.004887,0.004633,0.004686999999999999,0.004686999999999999,319312
2015-11-01,0.004685,0.004918,0.0046630000000000005,0.004901,0.004901,490105
2015-11-02,0.004896,0.005182,0.0048920000000000005,0.005156,0.005156,572974
2015-11-03,0.0051600000000000005,0.005546,0.005128,0.005383,0.005383,1030430
2015-11-04,0.0054020000000000006,0.00586,0.004837,0.004947,0.004947,1354340
2015-11-05,0.004954999999999999,0.005041,0.00447,0.0045060000000000005,0.0045060000000000005,1181010
2015-11-06,0.0045,0.004646,0.004375,0.004562,0.004562,786513
2015-11-07,0.004566,0.004701,0.004558,0.004693999999999999,0.004693999999999999,367144
2015-11-08,0.004684000000000001,0.004697,0.004596,0.004647,0.004647,312859
2015-11-09,0.00465,0.004723,0.00459,0.004609,0.004609,305337
2015-11-10,0.004606,0.004612,0.004364,0.004406,0.004406,414631
2015-11-11,0.004408,0.00444,0.004173,0.004264,0.004264,446177
2015-11-12,0.004266,0.00458,0.004266,0.004541,0.004541,503812
2015-11-13,0.004536,0.004549,0.004436,0.004477,0.004477,329838
2015-11-14,0.004482,0.004493,0.004316,0.004328,0.004328,144356
2015-11-15,0.004327,0.004327,0.004144,0.004164999999999999,0.004164999999999999,273892
2015-11-16,0.004163,0.004237,0.00413,0.004234,0.004234,351725
2015-11-17,0.004234,0.004293,0.004228,0.00425,0.00425,243681
2015-11-18,0.004251,0.004288,0.004243,0.004258,0.004258,246794
2015-11-19,0.004259000000000001,0.004263,0.004205,0.004222,0.004222,173712
2015-11-20,0.004222,0.004237,0.0041670000000000006,0.004227000000000001,0.004227000000000001,312768
2015-11-21,0.004227000000000001,0.004268,0.004214,0.0042450000000000005,0.0042450000000000005,182628
2015-11-22,0.004249,0.004274,0.004238,0.004267,0.004267,174556
2015-11-23,0.004268999999999999,0.004351,0.004237,0.004288,0.004288,314451
2015-11-24,0.004288,0.004288,0.004201,0.004242,0.004242,197940
2015-11-25,0.004242,0.004325,0.004228,0.004318,0.004318,197356
2015-11-26,0.0043170000000000005,0.004435000000000001,0.004227000000000001,0.004291,0.004291,400520
2015-11-27,0.004275999999999999,0.004304,0.004229,0.004275999999999999,0.004275999999999999,199790
2015-11-28,0.004275,0.004275,0.004208,0.004238,0.004238,195480
2015-11-29,0.004243,0.004299,0.004234,0.004299,0.004299,197822
2015-11-30,0.004298,0.004322,0.004185,0.004201,0.004201,272695
2015-12-01,0.004202,0.004208,0.004054,0.00409,0.00409,312401
2015-12-02,0.004091,0.004189,0.004041,0.004173,0.004173,328403
2015-12-03,0.004176,0.004304,0.004173,0.004262,0.004262,139104
2015-12-04,0.004262,0.004782,0.004239,0.004754,0.004754,930102
2015-12-05,0.004756,0.005301,0.004756,0.005301,0.005301,716241
2015-12-06,0.005302,0.005368,0.0051530000000000005,0.005344,0.005344,1002000
2015-12-07,0.005312,0.00556,0.005297,0.00556,0.00556,866871
2015-12-08,0.005561,0.006775,0.00556,0.006775,0.006775,2423870
2015-12-09,0.006795999999999999,0.008905,0.006745999999999999,0.008523000000000001,0.008523000000000001,5702470
2015-12-10,0.008527,0.009071,0.008444,0.008444,0.008444,3223520
2015-12-11,0.008445000000000001,0.008453,0.007793,0.008440999999999999,0.008440999999999999,3465490
2015-12-12,0.008454000000000001,0.008642,0.008123,0.008536,0.008536,1317990
2015-12-13,0.008532,0.008867,0.008472,0.008779,0.008779,1394050
2015-12-14,0.008773999999999999,0.00878,0.007614,0.007614,0.007614,2433140
2015-12-15,0.0076,0.0076,0.006622,0.006684000000000001,0.006684000000000001,4908540
2015-12-16,0.006689,0.006816,0.0064540000000000005,0.006755,0.006755,1249850
2015-12-17,0.0067540000000000005,0.006808,0.006670000000000001,0.006693999999999999,0.006693999999999999,556682
2015-12-18,0.006686,0.006686,0.006367,0.006387,0.006387,833330
2015-12-19,0.006383,0.006401,0.006254,0.006291,0.006291,452403
2015-12-20,0.006292,0.006340999999999999,0.006205,0.006235,0.006235,577803
2015-12-21,0.006234,0.0063560000000000005,0.006157999999999999,0.006268999999999999,0.006268999999999999,512514
2015-12-22,0.006271,0.006278,0.006184,0.006193,0.006193,460222
2015-12-23,0.006188,0.006211,0.006015,0.006021,0.006021,364178
2015-12-24,0.006023,0.006053,0.005954999999999999,0.005971,0.005971,332166
2015-12-25,0.005971,0.006514,0.0059700000000000005,0.006487000000000001,0.006487000000000001,815998
2015-12-26,0.006490999999999999,0.006508,0.006145,0.006174,0.006174,665210
2015-12-27,0.006172,0.006355,0.006132,0.006343,0.006343,465856
2015-12-28,0.006348,0.006442,0.006326,0.00634,0.00634,469583
2015-12-29,0.006342,0.006353,0.0062450000000000006,0.0062640000000000005,0.0062640000000000005,312612
2015-12-30,0.006266,0.006271,0.00617,0.006182,0.006182,280345
2015-12-31,0.006184,0.006184,0.006039,0.00604,0.00604,374355
2016-01-01,0.00604,0.006044,0.005933,0.005954999999999999,0.005954999999999999,211767
2016-01-02,0.005957,0.006079,0.005933,0.006065,0.006065,278539
2016-01-03,0.006065999999999999,0.00607,0.005988,0.006017,0.006017,291723
2016-01-04,0.006019,0.006059,0.005953,0.005958,0.005958,310820
2016-01-05,0.005954,0.006044,0.005953,0.006044,0.006044,381554
2016-01-06,0.006044,0.006044,0.005983,0.0060030000000000005,0.0060030000000000005,316235
2016-01-07,0.005998,0.00609,0.005998,0.006039,0.006039,426048
2016-01-08,0.00604,0.006055,0.005905,0.005933,0.005933,288641
2016-01-09,0.005937,0.006005,0.005933,0.005982,0.005982,310336
2016-01-10,0.005982,0.005999,0.0059310000000000005,0.005956,0.005956,195011
2016-01-11,0.005963,0.0059700000000000005,0.0058920000000000005,0.005895,0.005895,216286
2016-01-12,0.0058920000000000005,0.005897,0.005854,0.005854,0.005854,310414
2016-01-13,0.005836,0.005836,0.005753,0.005794,0.005794,497284
2016-01-14,0.005795000000000001,0.005802000000000001,0.005526,0.005529,0.005529,849371
2016-01-15,0.005528,0.005528,0.005229,0.005229,0.005229,441054
2016-01-16,0.005221,0.005274,0.005072,0.005111999999999999,0.005111999999999999,304209
2016-01-17,0.00511,0.005285,0.005011,0.005266,0.005266,473175
2016-01-18,0.00527,0.005416,0.005268,0.005326,0.005326,514295
2016-01-19,0.00533,0.00533,0.005261999999999999,0.0052710000000000005,0.0052710000000000005,226472
2016-01-20,0.0052710000000000005,0.005394,0.005178,0.005381,0.005381,722260
2016-01-21,0.005370000000000001,0.005385,0.005305,0.005313,0.005313,344950
2016-01-22,0.005314,0.005314,0.005093,0.0051140000000000005,0.0051140000000000005,355595
2016-01-23,0.005109000000000001,0.005192,0.005109000000000001,0.00512,0.00512,310286
2016-01-24,0.005121,0.005237,0.005118999999999999,0.005219,0.005219,341789
2016-01-25,0.005218,0.005218,0.005064,0.005135,0.005135,412095
2016-01-26,0.005138,0.005477,0.005125,0.005419,0.005419,904781
2016-01-27,0.005408,0.006571,0.005408,0.0065060000000000005,0.0065060000000000005,2544770
2016-01-28,0.006506999999999999,0.006506999999999999,0.00609,0.006226,0.006226,2203940
2016-01-29,0.006228,0.006906,0.005922,0.006840000000000001,0.006840000000000001,2895430
2016-01-30,0.006823999999999999,0.007001,0.006612000000000001,0.006634,0.006634,1233320
2016-01-31,0.006631000000000001,0.006638,0.006359,0.006399,0.006399,977856
2016-02-01,0.006398,0.006551,0.006365999999999999,0.006542,0.006542,830380
2016-02-02,0.0065450000000000005,0.006790999999999999,0.0065450000000000005,0.006768000000000001,0.006768000000000001,809854
2016-02-03,0.006770999999999999,0.006906,0.00676,0.006883,0.006883,803366
2016-02-04,0.006881999999999999,0.0069900000000000006,0.006856,0.0069700000000000005,0.0069700000000000005,1174600
2016-02-05,0.006965000000000001,0.007272,0.006958,0.007262,0.007262,1186010
2016-02-06,0.007273000000000002,0.007922,0.007247,0.007922,0.007922,1859040
2016-02-07,0.007923999999999999,0.008666,0.007923999999999999,0.008338,0.008338,2460140
2016-02-08,0.008375,0.008551000000000001,0.007959,0.007991,0.007991,1048160
2016-02-09,0.007999,0.008020000000000001,0.007736,0.007815,0.007815,866765
2016-02-10,0.007826999999999999,0.007943,0.00782,0.007853,0.007853,668185
2016-02-11,0.007857,0.007897,0.00777,0.007815,0.007815,565522
2016-02-12,0.007821999999999999,0.007979,0.00773,0.007979,0.007979,816579
2016-02-13,0.007961,0.008315000000000001,0.007937,0.008256999999999999,0.008256999999999999,684444
2016-02-14,0.008263,0.008639,0.008263,0.00859,0.00859,1144830
2016-02-15,0.008593,0.008656,0.008559,0.008631,0.008631,734275
2016-02-16,0.008631,0.00866,0.008434,0.008451,0.008451,1012220
2016-02-17,0.008456,0.008461,0.008112999999999999,0.008138,0.008138,1556320
2016-02-18,0.008135,0.008135,0.007897,0.007995,0.007995,854073
2016-02-19,0.007994,0.008251999999999999,0.007994,0.008245,0.008245,710808
2016-02-20,0.008253,0.008375,0.00822,0.008253,0.008253,515312
2016-02-21,0.008246,0.008282,0.008067,0.0081,0.0081,472569
2016-02-22,0.0081,0.0081,0.00804,0.00805,0.00805,607198
2016-02-23,0.008055,0.00807,0.007954000000000001,0.00797,0.00797,807140
2016-02-24,0.007970999999999999,0.008076999999999999,0.007951,0.008076,0.008076,473097
2016-02-25,0.008062999999999999,0.008076,0.008015000000000001,0.008027,0.008027,825297
2016-02-26,0.008025,0.008058,0.008014,0.008058,0.008058,579986
2016-02-27,0.008062999999999999,0.008076999999999999,0.007972,0.007972,0.007972,417576
2016-02-28,0.007977,0.007987000000000001,0.007854,0.007889,0.007889,570935
2016-02-29,0.007895000000000001,0.007937999999999999,0.007823,0.007923000000000001,0.007923000000000001,689215
2016-03-01,0.007923000000000001,0.008020000000000001,0.007923000000000001,0.008006000000000001,0.008006000000000001,738772
2016-03-02,0.008005,0.008055,0.00798,0.008029999999999999,0.008029999999999999,409388
2016-03-03,0.008028,0.008215,0.007993,0.008162,0.008162,685240
2016-03-04,0.008036,0.00822,0.008033,0.008095999999999999,0.008095999999999999,567974
2016-03-05,0.008117000000000001,0.008176000000000001,0.007824,0.007878,0.007878,1148690
2016-03-06,0.007857,0.007909999999999999,0.0078010000000000015,0.007859999999999999,0.007859999999999999,569577
2016-03-07,0.007835,0.007979,0.007831,0.007918000000000001,0.007918000000000001,587059
2016-03-08,0.007911,0.007978,0.007895000000000001,0.007949,0.007949,655974
2016-03-09,0.007951,0.008094,0.007941,0.008056,0.008056,396527
2016-03-10,0.008051,0.008206,0.008045,0.008190000000000001,0.008190000000000001,1348660
2016-03-11,0.008183,0.00892,0.008183,0.008803,0.008803,2831220
2016-03-12,0.008801,0.008993000000000001,0.008611,0.0087,0.0087,1536850
2016-03-13,0.008698000000000001,0.008703,0.008579,0.008634999999999999,0.008634999999999999,860868
2016-03-14,0.008624,0.008628,0.008472,0.008479,0.008479,846750
2016-03-15,0.008478,0.008495,0.008034999999999999,0.008186,0.008186,284572
2016-03-16,0.008185,0.008325,0.008115,0.008178,0.008178,219047
2016-03-17,0.008182,0.008401,0.008162,0.008287000000000001,0.008287000000000001,176475
2016-03-18,0.008284,0.008356,0.008013,0.008119,0.008119,229313
2016-03-19,0.008124,0.008159999999999999,0.007894,0.008015999999999999,0.008015999999999999,164010
2016-03-20,0.008015000000000001,0.008046,0.007872,0.00796,0.00796,115984
2016-03-21,0.007956,0.008079000000000001,0.00788,0.008047,0.008047,79784
2016-03-22,0.008028,0.008215,0.008025,0.00811,0.00811,604214
2016-03-23,0.008109,0.008334999999999999,0.008106,0.008331999999999999,0.008331999999999999,1022850
2016-03-24,0.008334999999999999,0.008345,0.008229,0.00823,0.00823,965196
2016-03-25,0.008234,0.008272,0.008191,0.008191,0.008191,753671
2016-03-26,0.008190000000000001,0.008197,0.008053,0.008066,0.008066,309664
2016-03-27,0.008062,0.008081,0.008005,0.008029000000000001,0.008029000000000001,418222
2016-03-28,0.008025,0.008032,0.007467,0.007564,0.007564,2114600
2016-03-29,0.007573000000000002,0.007605,0.007397,0.007566,0.007566,1116900
2016-03-30,0.007568000000000002,0.007595,0.0073269999999999984,0.007331999999999998,0.007331999999999998,1210630
2016-03-31,0.007331999999999998,0.007392,0.007273999999999998,0.007391,0.007391,1036210
2016-04-01,0.007391,0.00748,0.007391,0.007418000000000002,0.007418000000000002,827273
2016-04-02,0.007418000000000002,0.007504999999999999,0.007409999999999998,0.007501000000000002,0.007501000000000002,390399
2016-04-03,0.007504,0.007533,0.007492,0.007503,0.007503,250112
2016-04-04,0.007502,0.007515000000000002,0.007483,0.0074909999999999985,0.0074909999999999985,300359
2016-04-05,0.007488,0.007515999999999998,0.007451,0.007474,0.007474,464037
2016-04-06,0.007467,0.0074680000000000015,0.007295999999999999,0.007295999999999999,0.007295999999999999,796790
2016-04-07,0.007308,0.007309,0.006875,0.006875,0.006875,1450030
2016-04-08,0.006875,0.006875,0.006657,0.006670999999999999,0.006670999999999999,859428
2016-04-09,0.006673999999999999,0.006679000000000001,0.006287,0.006288,0.006288,1032700
2016-04-10,0.006289,0.006295,0.005924,0.005937,0.005937,774554
2016-04-11,0.005937,0.006071,0.005883,0.006048,0.006048,1871520
2016-04-12,0.006048,0.006082,0.005873,0.0058850000000000005,0.0058850000000000005,1085670
2016-04-13,0.005884,0.005884,0.005685,0.005695,0.005695,1384420
2016-04-14,0.005697,0.006352,0.005693,0.006289,0.006289,192592
2016-04-15,0.006303,0.0064730000000000005,0.006229,0.006423999999999999,0.006423999999999999,156069
2016-04-16,0.006421,0.006509999999999999,0.006276,0.006509999999999999,0.006509999999999999,70486
2016-04-17,0.006499,0.006605,0.006488,0.006499,0.006499,54781
2016-04-18,0.006503,0.007194,0.006503,0.006987,0.006987,1066190
2016-04-19,0.006987,0.007156999999999998,0.006982,0.007118000000000002,0.007118000000000002,426257
2016-04-20,0.007117,0.0072590000000000016,0.007019,0.007244,0.007244,1301350
2016-04-21,0.0072650000000000015,0.007536,0.0072650000000000015,0.007432999999999999,0.007432999999999999,1011580
2016-04-22,0.007439,0.007439,0.007275,0.007284,0.007284,955674
2016-04-23,0.0072819999999999985,0.007365000000000002,0.0072819999999999985,0.007345999999999998,0.007345999999999998,345650
2016-04-24,0.007344,0.00735,0.007223,0.007251,0.007251,472274
2016-04-25,0.00725,0.007308,0.007234,0.007282999999999999,0.007282999999999999,605219
2016-04-26,0.007279000000000002,0.007293000000000002,0.0070950000000000015,0.0070950000000000015,0.0070950000000000015,884879
2016-04-27,0.007094,0.007094,0.006725,0.006725,0.006725,797081
2016-04-28,0.00672,0.006723999999999999,0.006666,0.006686,0.006686,752872
2016-04-29,0.006689,0.006759,0.006670999999999999,0.006759,0.006759,538253
2016-04-30,0.006761,0.006848999999999999,0.006761,0.006812,0.006812,406123
2016-05-01,0.006812,0.006819,0.006789,0.006790999999999999,0.006790999999999999,241733
2016-05-02,0.006790999999999999,0.006803,0.006712,0.006714,0.006714,585826
2016-05-03,0.006716,0.006717,0.006555,0.00656,0.00656,329125
2016-05-04,0.006558,0.00656,0.006307,0.006323,0.006323,563556
2016-05-05,0.006323,0.006324000000000001,0.006187,0.006193,0.006193,509188
2016-05-06,0.006198,0.0064,0.006188,0.006399,0.006399,680334
2016-05-07,0.0063950000000000005,0.006495999999999999,0.0063950000000000005,0.006490000000000001,0.006490000000000001,351537
2016-05-08,0.006490000000000001,0.006492,0.006403,0.006404000000000001,0.006404000000000001,389914
2016-05-09,0.006402,0.006407,0.006386,0.006399,0.006399,351209
2016-05-10,0.006399,0.006399,0.00627,0.006272,0.006272,404295
2016-05-11,0.006272,0.0062770000000000005,0.006186,0.006189,0.006189,476708
2016-05-12,0.006188,0.006188,0.0061530000000000005,0.006167,0.006167,362896
2016-05-13,0.006167,0.00619,0.006104999999999999,0.006109000000000001,0.006109000000000001,478095
2016-05-14,0.006111,0.006116,0.006033,0.006072999999999999,0.006072999999999999,274107
2016-05-15,0.006072,0.006075,0.006006,0.006061,0.006061,304621
2016-05-16,0.006061,0.00607,0.006018,0.006022,0.006022,389621
2016-05-17,0.006022,0.00606,0.006022,0.006023,0.006023,319996
2016-05-18,0.006022,0.006052,0.006016,0.006028,0.006028,701256
2016-05-19,0.006025,0.0060420000000000005,0.005988,0.006032,0.006032,797005
2016-05-20,0.006028,0.006084,0.00602,0.006084,0.006084,549413
2016-05-21,0.00609,0.006097999999999999,0.005988,0.00599,0.00599,217884
2016-05-22,0.005989,0.005992,0.005933,0.005936,0.005936,273758
2016-05-23,0.005935,0.005936,0.005905,0.005909,0.005909,507430
2016-05-24,0.005911,0.005964,0.005898,0.005961999999999999,0.005961999999999999,471659
2016-05-25,0.005961999999999999,0.005965,0.005754,0.005756,0.005756,517124
2016-05-26,0.005757,0.005757,0.005640999999999999,0.005669,0.005669,678744
2016-05-27,0.0056700000000000006,0.005706,0.00565,0.005679,0.005679,1073760
2016-05-28,0.005676,0.005738,0.005659,0.005682,0.005682,889921
2016-05-29,0.005682,0.005729,0.005614,0.005662,0.005662,829452
2016-05-30,0.005664,0.005771,0.005645000000000001,0.005748,0.005748,476095
2016-05-31,0.005746,0.005758,0.0056890000000000005,0.005706,0.005706,847636
2016-06-01,0.005701,0.005812,0.00569,0.005809,0.005809,1018470
2016-06-02,0.005809,0.005815,0.005757,0.005765999999999999,0.005765999999999999,611429
2016-06-03,0.005765999999999999,0.00587,0.005741,0.005827000000000001,0.005827000000000001,437813
2016-06-04,0.005829,0.005882,0.005755,0.00578,0.00578,617159
2016-06-05,0.005779,0.0058200000000000005,0.005779,0.005796,0.005796,544201
2016-06-06,0.005795000000000001,0.0058,0.005751,0.005769,0.005769,690096
2016-06-07,0.005764,0.005787,0.005753,0.00578,0.00578,783409
2016-06-08,0.00578,0.005785,0.005753,0.00577,0.00577,754945
2016-06-09,0.005769,0.005789,0.00575,0.005788000000000001,0.005788000000000001,520793
2016-06-10,0.005785,0.005788000000000001,0.005732,0.005736,0.005736,526917
2016-06-11,0.005737,0.005765999999999999,0.005722,0.005765999999999999,0.005765999999999999,398757
2016-06-12,0.005765999999999999,0.0058850000000000005,0.005747,0.005852,0.005852,1133540
2016-06-13,0.005852,0.005856,0.005765,0.005824,0.005824,1537720
2016-06-14,0.005828,0.007576999999999999,0.005797999999999999,0.0071049999999999985,0.0071049999999999985,9904250
2016-06-15,0.007093,0.007166,0.006871,0.006887000000000001,0.006887000000000001,3269290
2016-06-16,0.006889,0.0069180000000000005,0.006624,0.0066760000000000005,0.0066760000000000005,3072370
2016-06-17,0.006681,0.00677,0.0066370000000000005,0.006693000000000001,0.006693000000000001,2143830
2016-06-18,0.006693000000000001,0.006705,0.006529000000000001,0.0066040000000000005,0.0066040000000000005,1190870
2016-06-19,0.006585,0.00698,0.006561,0.006813,0.006813,2413110
2016-06-20,0.006818,0.006893000000000001,0.006626000000000001,0.006626000000000001,0.006626000000000001,1710410
2016-06-21,0.00663,0.006634999999999999,0.005976,0.006172,0.006172,3258040
2016-06-22,0.006179,0.006790000000000001,0.006084,0.006495,0.006495,5052140
2016-06-23,0.006519,0.006638,0.006253,0.006381,0.006381,3207640
2016-06-24,0.006379999999999999,0.006561,0.006348,0.0064340000000000005,0.0064340000000000005,2408230
2016-06-25,0.006427,0.006536,0.006383,0.006414,0.006414,1175110
2016-06-26,0.006409000000000001,0.006479,0.006354,0.0064,0.0064,1236360
2016-06-27,0.006402,0.006429000000000001,0.006364,0.006398,0.006398,1136160
2016-06-28,0.006407,0.006829000000000001,0.006407,0.006773,0.006773,3149120
2016-06-29,0.006775,0.006936,0.006670000000000001,0.006776999999999999,0.006776999999999999,2063960
2016-06-30,0.006778,0.006956,0.006640000000000001,0.006657,0.006657,1046580
2016-07-01,0.006651000000000001,0.006837,0.006633,0.0067870000000000005,0.0067870000000000005,993538
2016-07-02,0.006788,0.006809,0.006691,0.006698999999999999,0.006698999999999999,503769
2016-07-03,0.006714,0.006734,0.006581999999999999,0.006606999999999999,0.006606999999999999,536311
2016-07-04,0.006620999999999999,0.008447,0.006599,0.007028,0.007028,875970
2016-07-05,0.0070290000000000005,0.007064,0.006659,0.006698999999999999,0.006698999999999999,598865
2016-07-06,0.006716,0.006743000000000001,0.006687,0.006691,0.006691,600195
2016-07-07,0.006689,0.006698999999999999,0.006495,0.0065980000000000006,0.0065980000000000006,789693
2016-07-08,0.006609,0.0067150000000000005,0.006562999999999999,0.0067150000000000005,0.0067150000000000005,604076
2016-07-09,0.006717,0.006718000000000001,0.006624,0.006679000000000001,0.006679000000000001,577447
2016-07-10,0.006672,0.0066760000000000005,0.006620999999999999,0.006673999999999999,0.006673999999999999,571047
2016-07-11,0.006670999999999999,0.006690000000000001,0.006529999999999999,0.006534000000000001,0.006534000000000001,722627
2016-07-12,0.006534000000000001,0.006593000000000001,0.00635,0.00635,0.00635,977958
2016-07-13,0.00635,0.006437000000000001,0.00635,0.006411,0.006411,942245
2016-07-14,0.006408,0.006425,0.006377000000000001,0.006385,0.006385,682894
2016-07-15,0.006388,0.006451999999999999,0.006388,0.006442,0.006442,753167
2016-07-16,0.006442,0.006572,0.00644,0.006572,0.006572,659904
2016-07-17,0.006571,0.006591,0.006516,0.006538,0.006538,529265
2016-07-18,0.006538,0.006540000000000001,0.006481000000000001,0.006481999999999999,0.006481999999999999,442793
2016-07-19,0.006479,0.006485,0.006397,0.006405,0.006405,550843
2016-07-20,0.006404000000000001,0.006422,0.006379999999999999,0.0063950000000000005,0.0063950000000000005,790117
2016-07-21,0.00639,0.006564,0.006374,0.006416,0.006416,811193
2016-07-22,0.006417,0.006423000000000001,0.006303,0.006303,0.006303,780192
2016-07-23,0.006303,0.006335,0.00627,0.0063170000000000006,0.0063170000000000006,356569
2016-07-24,0.006328,0.006333,0.006228,0.006286,0.006286,315687
2016-07-25,0.006293,0.006297,0.006225,0.006246,0.006246,881632
2016-07-26,0.006246,0.00625,0.005983,0.005998,0.005998,1547830
2016-07-27,0.0059960000000000005,0.006008,0.005954,0.005969,0.005969,1370090
2016-07-28,0.005973,0.005986,0.005947,0.005974,0.005974,1264650
2016-07-29,0.005974,0.006111999999999999,0.005969,0.006111,0.006111,779667
2016-07-30,0.006111999999999999,0.006164,0.006107,0.006121,0.006121,442025
2016-07-31,0.006118,0.006122,0.005944,0.005945000000000001,0.005945000000000001,648205
2016-08-01,0.005942,0.005942,0.005904,0.005906000000000001,0.005906000000000001,958956
2016-08-02,0.005911,0.005933,0.005686,0.00569,0.00569,1553690
2016-08-03,0.005688,0.005701,0.00563,0.005646,0.005646,1570660
2016-08-04,0.005646,0.0058200000000000005,0.005644,0.005816,0.005816,1007960
2016-08-05,0.005821,0.00645,0.0058130000000000005,0.006447,0.006447,697388
2016-08-06,0.006448000000000001,0.00656,0.006239,0.006337,0.006337,2164530
2016-08-07,0.006337,0.006337,0.006156,0.006178,0.006178,1303100
2016-08-08,0.0061600000000000005,0.00618,0.006021,0.006027,0.006027,722628
2016-08-09,0.006027,0.006181,0.0060030000000000005,0.006163,0.006163,1105300
2016-08-10,0.006147,0.006221,0.006109000000000001,0.006194,0.006194,865808
2016-08-11,0.006196,0.006217,0.006162,0.006189,0.006189,407711
2016-08-12,0.006188,0.006189,0.006101,0.006123,0.006123,646843
2016-08-13,0.006119,0.006141,0.00608,0.006092,0.006092,602600
2016-08-14,0.006092,0.006093,0.005968,0.005994,0.005994,499048
2016-08-15,0.005993,0.006062,0.005969,0.006045,0.006045,488337
2016-08-16,0.006045,0.006188,0.00603,0.00614,0.00614,1249860
2016-08-17,0.006144,0.006157999999999999,0.006099,0.006109000000000001,0.006109000000000001,1352830
2016-08-18,0.0061,0.006123,0.006044,0.006122,0.006122,1080170
2016-08-19,0.00612,0.0061990000000000005,0.006093,0.006119,0.006119,1356390
2016-08-20,0.006126,0.006148,0.006085,0.006114,0.006114,399635
2016-08-21,0.006116,0.006117,0.006012,0.006052,0.006052,411952
2016-08-22,0.006055,0.006072,0.005883,0.006,0.006,686434
2016-08-23,0.006002,0.006054,0.00596,0.006019,0.006019,979256
2016-08-24,0.006015,0.006059,0.005989,0.006052,0.006052,1118660
2016-08-25,0.0060490000000000006,0.006085,0.006028,0.006079,0.006079,716326
2016-08-26,0.006083,0.006097,0.006019,0.00603,0.00603,578722
2016-08-27,0.006018,0.0060420000000000005,0.005971,0.005975,0.005975,233262
