Date,Open,High,Low,Close,Adj Close
2017-07-23,555.885986,578.971008,411.776001,413.059998,413.059998
2017-07-24,412.579987,578.892029,409.210999,440.700989,440.700989
2017-07-25,441.345001,541.65802,338.091003,406.897003,406.897003
2017-07-26,407.082001,486.158997,321.791992,365.81601,365.81601
2017-07-27,417.097992,460.96899400000007,367.777008,385.479004,385.479004
2017-07-28,386.647003,465.181,217.059998,406.04599,406.04599
2017-07-29,410.565002,423.730988,323.730011,384.77301,384.77301
2017-07-30,385.140015,385.140015,316.2520140000001,345.661011,345.661011
2017-07-31,346.364014,347.825012,266.187988,294.460999,294.460999
2017-08-01,294.60199,426.109985,210.38499500000003,380.01001,380.01001
2017-08-02,382.377014,756.932007,309.334015,452.657013,452.657013
2017-08-03,448.485992,519.276978,364.048004,364.048004,364.048004
2017-08-04,362.183014,386.932007,233.046005,233.046005,233.046005
2017-08-05,231.108994,273.036011,200.977997,213.147003,213.147003
2017-08-06,212.17599500000003,223.703995,203.445007,220.656006,220.656006
2017-08-07,223.755997,373.872009,223.755997,319.6889950000001,319.6889950000001
2017-08-08,321.350006,386.294006,309.610992,345.488007,345.488007
2017-08-09,345.2799990000001,349.316986,298.608002,303.8909910000001,303.8909910000001
2017-08-10,305.210999,311.683014,274.678986,275.953003,275.953003
2017-08-11,275.881012,351.157013,275.02398700000003,328.242004,328.242004
2017-08-12,327.819,341.847992,313.70401,317.091003,317.091003
2017-08-13,316.286011,317.472992,298.053009,298.053009,298.053009
2017-08-14,296.097992,327.390015,293.497009,297.678009,297.678009
2017-08-15,298.184998,306.520996,292.8770140000001,297.864014,297.864014
2017-08-16,297.970001,307.615997,290.207001,300.209991,300.209991
2017-08-17,301.020996,460.529999,293.096008,460.529999,460.529999
2017-08-18,458.670013,764.073975,458.670013,690.23999,690.23999
2017-08-19,697.044006,1091.969971,625.161011,754.557983,754.557983
2017-08-20,772.4180299999998,858.960999,683.940979,712.8729860000002,712.8729860000002
2017-08-21,723.7009889999998,756.590027,573.473022,599.63501,599.63501
2017-08-22,596.19397,734.880005,570.27002,690.882996,690.882996
2017-08-23,690.960022,715.6719969999998,651.317017,669.400024,669.400024
2017-08-24,670.028015,697.322021,617.310974,628.109009,628.109009
2017-08-25,627.062988,665.414978,624.2990110000002,641.054993,641.054993
2017-08-26,641.882019,646.932007,622.361023,625.320984,625.320984
2017-08-27,625.892029,654.8720089999998,589.63501,620.895996,620.895996
2017-08-28,619.6979980000001,626.8779910000002,595.521973,596.1770019999999,596.1770019999999
2017-08-29,596.130005,599.302979,528.3150019999998,552.9270019999999,552.9270019999999
2017-08-30,549.315979,604.687012,535.916016,575.2069700000002,575.2069700000002
2017-08-31,576.2509769999998,603.690979,572.138977,588.1729740000002,588.1729740000002
2017-09-01,588.39801,645.523987,586.731018,622.1680299999998,622.1680299999998
2017-09-02,621.9630129999998,642.0490110000002,560.583984,575.901978,575.901978
2017-09-03,578.265991,617.40802,563.59198,607.432983,607.432983
2017-09-04,608.260986,608.260986,500.755005,517.242981,517.242981
2017-09-05,514.903992,550.945984,458.778992,541.7130129999998,541.7130129999998
2017-09-06,541.2819820000002,642.6900019999998,539.963989,638.177979,638.177979
2017-09-07,636.846008,707.981018,603.5009769999998,652.85498,652.85498
2017-09-08,654.3729860000002,687.304016,557.505005,583.098022,583.098022
2017-09-09,584.728027,586.1849980000002,539.150024,547.471008,547.471008
2017-09-10,546.474976,546.7520139999998,484.091003,537.067017,537.067017
2017-09-11,537.187012,556.2509769999998,515.669006,537.8099980000002,537.8099980000002
2017-09-12,539.026001,559.21698,505.01300000000003,510.40600599999993,510.40600599999993
2017-09-13,509.467987,519.2009889999998,471.216003,503.6050110000001,503.6050110000001
2017-09-14,504.221985,510.471008,367.040985,367.040985,367.040985
2017-09-15,369.493011,448.38598600000006,301.6889950000001,424.020996,424.020996
2017-09-16,424.48699999999997,450.976013,388.201996,440.21899400000007,440.21899400000007
2017-09-17,438.89801,438.89801,384.062012,419.864014,419.864014
2017-09-18,422.088013,479.69101,422.088013,479.316986,479.316986
2017-09-19,480.63800000000003,550.409973,450.049011,527.875,527.875
2017-09-20,526.737,527.7180179999998,471.087006,476.050995,476.050995
2017-09-21,475.829987,480.005005,413.746002,416.264008,416.264008
2017-09-22,417.916992,435.445007,402.765991,415.092987,415.092987
2017-09-23,415.306,432.959015,407.450989,428.502991,428.502991
2017-09-24,428.802002,433.042999,419.251007,421.029999,421.029999
2017-09-25,419.647003,450.127991,419.647003,445.799011,445.799011
2017-09-26,445.360992,458.25,441.829987,441.829987,441.829987
2017-09-27,441.8550110000001,459.997009,439.408997,457.311005,457.311005
2017-09-28,456.713013,465.203003,433.503998,447.806,447.806
2017-09-29,447.661987,447.923004,426.992004,436.77499400000005,436.77499400000005
2017-09-30,436.644989,445.622986,432.533997,432.626007,432.626007
2017-10-01,433.380005,436.937012,415.152008,415.152008,415.152008
2017-10-02,415.868988,430.863007,411.842987,421.186005,421.186005
2017-10-03,421.786011,421.786011,395.743988,404.177002,404.177002
2017-10-04,404.199005,404.447998,354.552002,358.446991,358.446991
2017-10-05,358.4219970000001,371.190002,348.446991,355.75,355.75
2017-10-06,355.434998,371.28299,354.960999,363.014008,363.014008
2017-10-07,363.60199,364.877014,356.065002,360.782013,360.782013
2017-10-08,360.089996,362.463989,337.001007,342.2120060000001,342.2120060000001
2017-10-09,342.756012,342.756012,289.036987,314.161011,314.161011
2017-10-10,313.22399900000005,352.0190120000001,311.703003,321.589996,321.589996
2017-10-11,320.201996,321.265015,312.130005,314.895996,314.895996
2017-10-12,315.466003,330.126007,310.713013,313.213013,313.213013
2017-10-13,314.15100099999995,323.076996,304.382996,321.460999,321.460999
2017-10-14,321.541992,327.423004,317.351013,321.958008,321.958008
2017-10-15,322.420013,323.59201,307.677002,314.946991,314.946991
2017-10-16,315.263,318.0159910000001,310.5190120000001,313.643005,313.643005
2017-10-17,313.700989,394.963013,309.644989,371.730988,371.730988
2017-10-18,373.651001,376.179993,313.769989,339.1659850000001,339.1659850000001
2017-10-19,339.2659910000001,339.2659910000001,326.2659910000001,330.806,330.806
2017-10-20,330.903992,332.975006,323.075989,327.444,327.444
2017-10-21,326.7520140000001,328.454987,317.463989,323.358002,323.358002
2017-10-22,323.503998,355.5190120000001,323.503998,331.660004,331.660004
2017-10-23,330.667999,332.281006,309.871002,315.595001,315.595001
2017-10-24,315.897003,340.454987,311.477997,326.890015,326.890015
2017-10-25,326.588989,334.377991,320.376007,332.131012,332.131012
2017-10-26,332.109985,350.937988,331.208008,338.204987,338.204987
2017-10-27,338.303009,372.811005,338.240997,367.570007,367.570007
2017-10-28,369.540985,425.445007,369.058014,423.345001,423.345001
2017-10-29,420.46899400000007,526.117004,408.403015,451.924011,451.924011
2017-10-30,458.451996,478.423004,417.622009,448.22699000000006,448.22699000000006
2017-10-31,449.368988,454.071991,431.76098600000006,439.053009,439.053009
2017-11-01,438.298004,538.263977,437.908997,531.8280030000002,531.8280030000002
2017-11-02,527.6770019999999,610.393005,514.52002,587.221985,587.221985
2017-11-03,587.317993,684.530029,577.864014,625.323975,625.323975
2017-11-04,635.346985,642.0479740000002,571.117004,620.445007,620.445007
2017-11-05,619.911011,635.719971,579.130005,630.7020259999998,630.7020259999998
2017-11-06,630.30603,657.335022,602.64801,602.64801,602.64801
2017-11-07,602.684021,626.210999,602.450012,616.296021,616.296021
2017-11-08,615.242981,646.3809809999998,565.596985,622.455017,622.455017
2017-11-09,622.312012,670.135986,619.257996,654.302979,654.302979
2017-11-10,651.775024,1034.77002,651.775024,1007.419983,1007.419983
2017-11-11,1001.640015,1403.660034,910.721985,1340.449951,1340.449951
2017-11-12,1346.969971,2477.649902,1215.579956,1388.859985,1388.859985
2017-11-13,1381.819946,1501.160034,1043.0,1353.98999,1353.98999
2017-11-14,1346.72998,1390.209961,1211.390015,1273.530029,1273.530029
2017-11-15,1269.790039,1326.390015,1191.97998,1212.400024,1212.400024
2017-11-16,1202.170044,1210.359985,876.570984,900.776001,900.776001
2017-11-17,909.15802,1217.420044,863.9790039999998,1185.47998,1185.47998
2017-11-18,1197.430054,1388.109985,1197.430054,1254.530029,1254.530029
2017-11-19,1260.949951,1262.339966,1144.079956,1172.050049,1172.050049
2017-11-20,1172.430054,1236.01001,1167.280029,1236.01001,1236.01001
2017-11-21,1220.780029,1224.150024,1140.880005,1176.969971,1176.969971
2017-11-22,1175.060059,1335.25,1171.599976,1303.310059,1303.310059
2017-11-23,1302.22998,1683.810059,1299.949951,1683.810059,1683.810059
2017-11-24,1651.859985,1782.8299559999996,1575.76001,1648.51001,1648.51001
2017-11-25,1634.0,1656.550049,1535.77002,1571.27002,1571.27002
2017-11-26,1571.390015,1758.609985,1563.349976,1735.660034,1735.660034
2017-11-27,1722.930054,1742.4000239999998,1607.790039,1622.569946,1622.569946
2017-11-28,1621.170044,1629.47998,1543.079956,1546.180054,1546.180054
2017-11-29,1541.630005,1673.22998,1332.140015,1359.709961,1359.709961
2017-11-30,1380.359985,1468.75,1222.099976,1389.780029,1389.780029
2017-12-01,1381.810059,1482.680054,1300.459961,1462.680054,1462.680054
2017-12-02,1462.060059,1502.369995,1415.48999,1434.97998,1434.97998
2017-12-03,1435.359985,1649.300049,1420.599976,1559.930054,1559.930054
2017-12-04,1560.160034,1580.109985,1498.97998,1576.920044,1576.920044
2017-12-05,1580.160034,1623.160034,1498.0,1501.849976,1501.849976
