Date,Open,High,Low,Close,Adj Close
2017-06-13,0.6385029999999999,0.6528619999999999,0.53391,0.590255,0.590255
2017-06-14,0.5923470000000001,0.606196,0.495745,0.5289159999999999,0.5289159999999999
2017-06-15,0.528284,0.543165,0.300365,0.363661,0.363661
2017-06-16,0.353285,0.448249,0.309852,0.410757,0.410757
2017-06-17,0.426762,0.444205,0.414139,0.4199060000000001,0.4199060000000001
2017-06-18,0.420597,0.426069,0.39379,0.405862,0.405862
2017-06-19,0.405456,0.42099,0.388231,0.412183,0.412183
2017-06-20,0.414299,0.422032,0.398649,0.418494,0.418494
2017-06-21,0.419439,0.43734,0.405037,0.413547,0.413547
2017-06-22,0.413371,0.427283,0.407261,0.417742,0.417742
2017-06-23,0.417769,0.4809100000000001,0.408405,0.4809100000000001,0.4809100000000001
2017-06-24,0.482769,0.635612,0.482769,0.5129100000000001,0.5129100000000001
2017-06-25,0.514185,0.525564,0.454951,0.470941,0.470941
2017-06-26,0.470192,0.473662,0.351156,0.402438,0.402438
2017-06-27,0.4119890000000001,0.4200350000000001,0.353549,0.392269,0.392269
2017-06-28,0.399874,0.399874,0.357338,0.379136,0.379136
2017-06-29,0.375767,0.459387,0.361568,0.417798,0.417798
2017-06-30,0.417167,0.453008,0.398195,0.401591,0.401591
2017-07-01,0.402295,0.414192,0.381489,0.38963,0.38963
2017-07-02,0.39188,0.39689,0.366798,0.382249,0.382249
2017-07-03,0.379055,0.384955,0.35602399999999995,0.376139,0.376139
2017-07-04,0.3749,0.410698,0.373865,0.39639,0.39639
2017-07-05,0.396273,0.400841,0.371809,0.38013,0.38013
2017-07-06,0.380253,0.382865,0.317295,0.35388000000000003,0.35388000000000003
2017-07-07,0.35580300000000004,0.35599400000000003,0.271859,0.284565,0.284565
2017-07-08,0.286164,0.320908,0.281393,0.30551500000000004,0.30551500000000004
2017-07-09,0.297377,0.31277,0.285475,0.302889,0.302889
2017-07-10,0.304476,0.304476,0.190539,0.217061,0.217061
2017-07-11,0.214742,0.231574,0.185681,0.187596,0.187596
2017-07-12,0.191125,0.237362,0.183955,0.228758,0.228758
2017-07-13,0.229099,0.238625,0.194249,0.214589,0.214589
2017-07-14,0.212999,0.214112,0.161877,0.17535,0.17535
2017-07-15,0.17523699999999998,0.176099,0.14793299999999998,0.15868800000000002,0.15868800000000002
2017-07-16,0.157961,0.185445,0.155173,0.180978,0.180978
2017-07-17,0.180717,0.278088,0.17911400000000002,0.26310500000000003,0.26310500000000003
