Date,Open,High,Low,Close,Adj Close
2017-07-01,1.03134,1.07176,0.989566,1.00669,1.00669
2017-07-02,0.996521,2.87751,0.8226479999999999,2.71005,2.71005
2017-07-03,2.71739,5.395969999999998,2.63231,4.08664,4.08664
2017-07-04,4.09801,4.1912400000000005,2.93345,3.372,3.372
2017-07-05,3.3560000000000003,3.5235,2.73013,3.00323,3.00323
2017-07-06,3.01426,3.86747,3.00783,3.36133,3.36133
2017-07-07,3.35117,3.35117,2.7132400000000003,2.80111,2.80111
2017-07-08,2.82468,2.89696,2.08513,2.5869,2.5869
2017-07-09,2.60043,2.69045,2.19378,2.29223,2.29223
2017-07-10,2.25308,2.38841,1.72273,1.83264,1.83264
2017-07-11,1.78543,1.82325,1.41903,1.65582,1.65582
2017-07-12,1.64458,2.09143,1.53795,2.07328,2.07328
2017-07-13,2.08498,2.1318,1.71059,1.7407700000000002,1.7407700000000002
2017-07-14,1.73386,1.76882,1.54147,1.5455299999999998,1.5455299999999998
2017-07-15,1.55349,1.55349,1.30281,1.30281,1.30281
2017-07-16,1.29061,1.34717,1.18583,1.25408,1.25408
2017-07-17,1.25419,1.5736,1.25419,1.54008,1.54008
2017-07-18,1.54347,1.75446,1.47609,1.6968599999999998,1.6968599999999998
2017-07-19,1.69973,1.7876900000000002,1.53801,1.55876,1.55876
2017-07-20,1.56651,1.76417,1.56651,1.74492,1.74492
2017-07-21,1.75521,2.01611,1.72721,1.81987,1.81987
2017-07-22,1.81533,1.99748,1.81489,1.95842,1.95842
2017-07-23,1.95954,2.1364,1.7410599999999998,1.86508,1.86508
2017-07-24,1.87869,1.94582,1.81795,1.87425,1.87425
2017-07-25,1.87755,1.89331,1.55221,1.64807,1.64807
2017-07-26,1.64363,1.73581,1.47301,1.73581,1.73581
2017-07-27,1.7488400000000002,1.98261,1.72976,1.95256,1.95256
2017-07-28,1.96301,2.0097400000000003,1.84593,1.84593,1.84593
2017-07-29,1.83133,1.8378,1.66163,1.83308,1.83308
2017-07-30,1.83031,1.84303,1.7133599999999998,1.7822,1.7822
2017-07-31,1.7744799999999998,1.78614,1.70743,1.73964,1.73964
2017-08-01,1.74647,1.8055900000000005,1.67707,1.78116,1.78116
2017-08-02,1.78152,1.8186,1.75898,1.7784099999999998,1.7784099999999998
2017-08-03,1.77653,1.81177,1.74645,1.80398,1.80398
2017-08-04,1.80235,1.84955,1.7987799999999998,1.80539,1.80539
2017-08-05,1.80163,1.97703,1.76357,1.90932,1.90932
2017-08-06,1.90366,1.90366,1.7244700000000002,1.73534,1.73534
2017-08-07,1.7326099999999998,1.82973,1.70643,1.80853,1.80853
2017-08-08,1.81099,2.0444400000000003,1.78939,1.8811,1.8811
2017-08-09,1.88256,1.94817,1.80991,1.82856,1.82856
2017-08-10,1.83259,1.88846,1.82522,1.82522,1.82522
2017-08-11,1.83044,1.8664,1.77052,1.7859900000000002,1.7859900000000002
2017-08-12,1.7875900000000002,1.8224,1.65637,1.66904,1.66904
2017-08-13,1.6669999999999998,1.6789599999999998,1.57819,1.61649,1.61649
2017-08-14,1.61046,1.6678400000000002,1.54371,1.6582,1.6582
2017-08-15,1.65621,1.81006,1.59126,1.6465900000000002,1.6465900000000002
2017-08-16,1.64118,1.6431,1.58551,1.5979,1.5979
2017-08-17,1.5979,1.60735,1.52252,1.54645,1.54645
2017-08-18,1.53835,1.54169,1.39839,1.42195,1.42195
2017-08-19,1.42254,1.44416,1.31984,1.4045,1.4045
2017-08-20,1.40324,1.4215799999999998,1.35656,1.37036,1.37036
2017-08-21,1.36936,1.38426,1.32988,1.34083,1.34083
2017-08-22,1.33718,1.33749,1.26189,1.2845,1.2845
2017-08-23,1.28503,1.52914,1.28166,1.41093,1.41093
2017-08-24,1.41447,1.41526,1.34974,1.38037,1.38037
2017-08-25,1.38204,1.4291200000000002,1.35455,1.37847,1.37847
2017-08-26,1.37919,1.38831,1.34616,1.36088,1.36088
2017-08-27,1.36024,1.36976,1.33563,1.34782,1.34782
2017-08-28,1.35053,1.35895,1.31511,1.33654,1.33654
2017-08-29,1.33946,1.35271,1.3107,1.3107,1.3107
2017-08-30,1.30726,1.32712,1.1883,1.22781,1.22781
2017-08-31,1.22696,1.32681,1.21878,1.2971700000000002,1.2971700000000002
2017-09-01,1.30293,1.32808,1.25924,1.30094,1.30094
2017-09-02,1.29879,1.42764,1.18944,1.23382,1.23382
2017-09-03,1.23697,1.29261,1.18126,1.25171,1.25171
2017-09-04,1.25116,1.25237,0.792624,0.850526,0.850526
2017-09-05,0.848252,0.918675,0.712454,0.8837079999999999,0.8837079999999999
2017-09-06,0.891735,1.07235,0.8530049999999999,0.914359,0.914359
2017-09-07,0.921946,1.0032,0.853389,0.977272,0.977272
2017-09-08,0.977746,0.977746,0.7712289999999999,0.832764,0.832764
2017-09-09,0.83378,0.8341850000000001,0.752267,0.791608,0.791608
2017-09-10,0.7933939999999999,0.811077,0.707969,0.7397630000000001,0.7397630000000001
2017-09-11,0.739553,0.7529680000000001,0.715178,0.730869,0.730869
2017-09-12,0.7300939999999999,0.8531690000000001,0.728287,0.8360770000000001,0.8360770000000001
2017-09-13,0.841224,0.841224,0.671642,0.7289939999999999,0.7289939999999999
2017-09-14,0.727394,0.754454,0.5733159999999999,0.603217,0.603217
2017-09-15,0.60337,0.683713,0.52467,0.664289,0.664289
2017-09-16,0.666501,0.685285,0.606857,0.6275649999999999,0.6275649999999999
2017-09-17,0.624291,0.667683,0.5775020000000001,0.6485920000000001,0.6485920000000001
2017-09-18,0.650438,0.706701,0.650438,0.704878,0.704878
2017-09-19,0.708194,0.708576,0.6476,0.653363,0.653363
2017-09-20,0.6518579999999999,0.654721,0.612827,0.612827,0.612827
2017-09-21,0.615818,0.615818,0.5449069999999999,0.546153,0.546153
2017-09-22,0.547718,0.579056,0.534403,0.569846,0.569846
2017-09-23,0.5707899999999999,0.594251,0.56001,0.576697,0.576697
2017-09-24,0.5802430000000001,0.5829949999999999,0.546018,0.5462739999999999,0.5462739999999999
2017-09-25,0.546514,0.574288,0.5430550000000001,0.570774,0.570774
2017-09-26,0.5709810000000001,0.584476,0.552298,0.561128,0.561128
2017-09-27,0.560208,0.636917,0.5575,0.633043,0.633043
2017-09-28,0.63294,0.8167369999999999,0.6307159999999999,0.815693,0.815693
2017-09-29,0.816964,0.835309,0.7048760000000001,0.717272,0.717272
2017-09-30,0.7186819999999999,0.752134,0.714021,0.7216090000000001,0.7216090000000001
2017-10-01,0.721765,0.725224,0.674128,0.7077600000000001,0.7077600000000001
2017-10-02,0.707986,0.7142390000000001,0.636093,0.6549729999999999,0.6549729999999999
2017-10-03,0.652812,0.668738,0.616319,0.6312300000000001,0.6312300000000001
2017-10-04,0.631988,0.634008,0.5853079999999999,0.601539,0.601539
2017-10-05,0.599336,0.6207520000000001,0.57553,0.606157,0.606157
2017-10-06,0.6067060000000001,0.6089680000000001,0.591342,0.5998439999999999,0.5998439999999999
2017-10-07,0.599816,0.604416,0.572312,0.588553,0.588553
2017-10-08,0.587396,0.605634,0.5773510000000001,0.6045010000000001,0.6045010000000001
2017-10-09,0.603543,0.6039800000000001,0.547139,0.557142,0.557142
2017-10-10,0.557554,0.575712,0.548996,0.555214,0.555214
2017-10-11,0.556461,0.626727,0.552679,0.610223,0.610223
2017-10-12,0.610294,0.632223,0.584208,0.591723,0.591723
2017-10-13,0.591619,0.614803,0.56772,0.58397,0.58397
2017-10-14,0.584829,0.618572,0.5781189999999999,0.582836,0.582836
2017-10-15,0.58344,0.586516,0.563429,0.571914,0.571914
2017-10-16,0.571853,0.581349,0.561856,0.561856,0.561856
2017-10-17,0.562389,0.564163,0.5441229999999999,0.552144,0.552144
2017-10-18,0.554269,0.560554,0.514188,0.546006,0.546006
2017-10-19,0.545624,0.59005,0.544242,0.566708,0.566708
2017-10-20,0.5666260000000001,0.5796060000000001,0.540684,0.540684,0.540684
2017-10-21,0.540259,0.541115,0.512558,0.526792,0.526792
2017-10-22,0.526479,0.538859,0.504792,0.5179699999999999,0.5179699999999999
2017-10-23,0.517658,0.5186569999999999,0.480196,0.493225,0.493225
2017-10-24,0.49279,0.5310229999999999,0.482726,0.514935,0.514935
2017-10-25,0.5149020000000001,0.5201060000000001,0.4974520000000001,0.504073,0.504073
2017-10-26,0.50434,0.52974,0.502833,0.518944,0.518944
2017-10-27,0.518989,0.52354,0.5027149999999999,0.5221180000000001,0.5221180000000001
2017-10-28,0.522242,0.539194,0.521951,0.5363680000000001,0.5363680000000001
2017-10-29,0.536399,0.680899,0.536399,0.6658810000000001,0.6658810000000001
2017-10-30,0.667644,0.7421939999999999,0.6461140000000001,0.711433,0.711433
2017-10-31,0.7127020000000001,0.781782,0.672324,0.781782,0.781782
2017-11-01,0.785862,1.2744799999999998,0.758617,1.0456299999999998,1.0456299999999998
2017-11-02,1.04671,1.2676,0.924324,1.11598,1.11598
2017-11-03,1.1183299999999998,1.39291,1.06128,1.2115200000000002,1.2115200000000002
2017-11-04,1.2028299999999998,1.29358,1.05776,1.12051,1.12051
2017-11-05,1.11288,1.15636,0.985319,1.09409,1.09409
2017-11-06,1.06982,1.07285,0.914666,0.91695,0.91695
2017-11-07,0.921145,0.987035,0.921145,0.951407,0.951407
2017-11-08,0.95102,1.17973,0.947023,1.13283,1.13283
2017-11-09,1.13307,1.20771,1.13254,1.1808,1.1808
2017-11-10,1.18214,1.18214,0.99488,1.03065,1.03065
2017-11-11,1.02906,1.18155,1.01155,1.16498,1.16498
2017-11-12,1.15967,1.17923,1.03654,1.09397,1.09397
2017-11-13,1.09447,1.1885,1.08344,1.17888,1.17888
2017-11-14,1.17942,1.67427,1.17942,1.67427,1.67427
2017-11-15,1.67921,1.74118,1.5399200000000002,1.66687,1.66687
2017-11-16,1.67167,1.84483,1.57221,1.6484299999999998,1.6484299999999998
2017-11-17,1.65883,1.8154,1.59727,1.74878,1.74878
2017-11-18,1.7411599999999998,1.97952,1.65913,1.92783,1.92783
2017-11-19,1.91688,2.03401,1.76715,1.88155,1.88155
2017-11-20,1.88526,2.03673,1.82658,1.994,1.994
2017-11-21,1.99832,2.1064700000000003,1.85144,1.90416,1.90416
2017-11-22,1.90977,1.97673,1.7880900000000002,1.88525,1.88525
2017-11-23,1.88733,1.9809900000000005,1.84998,1.89173,1.89173
2017-11-24,1.89412,1.90834,1.72985,1.88347,1.88347
2017-11-25,1.881,2.05605,1.78663,2.05382,2.05382
2017-11-26,2.05329,2.65959,1.94299,2.45529,2.45529
2017-11-27,2.45526,2.94053,2.37957,2.8616200000000003,2.8616200000000003
2017-11-28,2.86487,3.06556,2.74903,2.74903,2.74903
2017-11-29,2.7874,3.33401,2.5429,2.70804,2.70804
2017-11-30,2.75803,2.98936,2.53881,2.85232,2.85232
2017-12-01,2.82979,3.2385200000000003,2.73485,3.2385200000000003,3.2385200000000003
2017-12-02,3.24197,3.98773,3.21214,3.91512,3.91512
2017-12-03,3.93849,4.11905,3.44371,3.6067,3.6067
2017-12-04,3.61399,4.13163,3.49805,4.0313,4.0313
2017-12-05,4.06081,4.46766,3.68825,4.23641,4.23641
2017-12-06,4.27002,5.10421,4.20284,4.55198,4.55198
2017-12-07,4.52375,4.52375,3.56212,3.99426,3.99426
2017-12-08,3.99057,4.58847,3.74147,4.29084,4.29084
2017-12-09,4.28084,4.67596,3.80452,4.06158,4.06158
2017-12-10,4.07167,4.07167,3.5517,3.77154,3.77154
2017-12-11,3.76915,4.47755,3.72789,4.36415,4.36415
2017-12-12,4.37758,5.73152,4.26374,5.30198,5.30198
2017-12-13,5.32365,7.29932,5.05321,7.29932,7.29932
2017-12-14,7.24143,8.73669,7.16515,8.40436,8.40436
2017-12-15,8.40648,8.40648,6.88112,8.126339999999999,8.126339999999999
2017-12-16,8.14436,9.26065,8.13107,8.60696,8.60696
2017-12-17,8.60465,8.979610000000003,8.21192,8.22217,8.22217
2017-12-18,8.215110000000001,9.39277,7.67273,9.2107,9.2107
2017-12-19,9.24249,12.9043,9.2291,12.3801,12.3801
2017-12-20,12.454,12.5961,10.3686,11.9889,11.9889
2017-12-21,11.9576,13.1755,10.0848,10.6002,10.6002
2017-12-22,10.6645,10.6722,6.685339999999999,7.8412,7.8412
2017-12-23,7.97032,9.48487,7.94888,8.4816,8.4816
2017-12-24,8.510580000000001,8.56223,7.2587199999999985,8.14352,8.14352
2017-12-25,8.20282,9.80598,7.9180899999999985,9.77267,9.77267
2017-12-26,9.77128,10.099,9.63297,9.81785,9.81785
2017-12-27,9.82813,10.8108,9.79479,10.5611,10.5611
2017-12-28,10.5436,10.5661,8.413889999999999,9.56614,9.56614
2017-12-29,9.59531,9.86815,9.21527,9.44367,9.44367
2017-12-30,9.45955,9.49537,8.34544,8.56387,8.56387
2017-12-31,8.50981,8.96853,8.43873,8.76595,8.76595
2018-01-01,8.76587,9.11019,8.51394,8.84318,8.84318
2018-01-02,8.91344,9.77614,8.91344,9.33471,9.33471
2018-01-03,9.31501,10.2279,8.847539999999997,10.2279,10.2279
2018-01-04,10.454,11.9706,10.2914,11.2755,11.2755
2018-01-05,11.2317,11.5111,10.3991,10.8396,10.8396
2018-01-06,10.8108,12.5797,10.4622,12.5797,12.5797
2018-01-07,12.7718,13.3677,12.087,12.5219,12.5219
2018-01-08,12.5088,12.5786,8.43763,9.69265,9.69265
2018-01-09,9.66592,9.76267,8.98724,9.32694,9.32694
2018-01-10,9.33237,11.6277,8.67864,11.3383,11.3383
2018-01-11,11.3318,12.4235,9.30688,11.3549,11.3549
2018-01-12,11.399000000000001,15.3429,10.7773,13.7458,13.7458
2018-01-13,13.9174,18.7096,13.5395,16.2339,16.2339
2018-01-14,16.1682,16.1682,13.3111,13.4357,13.4357
2018-01-15,13.4162,14.8348,12.9223,12.9445,12.9445
2018-01-16,12.9591,13.0434,8.60062,10.2759,10.2759
