Date,Open,High,Low,Close,Adj Close
2017-10-23,479.816986,539.719971,479.816986,500.126007,500.126007
2017-10-24,498.444,500.755005,141.095001,142.917007,142.917007
2017-10-25,143.151993,165.80200200000004,125.834,137.08500700000002,137.08500700000002
2017-10-26,137.03100600000002,143.63900800000005,121.047997,136.23199499999998,136.23199499999998
2017-10-27,137.242996,137.983002,118.330002,120.656998,120.656998
2017-10-28,120.524002,123.433998,106.176003,115.819,115.819
2017-10-29,115.917999,139.264999,115.210999,139.182999,139.182999
2017-10-30,138.649002,138.649002,126.419998,132.80299399999998,132.80299399999998
2017-10-31,133.843002,164.548996,132.160995,156.73100300000004,156.73100300000004
2017-11-01,157.024994,159.763,140.554001,144.880005,144.880005
2017-11-02,144.895996,147.024994,122.967003,127.505997,127.505997
2017-11-03,126.353996,137.28999299999998,123.553001,131.764999,131.764999
2017-11-04,131.604004,144.410995,128.279999,142.171005,142.171005
2017-11-05,141.792999,175.955994,139.994995,165.759003,165.759003
2017-11-06,165.48599199999995,170.188995,148.123001,148.76800500000004,148.76800500000004
2017-11-07,149.248001,159.216995,149.248001,153.348999,153.348999
2017-11-08,153.134995,159.339996,135.214005,139.389999,139.389999
2017-11-09,140.51400800000002,156.66499299999995,138.23100300000002,156.66499299999995,156.66499299999995
2017-11-10,157.490005,213.403,155.391998,213.403,213.403
2017-11-11,213.123993,509.811005,213.123993,427.13501,427.13501
2017-11-12,421.75,465.618011,281.545013,282.407013,282.407013
2017-11-13,277.002991,307.259003,218.339005,249.220993,249.220993
2017-11-14,253.214996,253.214996,154.05200200000004,159.940994,159.940994
2017-11-15,160.539001,187.278,151.466003,161.690994,161.690994
2017-11-16,161.871994,181.330002,136.395004,140.776993,140.776993
2017-11-17,138.75100700000002,165.934998,133.048004,152.020004,152.020004
2017-11-18,153.07200600000004,172.449997,151.787003,155.727005,155.727005
2017-11-19,154.91499299999995,155.548004,133.962006,135.686005,135.686005
2017-11-20,135.19700600000002,247.102005,105.788002,236.373001,236.373001
2017-11-21,250.850998,364.78299,201.895996,267.208008,267.208008
2017-11-22,264.182007,275.053009,232.916,241.723999,241.723999
2017-11-23,241.970993,299.8940120000001,241.970993,293.613007,293.613007
2017-11-24,295.752991,413.743988,284.259003,394.217987,394.217987
2017-11-25,394.042999,394.042999,339.101013,356.036987,356.036987
2017-11-26,355.721985,366.786011,334.742004,366.786011,366.786011
2017-11-27,370.178009,387.881012,353.666992,359.244995,359.244995
2017-11-28,359.355011,360.119995,325.559998,329.783997,329.783997
2017-11-29,329.403992,360.753998,287.734009,295.411987,295.411987
2017-11-30,294.32901,323.562988,269.027008,304.63501,304.63501
2017-12-01,304.3370060000001,315.746002,288.135986,311.640015,311.640015
2017-12-02,311.509003,315.049011,295.881012,299.071014,299.071014
2017-12-03,298.839996,347.778015,294.444,320.664001,320.664001
2017-12-04,322.011993,339.833008,316.335999,328.3819890000001,328.3819890000001
2017-12-05,329.470001,329.470001,303.178009,304.684998,304.684998
2017-12-06,305.657013,305.928986,270.910004,279.89099100000004,279.89099100000004
2017-12-07,279.028992,279.760986,250.227997,251.636002,251.636002
2017-12-08,253.707001,278.256012,248.080994,261.161987,261.161987
2017-12-09,260.842987,263.096985,230.104004,243.104996,243.104996
2017-12-10,244.975006,245.985992,195.871002,228.873001,228.873001
2017-12-11,229.326004,288.683014,229.190002,254.447998,254.447998
2017-12-12,254.352997,294.1889950000001,251.865997,275.445007,275.445007
2017-12-13,276.109985,285.057007,254.104004,271.450989,271.450989
2017-12-14,271.428009,352.54599,270.446014,316.95401,316.95401
2017-12-15,316.868011,316.868011,277.862,297.839996,297.839996
2017-12-16,297.0639950000001,313.005005,292.144989,296.395996,296.395996
2017-12-17,297.605988,306.584991,294.501007,300.484985,300.484985
2017-12-18,299.997986,332.554993,281.696991,319.531006,319.531006
2017-12-19,319.808014,367.334991,316.074005,355.179993,355.179993
2017-12-20,354.376007,488.570007,348.565002,453.454987,453.454987
2017-12-21,449.746002,460.867004,369.166992,406.77301,406.77301
2017-12-22,416.436005,416.752991,259.875,305.730011,305.730011
2017-12-23,308.756012,354.886993,305.994995,334.5639950000001,334.5639950000001
2017-12-24,334.549988,334.549988,289.774994,305.221008,305.221008
2017-12-25,307.485992,311.997009,295.272003,309.334015,309.334015
2017-12-26,305.833008,316.2799990000001,299.03299,307.289001,307.289001
2017-12-27,307.585999,330.971985,300.933014,317.8819890000001,317.8819890000001
2017-12-28,318.78299,318.78299,274.286011,284.341003,284.341003
2017-12-29,285.769989,291.29599,267.740997,280.57901,280.57901
2017-12-30,281.115997,281.6239930000001,248.565994,251.507004,251.507004
2017-12-31,250.119003,267.881012,249.05599999999998,261.722992,261.722992
2018-01-01,261.627991,297.1659850000001,255.761993,272.90499900000003,272.90499900000003
2018-01-02,275.415009,284.955994,270.834991,277.076996,277.076996
2018-01-03,276.121002,281.968994,267.178009,270.240997,270.240997
2018-01-04,272.432007,280.118988,258.888,273.75698900000003,273.75698900000003
2018-01-05,274.580994,294.789001,266.54699700000003,277.444,277.444
2018-01-06,277.447998,300.3770140000001,273.822998,300.3770140000001,300.3770140000001
2018-01-07,299.596985,335.843994,292.492004,302.247009,302.247009
2018-01-08,302.282013,307.442993,217.718002,239.548996,239.548996
2018-01-09,239.059998,252.666,227.770004,240.895004,240.895004
2018-01-10,240.878998,243.362,223.425003,243.362,243.362
2018-01-11,242.688004,243.882996,206.554993,210.932999,210.932999
2018-01-12,211.643005,224.576004,207.126999,220.546005,220.546005
2018-01-13,220.42199700000003,366.114014,220.100998,330.128998,330.128998
2018-01-14,339.057007,382.88501,272.095001,275.855988,275.855988
2018-01-15,276.372009,332.559998,264.696991,267.675995,267.675995
2018-01-16,266.34899900000005,266.34899900000005,151.417999,190.106995,190.106995
2018-01-17,189.880005,209.350006,146.949997,186.117004,186.117004
2018-01-18,186.789993,208.255997,181.69400000000002,195.399002,195.399002
2018-01-19,193.123993,242.018997,191.804001,217.949997,217.949997
2018-01-20,219.160995,237.606995,213.789993,231.125,231.125
2018-01-21,230.639999,230.639999,193.279999,198.436996,198.436996
2018-01-22,200.119003,220.934006,175.445999,190.326996,190.326996
2018-01-23,189.889999,200.248001,174.542999,188.757996,188.757996
2018-01-24,189.042007,201.153,184.046997,190.789001,190.789001
2018-01-25,193.059006,195.906006,182.912003,187.039001,187.039001
2018-01-26,186.69400000000002,194.841995,170.057999,180.848007,180.848007
2018-01-27,181.634995,185.682007,177.384003,185.462006,185.462006
2018-01-28,186.804993,195.619995,186.223007,189.162003,189.162003
2018-01-29,188.891006,193.033997,178.632004,181.589005,181.589005
2018-01-30,182.328003,182.328003,158.485001,159.125,159.125
2018-01-31,158.345001,159.115997,146.496994,156.957001,156.957001
2018-02-01,156.888,158.490005,122.870003,127.569,127.569
2018-02-02,127.88799999999999,127.88799999999999,89.153503,110.224998,110.224998
2018-02-03,110.163002,116.967003,97.987297,114.477997,114.477997
2018-02-04,113.636002,121.305,99.118797,100.556,100.556
2018-02-05,100.921997,102.264999,81.60320300000002,84.624199,84.624199
2018-02-06,85.272003,94.235397,72.11979699999998,92.986504,92.986504
2018-02-07,92.595001,98.431801,84.755501,87.554802,87.554802
2018-02-08,87.5783,111.194,87.5783,104.093002,104.093002
2018-02-09,103.913002,168.039001,99.866798,166.085999,166.085999
2018-02-10,165.326996,168.51800500000004,125.705002,129.417999,129.417999
2018-02-11,129.858994,133.748001,113.86200000000001,123.26299999999999,123.26299999999999
2018-02-12,123.461998,138.203003,112.072998,115.491997,115.491997
2018-02-13,115.410004,124.987999,108.344002,121.809998,121.809998
2018-02-14,121.625,129.651001,120.761002,128.91499299999998,128.91499299999998
2018-02-15,128.194,133.01899699999998,126.152,132.589005,132.589005
2018-02-16,132.259995,144.194,131.593002,141.766006,141.766006
2018-02-17,141.132996,145.464005,138.440002,143.158997,143.158997
2018-02-18,143.5,147.556,128.050995,131.270004,131.270004
2018-02-19,131.544998,141.647003,131.205002,141.412994,141.412994
2018-02-20,141.190002,142.89300500000004,132.796997,133.121002,133.121002
2018-02-21,132.126999,133.815994,120.610001,123.639999,123.639999
