Date,Open,High,Low,Close,Adj Close
2017-11-21,0.4824560000000001,0.5318069999999999,0.453917,0.503455,0.503455
2017-11-22,0.504107,0.535554,0.417022,0.462559,0.462559
2017-11-23,0.462955,0.8294540000000001,0.429741,0.49792,0.49792
2017-11-24,0.497269,0.669064,0.484358,0.668625,0.668625
2017-11-25,0.630772,0.725842,0.630772,0.721115,0.721115
2017-11-26,0.719136,0.751201,0.675201,0.751201,0.751201
2017-11-27,0.743308,1.16467,0.7383649999999999,1.16467,1.16467
2017-11-28,1.1696,1.38237,1.07449,1.37331,1.37331
2017-11-29,1.37384,1.47972,1.16159,1.17338,1.17338
2017-11-30,1.22842,1.382,0.996886,1.29201,1.29201
2017-12-01,1.26786,1.26786,0.867892,1.16405,1.16405
2017-12-02,1.1650200000000002,1.18238,1.00231,1.07025,1.07025
2017-12-03,1.06742,1.08065,0.8937440000000001,0.916937,0.916937
2017-12-04,0.913694,1.00685,0.741734,0.991665,0.991665
2017-12-05,0.991411,1.00173,0.925489,0.979884,0.979884
2017-12-06,0.97751,0.984471,0.890548,0.916724,0.916724
2017-12-07,0.909802,0.913912,0.725015,0.7770560000000001,0.7770560000000001
2017-12-08,0.776695,0.814001,0.696021,0.78198,0.78198
2017-12-09,0.782465,0.782465,0.708041,0.758042,0.758042
2017-12-10,0.7595970000000001,0.7595970000000001,0.6451,0.690941,0.690941
2017-12-11,0.693588,0.719371,0.5829340000000001,0.617482,0.617482
2017-12-12,0.61615,0.6451939999999999,0.564863,0.6414489999999999,0.6414489999999999
2017-12-13,0.637412,0.806713,0.5867600000000001,0.698579,0.698579
2017-12-14,0.698387,0.7620899999999999,0.69071,0.748053,0.748053
2017-12-15,0.742477,0.7904439999999999,0.668639,0.7065170000000001,0.7065170000000001
2017-12-16,0.708296,1.2095,0.704662,1.19382,1.19382
2017-12-17,1.1954,1.23699,0.966018,0.982094,0.982094
2017-12-18,0.983205,1.12375,0.884439,1.0769799999999998,1.0769799999999998
2017-12-19,1.07792,1.10591,0.923863,0.967663,0.967663
2017-12-20,0.972433,1.00588,0.871966,0.950229,0.950229
2017-12-21,0.955009,1.09046,0.909827,0.958265,0.958265
2017-12-22,0.957511,0.960634,0.634792,0.810033,0.810033
2017-12-23,0.807703,0.959505,0.807703,0.888159,0.888159
2017-12-24,0.8891680000000001,0.8891680000000001,0.744276,0.862237,0.862237
2017-12-25,0.869468,0.905455,0.849117,0.8801180000000001,0.8801180000000001
2017-12-26,0.8797719999999999,0.919249,0.85831,0.8673129999999999,0.8673129999999999
2017-12-27,0.8706659999999999,1.00453,0.8664950000000001,0.966331,0.966331
2017-12-28,0.966213,0.982556,0.8455229999999999,0.8793190000000001,0.8793190000000001
2017-12-29,0.8837799999999999,0.902789,0.8544350000000001,0.888025,0.888025
2017-12-30,0.8893059999999999,0.8893059999999999,0.78359,0.843835,0.843835
2017-12-31,0.8356049999999999,0.877545,0.807898,0.8654270000000001,0.8654270000000001
2018-01-01,0.872742,0.898892,0.8504780000000001,0.889768,0.889768
2018-01-02,0.8900629999999999,1.0401200000000002,0.8666860000000001,0.9958,0.9958
2018-01-03,0.985175,1.12487,0.942339,1.06194,1.06194
2018-01-04,1.07239,1.1424299999999998,1.00088,1.13694,1.13694
2018-01-05,1.14006,1.83013,1.12971,1.60449,1.60449
2018-01-06,1.60428,2.22109,1.57483,2.05672,2.05672
2018-01-07,2.08885,2.1964,1.87907,2.10147,2.10147
2018-01-08,2.09532,2.09741,1.57732,1.80688,1.80688
2018-01-09,1.80226,1.89234,1.69317,1.84625,1.84625
2018-01-10,1.83818,1.96076,1.6348,1.85262,1.85262
2018-01-11,1.86534,1.91368,1.57889,1.78875,1.78875
2018-01-12,1.79852,1.93327,1.76593,1.86699,1.86699
2018-01-13,1.8911,2.44879,1.88809,2.44879,2.44879
2018-01-14,2.45707,2.48532,2.08429,2.43576,2.43576
2018-01-15,2.41642,2.46355,2.2244200000000003,2.25631,2.25631
2018-01-16,2.25551,2.25551,1.39986,1.6595400000000002,1.6595400000000002
2018-01-17,1.6529200000000002,1.79005,1.17729,1.72659,1.72659
2018-01-18,1.73038,1.87226,1.62536,1.7057,1.7057
2018-01-19,1.68589,1.75794,1.60247,1.63925,1.63925
2018-01-20,1.65326,1.89432,1.65326,1.85364,1.85364
2018-01-21,1.85686,1.85686,1.5765,1.64864,1.64864
2018-01-22,1.6618099999999998,1.69367,1.33983,1.47698,1.47698
2018-01-23,1.4791,1.50009,1.25411,1.3871,1.3871
2018-01-24,1.39206,1.5219,1.307,1.49981,1.49981
2018-01-25,1.50788,1.52973,1.42376,1.44357,1.44357
