Date,Open,High,Low,Close,Adj_Close,Volume
2015-03-05,0.008276,0.008718,0.007476000000000002,0.008501,0.008501,2032
2015-03-06,0.008506999999999999,0.008528,0.00772,0.00843,0.00843,3465
2015-03-07,0.008434,0.012322,0.007896,0.012204,0.012204,11275
2015-03-08,0.012321,0.012747,0.010461,0.010978,0.010978,11769
2015-03-09,0.010462,0.012804,0.007220999999999998,0.009716,0.009716,16794
2015-03-10,0.009708,0.011712,0.009223,0.01093,0.01093,6499
2015-03-11,0.010933,0.011683,0.008937,0.009433,0.009433,4153
2015-03-12,0.009431,0.011441,0.009422,0.010044,0.010044,5114
2015-03-13,0.010031,0.010376,0.008834999999999999,0.009336,0.009336,3113
2015-03-14,0.009297,0.010215,0.008611,0.00935,0.00935,1459
2015-03-15,0.009338,0.010017,0.007654999999999999,0.008334999999999999,0.008334999999999999,3266
2015-03-16,0.008357,0.008928,0.005908,0.008081,0.008081,8093
2015-03-17,0.008091,0.008194,0.0051140000000000005,0.006005,0.006005,9989
2015-03-18,0.006052,0.006811,0.005323,0.005994,0.005994,2682
2015-03-19,0.006506999999999999,0.009413,0.005796,0.009098,0.009098,6780
2015-03-20,0.009104,0.009217,0.007098,0.007449,0.007449,6743
2015-03-21,0.006751000000000001,0.007168000000000002,0.003262,0.006551,0.006551,31866
2015-03-22,0.006548,0.00872,0.005954,0.008032,0.008032,15859
2015-03-23,0.008477,0.011937,0.007589,0.009494,0.009494,40089
2015-03-24,0.009496,0.009738,0.006416,0.007626999999999998,0.007626999999999998,11956
2015-03-25,0.007088,0.008471,0.006695,0.007382,0.007382,8202
2015-03-26,0.007384999999999998,0.008324,0.006303,0.007669,0.007669,22357
2015-03-27,0.007673,0.0076739999999999985,0.006640999999999999,0.006920999999999999,0.006920999999999999,5679
2015-03-28,0.006925,0.007015,0.00581,0.0058130000000000005,0.0058130000000000005,6175
2015-03-29,0.005811,0.006104,0.004659,0.004965,0.004965,4940
2015-03-30,0.005102000000000001,0.005177,0.004446,0.005029,0.005029,3471
2015-03-31,0.004928,0.005136,0.004483,0.004705,0.004705,2538
2015-04-01,0.004707,0.004915,0.0045520000000000005,0.004874,0.004874,668
2015-04-02,0.004932,0.005255,0.004843,0.005011,0.005011,1065
2015-04-03,0.0050100000000000006,0.005193,0.004755,0.005131,0.005131,521
2015-04-04,0.005131,0.0051340000000000005,0.004301,0.004572,0.004572,2171
2015-04-05,0.004569,0.005022,0.00446,0.004716,0.004716,459
2015-04-06,0.004718,0.004898,0.00436,0.004656,0.004656,1011
2015-04-07,0.004654999999999999,0.005711,0.004346,0.005056000000000001,0.005056000000000001,7177
2015-04-08,0.005047,0.005171,0.004273,0.004999,0.004999,3457
2015-04-09,0.004998,0.006554000000000001,0.003803,0.006527,0.006527,8355
2015-04-10,0.006076,0.007301,0.004448,0.006346,0.006346,18507
2015-04-11,0.006351,0.0064,0.004821,0.005804999999999999,0.005804999999999999,7892
2015-04-12,0.005803,0.005803,0.004733,0.004857,0.004857,1163
2015-04-13,0.0048590000000000005,0.005454,0.004611,0.004724,0.004724,2960
2015-04-14,0.004929,0.004933,0.004371,0.004412,0.004412,1977
2015-04-15,0.004412,0.004825,0.003784000000000001,0.004397,0.004397,7462
2015-04-16,0.004523,0.004682,0.004376,0.004597,0.004597,802
2015-04-17,0.004596,0.004718,0.0033590000000000004,0.003562,0.003562,4100
2015-04-18,0.003516,0.004569,0.0033090000000000003,0.004452,0.004452,2365
2015-04-19,0.004451,0.004679,0.004184,0.004334,0.004334,2535
2015-04-20,0.004334,0.004679,0.004068,0.004158,0.004158,1726
2015-04-21,0.004158,0.004376,0.003772,0.004337,0.004337,1206
2015-04-22,0.004352,0.00436,0.003963,0.004242,0.004242,1164
2015-04-23,0.004248,0.004728,0.003808,0.004386999999999999,0.004386999999999999,4000
2015-04-24,0.004386999999999999,0.004499,0.004151,0.004307,0.004307,182
2015-04-25,0.004308,0.004399,0.00375,0.003751,0.003751,1273
2015-04-26,0.003749,0.003858,0.003339,0.003471,0.003471,381
2015-04-27,0.003472,0.004933,0.003297,0.004133,0.004133,5118
2015-04-28,0.0041340000000000005,0.004466,0.003822,0.004183,0.004183,937
2015-04-29,0.004185,0.004347,0.00394,0.004347,0.004347,970
2015-04-30,0.004343,0.004664,0.004064,0.004536,0.004536,383
2015-05-01,0.004539,0.004732,0.004423,0.004423,0.004423,867
2015-05-02,0.0044210000000000005,0.004640999999999999,0.0044210000000000005,0.00447,0.00447,356
2015-05-03,0.004468,0.004759,0.004368,0.004378,0.004378,208
2015-05-04,0.004378,0.004504,0.004212,0.004215999999999999,0.004215999999999999,1013
2015-05-05,0.004215999999999999,0.004579,0.004133,0.004268,0.004268,159
2015-05-06,0.004268,0.004572,0.004051,0.004053,0.004053,414
2015-05-07,0.004059,0.004404,0.004036,0.004381,0.004381,258
2015-05-08,0.004385,0.004445,0.003795,0.004405,0.004405,1291
2015-05-09,0.004404,0.004437,0.003987,0.004198,0.004198,183
2015-05-10,0.004194,0.004396,0.004136,0.004338,0.004338,105
2015-05-11,0.004335,0.0044,0.00417,0.004359,0.004359,132
2015-05-12,0.0043630000000000006,0.004375,0.003829,0.004313,0.004313,194
2015-05-13,0.003921,0.004391,0.003921,0.004195,0.004195,159
2015-05-14,0.004193,0.004215,0.003779,0.004187,0.004187,449
2015-05-15,0.004187,0.0042,0.003794,0.003958,0.003958,309
2015-05-16,0.003959000000000001,0.003996,0.003771,0.003785,0.003785,148
2015-05-17,0.003784000000000001,0.005146,0.003782,0.004107,0.004107,169
2015-05-18,0.004107,0.005433,0.003852,0.004662,0.004662,3004
2015-05-19,0.004665,0.004672,0.004384000000000001,0.00445,0.00445,60
2015-05-20,0.00445,0.004545,0.004187,0.004457,0.004457,274
2015-05-21,0.004458,0.0045130000000000005,0.004103,0.004213000000000001,0.004213000000000001,840
2015-05-22,0.004213000000000001,0.004393,0.003998,0.004139,0.004139,762
2015-05-23,0.004137,0.004308,0.004039,0.004306,0.004306,208
2015-05-24,0.004246,0.004511,0.004222,0.004504,0.004504,82
2015-05-25,0.004504,0.004504,0.0041270000000000005,0.0042450000000000005,0.0042450000000000005,94
2015-05-26,0.0042450000000000005,0.004257,0.003974,0.004211,0.004211,133
2015-05-27,0.004208,0.004504,0.004037,0.004504,0.004504,238
2015-05-28,0.004504,0.004529,0.00405,0.004186,0.004186,222
2015-05-29,0.004057,0.004273,0.003862,0.004098,0.004098,3506
2015-05-30,0.004098,0.004098,0.003837,0.003939,0.003939,100
2015-05-31,0.003937,0.003948,0.003254,0.003658,0.003658,2653
2015-06-01,0.003661,0.00391,0.003569,0.003685,0.003685,499
2015-06-02,0.003685,0.003695,0.0035060000000000004,0.003507,0.003507,42
2015-06-03,0.003507,0.003667,0.0032240000000000003,0.003633,0.003633,687
2015-06-04,0.003634000000000001,0.003637,0.0028190000000000003,0.003007,0.003007,1458
2015-06-05,0.003008,0.003286,0.002947,0.003226,0.003226,363
2015-06-06,0.003226,0.003323,0.003015,0.003237,0.003237,346
2015-06-07,0.003237,0.003565,0.00305,0.003563,0.003563,1657
2015-06-08,0.003555,0.004327,0.0033159999999999995,0.004278,0.004278,1696
2015-06-09,0.004014,0.004229999999999999,0.003887,0.003888,0.003888,893
2015-06-10,0.003887,0.004562,0.0036,0.004425999999999999,0.004425999999999999,1392
2015-06-11,0.004425,0.004435000000000001,0.003501,0.004077,0.004077,864
2015-06-12,0.004078,0.004079,0.0035,0.003553,0.003553,245
2015-06-13,0.003552000000000001,0.003798,0.003311,0.00369,0.00369,412
2015-06-14,0.003691,0.003762,0.003536,0.00356,0.00356,38
2015-06-15,0.003559000000000001,0.004175,0.003208,0.004174000000000001,0.004174000000000001,659
2015-06-16,0.004174000000000001,0.004255,0.003737,0.0041990000000000005,0.0041990000000000005,1403
2015-06-17,0.004222,0.004488000000000001,0.004027,0.004107,0.004107,497
2015-06-18,0.004113,0.004163,0.00372,0.0040420000000000005,0.0040420000000000005,686
2015-06-19,0.004045,0.007188,0.004045,0.004344,0.004344,2132
2015-06-20,0.004345,0.004615,0.00404,0.004301,0.004301,337
2015-06-21,0.004301,0.00436,0.003911,0.004315,0.004315,871
2015-06-22,0.004315,0.004326,0.003744,0.004229,0.004229,1074
2015-06-23,0.004229,0.004398,0.004027,0.004361,0.004361,749
2015-06-24,0.004358,0.004419,0.004229,0.004411,0.004411,312
2015-06-25,0.004411,0.004563,0.004338,0.004419,0.004419,417
2015-06-26,0.0044210000000000005,0.004423,0.003965,0.004339,0.004339,575
2015-06-27,0.004339,0.00434,0.003687,0.003827,0.003827,815
2015-06-28,0.003825,0.004156,0.003825,0.0039310000000000005,0.0039310000000000005,485
2015-06-29,0.0039310000000000005,0.004435000000000001,0.003873,0.004369,0.004369,991
2015-06-30,0.004369,0.004378,0.003933,0.004235,0.004235,249
2015-07-01,0.004234,0.004264,0.003867,0.003882,0.003882,315
2015-07-02,0.004156,0.004188,0.003242,0.003705,0.003705,1694
2015-07-03,0.003704,0.003813,0.003206,0.0035310000000000007,0.0035310000000000007,697
2015-07-04,0.003533,0.006416,0.003468,0.00425,0.00425,6929
2015-07-05,0.004249,0.004945000000000001,0.004247,0.004945000000000001,0.004945000000000001,202
2015-07-06,0.004947,0.004947,0.004291,0.004291,0.004291,183
2015-07-07,0.004291,0.004401,0.004285,0.004347,0.004347,160
2015-07-08,0.004339,0.005912,0.004298,0.004896,0.004896,432
2015-07-09,0.004899000000000001,0.0049,0.003555,0.004123,0.004123,2241
2015-07-10,0.00412,0.00412,0.002843,0.003825,0.003825,4633
2015-07-11,0.003808,0.004258,0.003054,0.003058,0.003058,1306
2015-07-12,0.003059,0.004215999999999999,0.003055,0.003961,0.003961,470
2015-07-13,0.003959000000000001,0.004111999999999999,0.003543,0.003655,0.003655,95
2015-07-14,0.003652,0.003751,0.002213,0.003071,0.003071,1827
2015-07-15,0.003068,0.003483,0.002831,0.003404,0.003404,423
2015-07-16,0.003404,0.003581000000000001,0.002896,0.00309,0.00309,572
2015-07-17,0.00309,0.003091,0.002443,0.003015,0.003015,315
2015-07-18,0.003014,0.003059,0.002215,0.002589,0.002589,752
2015-07-19,0.002725,0.00294,0.002304,0.002628,0.002628,392
2015-07-20,0.002629,0.002911,0.002211,0.002902,0.002902,1184
2015-07-21,0.002908,0.0035,0.002807,0.0031260000000000003,0.0031260000000000003,1001
2015-07-22,0.003285,0.003563,0.002808,0.0030670000000000003,0.0030670000000000003,533
2015-07-23,0.0030670000000000003,0.003584000000000001,0.002907,0.003275,0.003275,483
2015-07-24,0.003275,0.003799,0.003266,0.003712,0.003712,915
2015-07-25,0.003711,0.003815,0.00314,0.003367,0.003367,461
2015-07-26,0.003366,0.003368,0.003073,0.003225,0.003225,1056
2015-07-27,0.003226,0.003762,0.003116,0.003756,0.003756,722
2015-07-28,0.003756,0.003844,0.003494,0.003542,0.003542,380
2015-07-29,0.003542,0.003782,0.003377,0.003385,0.003385,511
2015-07-30,0.003385,0.003705,0.003197,0.003351,0.003351,299
2015-07-31,0.0033490000000000004,0.003529,0.003122,0.003122,0.003122,272
2015-08-01,0.003124,0.003236,0.002821,0.0029,0.0029,362
2015-08-02,0.002895,0.003386,0.002883,0.003357,0.003357,531
2015-08-03,0.003357,0.0033810000000000003,0.003045,0.003045,0.003045,127
2015-08-04,0.003041,0.003354,0.00284,0.003009,0.003009,876
2015-08-05,0.003008,0.0032450000000000005,0.002828,0.002828,0.002828,155
2015-08-06,0.002828,0.003063,0.002807,0.002925,0.002925,157
2015-08-07,0.002924,0.003091,0.002797,0.002942,0.002942,1452
2015-08-08,0.002944,0.003058,0.002708,0.002709,0.002709,255
2015-08-09,0.002711,0.002839,0.002649,0.002671,0.002671,128
2015-08-10,0.002672,0.002859,0.002672,0.002718,0.002718,63
2015-08-11,0.002719,0.002876,0.002297,0.002742,0.002742,783
2015-08-12,0.002743,0.002804,0.001874,0.0023420000000000003,0.0023420000000000003,1544
2015-08-13,0.0023420000000000003,0.002631,0.002327,0.002368,0.002368,231
2015-08-14,0.002369,0.002639,0.002304,0.002562,0.002562,189
2015-08-15,0.002561,0.002645,0.002451,0.002511,0.002511,72
2015-08-16,0.002511,0.0027140000000000003,0.002208,0.002226,0.002226,304
2015-08-17,0.002225,0.002442,0.002225,0.00234,0.00234,35
2015-08-18,0.002341,0.002475,0.002043,0.002043,0.002043,65
2015-08-19,0.002023,0.002428,0.002023,0.002173,0.002173,258
2015-08-20,0.002172,0.002536,0.002153,0.002482,0.002482,380
2015-08-21,0.002481,0.002971,0.002287,0.002745,0.002745,706
2015-08-22,0.002745,0.002906,0.002489,0.002578,0.002578,110
2015-08-23,0.002577,0.002751,0.001896,0.002502,0.002502,781
2015-08-24,0.002499,0.002499,0.002304,0.002324,0.002324,46
2015-08-25,0.002314,0.002548,0.00197,0.0019760000000000003,0.0019760000000000003,355
2015-08-26,0.0019760000000000003,0.002428,0.001944,0.00225,0.00225,215
2015-08-27,0.002251,0.002333,0.002235,0.002276,0.002276,109
2015-08-28,0.002278,0.00235,0.0016350000000000002,0.0016420000000000002,0.0016420000000000002,196
2015-08-29,0.001641,0.002332,0.00164,0.002276,0.002276,278
2015-08-30,0.002276,0.002352,0.001783,0.002089,0.002089,186
2015-08-31,0.002092,0.002377,0.002076,0.002329,0.002329,13
2015-09-01,0.002327,0.0023420000000000003,0.002168,0.002282,0.002282,116
2015-09-02,0.002283,0.00237,0.002118,0.00237,0.00237,17
2015-09-03,0.0023710000000000003,0.002374,0.002115,0.002283,0.002283,35
2015-09-04,0.002139,0.002353,0.001957,0.00235,0.00235,156
2015-09-05,0.002129,0.002615,0.002121,0.002482,0.002482,59
2015-09-06,0.002482,0.002588,0.002215,0.002243,0.002243,218
2015-09-07,0.002242,0.00242,0.002221,0.002226,0.002226,74
2015-09-08,0.002224,0.002389,0.002179,0.002224,0.002224,92
2015-09-09,0.002224,0.002428,0.002197,0.002248,0.002248,29
2015-09-10,0.0022600000000000003,0.002385,0.002146,0.002325,0.002325,65
2015-09-11,0.002325,0.002412,0.002084,0.002404,0.002404,27
2015-09-12,0.002404,0.002504,0.002182,0.002196,0.002196,133
2015-09-13,0.002196,0.002438,0.002191,0.002405,0.002405,15
2015-09-14,0.002402,0.002412,0.002019,0.002084,0.002084,142
2015-09-15,0.002084,0.002534,0.002082,0.002273,0.002273,9
2015-09-16,0.002273,0.002284,0.002137,0.002176,0.002176,29
2015-09-17,0.002176,0.002369,0.002174,0.002206,0.002206,158
2015-09-18,0.002206,0.002305,0.002043,0.002046,0.002046,99
2015-09-19,0.002046,0.002355,0.002038,0.002354,0.002354,57
2015-09-20,0.002354,0.002391,0.002188,0.00227,0.00227,7
2015-09-21,0.002271,0.00235,0.002096,0.002132,0.002132,90
2015-09-22,0.002134,0.002293,0.0019,0.002074,0.002074,175
2015-09-23,0.002075,0.002359,0.002073,0.0021,0.0021,42
2015-09-24,0.0021,0.002466,0.0020870000000000003,0.002173,0.002173,49
2015-09-25,0.002173,0.002247,0.001731,0.0017870000000000004,0.0017870000000000004,222
