Date,Open,High,Low,Close,Adj Close
2015-04-06,0.000681,0.000698,0.000594,0.0006309999999999999,0.0006309999999999999
2015-04-07,0.0006309999999999999,0.000685,0.000471,0.000471,0.000471
2015-04-08,0.000471,0.000719,0.000443,0.0005650000000000001,0.0005650000000000001
2015-04-09,0.0005650000000000001,0.0006580000000000001,0.00054,0.000544,0.000544
2015-04-10,0.000543,0.00065,0.000522,0.000554,0.000554
2015-04-11,0.0005549999999999999,0.000576,0.000521,0.000535,0.000535
2015-04-12,0.000535,0.000825,0.000534,0.0006190000000000001,0.0006190000000000001
2015-04-13,0.0006190000000000001,0.0006519999999999999,0.000599,0.000609,0.000609
2015-04-14,0.000609,0.000643,0.000572,0.000576,0.000576
2015-04-15,0.000576,0.000603,0.000575,0.000582,0.000582
2015-04-16,0.000582,0.00062,0.000536,0.000538,0.000538
2015-04-17,0.000538,0.000576,0.00047000000000000004,0.000481,0.000481
2015-04-18,0.000481,0.000557,0.00047999999999999996,0.000518,0.000518
2015-04-19,0.000518,0.00057,0.000518,0.000563,0.000563
2015-04-20,0.000563,0.0005690000000000001,0.0005139999999999999,0.000523,0.000523
2015-04-21,0.000523,0.0005650000000000001,0.000479,0.000499,0.000499
2015-04-22,0.0005009999999999999,0.000521,0.0004980000000000001,0.0005099999999999999,0.0005099999999999999
2015-04-23,0.0005099999999999999,0.000549,0.00048300000000000003,0.000549,0.000549
2015-04-24,0.000549,0.000553,0.000534,0.000552,0.000552
2015-04-25,0.000552,0.000594,0.000531,0.000545,0.000545
2015-04-26,0.000545,0.000653,0.000544,0.000575,0.000575
2015-04-27,0.000575,0.000621,0.0005099999999999999,0.000513,0.000513
2015-04-28,0.000513,0.000516,0.000482,0.00048499999999999997,0.00048499999999999997
2015-04-29,0.00048499999999999997,0.000523,0.00045999999999999996,0.000468,0.000468
2015-04-30,0.00046699999999999997,0.0005059999999999999,0.000466,0.000481,0.000481
2015-05-01,0.000482,0.000492,0.00045999999999999996,0.00048499999999999997,0.00048499999999999997
2015-05-02,0.00048499999999999997,0.000535,0.000481,0.000534,0.000534
2015-05-03,0.000533,0.000552,0.000491,0.000493,0.000493
2015-05-04,0.000493,0.0006519999999999999,0.0004860000000000001,0.000509,0.000509
2015-05-05,0.000509,0.0005139999999999999,0.000479,0.000484,0.000484
2015-05-06,0.000484,0.0006900000000000001,0.00047000000000000004,0.000686,0.000686
2015-05-07,0.000687,0.000687,0.000437,0.000481,0.000481
2015-05-08,0.000482,0.000495,0.000463,0.000463,0.000463
2015-05-09,0.000463,0.000598,0.000463,0.00047400000000000003,0.00047400000000000003
2015-05-10,0.00047400000000000003,0.000558,0.000465,0.000556,0.000556
2015-05-11,0.0005549999999999999,0.000567,0.000405,0.000436,0.000436
2015-05-12,0.000436,0.000516,0.00043499999999999995,0.00043499999999999995,0.00043499999999999995
2015-05-13,0.00043499999999999995,0.0005139999999999999,0.00042199999999999996,0.000436,0.000436
2015-05-14,0.00043499999999999995,0.000436,0.00042800000000000016,0.000434,0.000434
2015-05-15,0.000434,0.000443,0.000433,0.00044,0.00044
2015-05-16,0.00044,0.00044,0.000421,0.00042199999999999996,0.00042199999999999996
2015-05-17,0.00042199999999999996,0.000496,0.000262,0.00045,0.00045
2015-05-18,0.00045,0.00045,0.00043,0.00043099999999999996,0.00043099999999999996
2015-05-19,0.00043099999999999996,0.00043200000000000004,0.000359,0.000359,0.000359
2015-05-20,0.000359,0.000412,0.000359,0.000367,0.000367
2015-05-21,0.000367,0.000429,0.000367,0.000391,0.000391
2015-05-22,0.000391,0.000394,0.00039,0.000391,0.000391
2015-05-23,0.000377,0.000413,0.000365,0.000411,0.000411
2015-05-24,0.000411,0.000584,0.000411,0.000583,0.000583
2015-05-25,0.000583,0.000583,0.0005679999999999999,0.0005690000000000001,0.0005690000000000001
2015-05-26,0.0005690000000000001,0.000571,0.000453,0.000517,0.000517
2015-05-27,0.000517,0.0005690000000000001,0.00049,0.000491,0.000491
2015-05-28,0.000491,0.000492,0.000463,0.000463,0.000463
2015-05-29,0.000463,0.00047400000000000003,0.00036,0.00036,0.00036
2015-05-30,0.00036,0.00047400000000000003,0.00035800000000000003,0.00047400000000000003,0.00047400000000000003
2015-05-31,0.00047400000000000003,0.00047400000000000003,0.00047000000000000004,0.000472,0.000472
2015-06-01,0.000471,0.000479,0.000453,0.000479,0.000479
2015-06-02,0.000479,0.000543,0.00043,0.000434,0.000434
2015-06-03,0.000434,0.00047999999999999996,0.000433,0.00047599999999999997,0.00047599999999999997
2015-06-04,0.00047699999999999994,0.000484,0.00043200000000000004,0.000446,0.000446
2015-06-05,0.000446,0.00047400000000000003,0.000439,0.00044500000000000003,0.00044500000000000003
2015-06-06,0.00044500000000000003,0.000594,0.00044500000000000003,0.00045999999999999996,0.00045999999999999996
2015-06-07,0.00045999999999999996,0.000472,0.0004480000000000001,0.000458,0.000458
2015-06-08,0.0004570000000000001,0.000475,0.0004570000000000001,0.000468,0.000468
2015-06-09,0.000468,0.000643,0.00046699999999999997,0.000573,0.000573
2015-06-10,0.000573,0.0006320000000000001,0.000526,0.000563,0.000563
2015-06-11,0.000563,0.0005740000000000001,0.000516,0.000572,0.000572
2015-06-12,0.000572,0.000621,0.000504,0.000582,0.000582
2015-06-13,0.000582,0.000638,0.000534,0.0005740000000000001,0.0005740000000000001
2015-06-14,0.0005740000000000001,0.000575,0.000517,0.000547,0.000547
2015-06-15,0.000546,0.000575,0.000516,0.000528,0.000528
2015-06-16,0.000528,0.0009429999999999999,0.000518,0.0007509999999999999,0.0007509999999999999
2015-06-17,0.000753,0.000831,0.00067,0.000811,0.000811
2015-06-18,0.000813,0.00123,0.00059,0.001008,0.001008
2015-06-19,0.001008,0.001585,0.0009109999999999999,0.001218,0.001218
2015-06-20,0.001218,0.001443,0.001137,0.00119,0.00119
2015-06-21,0.00119,0.001292,0.0010140000000000001,0.001245,0.001245
2015-06-22,0.001245,0.00151,0.001018,0.001277,0.001277
2015-06-23,0.001277,0.001542,0.001113,0.001442,0.001442
2015-06-24,0.001441,0.001492,0.001258,0.001366,0.001366
2015-06-25,0.001366,0.0016309999999999999,0.001183,0.001471,0.001471
2015-06-26,0.001471,0.001639,0.0014119999999999998,0.00151,0.00151
2015-06-27,0.001956,0.0021920000000000004,0.001734,0.002076,0.002076
2015-06-28,0.002075,0.002112,0.0019010000000000001,0.001917,0.001917
2015-06-29,0.001917,0.002814,0.001911,0.002763,0.002763
2015-06-30,0.002763,0.002763,0.00252,0.002539,0.002539
2015-07-01,0.002539,0.002601,0.002222,0.002449,0.002449
2015-07-02,0.002449,0.002754,0.0021739999999999997,0.002363,0.002363
2015-07-03,0.002363,0.002734,0.002339,0.0026620000000000003,0.0026620000000000003
2015-07-04,0.002663,0.003909,0.002561,0.0034579999999999997,0.0034579999999999997
2015-07-05,0.003329,0.004075,0.003011,0.004075,0.004075
2015-07-06,0.004076,0.004076,0.002736,0.002736,0.002736
2015-07-07,0.002725,0.003512,0.0024129999999999998,0.002725,0.002725
2015-07-08,0.002721,0.003692,0.0025800000000000003,0.00325,0.00325
2015-07-09,0.003252,0.004056000000000001,0.003171,0.003775,0.003775
2015-07-10,0.0037719999999999997,0.005659,0.003766,0.005113,0.005113
2015-07-11,0.0046890000000000005,0.005521,0.004625,0.00474,0.00474
2015-07-12,0.004737,0.005162,0.004499,0.004898,0.004898
2015-07-13,0.004896,0.005235,0.004307,0.0043950000000000005,0.0043950000000000005
2015-07-14,0.0043950000000000005,0.005448,0.004314,0.004336,0.004336
2015-07-15,0.004332,0.004508,0.00395,0.004002,0.004002
2015-07-16,0.004005,0.004077,0.0032049999999999995,0.0033979999999999995,0.0033979999999999995
2015-07-17,0.0033979999999999995,0.005423,0.0033979999999999995,0.004765,0.004765
2015-07-18,0.004642,0.004926,0.004257,0.004695,0.004695
2015-07-19,0.004693,0.007935,0.004668,0.006875,0.006875
2015-07-20,0.0068790000000000006,0.008043999999999999,0.004961,0.005429,0.005429
2015-07-21,0.0054399999999999995,0.007587999999999998,0.005374,0.006259000000000001,0.006259000000000001
2015-07-22,0.00625,0.00625,0.005265,0.005686999999999999,0.005686999999999999
2015-07-23,0.005686,0.006101,0.004543,0.004547,0.004547
2015-07-24,0.004547,0.005383,0.003836,0.0038420000000000004,0.0038420000000000004
2015-07-25,0.004255,0.004294,0.003824,0.004043,0.004043
2015-07-26,0.0040420000000000005,0.004511,0.003999,0.004138,0.004138
2015-07-27,0.004139,0.00491,0.004122,0.004842,0.004842
2015-07-28,0.004824,0.0059240000000000004,0.004419,0.004419,0.004419
2015-07-29,0.004419,0.007373999999999999,0.003875,0.0070950000000000015,0.0070950000000000015
2015-07-30,0.006371,0.007532,0.005412,0.005515,0.005515
2015-07-31,0.0058119999999999995,0.0063159999999999996,0.0052640000000000004,0.005565,0.005565
2015-08-01,0.005568,0.0058200000000000005,0.0046630000000000005,0.005679999999999999,0.005679999999999999
2015-08-02,0.005671,0.005678,0.004769,0.00483,0.00483
2015-08-03,0.00483,0.020421,0.004533,0.014447999999999999,0.014447999999999999
2015-08-04,0.014427,0.028066000000000004,0.013333000000000001,0.020078,0.020078
2015-08-05,0.020069999999999998,0.025620999999999998,0.019413,0.021856999999999998,0.021856999999999998
2015-08-06,0.021859,0.02489,0.019622,0.019983,0.019983
2015-08-07,0.01998,0.040287,0.019089,0.038957,0.038957
2015-08-08,0.038982,0.048005,0.029267,0.031517,0.031517
2015-08-09,0.029837,0.040019,0.02107,0.034878,0.034878
2015-08-10,0.040008999999999996,0.049145999999999995,0.030989999999999997,0.035515,0.035515
2015-08-11,0.035524,0.04063,0.022649000000000002,0.025052,0.025052
2015-08-12,0.024885,0.034585000000000005,0.024572,0.028,0.028
2015-08-13,0.028004,0.029192000000000006,0.023814,0.023916,0.023916
2015-08-14,0.023926,0.028414,0.020912,0.025006999999999998,0.025006999999999998
2015-08-15,0.024868,0.037849,0.024853,0.027014999999999997,0.027014999999999997
2015-08-16,0.02852,0.03136,0.025700999999999998,0.027408,0.027408
2015-08-17,0.027407,0.029642,0.026369999999999998,0.026853,0.026853
2015-08-18,0.026855,0.031735,0.021546,0.021546,0.021546
2015-08-19,0.021325999999999998,0.026531,0.021325999999999998,0.024386,0.024386
2015-08-20,0.024041999999999997,0.026277999999999996,0.023592,0.025507,0.025507
2015-08-21,0.024949000000000002,0.025641000000000004,0.024678,0.025363999999999998,0.025363999999999998
2015-08-22,0.025343,0.025378,0.023691999999999998,0.024950999999999997,0.024950999999999997
2015-08-23,0.024552,0.024995,0.022050999999999998,0.023178999999999998,0.023178999999999998
2015-08-24,0.023155000000000002,0.029793,0.022505,0.022915,0.022915
2015-08-25,0.022517,0.025138999999999998,0.021330000000000002,0.023737,0.023737
2015-08-26,0.02373,0.029497000000000002,0.022805000000000002,0.025205,0.025205
2015-08-27,0.024983,0.027562,0.024097,0.024191,0.024191
2015-08-28,0.024214,0.044818000000000004,0.023819999999999997,0.033371,0.033371
2015-08-29,0.033359,0.038212,0.030583,0.031468,0.031468
2015-08-30,0.031464,0.032325,0.030268,0.031180000000000006,0.031180000000000006
2015-08-31,0.030869,0.032218000000000004,0.029522000000000007,0.032121,0.032121
2015-09-01,0.032104,0.03211,0.030367,0.030780000000000002,0.030780000000000002
2015-09-02,0.030792,0.042114,0.030792,0.038067000000000004,0.038067000000000004
2015-09-03,0.03782,0.039704,0.035026,0.035026,0.035026
2015-09-04,0.035026,0.036316,0.030864,0.031748,0.031748
2015-09-05,0.031694,0.036564,0.027466,0.033,0.033
