Date,Open,High,Low,Close,Adj Close
2017-03-07,0.009104000000000001,0.009104000000000001,0.0076430000000000005,0.008675,0.008675
2017-03-08,0.008672,0.009798000000000001,0.007781999999999998,0.009706999999999999,0.009706999999999999
2017-03-09,0.008916,0.009998,0.006984999999999999,0.008343000000000001,0.008343000000000001
2017-03-10,0.008348999999999999,0.008461,0.006658,0.007292,0.007292
2017-03-11,0.0072900000000000005,0.00813,0.007228,0.0075299999999999985,0.0075299999999999985
2017-03-12,0.007534999999999998,0.007959,0.007276,0.007878,0.007878
2017-03-13,0.00788,0.007982,0.007851,0.007947,0.007947
2017-03-14,0.007948,0.007948,0.007935,0.007936,0.007936
2017-03-15,0.00815675,0.0081570625,0.00809625,0.0080995,0.0080995
2017-03-16,0.0083655,0.008366125,0.0082575,0.008263,0.008263
2017-03-17,0.00857425,0.008575187500000001,0.00841875,0.0084265,0.0084265
2017-03-18,0.008783,0.00878425,0.008579999999999999,0.00859,0.00859
2017-03-19,0.00899175,0.0089933125,0.008741249999999999,0.008753499999999999,0.008753499999999999
2017-03-20,0.0092005,0.009202375,0.008902499999999999,0.008917,0.008917
2017-03-21,0.00940925,0.009411437500000001,0.009063749999999999,0.0090805,0.0090805
2017-03-22,0.009618,0.0096205,0.009225,0.009243999999999999,0.009243999999999999
2017-03-23,0.00982675,0.0098295625,0.009386249999999999,0.0094075,0.0094075
2017-03-24,0.0100355,0.010038625,0.0095475,0.009571,0.009571
2017-03-25,0.01024425,0.010247687500000002,0.00970875,0.0097345,0.0097345
2017-03-26,0.010453,0.01045675,0.00987,0.009897999999999999,0.009897999999999999
2017-03-27,0.01066175,0.0106658125,0.01003125,0.0100615,0.0100615
2017-03-28,0.0108705,0.010874875,0.0101925,0.010224999999999998,0.010224999999999998
2017-03-29,0.011079249999999999,0.011083937500000002,0.01035375,0.010388499999999998,0.010388499999999998
2017-03-30,0.011288,0.011293000000000001,0.010515,0.010551999999999999,0.010551999999999999
2017-03-31,0.010554000000000001,0.015,0.010554000000000001,0.014469,0.014469
2017-04-01,0.015325,0.016124,0.012790000000000001,0.013506,0.013506
2017-04-02,0.016209,0.016209,0.013456000000000001,0.014516,0.014516
2017-04-03,0.015165999999999999,0.015452,0.013585,0.014869,0.014869
2017-04-04,0.013975,0.015142,0.012433,0.012636,0.012636
2017-04-05,0.012646,0.01406,0.008653000000000001,0.010157,0.010157
2017-04-06,0.010166,0.011585,0.009119,0.010289,0.010289
2017-04-07,0.010256999999999999,0.01113,0.008794,0.009285999999999999,0.009285999999999999
2017-04-08,0.009252,0.011484999999999999,0.00915,0.009678,0.009678
2017-04-09,0.009683,0.010795,0.0077540000000000005,0.008327,0.008327
2017-04-10,0.008347,0.010546999999999999,0.007406999999999999,0.008487999999999999,0.008487999999999999
