Date,Close
2015-01-25,0.004313
2015-01-26,0.0022890000000000002
2015-01-27,0.002801
2015-01-28,0.0018739999999999998
2015-01-29,0.002034
2015-01-30,0.001696
2015-01-31,0.001918
2015-02-01,0.001573
2015-02-02,0.001584
2015-02-03,0.001625
2015-02-04,0.001523
2015-02-05,0.001303
2015-02-06,0.001285
2015-02-07,0.001362
2015-02-08,0.0012
2015-02-09,0.001268
2015-02-10,0.00124
2015-02-11,0.0010630000000000001
2015-02-12,0.001109
2015-02-13,0.001295
2015-02-14,0.001801
2015-02-15,0.002149
2015-02-16,0.0015810000000000002
2015-02-17,0.001854
2015-02-18,0.002344
2015-02-19,0.0037530000000000003
2015-02-20,0.004632
2015-02-21,0.004184
2015-02-22,0.004056000000000001
2015-02-23,0.003282
2015-02-24,0.00312
2015-02-25,0.00203
2015-02-26,0.002151
2015-02-27,0.002218
2015-02-28,0.002731
2015-03-01,0.002667
2015-03-02,0.002205
2015-03-03,0.001786
2015-03-04,0.001778
2015-03-05,0.001795
2015-03-06,0.002168
2015-03-07,0.0018260000000000001
2015-03-08,0.001756
2015-03-09,0.0020039999999999997
2015-03-10,0.001596
2015-03-11,0.001547
2015-03-12,0.001492
2015-03-13,0.001204
2015-03-14,0.001615
2015-03-15,0.002578
2015-03-16,0.002912
2015-03-17,0.0028239999999999997
2015-03-18,0.001738
2015-03-19,0.0017530000000000002
2015-03-20,0.0020859999999999997
2015-03-21,0.0018100000000000002
2015-03-22,0.0017739999999999995
2015-03-23,0.001552
2015-03-24,0.001547
2015-03-25,0.0012779999999999998
2015-03-26,0.0021079999999999996
2015-03-27,0.001527
2015-03-28,0.001545
2015-03-29,0.00133
2015-03-30,0.001436
2015-03-31,0.001248
2015-04-01,0.0014759999999999999
2015-04-02,0.00124
2015-04-03,0.001356
2015-04-04,0.001263
2015-04-05,0.001436
2015-04-06,0.001318
2015-04-07,0.0014609999999999998
2015-04-08,0.001431
2015-04-09,0.001443
2015-04-10,0.001256
2015-04-11,0.001424
2015-04-12,0.001441
2015-04-13,0.001493
2015-04-14,0.00149
2015-04-15,0.001634
2015-04-16,0.001973
2015-04-17,0.001565
2015-04-18,0.0016600000000000002
2015-04-19,0.001592
2015-04-20,0.001348
2015-04-21,0.002301
2015-04-22,0.0021
2015-04-23,0.002113
2015-04-24,0.0021345
2015-04-25,0.002156
2015-04-26,0.0021774999999999997
2015-04-27,0.002199
2015-04-28,0.001876
2015-04-29,0.0018440000000000002
2015-04-30,0.0018510000000000002
2015-05-01,0.001662
2015-05-02,0.001464
2015-05-03,0.0014449999999999999
2015-05-04,0.001501
2015-05-05,0.0016649999999999998
2015-05-06,0.001381
2015-05-07,0.001986
2015-05-08,0.002168
2015-05-09,0.0019489999999999998
2015-05-10,0.001778
2015-05-11,0.001734
2015-05-12,0.001741
2015-05-13,0.001598
2015-05-14,0.001426
2015-05-15,0.00139
2015-05-16,0.001417
2015-05-17,0.00139
2015-05-18,0.001343
2015-05-19,0.0012900000000000001
2015-05-20,0.001425
2015-05-21,0.001193
2015-05-22,0.001993
2015-05-23,0.001534
2015-05-24,0.001325
2015-05-25,0.0014269999999999999
2015-05-26,0.000759
2015-05-27,0.0009019999999999999
2015-05-28,0.0008119999999999999
2015-05-29,0.000891
2015-05-30,0.0008119999999999999
2015-05-31,0.0008289999999999999
2015-06-01,0.000816
2015-06-02,0.0008289999999999999
2015-06-03,0.000858
2015-06-04,0.000967
2015-06-05,0.001395
2015-06-06,0.0010220000000000001
2015-06-07,0.0012640000000000001
2015-06-08,0.0010220000000000001
2015-06-09,0.000925
2015-06-10,0.001039
2015-06-11,0.0008539999999999999
2015-06-12,0.0009660000000000001
2015-06-13,0.000906
2015-06-14,0.001072
2015-06-15,0.001045
2015-06-16,0.000974
2015-06-17,0.0014939999999999999
2015-06-18,0.0012
2015-06-19,0.00146
2015-06-20,0.0014759999999999999
2015-06-21,0.001627
2015-06-22,0.001939
2015-06-23,0.0015630000000000002
2015-06-24,0.0021739999999999997
2015-06-25,0.0021079999999999996
2015-06-26,0.002382
2015-06-27,0.002493
2015-06-28,0.0017230000000000001
2015-06-29,0.0020440000000000002
2015-06-30,0.002365
2015-07-01,0.0024
2015-07-02,0.001939
2015-07-03,0.002908
2015-07-04,0.0022370000000000003
2015-07-05,0.002281
2015-07-06,0.001883
2015-07-07,0.0016589999999999999
2015-07-08,0.002165
2015-07-09,0.002041
2015-07-10,0.001684
2015-07-11,0.001923
2015-07-12,0.0016600000000000002
2015-07-13,0.001697
2015-07-14,0.0017870000000000004
2015-07-15,0.0017460000000000002
2015-07-16,0.001719
2015-07-17,0.0017469999999999999
2015-07-18,0.001831
2015-07-19,0.001827
2015-07-20,0.001979
2015-07-21,0.0017239999999999998
2015-07-22,0.0014810000000000001
2015-07-23,0.001626
2015-07-24,0.002449
2015-07-25,0.00205
2015-07-26,0.00182
2015-07-27,0.001703
2015-07-28,0.00139
2015-07-29,0.0016769999999999999
2015-07-30,0.0016179999999999999
2015-07-31,0.001471
2015-08-01,0.001576
2015-08-02,0.001521
2015-08-03,0.0016530000000000002
2015-08-04,0.001395
2015-08-05,0.001454
2015-08-06,0.0014550000000000001
2015-08-07,0.001615
2015-08-08,0.001286
2015-08-09,0.001325
2015-08-10,0.001415
2015-08-11,0.001443
2015-08-12,0.0013289999999999999
2015-08-13,0.001317
2015-08-14,0.001449
2015-08-15,0.001287
2015-08-16,0.0014039999999999999
2015-08-17,0.001377
2015-08-18,0.001049
2015-08-19,0.001193
2015-08-20,0.001031
2015-08-21,0.001362
2015-08-22,0.001155
2015-08-23,0.0011330000000000001
2015-08-24,0.001068
2015-08-25,0.000814
2015-08-26,0.000976
2015-08-27,0.000826
2015-08-28,0.000718
2015-08-29,0.0008960000000000002
2015-08-30,0.001152
2015-08-31,0.001168
2015-09-01,0.001026
2015-09-02,0.000919
2015-09-03,0.00114
2015-09-04,0.0016699999999999998
2015-09-05,0.001749
2015-09-06,0.001291
2015-09-07,0.001467
2015-09-08,0.001362
2015-09-09,0.001452
