Date,Open,High,Low,Close,Adj Close
2014-09-17,0.09853,0.101672,0.094751,0.097816,0.097816
2014-09-18,0.097916,0.098799,0.086423,0.089561,0.089561
2014-09-19,0.08959500000000001,0.092469,0.08138300000000001,0.082101,0.082101
2014-09-20,0.081778,0.086704,0.080256,0.083602,0.083602
2014-09-21,0.083429,0.084147,0.078971,0.081322,0.081322
2014-09-22,0.08136900000000001,0.082874,0.08042300000000001,0.080591,0.080591
2014-09-23,0.080578,0.090896,0.07660700000000001,0.088989,0.088989
2014-09-24,0.08897999999999999,0.08897999999999999,0.078764,0.079289,0.079289
2014-09-25,0.07928099999999999,0.08025,0.07144,0.07423300000000001,0.07423300000000001
2014-09-26,0.07420399999999999,0.07420399999999999,0.06465599999999999,0.065052,0.065052
2014-09-27,0.064943,0.069086,0.06148500000000001,0.064524,0.064524
2014-09-28,0.06451799999999999,0.06562899999999999,0.056962,0.05743300000000001,0.05743300000000001
2014-09-29,0.057405999999999985,0.063399,0.056707000000000014,0.060648,0.060648
2014-09-30,0.060741,0.063631,0.058236,0.060138,0.060138
2014-10-01,0.060233,0.063264,0.05800900000000001,0.058472,0.058472
2014-10-02,0.060289,0.060289,0.055375,0.055838,0.055838
2014-10-03,0.055854,0.055856,0.050864,0.051103,0.051103
2014-10-04,0.051151,0.051191,0.046406,0.046901,0.046901
2014-10-05,0.046906,0.048759,0.037613,0.040457,0.040457
2014-10-06,0.040441000000000005,0.047011,0.03842,0.044601,0.044601
2014-10-07,0.044615,0.047269,0.039719,0.04059,0.04059
2014-10-08,0.040574,0.044144,0.039687,0.043729,0.043729
2014-10-09,0.043742,0.053505,0.043460000000000006,0.051937,0.051937
2014-10-10,0.051892,0.057535,0.051892,0.053352,0.053352
2014-10-11,0.053324,0.067414,0.051844000000000015,0.061467,0.061467
2014-10-12,0.061516,0.065815,0.058612,0.064198,0.064198
2014-10-13,0.064014,0.068699,0.061724,0.067142,0.067142
2014-10-14,0.067327,0.068649,0.060642,0.061278,0.061278
2014-10-15,0.060928,0.06847,0.060928,0.066718,0.066718
2014-10-16,0.06633700000000001,0.068864,0.063149,0.068214,0.068214
2014-10-17,0.068245,0.07384299999999999,0.067589,0.07309,0.07309
2014-10-18,0.073771,0.077521,0.071323,0.077173,0.077173
2014-10-19,0.077141,0.077956,0.074521,0.075163,0.075163
2014-10-20,0.075066,0.076537,0.073155,0.073727,0.073727
2014-10-21,0.073081,0.078331,0.072617,0.074265,0.074265
2014-10-22,0.074202,0.0785,0.069252,0.07473400000000001,0.07473400000000001
2014-10-23,0.074697,0.077812,0.070838,0.071199,0.071199
2014-10-24,0.071675,0.07258099999999999,0.063431,0.063536,0.063536
2014-10-25,0.063578,0.063654,0.054362,0.059831,0.059831
2014-10-26,0.059865,0.06341000000000001,0.05730900000000001,0.061801,0.061801
2014-10-27,0.06181,0.06554600000000001,0.061117999999999985,0.063976,0.063976
2014-10-28,0.064088,0.065301,0.062639,0.064631,0.064631
2014-10-29,0.064536,0.064536,0.060429,0.061112,0.061112
2014-10-30,0.060062,0.062749,0.059288,0.061680999999999986,0.061680999999999986
2014-10-31,0.06163,0.062237,0.056811,0.059501,0.059501
2014-11-01,0.059618,0.060969,0.053264,0.054915,0.054915
2014-11-02,0.054954,0.055997000000000005,0.050318,0.052286,0.052286
2014-11-03,0.052283,0.053581,0.051324,0.051479,0.051479
2014-11-04,0.05145,0.059219000000000015,0.051093,0.056226,0.056226
2014-11-05,0.056258,0.060268,0.054915,0.0593,0.0593
2014-11-06,0.05929400000000001,0.05929400000000001,0.055270000000000014,0.055494000000000016,0.055494000000000016
2014-11-07,0.055411,0.061122,0.054784000000000006,0.059331,0.059331
2014-11-08,0.059286,0.060634,0.056276,0.05645,0.05645
2014-11-09,0.056435,0.059278,0.056219000000000005,0.059086,0.059086
2014-11-10,0.058942,0.059437,0.057386,0.058530999999999986,0.058530999999999986
2014-11-11,0.058065,0.05886,0.054779,0.055124,0.055124
2014-11-12,0.055167,0.059514,0.053052,0.058030999999999985,0.058030999999999985
2014-11-13,0.058305,0.07191399999999999,0.058305,0.067342,0.067342
2014-11-14,0.06762,0.069381,0.057702,0.067768,0.067768
2014-11-15,0.06807200000000001,0.069922,0.058905999999999986,0.059096,0.059096
2014-11-16,0.058878,0.060484,0.055353,0.057991,0.057991
2014-11-17,0.05805800000000001,0.060451,0.054232,0.055372000000000005,0.055372000000000005
2014-11-18,0.055418,0.055970000000000006,0.051786,0.052041,0.052041
2014-11-19,0.051904,0.054873000000000005,0.051185,0.051912,0.051912
2014-11-20,0.051870000000000006,0.056686,0.047809,0.056686,0.056686
2014-11-21,0.056692999999999986,0.056692999999999986,0.049468,0.049665,0.049665
2014-11-22,0.049772,0.051532000000000015,0.047091,0.047271,0.047271
2014-11-23,0.047302,0.049871,0.047302,0.0487,0.0487
2014-11-24,0.048586,0.05097,0.047583,0.049295,0.049295
