Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.034049,0.03494,0.030774,0.031356,0.031356,708696,0.032356666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021100000000000285,0.0,0.0
2014-09-18,0.031351,0.032907,0.030179,0.031145,0.031145,504952,0.031962933962181236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001126000000000002,0.0,0.031356
2014-09-19,0.031107999999999997,0.031346,0.028118999999999998,0.030019,0.030019,539520,0.03130592928762864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011540000000000022,0.0,0.031145
2014-09-20,0.029974,0.033035,0.029138,0.031173000000000006,0.031173000000000006,567017,0.03125935061126591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.256751309955586,17.868177499384085,4.982741623681003,2.607058391930702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011440000000000061,0.0,0.030019
2014-09-21,0.031222000000000007,0.031825,0.029819,0.030029000000000007,0.030029000000000007,270648,0.031186050110524294,0.0,0.0,0.030744400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030744400000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.649859167936437,15.071402503645912,4.745967251205316,2.5410572446646773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.001759272834022,0.0,0.0,0.0,0.0,-0.0006219999999999837,0.0,0.031173000000000006
2014-09-22,0.030032999999999997,0.031122000000000007,0.030032999999999997,0.030650999999999998,0.030650999999999998,121298,0.03115992891272582,0.0,0.0,0.030603400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03071326666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.066062856035927,22.023395653526972,7.1683791653956,3.8708569097796626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50528885272575,0.0,0.0,0.0,0.0,-0.0014440000000000008,0.0,0.030029000000000007
2014-09-23,0.030648,0.032395,0.030217,0.032095,0.032095,403715,0.03121293157524473,0.0,0.0,0.0307934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031173844444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99320944227503,34.96983730755212,12.392396452504073,6.836727047172576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.87876322213177,53.46193711589718,0.0,0.0,0.0,0.0014389999999999958,0.0,0.030650999999999998
2014-09-24,0.032012,0.032012,0.030128,0.030656,0.030656,218822,0.031194496753799775,0.0,0.0,0.0309208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03100122962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46228866224289,29.8038285038787,11.728115382438387,6.631805098525941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95304080061581,57.11236429182444,0.0,0.0,0.0,-0.0001270000000000021,0.0,0.032095
2014-09-25,0.030648,0.031054000000000002,0.030226,0.030782999999999998,0.030782999999999998,166740,0.03117036107788638,0.0,0.0,0.030842799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030928486419753088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.555145834406,30.749694336738123,12.147887018566713,6.879373443850353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.42236024844716,52.41805475706491,47.3522424793509,0.0,0.0,-0.00314600000000001,0.0,0.030656
2014-09-26,0.030777,0.034983,0.030777,0.033929,0.033929,1211990,0.03169988516656843,0.0,0.0,0.0316228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03192865761316872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32662370018891,48.69142852705791,21.488979746790925,12.6457282091266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.70707070707074,51.69415725204456,57.49330476619824,0.0,0.0,6.0999999999991616e-05,0.0,0.030782999999999998
