Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.001152,0.00131,0.0011300000000000001,0.00128,0.00128,7098,0.00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001969999999999997,0.0,0.0
2014-09-18,0.001279,0.001529,0.0012720000000000001,0.001477,0.001477,12900,0.00135998199819982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.900000000000008e-05,0.0,0.00128
2014-09-19,0.0014759999999999999,0.0019039999999999999,0.0014199999999999998,0.001556,0.001556,14970,0.0014741512239762067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.00000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3000000000000096e-05,0.0,0.001477
2014-09-20,0.0015550000000000002,0.0016769999999999999,0.001478,0.001609,0.001609,7919,0.0014951731760207056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.00000000000001,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000271,0.0,0.001556
2014-09-21,0.0015970000000000001,0.001602,0.001323,0.001338,0.001338,5688,0.0014864876994338653,0.0,0.0,0.001452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.29303183758202,93.49031666985955,98.62525528461614,99.31237275707163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.873385012919886,0.0,0.0,0.0,0.0,7.799999999999994e-05,0.0,0.001609
2014-09-22,0.0013460000000000002,0.001457,0.001227,0.00126,0.00126,5384,0.0014693434891924115,0.0,0.0,0.001448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.66871198156478,91.69056246388512,98.23267839471283,99.11522818091473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87444608567209,0.0,0.0,0.0,0.0,-0.0002419999999999996,0.0,0.001338
2014-09-23,0.001287,0.001557,0.0012439999999999999,0.0015019999999999999,0.0015019999999999999,4514,0.0014666407743744976,0.0,0.0,0.0014529999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.75513911630205,92.17987295176621,98.25445101842055,99.12067094765631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.62038404726734,24.12273838195311,0.0,0.0,0.0,-0.00015999999999999999,0.0,0.00126
2014-09-24,0.001501,0.001685,0.001434,0.001662,0.001662,6310,0.0014790133625591077,0.0,0.0,0.0014741999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015046666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41571330143898,92.48633230692371,98.26869380782817,99.12425058454933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.97816593886462,46.82433202393468,0.0,0.0,0.0,6.900000000000005e-05,0.0,0.0015019999999999999
2014-09-25,0.001661,0.001661,0.00148,0.001593,0.001593,6429,0.0014879498492763393,0.0,0.0,0.0014709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001534111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.05282754604463,90.87736472594442,97.92068683495447,98.94966954656621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.91266375545851,71.83707124719682,49.45180896803649,0.0,0.0,7.899999999999964e-05,0.0,0.001662
2014-09-26,0.001609,0.001609,0.001434,0.0015140000000000002,0.0015140000000000002,3182,0.0014892779346004606,0.0,0.0,0.0015062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015274074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31946069732153,89.01982605248223,97.52132026438544,98.74954685833079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.663755458515304,79.1848617176128,56.60988305715557,0.0,0.0,-4.80000000000003e-05,0.0,0.001593
2014-09-27,0.00151,0.001582,0.001448,0.001562,0.001562,4071,0.0014914253063998812,0.0,0.0,0.0015666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015389382716049383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.63355908052485,89.16085065103037,97.527508510576,98.75108924617174,0.0,0.0,0.0,0.0,0.0,0.0,0.0002819999999999999,72.10884353741497,71.56175425046291,70.05676254750414,58.70615152423206,0.0,0.00018999999999999963,0.0,0.0015140000000000002
2014-09-28,0.0015630000000000002,0.001638,0.00137,0.001372,0.001372,4571,0.001489695393162805,0.0,0.0,0.0015406,0.001477083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001483292181069959,0.001477083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.00663723261354,84.6522683530499,96.5636911105818,98.26889649709346,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010500000000000006,0.63492063492065,45.13583987695029,62.0596698650348,62.9087718232315,0.0,-5.2000000000000397e-05,0.0,0.001562
2014-09-29,0.001371,0.001478,0.001344,0.001424,0.001424,6562,0.0014842492466349694,0.0,0.0,0.001493,0.0014890833333333334,0.0,0.001473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014635281207133059,0.0014689166666666663,0.0,0.001473,0.0,0.0,0.0,0.0,0.0,78.50028248457393,84.87160528990839,96.57305262659298,98.27121835014067,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013200000000000017,25.236593059936908,32.660119077424156,48.11135528924926,60.0759292339294,0.0,-6.900000000000048e-05,0.0,0.001372
2014-09-30,0.001394,0.001539,0.00135,0.001493,0.001493,9190,0.00148205541833691,0.0014744285714285714,0.0,0.001473,0.0014904166666666668,0.0,0.0014893846153846155,0.0,0.0,0.0,0.0,0.0,0.0014744285714285714,0.0,0.0014733520804755373,0.0014726217948717946,0.0,0.0014758571428571427,0.0,0.0,0.0,0.0,0.0,79.16513154560853,85.16629591589528,96.58551916241994,98.27430500125274,0.0,0.0,0.0,0.0,0.0,0.0,-0.000116,50.68027210884355,25.517261934567017,42.26487695992627,50.81196737140343,0.0,3.5999999999999574e-05,0.0,0.001424
