Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-11-21,0.18142130552965768,0.199143928067328,0.18949712742337885,0.19074866777321564,0.19074866777321564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-22,0.19039675456120367,0.2006800364533647,0.17260729245347795,0.17373610053788266,0.17373610053788266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-23,0.17333714167744846,0.32116636008725524,0.17842981070750072,0.18844613061438426,0.18844613061438426,5.8168628321859455,0.0,0.0,2.801445999614969,0.0,0.0,1.4206219786020844,0.0,0.0
2017-11-24,0.18756205313966606,0.2554133779585049,0.20343244294902604,0.25945870616963473,0.25945870616963473,27.599687298041047,0.0,0.0,14.719230030015721,0.0,0.0,7.845921512461203,0.0,0.0
2017-11-25,0.2429058881615357,0.27868990903467045,0.2704580100254068,0.2812943295602507,0.2812943295602507,32.72574500166903,0.0,0.0,17.91708843306173,0.0,0.0,9.686145128682801,0.0,0.0
2017-11-26,0.2795372944810379,0.28908600526138645,0.29079676806518795,0.2938099814049844,0.2938099814049844,35.528974959318084,0.0,0.0,19.70049074656203,0.0,0.0,10.7249940425623,0.0,0.0
2017-11-27,0.28955782720426226,0.4585904616975248,0.3197120556661859,0.4658113791511188,0.4658113791511188,60.04404260622353,0.0,0.0,38.63440693000508,0.0,0.0,23.086163796999,0.0,0.0
2017-11-28,0.4662777070507291,0.5478380719564494,0.4735837396140904,0.5526047581607989,0.5526047581607989,66.85755315833177,0.0,0.0,45.353146114753166,0.0,0.0,28.1872695527833,0.0,0.0
2017-11-29,0.5509456535752766,0.5877473730988763,0.513456476458605,0.469434703207744,0.469434703207744,56.89624038488401,0.0,0.0,40.91716938109752,0.0,0.0,26.47654479830724,0.0,0.0
2017-11-30,0.4906616113524031,0.5476863879151274,0.43805809242601096,0.5187842936598068,0.5187842936598068,60.62580059268925,0.0,0.0,44.259937818607334,0.0,0.0,29.073305905595454,0.0,0.0
2017-12-01,0.5070115125026584,0.5008939109516287,0.3790070727185332,0.4655534617096597,0.4655534617096597,55.11453267006953,0.0,0.0,41.63440471345786,0.0,0.0,27.989240491482917,0.0,0.0
