Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-06-01,0.12049385294916708,0.28787348716038075,0.1284739652746909,0.12566269097522206,0.12566269097522206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-02,0.13005900834552536,0.17328319698989095,0.07367138668730228,0.0905477037116038,0.0905477037116038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-03,0.09359536880971564,0.22347183753355288,0.047091367626724494,0.0916134371534677,0.0916134371534677,0.21631546983841024,0.0,0.0,0.10106381481304448,0.0,0.0,0.05055745505289669,0.0,0.0
2017-06-04,0.09436391078182924,0.1635422553221184,0.0404167283929377,0.10980402738495904,0.10980402738495904,4.013478576970298,0.0,0.0,1.8505962133477742,0.0,0.0,0.9198156468372577,0.0,0.0
2017-06-05,0.11762980168820952,0.2449839315943272,0.09790720698950864,0.24637447904485416,0.24637447904485416,26.509435743864938,0.0,0.0,13.590701676979778,0.0,0.0,7.087619348266838,0.0,0.0
2017-06-06,0.2559512100139775,0.2467824447162036,0.2433338458908426,0.2117525790366498,0.2117525790366498,24.92289892568221,0.0,0.0,13.177785997812352,0.0,0.0,6.975700229197835,0.0,0.0
2017-06-07,0.21910320251520596,0.2141347309197525,0.18873612106032928,0.15250523683539133,0.15250523683539133,22.45849690416812,0.0,0.0,12.505904008053331,0.0,0.0,6.789183410553026,0.0,0.0
2017-06-08,0.15580314405914386,0.17564212340694596,0.042383051060218765,0.07542463212314335,0.07542463212314335,19.73795941240745,0.0,0.0,11.703690350579675,0.0,0.0,6.557279170768505,0.0,0.0
2017-06-09,0.08082625810037987,0.1231117905403576,0.10052636674852873,0.08633429897230704,0.08633429897230704,21.185758596081808,0.0,0.0,12.524360995085372,0.0,0.0,7.014317046696662,0.0,0.0
2017-06-10,0.08940176418122779,0.10134298517739553,0.09174382336630296,0.07597320126467455,0.07597320126467455,20.803901881957106,0.0,0.0,12.411154008354028,0.0,0.0,6.9813470570680165,0.0,0.0
2017-06-11,0.07849816586771438,0.11656878296020505,0.0809588296285007,0.10823222289512607,0.10823222289512607,25.295606629500487,0.0,0.0,14.886311993741204,0.0,0.0,8.345030113997574,0.0,0.0
2017-06-12,0.11502112294374815,0.12885492327040055,0.1063688974427104,0.09678133032501,0.09678133032501,24.76149064694213,0.0,0.0,14.733593583810787,0.0,0.0,8.301111726021395,0.0,0.0
2017-06-13,0.09958837991045184,0.11701959305185193,0.11284454146366975,0.10809160420319272,0.10809160420319272,26.405976073297612,0.0,0.0,15.617146781779116,0.0,0.0,8.783176936964775,0.0,0.0
2017-06-14,0.11170612907454727,0.13270402749039942,0.10290024879674292,0.08553855341895522,0.08553855341895522,25.227918111354327,0.11890257123889691,0.11890257123889691,15.29066884185157,0.0,0.0,8.690557925761587,0.0,0.0
2017-06-15,0.0951368167146678,0.09662341049918546,0.08006540166119405,0.08177481600786315,0.08177481600786315,25.028266670643745,0.1157677230269427,0.11395220387475909,15.23574381625963,0.0,0.0,8.675037184603008,0.0,0.0
2017-06-16,0.08408565187738158,0.08707688068343564,0.09008038742629904,0.0795594466379485,0.0795594466379485,24.90397279691747,0.11498284752168161,0.109366502909851,15.20252937839671,0.0,0.0,8.66577576288914,0.0,0.0
2017-06-17,0.08202505427433708,0.08532419992087656,0.09093241501566708,0.07175885906743151,0.07175885906743151,24.445967425126614,0.11356466337267901,0.1043521503975284,15.082891292786426,0.0,0.0,8.63278313562262,0.0,0.0
2017-06-18,0.07355202045643762,0.0790908112161676,0.0623308076889563,0.054722904539704166,0.054722904539704166,23.437380379271822,0.10963029745516081,0.09773491761648517,14.819699349068918,0.0,0.0,8.560419192131064,0.0,0.0
2017-06-19,0.05378925861495548,0.06099407319346389,0.06205369855549004,0.050880889390102525,0.050880889390102525,23.206033895222593,0.09566646962267855,0.09148771385296749,14.759679079022101,0.0,0.0,8.54399803639053,0.0,0.0
2017-06-20,0.05261680783352285,0.058062242284940974,0.06534561445601211,0.049181434376592274,0.049181434376592274,23.097979694932217,0.08405424500410301,0.0858468765894508,14.732406683303381,0.0,0.0,8.536633854158865,0.0,0.0
2017-06-21,0.05138180694836614,0.06709863665323347,0.06495914583365142,0.05008155024795685,0.05008155024795685,23.30064733007003,0.07673826739071483,0.08107816641058493,14.818549801952358,0.0,0.0,8.579064181365895,0.0,0.0
2017-06-22,0.05175888548063557,0.05950906092282015,0.06523332569509377,0.05570723538323773,0.05570723538323773,24.630737673540132,0.075329881909293,0.07769537560693864,15.370722159306313,0.0,0.0,8.847754586437139,0.0,0.0
2017-06-23,0.05763617080807348,0.10317440117471094,0.07355655922396317,0.091922173303757,0.091922173303757,32.68253346804904,0.07572901579011085,0.07959228196651441,18.869115250087876,0.0,0.0,10.567999760151212,0.0,0.0
