Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.000293,0.000299,0.00026000000000000003,0.000268,0.000268,1463600,0.0002756666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.999999999999997e-05,0.0,0.0
2014-09-18,0.000268,0.000325,0.000267,0.000298,0.000298,2215910,0.0002883134892055373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099999999999997e-05,0.0,0.000268
2014-09-19,0.000298,0.000307,0.000275,0.000277,0.000277,883563,0.0002879300650387725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.23809523809526,96.7741935483871,99.30486593843099,99.65122072745392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.500000000000004e-05,0.0,0.000298
2014-09-20,0.000276,0.00031,0.000267,0.000292,0.000292,993004,0.00028824043733255195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.40553211439287,96.85022498392972,99.30833456845018,99.65209179806413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999999999999989e-06,0.0,0.000277
2014-09-21,0.000293,0.000299,0.00028399999999999996,0.000288,0.000288,539140,0.00028842556018377467,0.0,0.0,0.0002846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.45660102115244,96.2166801258291,99.17504936467974,99.58543670798592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.07692307692307,0.0,0.0,0.0,0.0,-9.999999999999918e-06,0.0,0.000292
2014-09-22,0.000288,0.000301,0.000285,0.000298,0.000298,620222,0.0002890019739588134,0.0,0.0,0.00029059999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028906666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6004548830729,96.28040598097594,99.17783559039925,99.58613223591115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.448275862068954,0.0,0.0,0.0,0.0,-1.4999999999999931e-05,0.0,0.000288
2014-09-23,0.000298,0.00031800000000000003,0.000295,0.00031299999999999996,0.00031299999999999996,739197,0.0002909519124743314,0.0,0.0,0.0002935999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002970444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8166330479818,96.37632107686971,99.18202104944024,99.58717634439157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.19607843137243,62.240425790121485,0.0,0.0,0.0,-3.499999999999998e-05,0.0,0.000298
2014-09-24,0.000314,0.00035299999999999996,0.00031,0.000348,0.000348,1277840,0.00029769021764273953,0.0,0.0,0.0003077999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003140296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.28823765333784,96.59119036487438,99.19171822744448,99.58960423847228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.18604651162795,79.27680026835644,0.0,0.0,0.0,-2.6999999999999897e-05,0.0,0.00031299999999999996
2014-09-25,0.00034700000000000003,0.000383,0.000332,0.000375,0.000375,2393610,0.00031181234631837287,0.0,0.0,0.0003243999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033435308641975304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6177856259933,96.74707310933321,99.19911581393896,99.59146698644845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.91919191919195,92.1004389540641,74.56530316023687,0.0,0.0,-7.59999999999999e-05,0.0,0.000348
2014-09-26,0.00037400000000000004,0.00046699999999999997,0.000373,0.00045099999999999996,0.00045099999999999996,4722610,0.0003471293464353997,0.0,0.0,0.00035699999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037323539094650203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.38113114914727,97.13360438464304,99.21942593836766,99.59664607587169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2087912087912,92.43800987987036,84.19167678661049,0.0,0.0,7.6e-05,0.0,0.000375
