Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2014-09-17,0.0026978903123489532,0.0024236391975067497,0.002476005652499185,0.002103413356266949,0.002103413356266949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-18,0.002089684502107717,0.0019741335080470405,0.0017371523936799429,0.001603197188301526,0.001603197188301526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-19,0.0015928648000054465,0.001413743272159944,0.0015964793370462495,0.0015539621665274107,0.0015539621665274107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-20,0.001544776129131407,0.0015290687516107055,0.001924183616704286,0.0015309469788341848,0.0015309469788341848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-21,0.0015187039581756026,0.001345047589454616,0.0017206872518239539,0.0012863741931574395,0.0012863741931574395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-22,0.0012804332847183909,0.0014760551136441705,0.0016076692392784748,0.0014983178519779664,0.0014983178519779664,3.4217519256976985,0.0,0.0,1.5015075338762855,0.0,0.0,0.7287641151408192,0.0,0.0
2014-09-23,0.001469891060330569,0.0013955632025955036,0.0017609708998599664,0.001621551072158149,0.001621551072158149,5.437508203959738,0.0,0.0,2.382159924848949,0.0,0.0,1.154587445510052,0.0,0.0
2014-09-24,0.0016124189282222994,0.0013646154505888614,0.0018150021420669984,0.0013897968720320614,0.0013897968720320614,5.218060593610781,0.0,0.0,2.3414776520461054,0.0,0.0,1.1451953178169303,0.0,0.0
2014-09-25,0.0013819699060518287,0.0013335289194252385,0.0017819120026088453,0.0014779246476928295,0.0014779246476928295,6.751342244306819,0.0,0.0,2.992454352060873,0.0,0.0,1.4551049457380523,0.0,0.0
2014-09-26,0.0014691668333595743,0.0019569248925814632,0.0011862894923620926,0.0018406323524784737,0.0018406323524784737,12.960329675277942,0.0,0.0,5.666720579674787,0.0,0.0,2.731056084761564,0.0,0.0
2014-09-27,0.0018257761938772984,0.0023178894798876397,0.0021652460819356614,0.0018849147389261988,0.0018849147389261988,13.711894739484176,0.0,0.0,5.993662741798093,0.0,0.0,2.887129712146848,0.0,0.0
2014-09-28,0.001874299400933934,0.001664933546294576,0.00195663433317774,0.0015058924707124456,0.0015058924707124456,12.70577978839318,0.0,0.0,5.815400336272306,0.0,0.0,2.8473728629515622,0.0,0.0
2014-09-29,0.0014963977674689699,0.0014356703789628565,0.0016252533713576867,0.001198683414731352,0.001198683414731352,11.944654362250656,0.0,0.0,5.674058415127243,0.0,0.0,2.815425313908671,0.0,0.0
2014-09-30,0.0011946848113526345,0.0010058713297943726,0.0008948724670857017,0.0006206817389926225,0.0006206817389926225,10.657664150918523,0.001508306360199258,0.001508306360199258,5.418041183292062,0.0,0.0,2.7562706844635447,0.0,0.0
2014-10-01,0.0006184898332293584,0.0008655656020871278,0.0009922246165060646,0.0007848470334879725,0.0007848470334879725,13.494036102517446,0.001414123051429331,0.0014118451166377534,6.654167970133114,0.0,0.0,3.342692687008339,0.0,0.0
2014-10-02,0.0007805718293379423,0.0007958984652829369,0.0010123664405240708,0.0008099015416097116,0.0008099015416097116,13.940792700181087,0.00135745907666563,0.001331585973300681,6.8461676082796235,0.0,0.0,3.4330493709204255,0.0,0.0
