Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-03-07,5.424639526124543e-05,3.0733847987037955e-05,3.3245308082919925e-05,4.104465441751333e-05,4.104465441751333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,4.132773883739867e-05,4.9184791328737206e-05,3.793677795451976e-05,7.167233580498526e-05,7.167233580498526e-05,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
2017-03-09,4.862438737308992e-05,5.450206606697909e-05,1.103676725189317e-05,3.1191563118442935e-05,3.1191563118442935e-05,91.37364027321024,0.0,0.0,95.78022521965103,0.0,0.0,97.84463687503951,0.0,0.0
2017-03-10,3.1668650816791025e-05,1.3638809703590344e-05,0.0,0.0,0.0,85.2989672462289,0.0,0.0,92.66677375359298,0.0,0.0,96.22001315151881,0.0,0.0
2017-03-11,0.0,4.838720011800083e-06,1.923840163174046e-05,7.063360630056468e-06,7.063360630056468e-06,85.53233343570247,0.0,0.0,92.72213235122292,0.0,0.0,96.2344078268258,0.0,0.0
2017-03-12,7.326552832968602e-06,2.924501106032931e-07,2.0858477558623867e-05,1.7391299702576135e-05,1.7391299702576135e-05,85.88339703420509,0.0,0.0,92.80420743916956,0.0,0.0,96.25560481385725,0.0,0.0
2017-03-13,1.7643535393679606e-05,9.039367055010756e-07,4.0265637099414696e-05,1.9439080725575694e-05,1.9439080725575694e-05,85.9557935365206,0.0,0.0,92.82079543118918,0.0,0.0,96.2598488437799,0.0,0.0
2017-03-14,1.9677027608544392e-05,0.0,4.3100769971460665e-05,1.9112622881329417e-05,1.9112622881329417e-05,85.8805638781623,0.0,0.0,92.78555999846216,0.0,0.0,96.24216875916909,0.0,0.0
2017-03-15,2.591954966520648e-05,5.558213749818426e-06,4.854321253833458e-05,2.396497356626321e-05,2.396497356626321e-05,86.07465611254413,0.0,0.0,92.82737938853863,0.0,0.0,96.25256978976074,0.0,0.0
2017-03-16,3.216207172186848e-05,1.111642749963688e-05,5.39856551052086e-05,2.8817324251196984e-05,2.8817324251196984e-05,86.276776520371,0.0,0.0,92.87008645798275,0.0,0.0,96.2630853125494,0.0,0.0
2017-03-17,3.8404593778530603e-05,1.667464124945536e-05,5.9428097672082506e-05,3.366967493613078e-05,3.366967493613078e-05,86.48692280592391,0.0,0.0,92.9136860813636,0.0,0.0,96.27371576816866,0.0,0.0
2017-03-18,4.46471158351926e-05,2.223285499927379e-05,6.487054023895643e-05,3.8522025621064584e-05,3.8522025621064584e-05,86.70505281726825,0.0,0.0,92.958182359624,0.0,0.0,96.28446157519322,0.0,0.0
2017-03-19,5.0889637891854715e-05,2.7791068749092213e-05,7.03129828058304e-05,4.337437630599832e-05,4.337437630599832e-05,86.93108174722836,0.0,0.0,93.00357858044471,0.0,0.0,96.29532312947447,0.0,0.0
2017-03-20,5.7132159948516774e-05,3.334928249891066e-05,7.575542537270431e-05,4.8226726990932123e-05,4.8226726990932123e-05,87.16487963425672,3.0249287068004663e-05,3.0249287068004663e-05,93.04987717890018,0.0,0.0,96.30630080347402,0.0,0.0
