Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2015-02-25,0.9995932230967922,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-26,1.0,0.9947969753521072,0.9768114947619236,0.9911386064135991,0.9911386064135991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27,0.7499999999999999,0.7467792949163002,0.7326086210714429,0.7434667887863695,0.7434667887863695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28,0.5000000000000001,0.4987616144804937,0.488405747380962,0.4957949711591396,0.4957949711591396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.2500000000000001,0.250743934044687,0.2442028736904809,0.24812315353191014,0.24812315353191014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0,0.002726253608880125,0.0,0.0004513359046807164,0.0004513359046807164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03,0.053006159541030606,0.0,0.05629801049798355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04,0.258934880754394,0.215436405744008,0.26192458875619984,0.2169999884272844,0.2169999884272844,19.986067979286705,0.0,0.0,16.353337365235564,0.0,0.0,13.214688143528084,0.0,0.0
2015-03-05,0.4648636019677573,0.4308728114880159,0.4675511670144161,0.4339999768545689,0.4339999768545689,34.098072332754,0.0,0.0,28.445019049571048,0.0,0.0,23.493310567877213,0.0,0.0
2015-03-06,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.572120694922276,0.0,0.0,37.74445423057622,0.0,0.0,31.715532520525937,0.0,0.0
2015-03-07,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.572120694922276,0.0,0.0,37.744454230576224,0.0,0.0,31.71553252052594,0.0,0.0
2015-03-08,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492228,0.0,0.0,37.74445423057622,0.0,0.0,31.715532520525933,0.0,0.0
2015-03-09,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492228,0.0,0.0,37.74445423057621,0.0,0.0,31.71553252052594,0.0,0.0
2015-03-10,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.572120694922276,0.5274981891062013,0.5274981891062013,37.74445423057622,0.0,0.0,31.715532520525937,0.0,0.0
2015-03-11,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.572120694922276,0.5025696151977623,0.5439650925962882,37.74445423057621,0.0,0.0,31.71553252052594,0.0,0.0
2015-03-12,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492228,0.4782739979740662,0.5582364089543635,37.74445423057622,0.0,0.0,31.715532520525933,0.0,0.0
2015-03-13,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492229,0.4716692248666008,0.5706048831313622,37.74445423057622,0.0,0.0,31.715532520525937,0.0,0.0
2015-03-14,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492229,0.48275529587536603,0.5813242274180943,37.744454230576224,0.0,0.0,31.71553252052594,0.0,0.0
2015-03-15,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492229,0.511532211000362,0.5906143257999289,37.74445423057622,0.0,0.0,31.715532520525937,0.0,0.0
2015-03-16,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492229,0.5579999702415885,0.5986657443975189,37.74445423057622,0.0,0.0,31.715532520525937,0.0,0.0
2015-03-17,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492229,0.604499967761721,0.6056436405154302,37.74445423057622,0.0,0.0,31.71553252052593,0.0,0.0
2015-03-18,0.6707923231811205,0.6463092172320238,0.6731777452726324,0.6509999652818534,0.6509999652818534,44.57212069492229,0.6354999661084759,0.6116911504842866,37.74445423057622,0.0,0.0,31.715532520525933,0.0,0.0
