Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2015-10-06,0.0017408293680352938,0.002160894540792167,0.0013797343406062074,0.001494420283976567,0.001494420283976567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-07,0.0014767366943335624,0.001211940236596155,0.000937577291331467,0.0010319709671729282,0.0010319709671729282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,0.0009859618337209805,0.0007787484306544162,0.000906154425896238,0.0007395057237379839,0.0007395057237379839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,0.0006928601808551332,0.0005749745274007854,0.000465886678295092,0.0006868709278349973,0.0006868709278349973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-10,0.0006373256870455051,0.00046627750337601017,0.0006270818970862011,0.0006937792447972642,0.0006937792447972642,0.11609387154383255,0.0,0.0,0.05184634091770663,0.0,0.0,0.025411009443984257,0.0,0.0
2015-10-11,0.0006442080541422742,0.00047478722284799717,0.0007752938347763668,0.0006432893168273244,0.0006432893168273244,0.1150479863011635,0.0,0.0,0.051644126562506575,0.0,0.0,0.025363120453479104,0.0,0.0
2015-10-12,0.0005937329587934187,0.0005305195691334948,0.0006557237104578983,0.0006640537438110526,0.0006640537438110526,0.509989367863714,0.0,0.0,0.2170328611658092,0.0,0.0,0.10407772351854058,0.0,0.0
2015-10-13,0.0006149877162957238,0.0005217457153189225,0.0006426497428766222,0.0006732911504920265,0.0006732911504920265,0.6971384389825368,0.0,0.0,0.2928778695360734,0.0,0.0,0.13963817838489326,0.0,0.0
2015-10-14,0.0006248951545348345,0.0004492580644320356,0.0005281580614567762,0.0004104198210535361,0.0004104198210535361,0.6593235221573901,0.0,0.0,0.28647476549051626,0.0,0.0,0.13821471736520105,0.0,0.0
2015-10-15,0.0003617668048217096,0.000376471826897009,0.0004369425766556193,0.0004967277276354588,0.0004967277276354588,2.5194088148512086,0.0,0.0,1.0206444110228583,0.0,0.0,0.47686496549357477,0.0,0.0
2015-10-16,0.0004476180596430159,0.00043533933298797565,0.0005776426508915721,0.00047097615373992266,0.00047097615373992266,2.504417871665588,0.0,0.0,1.0183327417754526,0.0,0.0,0.47637492412482413,0.0,0.0
2015-10-17,0.0004212114342563732,0.0012251469537254206,0.0005843836792629582,0.0012788544773558856,0.0012788544773558856,18.75385988996356,0.0,0.0,7.788783770987394,0.0,0.0,3.634854491518903,0.0,0.0
2015-10-18,0.001235166930228742,0.0010153898334071393,0.0010508447052668232,0.0009802178041013162,0.0009802178041013162,17.592563565518645,0.0,0.0,7.590462766658626,0.0,0.0,3.592012905372205,0.0,0.0
2015-10-19,0.0009347601929012568,0.000721213080378228,0.0007523048120120652,0.0008976074919315793,0.0008976074919315793,17.2755064386196,0.0007972846310334171,0.0007972846310334174,7.535616205774996,0.0,0.0,3.580145687377977,0.0,0.0
2015-10-20,0.0008511546240808159,0.0006483120018246861,0.0007427373883369811,0.0007552040516160492,0.0007552040516160492,16.7190025584303,0.0007444834715790943,0.0007916738871111016,7.439858772766786,0.0,0.0,3.5595361028489356,0.0,0.0
2015-10-21,0.0007062154076014543,0.0005580125089660686,0.0007637010797071892,0.0007190702642286494,0.0007190702642286494,16.573852536378503,0.0007221334213687887,0.000781993404060108,7.415152498776369,0.0,0.0,3.554257863767894,0.0,0.0
