Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-09-25,0.015397942147716902,0.01597165435143362,0.01699679616152716,0.014752209278371297,0.014752209278371297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,0.01498787161352091,0.015419114792246969,0.0128800025527933,0.013805534307658093,0.013805534307658093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-27,0.013887011119035012,0.01456261694548994,0.014561282165299163,0.014385974861696972,0.014385974861696972,4.19578692613538,0.0,0.0,2.0028527979818214,0.0,0.0,1.0115563917384598,0.0,0.0
2017-09-28,0.0145200059033644,0.02823335628402995,0.012779299830131496,0.011442434064993626,0.011442434064993626,3.4168316234331484,0.0,0.0,1.8126108210412208,0.0,0.0,0.9614154933323371,0.0,0.0
2017-09-29,0.011498487864905151,0.020500878956303228,0.013338344985978287,0.013187172092937448,0.013187172092937448,13.603216429312976,0.0,0.0,7.210885228593419,0.0,0.0,3.8339325840889096,0.0,0.0
2017-09-30,0.014402695456920746,0.03331358219764303,0.017650742237084047,0.01916615392709544,0.01916615392709544,37.72032337905822,0.0,0.0,22.331854371521505,0.0,0.0,12.659625973081782,0.0,0.0
2017-10-01,0.019306684940950874,0.01978190069916559,0.022657283769912096,0.021550777274471168,0.021550777274471168,44.35759114935201,0.0,0.0,27.21982606009969,0.0,0.0,15.793237053795682,0.0,0.0
2017-10-02,0.021722041669633832,0.03177994650580259,0.02297638293225608,0.027650698458911542,0.027650698458911542,56.93598442431224,0.0,0.0,37.60021671299765,0.0,0.0,22.979746595310786,0.0,0.0
2017-10-03,0.027790535145487308,0.031354774083310416,0.031664168437943285,0.03360986537127185,0.03360986537127185,65.17591434609106,0.0,0.0,45.45378452283057,0.0,0.0,28.998141248746176,0.0,0.0
2017-10-04,0.03386694105614492,0.09674426217202194,0.040468404417161236,0.05366734914268008,0.05366734914268008,79.39430387758381,0.0,0.0,62.06111474283083,0.0,0.0,43.977893722646826,0.0,0.0
2017-10-05,0.05490232099234317,0.05494722878029661,0.05383700166138771,0.044134321938500636,0.044134321938500636,65.72832208513275,0.0,0.0,53.98822423041618,0.0,0.0,39.90931979055424,0.0,0.0
2017-10-06,0.044321675564715626,0.08078214497333598,0.04641152271219369,0.04989363144997056,0.04989363144997056,69.16399925974282,0.0,0.0,57.44403503687536,0.0,0.0,43.14027341673958,0.0,0.0
