Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-07-11,0.033580003364723575,0.04310280501767757,0.03590653053076664,0.040504125328860816,0.040504125328860816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,0.040576682465558615,0.06783283761818351,0.03689230380784708,0.06970211877452742,0.06970211877452742,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
2017-07-13,0.06812030326067157,0.11133764979303826,0.04114567408767425,0.058641105881783735,0.058641105881783735,97.36537743087948,0.0,0.0,98.75298729268955,0.0,0.0,99.37258165308778,0.0,0.0
2017-07-14,0.04404254450941203,0.06931567566054153,0.028361422170702425,0.03691441815823877,0.03691441815823877,92.25034653571721,0.0,0.0,96.31515092568424,0.0,0.0,98.14289827781705,0.0,0.0
2017-07-15,0.01996478575815248,0.0272937015280448,0.01557717025373059,0.015187730434693819,0.015187730434693819,87.33455942399557,0.0,0.0,93.9193548497197,0.0,0.0,96.9235309873225,0.0,0.0
2017-07-16,0.015693656741378945,0.017867965311399663,0.009185490791662212,0.014354387586323132,0.014354387586323132,87.14372593132919,0.0,0.0,93.82685244630379,0.0,0.0,96.87659528681233,0.0,0.0
2017-07-17,0.014312621524495774,0.04027265466999496,0.016318051597398447,0.029761234460507238,0.029761234460507238,87.67710325932481,0.0,0.0,93.94086148648731,0.0,0.0,96.90476846591005,0.0,0.0
2017-07-18,0.02979873217517196,0.03371003097157061,0.021605325954568853,0.028739379826279075,0.028739379826279075,87.41937283323036,0.0,0.0,93.82210602253123,0.0,0.0,96.84586476077045,0.0,0.0
2017-07-19,0.02875109675596336,0.03397491024637344,0.024264022927575905,0.02212831845648857,0.02212831845648857,85.67366272582896,0.0,0.0,93.03583578894921,0.0,0.0,96.46020325513184,0.0,0.0
2017-07-20,0.0223894135511035,0.027810196415402038,0.025389345254474883,0.027429591887815918,0.027429591887815918,85.91531113336619,0.0,0.0,93.08386215792126,0.0,0.0,96.47165794914892,0.0,0.0
2017-07-21,0.02791085918987568,0.030287874788086724,0.028996884953417332,0.027790648980871063,0.027790648980871063,85.93262606168066,0.0,0.0,93.08721721394156,0.0,0.0,96.47244835984395,0.0,0.0
2017-07-22,0.02794037194480322,0.03142303415913069,0.030508615874878933,0.03178414705507894,0.03178414705507894,86.13462353052626,0.0,0.0,93.12533308367242,0.0,0.0,96.48131214156388,0.0,0.0
2017-07-23,0.03188200924560493,0.04168753285875336,0.02794391018163035,0.030339918682858364,0.030339918682858364,85.65803169000287,0.0,0.0,92.93384152013017,0.0,0.0,96.39225908938226,0.0,0.0
2017-07-24,0.03054948814641085,0.029852012461328868,0.023402814583251063,0.028555564063556832,0.028555564063556832,85.03519231331401,0.03298804925556311,0.03298804925556311,92.69050751621481,0.0,0.0,96.28063230274424,0.0,0.0
2017-07-25,0.02868007747812404,0.028146646936990958,0.02580708427562366,0.02588111180199301,0.02588111180199301,84.05371159877842,0.03194354828935827,0.0320404575950871,92.31613784372453,0.0,0.0,96.11102999348978,0.0,0.0
