Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-06-27,0.3448002962865158,0.6021211481301192,0.4777605582743135,0.7485848669239505,0.7485848669239505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-28,0.6576200708912605,0.5776355538687167,0.34481478212070305,0.3899120456284213,0.3899120456284213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,0.30105720540399644,0.5834005288138839,0.36251447411632337,0.6676755808383433,0.6676755808383433,5.241629388190189,0.0,0.0,2.5164417410682307,0.0,0.0,1.2742537977611195,0.0,0.0
2017-06-30,0.583948384894702,0.4998347695853776,0.6669295096404256,0.6104728956530217,0.6104728956530217,5.181699571625871,0.0,0.0,2.5030376955383566,0.0,0.0,1.2708632137097022,0.0,0.0
2017-07-01,0.5391629631993574,0.456593780425372,0.473867192899481,0.5067521268817136,0.5067521268817136,5.069104237447076,0.0,0.0,2.4783037557366225,0.0,0.0,1.2646599500650908,0.0,0.0
2017-07-02,0.44309996341617575,0.43325658075408136,0.472206186916717,0.4436749364109237,0.4436749364109237,4.998335185375263,0.0,0.0,2.463009125447415,0.0,0.0,1.2608548007287785,0.0,0.0
2017-07-03,0.3846288631990971,0.4962898989054795,0.470943067367097,0.6680533729639055,0.6680533729639055,9.797888919511182,0.0,0.0,4.626530770297723,0.0,0.0,2.3237108612023123,0.0,0.0
2017-07-04,0.6012623405347265,0.7593802870586287,0.8223866305261149,0.7781864328650209,0.7781864328650209,12.132411930925686,0.0,0.0,5.6875854915055974,0.0,0.0,2.845581447505933,0.0,0.0
2017-07-05,0.7324463867549846,0.9260525891946422,1.0,0.993622216089696,0.993622216089696,16.653393503875098,0.0,0.0,7.76183702541211,0.0,0.0,3.8670491988031723,0.0,0.0
2017-07-06,0.8680708819468346,1.0,0.9732607012555042,1.0,1.0,16.789193246917375,0.0,0.0,7.823852990527076,0.0,0.0,3.897459975675621,0.0,0.0
2017-07-07,1.0,0.8469213314964988,0.02046255302822816,0.01644515937396849,0.01644515937396849,13.22798918326672,0.0,0.0,7.066707726564494,0.0,0.0,3.713288932127496,0.0,0.0
2017-07-08,0.014591617825458038,0.013584307559055124,0.021154094708275718,0.016541265351048485,0.016541265351048485,13.22991605183127,0.0,0.0,7.067615793505857,0.0,0.0,3.713740927929871,0.0,0.0
2017-07-09,0.014540529220422128,0.012311368129756304,0.01682164423839264,0.013378500738605009,0.013378500738605009,13.219565361820722,0.0,0.0,7.065268150246933,0.0,0.0,3.713157742714231,0.0,0.0
2017-07-10,0.011698112639005859,0.009927396402142376,0.01119671073474702,0.010315667528756615,0.010315667528756615,13.208842846219213,0.4902582190890982,0.4902582190890982,7.062920462128139,0.0,0.0,3.7125837502082217,0.0,0.0
2017-07-11,0.008923111101553872,0.007793593115130664,0.009414026881280069,0.009592850242085156,0.009592850242085156,13.206134378718085,0.43747307504039357,0.4261695032428298,7.062348184853862,0.0,0.0,3.7124460588313473,0.0,0.0
2017-07-12,0.00841175936417834,0.008684314327418138,0.012072942404352277,0.011643576199669905,0.011643576199669905,13.260199800414016,0.4104538986526256,0.37089937963707514,7.0844196043804475,0.0,0.0,3.7227454573666954,0.0,0.0
2017-07-13,0.010294929175168306,0.009021850908912277,0.013323124880347374,0.010542010431057413,0.010542010431057413,13.255447641137417,0.3635157864806766,0.32285173040960613,7.08348585818819,0.0,0.0,3.722528006536116,0.0,0.0
2017-07-14,0.00919093592269924,0.007862053918044112,0.012071330371518882,0.009855566042726178,0.009855566042726178,13.25227668988255,0.3206145486513698,0.28111890849402216,7.08288472582768,0.0,0.0,3.72239025604904,0.0,0.0
2017-07-15,0.00858726858265828,0.0072539452103624015,0.011287229439163984,0.00866731675906062,0.00866731675906062,13.24639965258764,0.28503706221403746,0.24479202959602728,7.081809722096661,0.0,0.0,3.7221478577449556,0.0,0.0
2017-07-16,0.007537185450677513,0.006508764102133725,0.008804556037383327,0.008185752127414766,0.008185752127414766,13.243849345788293,0.25393069190807255,0.2132445259335456,7.081359627386054,0.0,0.0,3.722047992298188,0.0,0.0
2017-07-17,0.007124203247180778,0.007580102590287902,0.00996946401703972,0.010248424700747466,0.010248424700747466,13.320435494395275,0.2069446241749898,0.18617837910250584,7.107490655705965,0.0,0.0,3.73329538941984,0.0,0.0
2017-07-18,0.009050517590573726,0.00828904656732349,0.011902781115774034,0.010221991637557113,0.010221991637557113,13.32027404235437,0.15209002123017096,0.16271752744051268,7.107464187410524,0.0,0.0,3.7332897072702402,0.0,0.0
2017-07-19,0.009041450390430623,0.007705888586017045,0.011462186015284604,0.009025668197578964,0.009025668197578964,13.312449707348392,0.08176169638073401,0.14222527954145486,7.106226558964575,0.0,0.0,3.7330282737375002,0.0,0.0
2017-07-20,0.007915446578097559,0.007909995039433687,0.011815731342770705,0.01022896833573013,0.01022896833573013,13.367290629866051,0.011063765547571871,0.12462577138069156,7.123035850421624,0.0,0.0,3.7399214558027847,0.0,0.0
2017-07-21,0.008983458660210233,0.007873572314738972,0.01226901865113826,0.009761670659898756,0.009761670659898756,13.363772920244731,0.010586373496566891,0.10931055795125252,7.122518652832716,0.0,0.0,3.7398157275922586,0.0,0.0
2017-07-22,0.00852125059974324,0.009142753475629805,0.012552022238054152,0.012074971316363724,0.012074971316363724,13.484529846998779,0.010267352494089407,0.09634581306660069,7.157002793878767,0.0,0.0,3.7535097283157968,0.0,0.0
2017-07-23,0.01056787655349422,0.009877146961576284,0.014414389486640188,0.013325148595048198,0.013325148595048198,13.554298231821784,0.010263541626692492,0.08527639113706036,7.176249129565139,0.0,0.0,3.761032064172305,0.0,0.0
2017-07-24,0.011711316235588869,0.01385388212017144,0.01738557005337624,0.016020286294218433,0.016020286294218433,13.715019253316438,0.010671014395654049,0.07604224382468143,7.21909483580123,0.0,0.0,3.777514915044168,0.0,0.0
2017-07-25,0.013971021392702766,0.013074389413329078,0.01614916127564116,0.012907738230647258,0.012907738230647258,13.6835398803643,0.010907792109122771,0.06762430974547687,7.215120474677974,0.0,0.0,3.776755439265363,0.0,0.0
2017-07-26,0.010985734773986336,0.010827849673671524,0.014976662457832588,0.014292463877243726,0.014292463877243726,13.777871932349594,0.011096998371806615,0.06051339696304578,7.238597333831393,0.23467364902981414,0.2346736490298141,3.7855047632769603,0.0,0.0
2017-07-27,0.012686999018359159,0.01082464818576842,0.017971778651322726,0.014597353426391303,0.014597353426391303,13.80009553535277,0.01138666572861618,0.05439125782482518,7.243937125751949,0.21020739857989548,0.2204751783457223,3.7874630828118607,0.0,0.0
2017-07-28,0.012659098887405231,0.0107891650281757,0.01643345040772799,0.013266560008368277,0.013266560008368277,13.783481085054811,0.011630308154733473,0.048907964782630924,7.242056824218548,0.19765254905922708,0.20710688038847366,3.787121025463072,0.0,0.0
2017-07-29,0.011627437785926691,0.010306795917847729,0.01584387490576239,0.013964214147696608,0.013964214147696608,13.841744178161292,0.012008657968207473,0.044248798031306345,7.255097882790245,0.17586217016953884,0.19464606321164934,3.7917519844920338,0.0,0.0
2017-07-30,0.012061868985532334,0.010271103967565677,0.016472404466955224,0.01315830360188583,0.01315830360188583,13.830176647287905,0.012363840216383978,0.040103398774050274,7.253880522205631,0.1559516837678343,0.1829371754948904,3.7915376567689405,0.0,0.0
2017-07-31,0.011548750376829824,0.00994617614458847,0.016370254639563132,0.01314105783112107,0.01314105783112107,13.829911658042475,0.01257045686855352,0.03650841998165971,7.25385360803781,0.1394979814661479,0.1719825872585182,3.79153299417471,0.0,0.0
2017-08-01,0.01147674694608618,0.010744900978037151,0.0164739144723941,0.014116901930858444,0.014116901930858444,13.92989184048191,0.012848664746646473,0.03352288424155288,7.273970018787903,0.1251793803168124,0.16179770433415305,3.7983386696556862,0.0,0.0
2017-08-02,0.012256389191623494,0.01050893044030956,0.017110932712810882,0.0136788750314069,0.0136788750314069,13.922123174968984,0.013181036663348468,0.030877016346866747,7.2732383016646995,0.10336689705239577,0.15224165083075009,3.798216056651629,0.0,0.0
2017-08-03,0.01200582218343932,0.01121903437673033,0.01743752240266515,0.01505781550581046,0.01505781550581046,14.083738303398297,0.013525954318354207,0.028767789568059244,7.303571617649593,0.07792927647375542,0.14339108080978624,3.8081541810495314,0.0,0.0
2017-08-04,0.013196337344222554,0.014262071827817016,0.019683267788894544,0.019146944533869864,0.019146944533869864,14.593223202558676,0.014196331023637859,0.027485010230167327,7.396397356199997,0.045446767421894546,0.13537533008230776,3.838103586308506,0.0,0.0
2017-08-05,0.01649682558966591,0.02544698019943529,0.024284907336475696,0.03350812496862445,0.03350812496862445,16.457397399933946,0.01572727057022791,0.028288092195294944,7.7317159372382225,0.013230371587515359,0.12880325233303788,3.944888114993621,0.0,0.0
2017-08-06,0.028681115473807087,0.02880216272107448,0.03594296554375725,0.02769990615478669,0.02769990615478669,16.303197882677534,0.01675403896735209,0.028209667389893844,7.72003326538553,0.01360552981354263,0.12228045580540878,3.943087697736362,0.0,0.0
2017-08-07,0.02465675785138037,0.02470866605076689,0.03675714415201625,0.03134566209445746,0.03134566209445746,16.827293511966598,0.01784870866736916,0.028627800017168994,7.810384346757256,0.014099009704989595,0.11641369492083127,3.9710558540336165,0.0,0.0
2017-08-08,0.02752402020478997,0.025472035322155227,0.039420059148953586,0.033975955695552194,0.033975955695552194,17.227943632475355,0.019353581343433797,0.02934088744095342,7.877627506887064,0.014785591536887834,0.11109513109984552,3.9915599133764013,0.0,0.0
2017-08-09,0.02944415734687697,0.025133907161374643,0.040032427570854665,0.032646620329057456,0.032646620329057456,17.183122782179623,0.02066459251856335,0.029781651826033956,7.874627882188484,0.015529956630231195,0.10603393685656887,3.9911220469767006,0.0,0.0
2017-08-10,0.028631259569696976,0.03550220412582473,0.04169710653982131,0.04331469734440529,0.04331469734440529,18.995181673495214,0.022715831369850066,0.031586057895150135,8.164611570260686,0.01665401820030853,0.10198753430739703,4.076974360837078,0.0,0.0
2017-08-11,0.038651748428751465,0.0568154138650989,0.0534045460060499,0.07007966323211394,0.07007966323211394,23.494922421279604,0.026773910171546185,0.03671853860674531,8.907965610721977,0.018601887768056664,0.09992896197995942,4.2952640268818225,0.0,0.0
2017-08-12,0.061077865471512886,0.0714148946788777,0.08531626635402208,0.07249328724050956,0.07249328724050956,23.903343700106486,0.030954558249604254,0.041488505091247206,8.976622156428789,0.020666930328371736,0.09815891844838201,4.315227433100461,0.0,0.0
2017-08-13,0.06446121861252388,0.06023253821790683,0.07990146847212712,0.07934503196534967,0.07934503196534967,25.119203051057724,0.03568218170413739,0.0465360420077942,9.17742384482779,0.022983245859125853,0.09694511932044445,4.372796979746726,0.0,0.0
2017-08-14,0.06917109491646464,0.061684459380339236,0.08699400482948713,0.07103946876504008,0.07103946876504008,24.608539638180325,0.039817782485131605,0.04980316557542699,9.152134059811374,0.0250623175926585,0.09527378702654739,4.369557062679937,0.0,0.0
