Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2017-07-02,0.17078831995832688,0.15821308496467518,0.16286656189085078,0.180582924624104,0.180582924624104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,0.1801457368926192,0.2385893948551516,0.17291273194004192,0.2850955721948959,0.2850955721948959,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0
2017-07-04,0.2883102457055348,0.2760107882444518,0.27833644226272874,0.27782589994039697,0.27782589994039697,99.50561471793446,0.0,0.0,99.7686769338665,0.0,0.0,99.8842045361245,0.0,0.0
2017-07-05,0.27948761759704993,0.2302513763777784,0.2580226463088904,0.22436922114378546,0.22436922114378546,95.77510203030118,0.0,0.0,98.04532720207082,0.0,0.0,99.02694826967515,0.0,0.0
2017-07-06,0.22481824513942766,0.20541132488842986,0.2617580238118661,0.22115839985843788,0.22115839985843788,95.54458426903217,0.0,0.0,97.94032573875081,0.0,0.0,98.97507633532986,0.0,0.0
2017-07-07,0.2170465623068626,0.18352044249729926,0.1921364988621832,0.17007320230149015,0.17007320230149015,91.77895929240181,0.0,0.0,96.24571774827517,0.0,0.0,98.1435076016547,0.0,0.0
2017-07-08,0.17091319651883796,0.16354920587632404,0.18604110127432694,0.1919963693112,0.1919963693112,91.92528797808177,0.0,0.0,96.27430442862733,0.0,0.0,98.15028812461571,0.0,0.0
2017-07-09,0.1935459829192652,0.17313524126898966,0.19132480487408024,0.161487444855359,0.161487444855359,89.54872723351704,0.0,0.0,95.23155080847754,0.0,0.0,97.64571351973686,0.0,0.0
2017-07-10,0.16118352850416512,0.1376806197176786,0.13549694927075753,0.1272277566000764,0.1272277566000764,86.84731990582607,0.0,0.0,94.04953061115236,0.0,0.0,97.07596837177293,0.0,0.0
2017-07-11,0.12730669802191566,0.12031186252106665,0.10983604340907747,0.1456963974735272,0.1456963974735272,87.07256623922683,0.0,0.0,94.09039027694556,0.0,0.0,97.08528916859571,0.0,0.0
2017-07-12,0.14601836042229682,0.14530680388371525,0.16116205113811996,0.16319732864724845,0.16319732864724845,87.29349838612544,0.0,0.0,94.12985951469803,0.0,0.0,97.09421275828333,0.0,0.0
2017-07-13,0.1666451931840391,0.14042480689846534,0.16639540266968533,0.1445466003568282,0.1445466003568282,85.62266481188355,0.0,0.0,93.44260130546098,0.0,0.0,96.773207256658,0.0,0.0
2017-07-14,0.1447751448865427,0.12146958193575427,0.13960344016519213,0.12061099215523167,0.12061099215523167,83.42698140244543,0.0,0.0,92.54653162200013,0.0,0.0,96.35755307831415,0.0,0.0
2017-07-15,0.1208147026094444,0.0991140299247235,0.11762476240117828,0.1022857303107612,0.1022857303107612,81.70821968078009,0.1797252742695245,0.1797252742695245,91.84971128020345,0.0,0.0,96.03648466872299,0.0,0.0
2017-07-16,0.09931531965822676,0.08357099591552106,0.08618455804637706,0.07983131042507734,0.07983131042507734,79.5564324943613,0.17252873039816544,0.1664060790902649,90.98233045041827,0.0,0.0,95.63949489208981,0.0,0.0
2017-07-17,0.07993447746691665,0.09440570732932288,0.09419007066539796,0.1137738268889792,0.1137738268889792,80.39272135342566,0.1602914628763142,0.1593884454634268,91.11341442119837,0.0,0.0,95.6670213543817,0.0,0.0
2017-07-18,0.1145550172428762,0.10221742979039773,0.12478221564951605,0.11915547777012825,0.11915547777012825,80.52803577838027,0.1489578612927236,0.154024049770987,91.13452834937094,0.0,0.0,95.67142597509533,0.0,0.0
2017-07-19,0.12020498784733025,0.10313622333669696,0.12496404256241678,0.10888432551226404,0.10888432551226404,79.4074250941494,0.14070894017618635,0.14800541986982393,90.70948726597199,0.0,0.0,95.48309113423515,0.0,0.0
2017-07-20,0.10923765436625943,0.17260597927639404,0.12902344494863854,0.16197050973812194,0.16197050973812194,80.88076745105995,0.1364812337390209,0.14986743185226367,90.93527755132571,0.0,0.0,95.52933577419127,0.0,0.0
2017-07-21,0.16387808717652513,0.16096781783896325,0.16848361483092195,0.15365926585987333,0.15365926585987333,79.92157709214133,0.13530880970747686,0.15037300971994497,90.57913922444428,0.0,0.0,95.37391367177183,0.0,0.0
2017-07-22,0.14661102854281746,0.14108885603612425,0.17106648943981925,0.1693286583080248,0.1693286583080248,80.39131685626728,0.13368968749296434,0.15290042953168895,90.65047419280863,0.0,0.0,95.38829510755343,0.0,0.0
2017-07-23,0.17058177809157693,0.1425313091753465,0.17463635782976994,0.15679227538569154,0.15679227538569154,78.81080839609017,0.13335431824513094,0.15341934231222262,90.08653497121702,0.0,0.0,95.14770072275158,0.0,0.0
2017-07-24,0.15706815207665753,0.13317398351048998,0.17750083104223655,0.15460762136560824,0.15460762136560824,78.52256735652097,0.13531002287124036,0.1535777795193407,89.98572889341595,0.0,0.0,95.10520123718595,0.0,0.0
2017-07-25,0.15354465090261965,0.12690127319475852,0.13570674955487375,0.12404458416329253,0.12404458416329253,74.44160288222729,0.13376346477765216,0.14964002013853428,88.55325847597348,0.0,0.0,94.50481361287369,0.0,0.0
2017-07-26,0.12429816399741365,0.104501890645113,0.13432393257112113,0.12720524253767454,0.12720524253767454,74.58793931944336,0.1311926014841112,0.14664871645841965,88.57269762406479,0.0,0.0,94.50845847719022,0.0,0.0
2017-07-27,0.12810313297450815,0.10942574085144607,0.13533144015773255,0.11824188081687337,0.11824188081687337,73.31251824006267,0.12931369294554299,0.14286113837288014,88.13409310975577,0.0,0.0,94.32806873745716,0.0,0.0
2017-07-28,0.11900696573347536,0.10022956656540599,0.1286472031057902,0.11131149943260614,0.11131149943260614,72.28850944489963,0.12864944346535545,0.1386545198475103,87.78677377143288,0.0,0.0,94.18675129585168,0.0,0.0
