Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2018-01-01,0.24388373263086416,0.21005534654082808,0.25502921944522106,0.24082932312809385,0.24082932312809385,57.79197435481714,0.25419923695784,0.23717911650560997,59.96080247660851,0.1912703582838552,0.20202361836199206,57.73416130191527,0.13224929403589314,0.15754191470852966
2018-01-02,0.2400509671903825,0.22629787839133603,0.2664566654631025,0.25788353726328306,0.25788353726328306,60.64081082063579,0.251799211216517,0.2399397059399664,61.50088502291329,0.1965612100106518,0.20562748409755924,58.57562590673089,0.13604967272131374,0.1608318039726199
2018-01-03,0.2554515668525101,0.24445674251114985,0.2824614284081147,0.28775052426641273,0.28775052426641273,65.06520313235761,0.2522070760134508,0.24631448171682596,64.00633019333101,0.2029539588327879,0.2109257447536143,59.99374450078862,0.14016840290812296,0.16499307349044914
2018-01-04,0.2868397478637548,0.3069026218465023,0.31334360324486943,0.3450264370144943,0.3450264370144943,71.6200547911782,0.2572238424008074,0.25947607575651505,68.11785348812721,0.2112955834090124,0.2195774023188324,62.496873661950524,0.14513864733951715,0.17089580672074572
2018-01-05,0.34250074650981105,0.39458224742627135,0.3798822167162618,0.4109107065537673,0.4109107065537673,76.95025687777985,0.2709125842598569,0.2796673598628153,71.92922424361059,0.22167703543413603,0.2319214864630217,65.05393933998192,0.15114945046732298,0.17876514769887758
2018-01-06,0.4067742186189773,0.41548721394111626,0.4333295226754893,0.4811721763921214,0.4811721763921214,81.02277903338128,0.2877644821755297,0.3065346687333895,75.19674434812983,0.23439564090090534,0.2480021761358669,67.45948142822579,0.15834394893540574,0.18868013224619706
2018-01-07,0.4749274965128788,0.4812591613172695,0.5264582274555256,0.5216777347988452,0.5216777347988452,82.89004758880793,0.3083975042083096,0.33522041087545024,76.80514190743905,0.2482966595393177,0.2656586637915429,68.72141867198411,0.16605587444072245,0.1995980864282511
2018-01-08,0.5171922232084787,0.4615123792094893,0.4366119705213545,0.4755875434917429,0.4755875434917429,74.01170883754851,0.32385890052521404,0.3539360285576226,71.3639048468138,0.2607603397129796,0.2792024624818784,65.77076229908272,0.17274278840137908,0.20864692108607047
2018-01-09,0.4720907592311562,0.43386443862033147,0.4960491778600025,0.4840272299706576,0.4840272299706576,74.54658881624576,0.3391852724370818,0.3712815220793606,71.74269297908171,0.2738055896381579,0.2924169636101868,66.04219521600099,0.17988829020070046,0.21767578367245044
2018-01-10,0.4806255138646302,0.41023083855520776,0.4560938644258489,0.4406707318954533,0.4406707318954533,66.96096300658002,0.35072758172465984,0.3805334167215063,67.03556340857948,0.2849637890208657,0.3019817228543975,63.41574685861708,0.18628310283438115,0.2249870934502538
2018-01-11,0.4393200011453301,0.3894062287262224,0.4340720350157953,0.3967629698728081,0.3967629698728081,60.302841100929534,0.3615257140682648,0.3826973571416799,62.72859596027318,0.2945547532288197,0.3080966420168756,60.92125607398527,0.19204946428320427,0.2306190893985343
2018-01-12,0.3965603282188889,0.3832729173337581,0.4325055150783203,0.43080351862727057,0.43080351862727057,63.331444000193535,0.3745967817175487,0.38911151200642535,64.55308180633037,0.3054269741540175,0.3160132147014172,62.096421069302934,0.19832656766542114,0.2371825133076732
