Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,-0.6202465845414188,-0.6130669256868151,-0.6306659903693422,-0.6197806120795484,-0.6197806120795484,-0.5585053416818885,-0.7941532746639187,-0.6538832496094992,-0.6576259206818976,-0.6482126710351919,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6500245094789988,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,-3.9911287885266287,-4.64015635503274,-4.95434714180549,-4.564158255752556,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,-1.6133839478251626,-1.9395172008903105,-2.2240616963681847,-2.324087411709419,0.19236143149346693,-0.025954413033756726,-4.4664662229802765,-0.645046745108139
2014-09-18,-0.6194742654601681,-0.6080723053756536,-0.6295293967205073,-0.6165908701134032,-0.6165908701134032,-0.5578121627107246,-0.7925015598818033,-0.6538832496094992,-0.6576259206818976,-0.6482126710351919,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6500245094789988,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,4.215644672904984,4.739118377733336,4.218595437602598,3.124001205308679,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,-1.6133839478251626,-1.9395172008903105,-2.2240616963681847,-2.324087411709419,0.19236143149346693,-0.028247571641286735,-4.4664662229802765,-0.6195310784255148
2014-09-19,-0.6163268575914156,-0.6060588490627165,-0.6285896933100534,-0.6131353163167459,-0.6131353163167459,-0.5578187058012066,-0.7914518055235238,-0.6538832496094992,-0.6576259206818976,-0.6482126710351919,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6500245094789988,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,4.215644672904984,4.739118377733336,4.218595437602598,3.124001205308679,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,-1.6133839478251626,-1.9395172008903105,-2.2240616963681847,-2.324087411709419,0.19236143149346693,0.02019540394278498,-4.4664662229802765,-0.6163416200901868
2014-09-20,-0.6123739126164125,-0.6038893108650556,-0.6272562094228377,-0.6152950374396567,-0.6152950374396567,-0.5579589103509512,-0.790919256948903,-0.6538832496094992,-0.6576259206818976,-0.6482126710351919,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6500245094789988,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,3.8390454294872867,4.44722799976042,4.156955186381913,3.098072112952914,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,-1.6133839478251626,-1.9395172008903105,-2.2240616963681847,-2.324087411709419,0.19236143149346693,0.012169348816429887,-4.4664662229802765,-0.6128863735602481
2014-09-21,-0.6150811816539146,-0.6073387205174516,-0.6273725536546083,-0.6165244171557752,-0.6165244171557752,-0.5582868183218299,-0.7908952521379472,-0.6538832496094992,-0.6576259206818976,-0.6190291923055489,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6207594520259292,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,3.625867455679173,4.281652831195238,4.121890390147172,3.0833171728256383,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,-0.19134739864439299,-1.9395172008903105,-2.2240616963681847,-2.324087411709419,0.19236143149346693,-0.03849512416868652,-4.4664662229802765,-0.6150459026414598
2014-09-22,-0.6162770305539156,-0.605629623879726,-0.6260211706548124,-0.611881016741517,-0.611881016741517,-0.5580236353951002,-0.7905139150197437,-0.6538832496094992,-0.6576259206818976,-0.6174411007358596,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6192863749179212,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,3.68439774277138,4.312416249860755,4.123289596749167,3.083612402077089,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,1.2159051227435462,-1.9395172008903105,-2.2240616963681847,-2.324087411709419,0.19236143149346693,0.0057198402327517115,-4.4664662229802765,-0.6162751730415342
2014-09-23,-0.611784292672662,-0.6054657379007661,-0.6232736568737708,-0.6123628006843201,-0.6123628006843201,-0.5584865134433381,-0.7902599629884485,-0.6538832496094992,-0.6576259206818976,-0.6165911127138071,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.618466200117858,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,3.600641892352469,4.247451070836734,4.109546485477985,3.0778297908580483,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,0.955439512663947,0.7968670422625346,-2.2240616963681847,-2.324087411709419,0.19236143149346693,0.006938080743002011,-4.4664662229802765,-0.611632185516929
2014-09-24,-0.6121247774289122,-0.6057310771047965,-0.6262180608931933,-0.6129857971620829,-0.6129857971620829,-0.5581480651485194,-0.7901117568140891,-0.6538832496094992,-0.6576259206818976,-0.6165610541982925,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6181287401142929,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,3.4875764502725275,4.160933188021814,4.091660048548095,3.070327942440149,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,0.5378632411807129,1.0894413659732156,-2.2240616963681847,-2.324087411709419,0.19236143149346693,0.029941328024787574,-4.4664662229802765,-0.6121139266196609
2014-09-25,-0.6128555739789128,-0.6070343608422402,-0.6262449095620635,-0.6162752185646702,-0.6162752185646702,-0.558792214561672,-0.7901248707869508,-0.6538832496094992,-0.6576259206818976,-0.6167581044666661,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6190089932559819,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,2.9064376873406377,3.711238903975034,3.997454865063529,3.030765297209005,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,-0.7165861122098114,0.3140860910160348,0.5042899641964932,-2.324087411709419,0.19236143149346693,0.03338106593608256,-4.4664662229802765,-0.6127368677007796
2014-09-26,-0.6151642267164146,-0.6093833932073334,-0.6308986788328832,-0.6199633577130255,-0.6199633577130255,-0.5585066502999848,-0.7903625721273093,-0.6538832496094992,-0.6576259206818976,-0.6174494503235025,-0.6526925042344192,-0.6601267998478795,-0.6532934569878363,-0.6622236782713286,-0.657121226639249,-0.6735246424889505,-0.6978532506584314,-0.7243727236509049,-0.6583680442725146,-0.6645708030830235,-0.6208350220069191,-0.6565792586006647,-0.6689107362603867,-0.6574752069918646,-0.6722927079107088,-0.6636915388208314,-0.6876331780977009,-0.7163408886723743,-0.7537865566208676,2.317537130251389,3.2383943077520163,3.8931160753214966,2.9866738688596746,-0.011656492361122378,0.0012938162825729394,-0.01288838016860307,-0.6648624832711536,-0.657121226639249,-0.6205942135343859,-0.004912345607853734,-1.1631431220049429,-0.5359328852733204,0.23560853703904938,-2.324087411709419,0.19236143149346693,-0.013700346724768206,-4.4664662229802765,-0.6160259966090866
