Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,-0.8324688201012594,-0.8303587620272177,-0.8406533253603383,-0.8354729844466764,-0.8354729844466764,-0.6534211101778621,-0.846469255487996,-0.9496834478893195,-0.9490051648732452,-0.9508133929965458,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.9517981834939068,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-3.5851224539764575,-3.909671071776014,-3.3480309320984074,-2.4978270973720083,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,-1.777604068603555,-2.08090025248753,-2.3489496495003848,-2.440940954568284,-0.20616942236047914,0.1305365029756793,-4.087065555788518,-0.9500576897102945
2014-09-18,-0.8347440540737814,-0.8331264962501758,-0.8509918514927137,-0.8437849079628981,-0.8437849079628981,-0.6515778069215077,-0.8506652371172905,-0.9496834478893195,-0.9490051648732452,-0.9508133929965458,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.9517981834939068,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-3.5851224539764575,-3.909671071776014,-3.3480309320984074,-2.4978270973720083,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,-1.777604068603555,-2.08090025248753,-2.3489496495003848,-2.440940954568284,-0.20616942236047914,0.11887526911312338,-4.087065555788518,-0.8344993893999145
2014-09-19,-0.8430214387795721,-0.8402268395952374,-0.8585047546972971,-0.8512755951118924,-0.8512755951118924,-0.651106011679264,-0.8545688073304187,-0.9496834478893195,-0.9490051648732452,-0.9508133929965458,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.9517981834939068,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-3.5851224539764575,-3.909671071776014,-3.3480309320984074,-2.4978270973720083,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,-1.777604068603555,-2.08090025248753,-2.3489496495003848,-2.440940954568284,-0.20616942236047914,-0.038110057110407124,-4.087065555788518,-0.842810986849467
2014-09-20,-0.8504581229444815,-0.8413372090080125,-0.8570977327880305,-0.8477106718053107,-0.8477106718053107,-0.6512510030819509,-0.8558445917001021,-0.9496834478893195,-0.9490051648732452,-0.9508133929965458,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.9517981834939068,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-3.381753504469473,-3.759260531593685,-3.318178378359229,-2.4853450909378583,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,-1.777604068603555,-2.08090025248753,-2.3489496495003848,-2.440940954568284,-0.20616942236047914,0.04868889314973228,-4.087065555788518,-0.8503013801478978
2014-09-21,-0.8470690391841533,-0.8439963205537065,-0.8562305343901193,-0.8502585197055272,-0.8502585197055272,-0.6526628192826242,-0.8566345177387872,-0.9496834478893195,-0.9490051648732452,-0.845278894669825,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.8461548296425503,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-3.386307942050935,-3.761490923815408,-3.3182702119005376,-2.485364255894444,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,-1.2192557296108433,-2.08090025248753,-2.3489496495003848,-2.440940954568284,-0.20616942236047914,0.0005586111843508067,-4.087065555788518,-0.8467365966889298
2014-09-22,-0.8493394609158692,-0.8453442265286302,-0.8551921575993869,-0.8494168173762616,-0.8494168173762616,-0.6529995216925187,-0.8571316246883487,-0.9496834478893195,-0.9490051648732452,-0.8480729355273255,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.8473972131382704,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-3.3344084454499394,-3.72404586956151,-3.3111401347980896,-2.4824000604158973,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,-0.9813947555588257,-2.08090025248753,-2.3489496495003848,-2.440940954568284,-0.20616942236047914,-0.10818857925200749,-4.087065555788518,-0.8492843446401661
2014-09-23,-0.8485834094697088,-0.8368700421748339,-0.8554374903054808,-0.8409166503705534,-0.8409166503705534,-0.650120300787292,-0.856689580935898,-0.9496834478893195,-0.9490051648732452,-0.8474981990869711,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.8453837930570129,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-2.8209577607634295,-3.350111381786059,-3.239241525482459,-2.4524856479727477,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,1.1602647801177175,-0.4054119944156687,-2.3489496495003848,-2.440940954568284,-0.20616942236047914,0.05766990625792891,-4.087065555788518,-0.8484426753298612
2014-09-24,-0.8400780955202073,-0.8382020465575484,-0.8488809214482219,-0.8440969814767434,-0.8440969814767434,-0.6521071264490709,-0.8564112873321852,-0.9496834478893195,-0.9490051648732452,-0.8460597610406961,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.8451047238503088,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-2.844248661760104,-3.3611305652304044,-3.2396653733851815,-2.4525731897165692,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,0.3299878750638972,0.1993134372409107,-2.3489496495003848,-2.440940954568284,-0.20616942236047914,0.054243241183523624,-4.087065555788518,-0.8399428417753857
2014-09-25,-0.8432607345542606,-0.841282412448573,-0.8519479292043166,-0.847035991466268,-0.847035991466268,-0.6526306523612629,-0.8564915653808624,-0.9496834478893195,-0.9490051648732452,-0.8459245697742376,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.8459012129257724,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-2.8659518335056955,-3.3713928001650766,-3.240058007827112,-2.452654191133107,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,-0.5349494713814121,0.37357706910009236,-0.3264696118720144,-2.440940954568284,-0.20616942236047914,0.038161633199775974,-4.087065555788518,-0.8431230481210472
2014-09-26,-0.8462240429021618,-0.8433818152490581,-0.8544351353358635,-0.8488424625259156,-0.8488424625259156,-0.6533656452344991,-0.8566890431404063,-0.9496834478893195,-0.9490051648732452,-0.8456408227129832,-0.9499125063472779,-0.9485576033910667,-0.949793456657997,-0.9482289506805818,-0.949100418204026,-0.9466373130371117,-0.9423998735146011,-0.9381956019527383,-0.9528330092867132,-0.9537872192330094,-0.8470361237764654,-0.9525786419313287,-0.9544666155976925,-0.9527054374226493,-0.9549927152112939,-0.9536480193854756,-0.9576164690365987,-0.9631963961220791,-0.9687097005609807,-2.8795633201962056,-3.3778000682559086,-3.240300326866401,-2.452704083101526,-0.07612388478207403,0.0015280129234188692,-0.08109890910431877,-0.9720067221972877,-0.949100418204026,-0.9185335945385291,-0.0401449927973967,-1.1847487969230919,-0.5417659688427792,-0.31733804466503723,-2.440940954568284,-0.20616942236047914,0.030109937618825747,-4.087065555788518,-0.8460619428167777
