Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,-0.5517268269082486,-0.543834175039365,-0.5604475736238528,-0.5533005009536303,-0.5533005009536303,-0.10986663182249762,-0.9357195362862896,-0.5781977632274813,-0.5820650154229586,-0.5734038135022205,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5746069390095708,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-4.2707114687694485,-4.827595838481207,-4.682316654748951,-3.7748043214112474,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,-1.661012981292309,-2.024238343889735,-2.2990041069587717,-2.393657083295872,0.005145774222365451,0.005513777992199484,-3.9776313875685427,-0.5696452202631345
2014-09-18,-0.5528520348706986,-0.5441602264998028,-0.5631993026254873,-0.5540107319027848,-0.5540107319027848,-0.2109127901943258,-0.9358221784957783,-0.5781977632274813,-0.5820650154229586,-0.5734038135022205,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5746069390095708,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-4.2707114687694485,-4.827595838481207,-4.682316654748951,-3.7748043214112474,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,-1.661012981292309,-2.024238343889735,-2.2990041069587717,-2.393657083295872,0.005145774222365451,0.0086943639824414,-3.9776313875685427,-0.5532385801971783
2014-09-19,-0.5535578471380537,-0.5459003887886552,-0.5636289406108727,-0.5551534555799957,-0.5551534555799957,-0.2177122534189416,-0.9359342542529031,-0.5781977632274813,-0.5820650154229586,-0.5734038135022205,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5746069390095708,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-4.2707114687694485,-4.827595838481207,-4.682316654748951,-3.7748043214112474,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,-1.661012981292309,-2.024238343889735,-2.2990041069587717,-2.393657083295872,0.005145774222365451,0.010525838853599584,-3.9776313875685427,-0.5539487933001647
2014-09-20,-0.5546891925984806,-0.5464270168497553,-0.5639085462839012,-0.5565452212783387,-0.5565452212783387,-0.21906703368550037,-0.9360514790267439,-0.5781977632274813,-0.5820650154229586,-0.5734038135022205,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5746069390095708,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-4.2707114687694485,-4.827595838481207,-4.682316654748951,-3.7748043214112474,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,-1.661012981292309,-2.024238343889735,-2.2990041069587717,-2.393657083295872,0.005145774222365451,-0.00610063672572165,-3.9776313875685427,-0.5550914882638439
2014-09-21,-0.5561008171331907,-0.5465882108301963,-0.5639380981030018,-0.5556761363650877,-0.5556761363650877,-0.22009376967367858,-0.9361368067951217,-0.5781977632274813,-0.5820650154229586,-0.5585347984938154,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5597067780041348,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-3.6388167684795234,-4.324481319790573,-4.5658104260865935,-3.725383259152921,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,-1.0072901820733942,-2.024238343889735,-2.2990041069587717,-2.393657083295872,0.005145774222365451,-0.00637196633626362,-3.9776313875685427,-0.5564832189909079
2014-09-22,-0.5551975820142421,-0.5457053074373259,-0.5633766135400907,-0.554770156337595,-0.554770156337595,-0.215756768694569,-0.9362044959840805,-0.5781977632274813,-0.5820650154229586,-0.5588306931305356,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5596506043006495,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-3.0345201724832376,-3.8312278839778577,-4.44610488881082,-3.674242294104608,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,-0.24412444226938027,-2.024238343889735,-2.2990041069587717,-2.393657083295872,0.005145774222365451,-0.0034627099565637254,-3.9776313875685427,-0.5556141559153922
2014-09-23,-0.5543045760585887,-0.545556935705329,-0.5639221855850245,-0.5542597739239169,-0.5542597739239169,-0.2237363392582942,-0.9362301148227208,-0.5781977632274813,-0.5820650154229586,-0.5588808342719044,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5594415324390073,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-2.712202175224406,-3.5640813116132457,-4.379308444278359,-3.6455719368639574,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,1.0616322438657082,-0.07513145639506007,-2.2990041069587717,-2.393657083295872,0.005145774222365451,-0.0013674424084897181,-3.9776313875685427,-0.5547081986527084
2014-09-24,-0.5537941408101682,-0.545001915522674,-0.5617808153086596,-0.5540343037813281,-0.5540343037813281,-0.22486106249845622,-0.936234581053994,-0.5781977632274813,-0.5820650154229586,-0.5586555086489626,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5592263339294048,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-2.5692834099635125,-3.4458923311414282,-4.349805462148284,-3.6329080306366484,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,0.8339957927670132,0.6736002519830129,-2.2990041069587717,-2.393657083295872,0.005145774222365451,0.007963281420703287,-3.9776313875685427,-0.5541978290635494
2014-09-25,-0.5535701221340076,-0.5457703345544356,-0.5628605933142576,-0.5550776156229431,-0.5550776156229431,-0.22833321947092605,-0.9362414586773955,-0.5781977632274813,-0.5820650154229586,-0.5583600266965337,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5594336954351582,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-2.7248825317278915,-3.5333503954690078,-4.354571464493752,-3.63393722748985,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,-0.19181960787611727,0.6948692392814658,0.13117774816286246,-2.393657083295872,0.005145774222365451,-0.007917037729627594,-3.9776313875685427,-0.553972364586411
2014-09-26,-0.5546145197064272,-0.5459764064044312,-0.5628742326153809,-0.553961538417129,-0.553961538417129,-0.2108659267259857,-0.93629195229571,-0.5781977632274813,-0.5820650154229586,-0.5580148162870268,-0.5771062280948278,-0.5848112374399878,-0.5776507815469436,-0.5869593368204697,-0.581510464052535,-0.5965223691962347,-0.6156173666523138,-0.6522472932248131,-0.5820061892492133,-0.5872404406058437,-0.5591966409598811,-0.5804247314517201,-0.5907119414723426,-0.5812202382379984,-0.5933529978239372,-0.5865202844751701,-0.6054147348687299,-0.6345103704511034,-0.6989042430077959,-2.0558310732044323,-2.973785930797854,-4.210348198075101,-3.571658061018803,-0.001901682123664275,-0.00032517606153693813,-0.0019510652310324823,-0.5940477201426329,-0.581510464052535,-0.5638644827698699,-0.0009942139583963162,0.9012021880037882,0.6296327298842247,0.6607815614974331,-2.393657083295872,0.005145774222365451,-0.0067940346193289215,-3.9776313875685427,-0.5550156502124427
