Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2015-08-07,-0.8273499485397137,-0.8191501418245072,-0.8375281946665248,-0.828232921899009,-0.828232921899009,-0.7448077411506896,-1.054993511488702,-0.8436715085319996,-0.8456810737098639,-0.8409917264574287,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8422770672654571,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-3.0128412128976176,-3.1005566028027194,-2.5601244923830317,-2.097501175898063,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,-1.7730808837212904,-2.0768382105605605,-2.341380041737155,-2.426927330988984,-0.07345232594186998,0.10511241664586578,-4.175821281535996,-0.8391433166330684
2015-08-08,-0.8275055574803218,-0.8220552372003437,-0.8453617106687915,-0.8365358917545314,-0.8365358917545314,-0.7446405247772326,-1.059865905970775,-0.8436715085319996,-0.8456810737098639,-0.8409917264574287,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8422770672654571,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-3.0128412128976176,-3.1005566028027194,-2.5601244923830317,-2.097501175898063,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,-1.7730808837212904,-2.0768382105605605,-2.341380041737155,-2.426927330988984,-0.07345232594186998,0.0065295959047161,-4.175821281535996,-0.8277442105450936
2015-08-09,-0.8360859314641609,-0.8296113201852044,-0.8457326328412609,-0.8367474066105369,-0.8367474066105369,-0.7446871018405493,-1.0613871081879833,-0.8436715085319996,-0.8456810737098639,-0.8409917264574287,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8422770672654571,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-3.0128412128976176,-3.1005566028027194,-2.5601244923830317,-2.097501175898063,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,-1.7730808837212904,-2.0768382105605605,-2.341380041737155,-2.426927330988984,-0.07345232594186998,0.003624325376263036,-4.175821281535996,-0.8360456038379068
2015-08-10,-0.8360536547338228,-0.8302017735359485,-0.8457007375413975,-0.836720463431302,-0.836720463431302,-0.7447287164516062,-1.0619753208853489,-0.8436715085319996,-0.8456810737098639,-0.8409917264574287,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8422770672654571,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-3.0113536065207143,-3.099543775866245,-2.5599355998532594,-2.097415184669594,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,-1.7730808837212904,-2.0768382105605605,-2.341380041737155,-2.426927330988984,-0.07345232594186998,-0.014057191447767672,-4.175821281535996,-0.8362570785316041
2015-08-11,-0.8360779126304807,-0.8286206424994353,-0.8455849994505678,-0.8352422613346489,-0.8352422613346489,-0.7443817885312967,-1.0624014102169217,-0.8436715085319996,-0.8456810737098639,-0.8360413278821617,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8373191397535579,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-2.9251853313081755,-3.041875532197063,-2.54948793785396,-2.092678135742861,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,-1.2533893730737407,-2.0768382105605605,-2.341380041737155,-2.426927330988984,-0.07345232594186998,-0.003542716801320456,-4.175821281535996,-0.8362301404683232
2015-08-12,-0.8346366474973461,-0.8279964289321659,-0.8446293416780608,-0.8346270635404255,-0.8346270635404255,-0.7441563054054146,-1.0623277253041454,-0.8436715085319996,-0.8456810737098639,-0.8373232623148812,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8372961406977825,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-2.8875549522899258,-3.017063364486323,-2.545107647054785,-2.0906993374229694,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,-0.8391945410712113,-2.0768382105605605,-2.341380041737155,-2.426927330988984,-0.07345232594186998,-0.026625434146081556,-4.175821281535996,-0.8347522190517571
2015-08-13,-0.833964684853394,-0.8253380973503165,-0.8433787597113451,-0.8321172885038639,-0.8321172885038639,-0.743527247102486,-1.0613809142381385,-0.8436715085319996,-0.8456810737098639,-0.8364373952244702,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8364409089032161,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-2.728540032033013,-2.9132171394822675,-2.5271291409332814,-2.08260173669024,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,1.3170694491788988,-0.30134411971670594,-2.341380041737155,-2.426927330988984,-0.07345232594186998,0.003942567724806579,-4.175821281535996,-0.8341371380709052
2015-08-14,-0.8315451425618673,-0.8241694048069416,-0.8408515938448092,-0.832116465936951,-0.832116465936951,-0.7433408476746947,-1.0605839324641093,-0.8436715085319996,-0.8456810737098639,-0.8355089575015868,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8358704791005456,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-2.7284857043416015,-2.9131820828393957,-2.5271232082530526,-2.0825990735716977,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,0.7515830315877601,0.4821131010728,-2.341380041737155,-2.426927330988984,-0.07345232594186998,0.01091623921698155,-4.175821281535996,-0.8316278395888536
2015-08-15,-0.8315781467824982,-0.8256839289128804,-0.8416485210040057,-0.8326880265564403,-0.8326880265564403,-0.7440238924468917,-1.060478659821707,-0.8436715085319996,-0.8456810737098639,-0.8347005112757212,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8356814659814175,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-2.730482871029615,-2.9139655258819297,-2.5271471617404297,-2.0826043410784485,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,0.4368047787013982,0.9807189065562553,0.11477713844399579,-2.426927330988984,-0.07345232594186998,0.010109484089985679,-4.175821281535996,-0.8316270171781291
2015-08-16,-0.8320653597729812,-0.8264005558556864,-0.8437351371066911,-0.833193370539434,-0.833193370539434,-0.7436970973702063,-1.06056004632983,-0.8436715085319996,-0.8456810737098639,-0.8342897378198667,-0.8430520768443244,-0.8471725735600826,-0.8433637723343169,-0.8485122665736747,-0.845401934693502,-0.8559928283855546,-0.8730862755267252,-0.8928570682405647,-0.8476462170708207,-0.8521788456014286,-0.8357245711780688,-0.8464049260707035,-0.8555015965235302,-0.847022009569882,-0.8581586250284394,-0.8515187418551587,-0.8708605354970008,-0.8982572264857513,-0.9470077385540961,-2.732349084713114,-2.9146853680200215,-2.527168522573332,-2.082609018494913,-0.023977574623130764,0.0023270492684559193,-0.025920272449102288,-0.8605340208115869,-0.845401934693502,-0.8224964876115989,-0.011755889923484118,-0.06764896116737416,0.43963034352981795,0.428667808742416,-2.426927330988984,-0.07345232594186998,0.022113098417430633,-4.175821281535996,-0.8321984692700465
