Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,-0.42253521122029697,-0.4228768519346182,-0.4246503644617717,-0.4236086889772299,-0.4236086889772299,-0.2895454365104587,-0.8620893712219354,-0.4968121119247437,-0.49934670233584594,-0.49396953083607054,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.49481183212563135,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.781074204023703,-4.2208819036029315,-3.6032325513242407,-2.939360202985393,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-1.5324552172729708,-1.8384875879334657,-2.081402125804678,-2.1677694400096748,0.18118150037649006,0.0519463414737566,-4.387723720645198,-0.4920216944986554
2014-09-18,-0.4229640315781423,-0.42472914918300214,-0.4310090391517104,-0.4293881831938887,-0.4293881831938887,-0.2892452334021963,-0.8637634402792207,-0.4968121119247437,-0.49934670233584594,-0.49396953083607054,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.49481183212563135,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.781074204023703,-4.2208819036029315,-3.6032325513242407,-2.939360202985393,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-1.5324552172729708,-1.8384875879334657,-2.081402125804678,-2.1677694400096748,0.18118150037649006,0.04696274274855183,-4.387723720645198,-0.42354043532925034
2014-09-19,-0.42877545535278505,-0.4288102635520485,-0.43485722844533325,-0.43461108166224427,-0.43461108166224427,-0.2889968018479337,-0.8654360191636362,-0.4968121119247437,-0.49934670233584594,-0.49396953083607054,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.49481183212563135,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.781074204023703,-4.2208819036029315,-3.6032325513242407,-2.939360202985393,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-1.5324552172729708,-1.8384875879334657,-2.081402125804678,-2.1677694400096748,0.18118150037649006,-0.00921087759932302,-4.387723720645198,-0.4293197842542058
2014-09-20,-0.434234883263659,-0.4325271078391815,-0.43571772632904615,-0.4335602008846301,-0.4335602008846301,-0.28950840546836165,-0.8661865066866563,-0.4968121119247437,-0.49934670233584594,-0.49396953083607054,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.49481183212563135,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.677722898418012,-4.143894016203873,-3.588773675071257,-2.9330742578902385,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-1.5324552172729708,-1.8384875879334657,-2.081402125804678,-2.1677694400096748,0.18118150037649006,0.014490992564198207,-4.387723720645198,-0.4345425514232146
2014-09-21,-0.43308181744801966,-0.4341756717320175,-0.4366988618929956,-0.43515647548353764,-0.43515647548353764,-0.290067646108963,-0.8665836811960841,-0.4968121119247437,-0.49934670233584594,-0.43288793859732005,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.43362630054047785,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.6798485911637173,-4.1449359763177425,-3.5888138624342747,-2.9330829662353346,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-1.1413622494277862,-1.8384875879334657,-2.081402125804678,-2.1677694400096748,0.18118150037649006,0.004780810897101022,-4.387723720645198,-0.4334916970638738
2014-09-22,-0.4345205307007253,-0.4349964076864876,-0.4355902168822138,-0.43566826352380145,-0.43566826352380145,-0.2901604034765459,-0.8668723373717255,-0.4968121119247437,-0.49934670233584594,-0.43530995881433665,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.4351027374290114,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.6805587623728284,-4.145279652421123,-3.588826828073713,-2.9330857670755073,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-1.223917351599539,-1.8384875879334657,-2.081402125804678,-2.1677694400096748,0.18118150037649006,-0.05244594729459071,-4.387723720645198,-0.4350879315337585
2014-09-23,-0.43507296865358464,-0.42982441724912746,-0.438503845918814,-0.42978865208449185,-0.42978865208449185,-0.2893415860165847,-0.8670528432985654,-0.4968121119247437,-0.49934670233584594,-0.4353903881649395,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.4341155978695288,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.051833561540893,-3.6879642117218183,-3.5067917415447174,-2.8976662734848957,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,1.4153936959886555,-0.37901038551568267,-2.081402125804678,-2.1677694400096748,0.18118150037649006,0.06100458066611006,-4.387723720645198,-0.4355997067080944
2014-09-24,-0.429204974115122,-0.4310597118985892,-0.43685691252469805,-0.4365798203342302,-0.4365798203342302,-0.2898120240610893,-0.8672926490336871,-0.4968121119247437,-0.49934670233584594,-0.4357857856018191,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.4357345801977588,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.1171468703090883,-3.719311927168049,-3.5079396778053527,-2.8979128611804397,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-0.8236460857068503,-0.2518816473233281,-2.081402125804678,-2.1677694400096748,0.18118150037649006,0.03189284169774365,-4.387723720645198,-0.4297202430773523
2014-09-25,-0.43597879927919597,-0.4366881682085062,-0.4424490034743991,-0.4401196292693516,-0.4401196292693516,-0.28886431700314963,-0.8681940636167667,-0.4968121119247437,-0.49934670233584594,-0.4371031677448223,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.4380007979416674,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.1487735087963085,-3.734921302911844,-3.5085330963449537,-2.8980408739305985,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-0.990342313576377,-0.1584205545373867,-0.7489543068885406,-2.1677694400096748,0.18118150037649006,0.05775113697003299,-4.387723720645198,-0.4365112406027391
2014-09-26,-0.43952459888307305,-0.44058618044788295,-0.447628788428355,-0.4465474350117071,-0.4465474350117071,-0.28900561020260723,-0.869254133858273,-0.4968121119247437,-0.49934670233584594,-0.4393909046929129,-0.49613000368246796,-0.5013336870913966,-0.49646838941482635,-0.5030141622424584,-0.49896765443929375,-0.5118507608116916,-0.5384861481364098,-0.5974385786255558,-0.49998769675834487,-0.5045611573642041,-0.4416668498691411,-0.49876083661400045,-0.508025406998574,-0.49936949129177216,-0.5108870330498947,-0.5038840706291138,-0.5260740219862806,-0.5657911307691821,-0.6416969816467372,-3.202403771401356,-3.762083341341519,-3.5096024478537493,-2.898272462854291,-0.0027283370032278307,0.00033643027158363246,-0.0029836832238775094,-0.4815043551885889,-0.49896765443929375,-0.4971903947879604,-0.0010328365083440364,-1.4754645526334873,-1.315148487847996,-0.8398357627203704,-2.1677694400096748,0.18118150037649006,0.003508269335822247,-4.387723720645198,-0.44005096054999215
