Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,-0.5083351308615358,-0.501888653948451,-0.5204426223650714,-0.5079421755812464,-0.5079421755812464,-0.3032637482843281,-0.8951101039935121,-0.5170993419977502,-0.5207125929879176,-0.5129048102411304,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.51404988991023,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-4.581913145545417,-5.133578610233354,-4.888011519980922,-4.123488403798269,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,-1.6269950505999804,-2.006574376644499,-2.3025622535857755,-2.405443369765509,0.05515283852329645,0.0031166871880151646,-3.93025901455317,-0.5097198637773388
2014-09-18,-0.5083662348282438,-0.5019345889478233,-0.5205920038046099,-0.5082738994477184,-0.5082738994477184,-0.30329489184533875,-0.8951639065019698,-0.5170993419977502,-0.5207125929879176,-0.5129048102411304,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.51404988991023,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-4.581913145545417,-5.133578610233354,-4.888011519980922,-4.123488403798269,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,-1.6269950505999804,-2.006574376644499,-2.3025622535857755,-2.405443369765509,0.05515283852329645,-0.0010363231261896466,-3.93025901455317,-0.5078488727531881
2014-09-19,-0.5086969191058749,-0.5018856904001043,-0.5207395635192761,-0.5080630995522757,-0.5080630995522757,-0.30327178533233085,-0.8951769198203848,-0.5170993419977502,-0.5207125929879176,-0.5129048102411304,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.51404988991023,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-4.1780086519934665,-4.826963411904694,-4.823587981742951,-4.095412041443277,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,-1.6269950505999804,-2.006574376644499,-2.3025622535857755,-2.405443369765509,0.05515283852329645,-0.003875881383191125,-3.93025901455317,-0.508180585572317
2014-09-20,-0.5084857395424373,-0.5015345099210307,-0.5206721596989965,-0.5074813572051623,-0.5074813572051623,-0.303304603278342,-0.8951313164598954,-0.5170993419977502,-0.5207125929879176,-0.5129048102411304,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.51404988991023,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-3.16557461755973,-4.0338886677563925,-4.648241173377768,-4.018465143691666,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,-1.6269950505999804,-2.006574376644499,-2.3025622535857755,-2.405443369765509,0.05515283852329645,0.006156390520400013,-3.93025901455317,-0.5079697926971071
2014-09-21,-0.5079078605820223,-0.5015345099210307,-0.5208980535831766,-0.5082101692467705,-0.5082101692467705,-0.30316362006129405,-0.8951468894408655,-0.5170993419977502,-0.5207125929879176,-0.5110740998674098,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.5122150943510224,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-3.353222745935787,-4.136332414602962,-4.653376244976675,-4.019604120091094,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,-0.36495476263541227,-2.006574376644499,-2.3025622535857755,-2.405443369765509,0.05515283852329645,-0.0007986508491718955,-3.93025901455317,-0.5073880697236594
2014-09-22,-0.5086314370707005,-0.5016411976615087,-0.5205373520584373,-0.5080304173979434,-0.5080304173979434,-0.30324767418832266,-0.8951361166689371,-0.5170993419977502,-0.5207125929879176,-0.5110918609813481,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.5122272911594469,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-3.080122122868086,-3.9144067046851303,-4.600480973951167,-3.996117392757443,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,0.24931263416150032,-2.006574376644499,-2.3025622535857755,-2.405443369765509,0.05515283852329645,0.0006023646785116513,-3.93025901455317,-0.5081168574937652
2014-09-23,-0.5084529985248499,-0.5016871326608813,-0.5205118479102234,-0.5080336856133766,-0.5080336856133766,-0.3032614041453273,-0.8951301981685548,-0.5170993419977502,-0.5207125929879176,-0.5110435112822936,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.512236521176633,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-3.0811110798887986,-3.9149522841493116,-4.600508990833498,-3.996123632115804,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,0.23814413603792134,0.05194930952508356,-2.3025622535857755,-2.405443369765509,0.05515283852329645,-0.002162139175221068,-3.93025901455317,-0.507937111631183
2014-09-24,-0.5084562726266086,-0.5017226952410406,-0.5205865386299927,-0.507675816023439,-0.507675816023439,-0.30331264032634475,-0.8951222622737166,-0.5170993419977502,-0.5207125929879176,-0.5109655597266753,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.5121223546545335,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-2.5216048458808458,-3.4647305055115103,-4.494801909046319,-3.9492763579609154,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,1.4610946805699565,0.8032185565981329,-2.3025622535857755,-2.405443369765509,0.05515283852329645,0.003992321892817385,-3.93025901455317,-0.5079403797377754
2014-09-25,-0.5080977584840284,-0.5017212134668673,-0.5204663047884129,-0.5081219274300736,-0.5081219274300736,-0.3033508163043578,-0.8951218816221421,-0.5170993419977502,-0.5207125929879176,-0.5110944922574872,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.5121962314190747,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-2.701704621856532,-3.5647678327273478,-4.500010130345022,-3.9504387960751193,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,-0.06340531329874693,0.6745608262125342,0.4359713208880646,-2.405443369765509,0.05515283852329645,-0.00446380754212976,-3.93025901455317,-0.5075825220659074
2014-09-26,-0.5085446733740943,-0.5015182104051243,-0.5203879706188989,-0.5074633820202796,-0.5074633820202796,-0.3030909517522693,-0.8950723255045442,-0.5170993419977502,-0.5207125929879176,-0.5109441806080459,-0.5161565522508385,-0.5236879172328194,-0.5166237329676459,-0.5262510402913502,-0.5201575961335885,-0.5398795292832418,-0.5717303212467246,-0.6202128013629298,-0.5215172079284404,-0.5279930553173151,-0.512024072064126,-0.5197515637623857,-0.5327134613973403,-0.5206273873753865,-0.536465169487372,-0.527051788467567,-0.5542489720467404,-0.5931308652705926,-0.6621834414739233,-1.8001869742311944,-2.812225826390065,-4.309946332643858,-3.8652436224245323,-0.004174652855386556,5.047473966271032e-05,-0.004411993029924318,-0.5237565871579817,-0.5201575961335885,-0.5048613311087871,-0.0022875090317719788,2.111874475078575,1.4454468426163558,1.1384843159681983,-2.405443369765509,0.05515283852329645,0.0007274553506262597,-3.93025901455317,-0.5080286186157703
