Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,-0.30319114599389463,-0.3084808522072276,-0.3212710541458549,-0.3279313354220862,-0.3279313354220862,-0.3168139415935831,-0.8195712333604018,-0.629618219517065,-0.6372955474645227,-0.6205622503212264,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.6232748440671819,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-3.499379415851735,-4.053029859260084,-5.6347420403830375,-4.818871102865159,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,-1.5658332459054156,-1.8471584571462338,-2.0963199192518576,-2.1864895904960067,0.21149356974711836,0.015461564245406628,-4.127950045636745,-0.6169543583504379
2014-09-18,-0.3280507958387216,-0.32587856591664016,-0.3273074653528236,-0.32987685466833383,-0.32987685466833383,-0.3238710946616233,-0.822732900062257,-0.629618219517065,-0.6372955474645227,-0.6205622503212264,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.6232748440671819,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-3.499379415851735,-4.053029859260084,-5.6347420403830375,-4.818871102865159,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,-1.5658332459054156,-1.8471584571462338,-2.0963199192518576,-2.1864895904960067,0.21149356974711836,0.08536334305635525,-4.127950045636745,-0.32784844209049185
2014-09-19,-0.3302898228632927,-0.33923706621196387,-0.34820663692653064,-0.3402591042952286,-0.3402591042952286,-0.3226737506060633,-0.8280086360598822,-0.629618219517065,-0.6372955474645227,-0.6205622503212264,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.6232748440671819,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-3.499379415851735,-4.053029859260084,-5.6347420403830375,-4.818871102865159,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,-1.5658332459054156,-1.8471584571462338,-2.0963199192518576,-2.1864895904960067,0.21149356974711836,-0.08881813857092702,-4.127950045636745,-0.3297938862903531
2014-09-20,-0.3407386156446247,-0.3247831860077347,-0.33786864865778915,-0.3296186814982156,-0.3296186814982156,-0.3217213272811462,-0.8283826620130094,-0.629618219517065,-0.6372955474645227,-0.6205622503212264,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.6232748440671819,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-1.7539552194559587,-2.50754564914352,-5.035514115078567,-4.541785440152265,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,-1.5658332459054156,-1.8471584571462338,-2.0963199192518576,-2.1864895904960067,0.21149356974711836,0.08673846001657094,-4.127950045636745,-0.34017573543274043
2014-09-21,-0.3292394151233704,-0.33513794920910667,-0.3309597477637628,-0.34016689959161495,-0.34016689959161495,-0.33198676527010296,-0.8289712637465814,-0.629618219517065,-0.6372955474645227,-0.3352678483024387,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.33673433736070857,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-2.099703467252875,-2.749448976738691,-5.063988763514995,-4.548800231875619,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,-0.5714272561376423,-1.8471584571462338,-2.0963199192518576,-2.1864895904960067,0.21149356974711836,-0.04817579285789316,-4.127950045636745,-0.32953572307899703
2014-09-22,-0.3401949835687,-0.3411539810525483,-0.3287886687750379,-0.3344317670268472,-0.3344317670268472,-0.33715985410075217,-0.8291810165061342,-0.629618219517065,-0.6372955474645227,-0.33657626579260436,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.33702450276022183,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-1.4680655672201266,-2.1481455901817776,-4.77266784519278,-4.4074652995149775,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,0.2632363936424922,-1.8471584571462338,-2.0963199192518576,-2.1864895904960067,0.21149356974711836,-0.11097280070773033,-4.127950045636745,-0.34008353428582755
2014-09-23,-0.33452831023490887,-0.33026008555226205,-0.32692194665389124,-0.3211174078250389,-0.3211174078250389,-0.3273776764758077,-0.8287554060569978,-0.629618219517065,-0.6372955474645227,-0.33481315002571455,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.33273187744236926,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-0.34777999992271796,-1.0283603656293048,-4.144423943114604,-4.092244092700619,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,1.3063550980292142,0.3943699759243426,-2.0963199192518576,-2.1864895904960067,0.21149356974711836,0.1092750990867667,-4.127950045636745,-0.3343486229478481
2014-09-24,-0.3219602737677688,-0.3335376676234401,-0.32782487202770677,-0.33438566467504033,-0.33438566467504033,-0.33378188078223703,-0.8289034373494284,-0.629618219517065,-0.6372955474645227,-0.3336309345062315,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.33434066266836426,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-0.9129772269739864,-1.4751874153200553,-4.224310840228171,-4.114023786673303,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,-0.18252240766891212,0.5474234705995542,-2.0963199192518576,-2.1864895904960067,0.21149356974711836,-0.01036007645197151,-4.127950045636745,-0.32103477733363195
2014-09-25,-0.33452831023490887,-0.34173590162915446,-0.3268306395936178,-0.3332146649391472,-0.3332146649391472,-0.3355858634570136,-0.8290972464031159,-0.629618219517065,-0.6372955474645227,-0.3343547399263231,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.33501863576972524,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,-0.8309580607509893,-1.3933760101208745,-4.173828815347857,-4.087711511028358,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,-0.23688034620651818,0.350602538485052,0.15947364164050684,-2.1864895904960067,0.21149356974711836,-0.24099774883476344,-4.127950045636745,-0.3343025223743916
2014-09-26,-0.33333969095026,-0.30811287301907964,-0.3212406184590971,-0.30420706518229895,-0.30420706518229895,-0.29938116911328333,-0.8248451772710781,-0.629618219517065,-0.6372955474645227,-0.32711668572540675,-0.6274616184045897,-0.6430742920472531,-0.6285377989115072,-0.6479978025770131,-0.636183014098981,-0.6739828730336557,-0.7307301635152103,-0.77747392865477,-0.6384856751824609,-0.6510390914087115,-0.3256969524532665,-0.6349632511890623,-0.6599450340721437,-0.6367207153552921,-0.6668937856573462,-0.6492392488721533,-0.6981336829871153,-0.7502390605370121,-0.810142213653964,0.6528956127699713,0.1584703879912736,-3.0504625968371415,-3.4748467449304403,0.002763293934429135,1.254138333350077e-05,0.002889475673281552,-0.6865991193415937,-0.636183014098981,-0.5849467862286385,0.0016476491968241739,1.2292333706452627,0.320251284346723,0.6425794421156235,-2.1864895904960067,0.21149356974711836,0.0040022562436109075,-4.127950045636745,-0.3331315678085984
