Date,Open,High,Low,Close,Adj Close,RSI_14,SMA_14,EMA_14,RSI_30,SMA_30,EMA_30,RSI_60,SMA_60,EMA_60
2014-10-01,0.002097532453394715,0.0018940142104448368,0.002323040092034383,0.001701923184373149,0.001701923184373149,70.66557869993044,0.0023601193469442484,0.00228564191553229,85.22467355203713,0.0,0.0,92.38843303072291,0.0,0.0
2014-10-02,0.0017238147931590592,0.0016431160484073305,0.0022343180006772455,0.0015823527439739846,0.0015823527439739846,68.82304671887971,0.002305602250286952,0.0021918700259911826,84.31064474540382,0.0,0.0,91.92542108614407,0.0,0.0
2014-10-03,0.0015610848810444346,0.0013730001548095036,0.002024342384465354,0.001390146054734207,0.001390146054734207,65.86523025611339,0.0022041509620711053,0.0020849734964902525,82.83496092076751,0.0,0.0,91.17864401211978,0.0,0.0
2014-10-04,0.0014050886204655874,0.001239543685640618,0.001691634541876088,0.0011331254819135744,0.0011331254819135744,62.044857566574294,0.0021050942754653893,0.001958060427880029,80.87888419480406,0.0,0.0,90.18265093490368,0.0,0.0
2014-10-05,0.00122215775374363,0.0010708547086111452,0.0013337887734022995,0.0011510051739358788,0.0011510051739358788,62.20823874333597,0.0020191280776617184,0.0018504530606874763,80.91128691347262,0.0,0.0,90.19022960085007,0.0,0.0
2014-10-06,0.001158188064153743,0.0013025351390883325,0.0015689023154987142,0.0013599740744465675,0.0013599740744465675,64.14115288759008,0.0019034688198924336,0.001785055862522021,81.29411910205418,0.0,0.0,90.27939412068123,0.0,0.0
2014-10-07,0.0013759094638105512,0.0012021758742733295,0.0016591031083784708,0.0012180540190195224,0.0012180540190195224,61.83966906622739,0.0017823019784198493,0.0017094556167216882,80.16582167523356,0.0,0.0,89.71634600588993,0.0,0.0
2014-10-08,0.0011985899733684086,0.0010430957630240163,0.0015807319276796663,0.0012515784415613438,0.0012515784415613438,62.1830987744511,0.0016695162425827204,0.0016484053267003089,80.23278975137276,0.0,0.0,89.73172579742192,0.0,0.0
2014-10-09,0.0012603151124463696,0.0010527046288041763,0.0015467217926594294,0.0011185982321454508,0.0011185982321454508,59.89230656492922,0.0015788406616124599,0.0015777643807596614,79.13756701942701,0.0,0.0,89.19377589410786,0.0,0.0
2014-10-10,0.0011267643569867812,0.0009704954437961423,0.0014358191784630075,0.0010638416753271423,0.0010638416753271423,58.93446208013812,0.0015196940018422458,0.0015092413533686587,78.68057602217046,0.0,0.0,88.97048578888183,0.0,0.0
2014-10-11,0.0010728951447005603,0.0010003896928899734,0.0015615088078856196,0.001094013655614782,0.001094013655614782,59.31856809006246,0.0014457008120892251,0.0014538776603348087,78.75044476323403,0.0,0.0,88.98593224806841,0.0,0.0
2014-10-12,0.0011065634023794482,0.001012133862176835,0.0011016326343511237,0.0009900879457351345,0.0009900879457351345,57.33928344491909,0.0013713883421215202,0.0013920390317215185,77.84244952962541,0.0,0.0,88.55165506870651,0.0,0.0
2014-10-13,0.000996580427295081,0.0009213834631419924,0.001341182281015395,0.0010526668678132016,0.0010526668678132016,58.238292661262314,0.0012985126331198935,0.0013467894098670762,78.0002808564838,0.0,0.0,88.5857568008253,0.0,0.0
2014-10-14,0.0010740174199565234,0.0009630218815226848,0.0015334134789558589,0.0011118933476370863,0.0011118933476370863,59.112033383967706,0.0012299472070165008,0.0013154699349030776,78.1524764081089,0.0,0.0,88.61837832924346,0.0,0.0
2014-10-15,0.0011222752559629293,0.0009117745973618328,0.001324916564266586,0.0009129817738889443,0.0009129817738889443,54.97333504329367,0.0011735942491247714,0.0012618048467678599,76.32012623144139,0.0,0.0,87.76195949005144,0.0,0.0
2014-10-16,0.0009213879851455652,0.0007601680483859773,0.0010691012008535062,0.0008079385832579035,0.0008079385832579035,52.87855453714368,0.001118278951930766,0.0012012893449665325,75.35600447340096,0.001739880280562167,0.0017398802805621669,87.30894967321635,0.0,0.0
2014-10-17,0.0008181386615969753,0.0006598087835709747,0.0011223344556677887,0.0007420072189256541,0.0007420072189256541,51.557366756613035,0.0010719833208015835,0.0011400517281610818,74.74360970879388,0.0017007312049049956,0.0016755013733598116,87.02231108404611,0.0,0.0
2014-10-18,0.0007519244214951625,0.0006918383361715077,0.0011445149785070734,0.0007844714874786281,0.0007844714874786281,52.37844278760512,0.0010470794640562305,0.0010926410294034212,74.87947681024384,0.0016486938512484124,0.0016180155742707028,87.0501499028758,0.0,0.0
2014-10-19,0.0007923263307098281,0.0007324091027988487,0.0011770464120046905,0.0007442421804284419,0.0007442421804284419,51.492548009119176,0.0010180249645199847,0.001046187849540091,74.48720773835824,0.0015798197876041586,0.0015616430972486214,86.87066658554289,0.0,0.0
2014-10-20,0.0007508021462391999,0.0006715529528578362,0.0010986752313058856,0.0007442421804284419,0.0007442421804284419,51.49254800911918,0.0009740441149472618,0.0010059284269918708,74.48720773835824,0.0015206305571386534,0.0015089075542279644,86.87066658554286,0.0,0.0
2014-10-21,0.0007519244214951625,0.0006459293107774107,0.001162259396778501,0.0007967637757439626,0.0007967637757439626,52.69173897353104,0.0009439519547132932,0.000978039806825483,74.67217522483857,0.0014687049515572093,0.0014629627943257711,86.90709523744471,0.0,0.0
2014-10-22,0.0007968154317336799,0.0006064261959034202,0.0011164196495773127,0.0007565344686937764,0.0007565344686937764,51.643965655224704,0.0009085916709370383,0.0009485057617412552,74.24612941132979,0.001394615977739783,0.0014173867733172554,86.71972459752253,0.0,0.0
2014-10-23,0.0007508021462391999,0.0005594495187559716,0.0009877726171094636,0.0006224367785264898,0.0006224367785264898,48.21952459253892,0.0008731515671071124,0.0009050298973126199,72.81513369045578,0.0013182175437028091,0.0013660996768791412,86.09071114911106,0.0,0.0
2014-10-24,0.0006318409691071293,0.0005551789117425679,0.0009877726171094636,0.0006716059315878282,0.0006716059315878282,49.534150994843614,0.0008451347282685902,0.0008739067018826477,73.01221418410415,0.001246251783313032,0.0013212936287958306,86.12821918078241,0.0,0.0
2014-10-25,0.0006812210803694977,0.0005114051898551732,0.0009419328699082762,0.0005978522019958207,0.0005978522019958207,47.59225020544801,0.0008096946244386642,0.0008370994352310707,72.20089689557985,0.0011865783111885894,0.0012746199883571206,85.7754810946431,0.0,0.0
2014-10-26,0.0006071509134759447,0.0004729697267345336,0.0009419328699082762,0.0006526087588141293,0.0006526087588141293,49.17713191136932,0.0007855889682300207,0.0008125006783754786,72.4358774730488,0.0011452687727453892,0.0012344902316124113,85.81931748137265,0.0,0.0
2014-10-27,0.0006610201257621658,0.0005220817073886841,0.0009759430049285123,0.0006693709700850403,0.0006693709700850403,49.67628349002182,0.0007582106898208665,0.0007934167172700868,72.50938321818215,0.0010965838613429882,0.001198030924417097,85.83290536196006,0.0,0.0
2014-10-28,0.0006789765298575723,0.0005188787521286304,0.0004776205918059232,0.000333009263915429,0.000333009263915429,41.01545772879608,0.0007025761124121767,0.0007320290568227991,68.71000301145345,0.001040002085964069,0.0011422230753524733,84.18719111687174,0.0,0.0
2014-10-29,0.00036249490767602623,0.0004676314679677781,0.0005796509968666317,0.00037882597472258537,0.00037882597472258537,42.47903925965601,0.0006644221267574366,0.0006849353125427706,68.93908481463005,0.0009835320586602894,0.0010929716495053838,84.22906603531115,0.0,0.0
2014-10-30,0.00038606268805124787,0.00025943937606431536,0.0006343629532035327,0.0004224077240269537,0.0004224077240269537,43.89777900395243,0.0006368842082409402,0.0006499316340739951,69.161009906562,0.0009285520056917018,0.0010497094607648401,84.26935173468188,0.0,0.0
2014-10-31,0.0004444210013613201,0.0002615746795710174,0.0006210546394999621,0.00036206376345167415,0.00036206376345167415,42.348233689712295,0.0006097453899927988,0.0006115492513243524,68.46115824978995,0.0008838900249943194,0.0010053452222285066,83.96741772874947,0.0,0.0
2014-11-01,0.0003748399354916185,0.00019644792261660094,0.0004406530537404494,0.00021343882351626496,0.00021343882351626496,38.73963670828247,0.0005689573425669157,0.0005584678609499407,66.74228420025108,0.000838259560979062,0.0009542544868277168,83.22077882071414,0.0,0.0
2014-11-02,0.00022108822542469723,9.608865780159815e-05,0.0004332595461273545,0.00025366813056645085,0.00025366813056645085,40.21702511275178,0.0005339163390053449,0.0005178278968988087,66.97420748829329,0.0008003769635068034,0.0009090553670689256,83.26173690680436,0.0,0.0
2014-11-03,0.00025812330887147405,0.00026904824184447525,0.0005234603390071111,0.0003754735324684032,0.0003754735324684032,44.55479335698881,0.0005075757212939135,0.0004988473149747546,67.67938109078801,0.0007751218985252977,0.0008746307325785691,83.38657000328485,0.0,0.0
2014-11-04,0.00038045131177143307,0.00020819209190346298,0.0006299268486356762,0.0003866483399823438,0.0003866483399823438,44.94744105777015,0.0004782817615966551,0.0004838874516424332,67.74467282305243,0.0007496433373935133,0.000843147997572361,83.39811858754858,0.0,0.0
2014-11-05,0.00039504089009895134,0.00028826597340479465,0.000705340626289243,0.00044475733905483477,0.00044475733905483477,47.037109103195064,0.00045601196662244505,0.00047867010329742004,68.09103859956147,0.0007191361128804554,0.000817445374442198,83.45890627089577,0.0,0.0
2014-11-06,0.00045227692815306086,0.00029040127691149664,0.0007186489399928131,0.00045481466581738153,0.00045481466581738153,47.40730161875847,0.00044403895857179443,0.00047548937830008164,68.15220212861657,0.0006936948011070508,0.0007940498448535003,83.46955653898686,0.0,0.0
2014-11-07,0.0004657442312246157,0.000437737218873948,0.0006580221775654362,0.0003698861287114326,0.0003698861287114326,44.5875926682581,0.00042248754408062336,0.0004614089450215951,67.03104272402624,0.0006643050573453871,0.0007666844438120765,83.01069670476892,0.0,0.0
2014-11-08,0.0003759622107475816,0.0002701158935978264,0.00066689438670115,0.0004212902432755597,0.0004212902432755597,46.64555360682851,0.00040987597560060467,0.0004560597847887904,67.36680488176269,0.0006410614577163907,0.0007444009470032691,83.06797415602712,0.0,0.0
2014-11-09,0.0004275868725218757,0.0003053484014584123,0.0007068193278118621,0.0004469923005576231,0.0004469923005576231,47.68637956272389,0.00039518908572514,0.0004548507868913014,67.53761649053163,0.0006204998118907402,0.0007252132923938725,83.09694238706865,0.0,0.0
2014-11-10,0.0004489101023851716,0.0003491221233458072,0.0007467442689225737,0.0004939264921161727,0.0004939264921161727,49.60964655574796,0.00038265733729879236,0.0004600608809212842,67.85510766280788,0.0006004969064407865,0.0007102915633436982,83.15046054131699,0.0,0.0
2014-11-11,0.0004960456631356149,0.0003640692478927225,0.0007644886871940014,0.0004425223775520466,0.0004425223775520466,47.557920279194974,0.00039047970255855083,0.0004577224138053858,67.11225605278158,0.0005822447208346838,0.0006930161320023014,82.85834193528159,0.0,0.0
2014-11-12,0.00045227692815306086,0.0004259930495870855,0.0007408294628320981,0.0005609753371998165,0.0005609753371998165,52.41661769804934,0.00040349037130692444,0.00047148947025797656,67.94779352043011,0.0005658550031475707,0.0006844973710473023,82.99827302508983,0.0,0.0
2014-11-13,0.0005790940320768714,0.0004398725223806502,0.0006595008790880551,0.00048722160760780877,0.00048722160760780877,49.365461491237774,0.00040811993441984274,0.0004735870885712875,66.85498480278287,0.0005450326118132616,0.0006717699024383027,82.57158674939417,0.0,0.0
2014-11-14,0.000488189736343875,0.00029680718743160393,0.0006343629532035327,0.0003978231474962841,0.0003978231474962841,45.89587010299549,0.0004106741761373149,0.0004634852297612871,65.53482225210874,0.000527860657600173,0.0006540959182484952,82.05176769369851,0.0,0.0
