Date,Open,High,Low,Close,Adj Close,Volume
2017-07-03,2.24812,2.83569,2.18778,2.47004,2.47004,1549870
2017-07-04,2.48546,2.5810299999999997,2.1626,2.27846,2.27846,773818
2017-07-05,2.2772,2.2772,1.8575,1.89542,1.89542,653723
2017-07-06,1.89635,2.00976,1.81217,1.96953,1.96953,670365
2017-07-07,1.97153,3.64695,1.48874,1.5578,1.5578,654395
2017-07-08,1.5371,1.59115,1.27967,1.33028,1.33028,391741
2017-07-09,1.33693,1.54362,1.28309,1.3552899999999999,1.3552899999999999,431973
2017-07-10,1.3704,1.3845100000000001,0.937533,0.965658,0.965658,451442
2017-07-11,0.964892,0.9736290000000001,0.7711779999999999,0.843858,0.843858,281620
2017-07-12,0.8495719999999999,0.9963280000000001,0.8381139999999999,0.986273,0.986273,233077
2017-07-13,0.988193,1.01368,0.879009,0.8800100000000001,0.8800100000000001,172549
2017-07-14,0.878482,0.895008,0.777571,0.7993100000000001,0.7993100000000001,181284
2017-07-15,0.798157,0.804775,0.70732,0.713138,0.713138,113408
2017-07-16,0.711666,0.72921,0.64173,0.694733,0.694733,128438
2017-07-17,0.692257,0.78376,0.690088,0.776766,0.776766,176404
2017-07-18,0.7736149999999999,0.879459,0.753951,0.8414969999999999,0.8414969999999999,159849
2017-07-19,0.8478379999999999,1.6565299999999998,0.810168,1.36411,1.36411,1366330
2017-07-20,1.28874,1.31041,1.01092,1.107,1.107,804218
2017-07-21,1.11461,1.1457700000000002,1.0271,1.04326,1.04326,296253
2017-07-22,1.04326,1.08687,1.01501,1.05288,1.05288,196256
2017-07-23,1.0587799999999998,1.13024,1.00116,1.12794,1.12794,195304
2017-07-24,1.1280299999999999,1.1788100000000001,1.11016,1.1626100000000001,1.1626100000000001,185499
2017-07-25,1.1629399999999999,1.17173,0.919982,0.966167,0.966167,158187
2017-07-26,0.9633870000000001,0.97304,0.875459,0.9224680000000001,0.9224680000000001,163599
2017-07-27,0.9253040000000001,0.9552809999999999,0.912731,0.949521,0.949521,121238
2017-07-28,0.95088,0.9665870000000001,0.894747,0.908533,0.908533,156927
2017-07-29,0.911228,0.9217,0.825206,0.908091,0.908091,116796
2017-07-30,0.9115469999999999,0.9435690000000001,0.887338,0.910783,0.910783,127885
