Date,Open,High,Low,Close,Adj Close,Volume
2016-06-02,1.3325,1.38924,1.145,1.21481,1.21481,83733
2016-06-03,1.28728,1.66457,0.727579,1.0904,1.0904,57721
2016-06-04,1.0916299999999999,1.29017,0.5758979999999999,0.586993,0.586993,4911
2016-06-05,0.587588,1.1072799999999998,0.580745,0.713006,0.713006,41700
2016-06-06,0.712541,1.16729,0.712541,0.768672,0.768672,95572
2016-06-07,0.768551,1.0807799999999999,0.768537,0.836066,0.836066,45931
2016-06-08,0.836892,1.0191299999999999,0.8316620000000001,1.01788,1.01788,56105
2016-06-09,1.01886,1.6401400000000002,1.0119,1.40669,1.40669,27162
2016-06-10,1.40965,1.60962,1.218,1.5585,1.5585,63161
2016-06-11,1.56175,1.60081,1.10404,1.36696,1.36696,34844
2016-06-12,1.37362,1.67785,1.1225100000000001,1.22454,1.22454,40758
2016-06-13,1.22248,1.6533400000000003,1.07366,1.32416,1.32416,79492
2016-06-14,1.3244,1.3244,0.801999,0.911588,0.911588,51761
2016-06-15,0.911755,1.1001299999999998,0.8243799999999999,0.953506,0.953506,41509
2016-06-16,0.956326,1.18062,0.927815,0.928007,0.928007,43878
2016-06-17,0.9306450000000001,1.0047,0.78759,0.899224,0.899224,42057
2016-06-18,0.898507,1.1027799999999999,0.309397,0.6654800000000001,0.6654800000000001,173575
2016-06-19,0.6658850000000001,0.745494,0.456124,0.6037600000000001,0.6037600000000001,112349
2016-06-20,0.604243,0.604243,0.22705,0.28973699999999997,0.28973699999999997,1771960
2016-06-21,0.289209,0.292218,0.217718,0.230596,0.230596,626728
2016-06-22,0.23025199999999998,0.234911,0.176512,0.188528,0.188528,878411
2016-06-23,0.191379,0.205271,0.172964,0.199471,0.199471,530030
2016-06-24,0.199983,0.21899699999999997,0.180431,0.195036,0.195036,715427
2016-06-25,0.193498,0.24379099999999998,0.189895,0.201881,0.201881,412951
2016-06-26,0.204783,0.20515300000000003,0.150026,0.16597699999999999,0.16597699999999999,328673
2016-06-27,0.170007,0.178653,0.157636,0.17518699999999998,0.17518699999999998,169379
2016-06-28,0.1741,0.17846199999999998,0.142232,0.14564100000000002,0.14564100000000002,228770
2016-06-29,0.146568,0.16607,0.139438,0.14513900000000002,0.14513900000000002,234893
2016-06-30,0.143232,0.159229,0.135652,0.139444,0.139444,311148
2016-07-01,0.139274,0.151516,0.130633,0.14488800000000002,0.14488800000000002,233053
2016-07-02,0.144975,0.201825,0.138431,0.180402,0.180402,261410
2016-07-03,0.180746,0.208869,0.16125699999999998,0.19279300000000002,0.19279300000000002,334447
2016-07-04,0.192834,0.22048299999999998,0.18933599999999998,0.22048,0.22048,301807
2016-07-05,0.225309,0.226514,0.20257999999999998,0.220016,0.220016,225635
2016-07-06,0.21995,0.23917600000000003,0.20964000000000002,0.228037,0.228037,218669
2016-07-07,0.228292,0.235936,0.215656,0.22990100000000002,0.22990100000000002,268443
2016-07-08,0.23318699999999998,0.23579099999999997,0.175018,0.19372799999999998,0.19372799999999998,203189
2016-07-09,0.193691,0.22898000000000002,0.190734,0.221057,0.221057,106202
2016-07-10,0.224557,0.224557,0.203794,0.218331,0.218331,88774
2016-07-11,0.218048,0.219266,0.20775100000000002,0.21669699999999997,0.21669699999999997,88436
2016-07-12,0.21689699999999998,0.216977,0.19703199999999998,0.199753,0.199753,136972
2016-07-13,0.199736,0.211846,0.193641,0.193641,0.193641,103542
2016-07-14,0.193206,0.20317000000000002,0.181674,0.19630899999999998,0.19630899999999998,154375
2016-07-15,0.196625,0.21044699999999997,0.188917,0.204921,0.204921,115159
2016-07-16,0.20508200000000001,0.208358,0.19154200000000002,0.19354200000000002,0.19354200000000002,36850
2016-07-17,0.193859,0.200658,0.18995399999999998,0.19703099999999998,0.19703099999999998,60718
2016-07-18,0.19713599999999998,0.22610300000000003,0.195839,0.217987,0.217987,132592
2016-07-19,0.22483499999999998,0.229331,0.201258,0.20925500000000002,0.20925500000000002,168579
2016-07-20,0.209238,0.219466,0.20785900000000002,0.21123499999999998,0.21123499999999998,70377
2016-07-21,0.21109499999999998,0.218892,0.203207,0.206353,0.206353,93206
2016-07-22,0.20632399999999998,0.214123,0.19099000000000002,0.191196,0.191196,102240
2016-07-23,0.19123199999999999,0.20765799999999998,0.191004,0.201458,0.201458,48053
2016-07-24,0.201416,0.20751399999999998,0.192366,0.20216900000000002,0.20216900000000002,136512
2016-07-25,0.20215999999999998,0.211934,0.193596,0.201996,0.201996,115927
2016-07-26,0.202035,0.206354,0.17140899999999998,0.173442,0.173442,199906
2016-07-27,0.173306,0.201714,0.160178,0.18213,0.18213,211513
2016-07-28,0.182168,0.195806,0.170355,0.176222,0.176222,79471
2016-07-29,0.176242,0.195024,0.174127,0.191743,0.191743,52603
2016-07-30,0.191747,0.194696,0.183855,0.185351,0.185351,30567
2016-07-31,0.185366,0.186617,0.170575,0.170575,0.170575,66909
2016-08-01,0.17216099999999998,0.17561500000000002,0.15801800000000002,0.15801800000000002,0.15801800000000002,79352
2016-08-02,0.164905,0.171309,0.12268399999999999,0.127242,0.127242,197250
2016-08-03,0.127527,0.159344,0.12662400000000001,0.142479,0.142479,106321
2016-08-04,0.144583,0.16184300000000001,0.142541,0.151644,0.151644,78311
2016-08-05,0.156632,0.167165,0.150382,0.16482,0.16482,87960
2016-08-06,0.16482,0.172879,0.157423,0.172755,0.172755,52231
2016-08-07,0.172757,0.172757,0.157919,0.160934,0.160934,51728
2016-08-08,0.16083499999999998,0.181447,0.156651,0.175236,0.175236,85297
2016-08-09,0.17726,0.17726,0.16742100000000001,0.172701,0.172701,39849
2016-08-10,0.173429,0.19297899999999998,0.171355,0.189038,0.189038,115904
2016-08-11,0.189045,0.196519,0.178034,0.181023,0.181023,112529
2016-08-12,0.18093199999999998,0.188774,0.166554,0.182949,0.182949,148755
2016-08-13,0.18293199999999998,0.185391,0.170997,0.175204,0.175204,109816
2016-08-14,0.17761500000000002,0.183916,0.16783399999999998,0.17343,0.17343,115312
2016-08-15,0.173431,0.177611,0.168769,0.173786,0.173786,59199
2016-08-16,0.173823,0.180306,0.171163,0.17457,0.17457,66315
2016-08-17,0.174594,0.18240399999999998,0.17183299999999999,0.17748699999999998,0.17748699999999998,82778
