Date,Open,High,Low,Close,Adj Close,Volume
2017-02-05,0.115808,0.115808,0.11098699999999999,0.11098699999999999,0.11098699999999999,22486
2017-02-06,0.11110199999999999,0.303831,0.10675,0.159718,0.159718,236727
2017-02-07,0.160024,0.168512,0.138552,0.149072,0.149072,141788
2017-02-08,0.14920799999999998,0.154604,0.117504,0.14139200000000002,0.14139200000000002,62766
2017-02-09,0.14161700000000002,0.146053,0.103877,0.120351,0.120351,56820
2017-02-10,0.120496,0.12997899999999998,0.10922799999999999,0.10922799999999999,0.10922799999999999,75267
2017-02-11,0.10928199999999999,0.124497,0.10797000000000001,0.11616900000000001,0.11616900000000001,43869
2017-02-12,0.11575999999999999,0.127638,0.108048,0.116802,0.116802,38080
2017-02-13,0.116774,0.13251500000000002,0.11330699999999999,0.127777,0.127777,165505
2017-02-14,0.125567,0.13263,0.119899,0.11997200000000001,0.11997200000000001,102272
2017-02-15,0.120372,0.128852,0.116729,0.118915,0.118915,56768
2017-02-16,0.11893800000000002,0.12524200000000002,0.11551900000000001,0.1193,0.1193,53164
2017-02-17,0.119529,0.125871,0.11094200000000001,0.111069,0.111069,69614
2017-02-18,0.111381,0.127584,0.10020599999999999,0.115351,0.115351,84479
2017-02-19,0.115388,0.122983,0.113382,0.118835,0.118835,46355
2017-02-20,0.11892799999999999,0.12364100000000001,0.113693,0.11630599999999999,0.11630599999999999,34053
2017-02-21,0.116231,0.116548,0.10304300000000001,0.10386400000000001,0.10386400000000001,107788
2017-02-22,0.103817,0.107424,0.10265,0.104522,0.104522,20111
2017-02-23,0.10450599999999999,0.14086500000000002,0.10446,0.112626,0.112626,144899
2017-02-24,0.113204,0.11718900000000002,0.09990299999999999,0.11081500000000001,0.11081500000000001,50325
2017-02-25,0.110506,0.113739,0.10260599999999999,0.109108,0.109108,15702
2017-02-26,0.109149,0.11310999999999999,0.10413,0.104956,0.104956,8765
2017-02-27,0.10482799999999999,0.11158699999999999,0.10031699999999999,0.105117,0.105117,13808
2017-02-28,0.10518399999999999,0.11797,0.092063,0.096978,0.096978,63644
2017-03-01,0.096983,0.11830299999999999,0.088506,0.097098,0.097098,101609
2017-03-02,0.09727100000000001,0.10385699999999999,0.095334,0.096873,0.096873,57553
2017-03-03,0.096849,0.096873,0.082116,0.087649,0.087649,65175
2017-03-04,0.08781699999999999,0.090263,0.079569,0.08805700000000001,0.08805700000000001,24346
2017-03-05,0.087996,0.093387,0.08254600000000001,0.09110399999999999,0.09110399999999999,20605
2017-03-06,0.091129,0.10355,0.090374,0.10273399999999999,0.10273399999999999,23278
2017-03-07,0.10121000000000001,0.101252,0.085423,0.08701,0.08701,32391
2017-03-08,0.086988,0.094997,0.08148899999999999,0.081625,0.081625,18934
2017-03-09,0.08165,0.091245,0.08100700000000001,0.087262,0.087262,14565
2017-03-10,0.085091,0.092129,0.074276,0.07833999999999999,0.07833999999999999,46427
2017-03-11,0.078313,0.087393,0.078313,0.08244,0.08244,26417
2017-03-12,0.082496,0.088975,0.081621,0.085742,0.085742,62661
2017-03-13,0.08577,0.095213,0.002143,0.037067,0.037067,564
2017-03-14,0.037067,0.083945,0.009245,0.009309,0.009309,9521
2017-03-15,0.009311,0.06843300000000001,0.009311,0.061446,0.061446,14990
2017-03-16,0.061529999999999994,0.10307899999999999,0.0609,0.098379,0.098379,38713
2017-03-17,0.097746,0.10718599999999999,0.089613,0.099146,0.099146,23989
2017-03-18,0.099097,0.100659,0.079644,0.085611,0.085611,22237
2017-03-19,0.085867,0.092564,0.080318,0.081371,0.081371,22686
2017-03-20,0.08089099999999999,0.096622,0.076195,0.087977,0.087977,67626
2017-03-21,0.088461,0.091561,0.085491,0.089962,0.089962,47751
2017-03-22,0.08997100000000001,0.09648999999999999,0.084477,0.08861000000000001,0.08861000000000001,40015
2017-03-23,0.088686,0.09453500000000001,0.086522,0.093382,0.093382,27133
2017-03-24,0.093056,0.107424,0.086217,0.086811,0.086811,30822
2017-03-25,0.086716,0.092034,0.083882,0.091752,0.091752,16036
2017-03-26,0.091869,0.114249,0.088247,0.106602,0.106602,46156
2017-03-27,0.10719000000000001,0.148904,0.093395,0.13374,0.13374,182978
2017-03-28,0.137595,0.186378,0.125669,0.171518,0.171518,387683
2017-03-29,0.186835,0.186835,0.14235599999999998,0.15095699999999998,0.15095699999999998,223124
2017-03-30,0.151283,0.183874,0.149252,0.15724000000000002,0.15724000000000002,211277
2017-03-31,0.157272,0.183348,0.157272,0.17223,0.17223,78458
2017-04-01,0.172228,0.203202,0.17168,0.183477,0.183477,83611
2017-04-02,0.18626099999999998,0.196957,0.171556,0.177399,0.177399,156261
2017-04-03,0.177514,0.19941099999999998,0.169403,0.182041,0.182041,124592
2017-04-04,0.182077,0.196742,0.173832,0.17985,0.17985,96429
2017-04-05,0.179991,0.194787,0.173791,0.192497,0.192497,106060
2017-04-06,0.19263,0.198273,0.160638,0.170597,0.170597,169258
2017-04-07,0.165742,0.192696,0.165599,0.174317,0.174317,40259
2017-04-08,0.17266900000000002,0.177084,0.148764,0.16781500000000002,0.16781500000000002,72567
2017-04-09,0.167898,0.183065,0.161742,0.170422,0.170422,26385
2017-04-10,0.169845,0.169845,0.157927,0.162459,0.162459,36247
2017-04-11,0.16250499999999998,0.167444,0.150694,0.158095,0.158095,50893
2017-04-12,0.15806900000000002,0.158127,0.12951,0.15376700000000001,0.15376700000000001,117215
2017-04-13,0.153833,0.162497,0.11714000000000001,0.138843,0.138843,97846
2017-04-14,0.138968,0.15423599999999998,0.119176,0.13805699999999999,0.13805699999999999,270366
2017-04-15,0.13804,0.155872,0.126632,0.152107,0.152107,95452
2017-04-16,0.152126,0.172174,0.138951,0.160822,0.160822,122866
2017-04-17,0.16244,0.184378,0.159169,0.17515,0.17515,184867
2017-04-18,0.175175,0.185996,0.16834200000000002,0.181739,0.181739,109674
