Date,Open,High,Low,Close,Adj Close,Volume
2017-09-29,6.909860000000001,8.48183,3.5176300000000005,4.34152,4.34152,4174650
2017-09-30,4.1839699999999995,6.2891900000000005,4.1839699999999995,5.68038,5.68038,6410870
2017-10-01,5.780880000000001,7.68958,4.91929,7.27646,7.27646,15741400
2017-10-02,7.27107,7.390630000000001,6.383290000000001,6.5274,6.5274,13543300
2017-10-03,6.51806,6.59943,4.93958,5.413,5.413,5546400
2017-10-04,5.40494,5.4070599999999995,3.8792,4.24414,4.24414,4136630
2017-10-05,4.2465,4.27606,3.77031,4.19494,4.19494,3646930
2017-10-06,4.2153599999999996,4.54309,3.76744,4.05051,4.05051,2282420
2017-10-07,3.9847599999999996,3.9847599999999996,3.0888400000000003,3.33445,3.33445,3388420
2017-10-08,3.3466,3.7916300000000005,3.2357099999999996,3.4736,3.4736,2501230
2017-10-09,3.4521800000000002,3.49019,3.0341099999999996,3.0651,3.0651,2942420
2017-10-10,3.04993,3.3388400000000003,2.73924,3.3201199999999997,3.3201199999999997,2384720
2017-10-11,3.3270800000000005,4.04402,3.26709,3.8298300000000003,3.8298300000000003,3229530
2017-10-12,3.85704,3.8659199999999996,3.17388,3.58868,3.58868,2160950
2017-10-13,3.58209,3.58209,2.84029,3.26451,3.26451,2599040
2017-10-14,3.26808,3.43635,2.87621,2.9544200000000003,2.9544200000000003,1515720
2017-10-15,2.93942,3.17047,2.69782,2.96081,2.96081,1371840
2017-10-16,3.0017,4.0833900000000005,2.8443099999999997,3.4323900000000003,3.4323900000000003,5613960
2017-10-17,3.4637800000000003,3.51024,2.85704,3.04897,3.04897,6084920
2017-10-18,3.0794099999999998,3.18787,2.74103,2.96155,2.96155,4956180
2017-10-19,2.9593599999999998,3.0446400000000002,2.8892900000000004,2.98435,2.98435,3695910
2017-10-20,2.97467,3.01725,2.61325,2.75616,2.75616,4634470
2017-10-21,2.74781,2.8067599999999997,2.4020799999999998,2.52657,2.52657,5154440
2017-10-22,2.5093099999999997,3.4720199999999997,2.5093099999999997,3.4720199999999997,3.4720199999999997,5401130
2017-10-23,3.55975,3.8365199999999997,2.74753,3.07249,3.07249,13532400
2017-10-24,3.0615200000000002,3.45486,2.85014,3.05482,3.05482,6991420
2017-10-25,3.04598,3.32099,2.8126700000000002,3.28905,3.28905,6644420
2017-10-26,3.2700299999999998,3.36396,2.9469,3.04192,3.04192,5668710
2017-10-27,3.0424900000000004,3.0958,2.8936599999999997,2.91566,2.91566,3240800
2017-10-28,2.9419299999999997,3.0281599999999997,2.76915,2.8521400000000003,2.8521400000000003,3545970
2017-10-29,2.8469,3.07235,2.78355,2.96754,2.96754,3768150
2017-10-30,2.95412,2.98902,2.64989,2.7100299999999997,2.7100299999999997,3316740
2017-10-31,2.6846799999999997,2.89607,2.58872,2.65035,2.65035,4393950
2017-11-01,2.65599,2.66989,2.1381900000000003,2.25046,2.25046,4220950
2017-11-02,2.2614900000000002,2.61306,2.15841,2.2959099999999997,2.2959099999999997,4052270
2017-11-03,2.3019,2.70493,2.2237,2.5796,2.5796,4608760
2017-11-04,2.57152,2.6758599999999997,2.33753,2.3448900000000004,2.3448900000000004,3843900
2017-11-05,2.35462,2.6422,2.35462,2.59717,2.59717,3216540
2017-11-06,2.58965,3.06156,2.47642,2.8395099999999998,2.8395099999999998,6400980
2017-11-07,2.78741,3.25756,2.78688,3.1370299999999998,3.1370299999999998,6463600
2017-11-08,3.12827,4.0938300000000005,2.9367900000000002,3.6716800000000003,3.6716800000000003,10930800
2017-11-09,3.6614199999999997,4.23756,3.47975,4.19372,4.19372,10186400
