Date,Open,High,Low,Close,Adj Close,Volume
2019-03-02,2.6000000000000002e-05,2.6000000000000002e-05,2.4e-05,2.4e-05,2.4e-05,149278
2019-03-03,2.4e-05,2.5e-05,2e-05,2.1e-05,2.1e-05,150379
2019-03-04,2.1e-05,2.5e-05,2.1e-05,2.3e-05,2.3e-05,233787
2019-03-05,2.3e-05,2.4e-05,2.2e-05,2.3e-05,2.3e-05,286308
2019-03-06,2.3e-05,2.4e-05,2.3e-05,2.3e-05,2.3e-05,189833
2019-03-07,2.3e-05,2.4e-05,2.2e-05,2.2e-05,2.2e-05,211008
2019-03-08,2.2e-05,2.4e-05,2.2e-05,2.4e-05,2.4e-05,161678
2019-03-09,2.4e-05,2.5e-05,2.3e-05,2.5e-05,2.5e-05,191784
2019-03-10,2.5e-05,2.5e-05,2.3e-05,2.4e-05,2.4e-05,189920
2019-03-11,2.4e-05,2.8000000000000003e-05,2.3e-05,2.7000000000000002e-05,2.7000000000000002e-05,277756
2019-03-12,2.7000000000000002e-05,3.1e-05,2.5e-05,2.8999999999999997e-05,2.8999999999999997e-05,719573
2019-03-13,2.8999999999999997e-05,3.3e-05,2.8000000000000003e-05,3.1e-05,3.1e-05,654292
2019-03-14,3.1e-05,3.3e-05,2.8999999999999997e-05,3.2e-05,3.2e-05,757961
2019-03-15,3.1e-05,3.3e-05,2.9999999999999997e-05,3.3e-05,3.3e-05,755677
2019-03-16,3.3e-05,4.1e-05,3.2e-05,4e-05,4e-05,864125
2019-03-17,4e-05,4.9e-05,3.9e-05,4.6e-05,4.6e-05,1550183
2019-03-18,4.8e-05,5.4000000000000005e-05,4.5e-05,5.4000000000000005e-05,5.4000000000000005e-05,1612002
2019-03-19,5.4000000000000005e-05,7.5e-05,5.4000000000000005e-05,5.9999999999999995e-05,5.9999999999999995e-05,2688601
