Date,Open,High,Low,Close,Adj Close,Volume
2015-01-25,0.004441,0.005017,0.003715,0.004313,0.004313,7267.0
2015-01-26,0.004462,0.005413,0.0020469999999999998,0.0022890000000000002,0.0022890000000000002,2247.0
2015-01-27,0.002286,0.003486,0.002096,0.002801,0.002801,1530.0
2015-01-28,0.002799,0.002811,0.001782,0.0018739999999999998,0.0018739999999999998,607.0
2015-01-29,0.001773,0.00263,0.001725,0.002034,0.002034,636.0
2015-01-30,0.002027,0.002231,0.0013880000000000001,0.001696,0.001696,682.0
2015-01-31,0.001696,0.0022960000000000003,0.0015019999999999999,0.001918,0.001918,952.0
2015-02-01,0.001913,0.0019309999999999998,0.0012490000000000001,0.001573,0.001573,975.0
2015-02-02,0.001567,0.001777,0.0014470000000000002,0.001584,0.001584,291.0
2015-02-03,0.0015789999999999999,0.0017289999999999999,0.0015199999999999999,0.001625,0.001625,159.0
2015-02-04,0.001627,0.001689,0.001403,0.001523,0.001523,132.0
2015-02-05,0.001523,0.001713,0.001192,0.001303,0.001303,619.0
2015-02-06,0.001302,0.00132,0.001109,0.001285,0.001285,329.0
2015-02-07,0.001287,0.001367,0.001017,0.001362,0.001362,251.0
2015-02-08,0.001362,0.0014960000000000002,0.001052,0.0012,0.0012,300.0
2015-02-09,0.0012,0.001556,0.001192,0.001268,0.001268,806.0
2015-02-10,0.001269,0.0014119999999999998,0.001189,0.00124,0.00124,138.0
2015-02-11,0.001239,0.001283,0.00106,0.0010630000000000001,0.0010630000000000001,86.0
2015-02-12,0.0010630000000000001,0.001175,0.0010550000000000002,0.001109,0.001109,26.0
2015-02-13,0.0011099999999999999,0.0016059999999999998,0.001106,0.001295,0.001295,220.0
2015-02-14,0.001451,0.002336,0.001451,0.001801,0.001801,1170.0
2015-02-15,0.0018030000000000001,0.003779,0.0017929999999999999,0.002149,0.002149,7401.0
2015-02-16,0.002149,0.002519,0.00158,0.0015810000000000002,0.0015810000000000002,1084.0
2015-02-17,0.001578,0.002268,0.00157,0.001854,0.001854,458.0
2015-02-18,0.001855,0.002416,0.0018449999999999999,0.002344,0.002344,425.0
2015-02-19,0.002345,0.004361,0.002127,0.0037530000000000003,0.0037530000000000003,3743.0
2015-02-20,0.0037530000000000003,0.005083,0.00265,0.004632,0.004632,4963.0
2015-02-21,0.004631000000000001,0.004631000000000001,0.0027129999999999997,0.004184,0.004184,2553.0
2015-02-22,0.004184,0.0044670000000000005,0.002757,0.004056000000000001,0.004056000000000001,3628.0
2015-02-23,0.004057,0.0041140000000000005,0.003073,0.003282,0.003282,2005.0
2015-02-24,0.0032840000000000005,0.0037600000000000003,0.002388,0.00312,0.00312,908.0
2015-02-25,0.0031219999999999998,0.003128,0.002029,0.00203,0.00203,941.0
2015-02-26,0.002029,0.0024219999999999997,0.0016579999999999998,0.002151,0.002151,532.0
2015-02-27,0.002152,0.002687,0.002152,0.002218,0.002218,201.0
