Date,Open,High,Low,Close,Adj Close,Volume
2017-07-06,1.77879,1.8081900000000002,1.70734,1.7199900000000001,1.7199900000000001,121304
2017-07-07,1.72006,2.00903,1.63723,2.00903,2.00903,143068
2017-07-08,2.00739,2.1198099999999998,1.46954,1.81093,1.81093,76059
2017-07-09,1.81093,2.13952,1.7074799999999999,2.11131,2.11131,67815
2017-07-10,2.1113,2.20416,1.8035,1.8035,1.8035,93634
2017-07-11,2.05792,2.3246900000000004,1.64569,2.18795,2.18795,152548
2017-07-12,2.15898,3.5358300000000003,1.91147,2.66808,2.66808,170201
2017-07-13,2.6680599999999997,3.54063,2.36072,3.23992,3.23992,194312
2017-07-14,3.24126,3.36075,1.97135,2.80063,2.80063,140144
2017-07-15,2.80321,2.80321,1.47537,1.94705,1.94705,80639
2017-07-16,1.8517400000000002,2.3606,1.64799,2.10241,2.10241,59501
2017-07-17,1.9552,2.35975,1.89798,2.11348,2.11348,45348
2017-07-18,2.1132400000000002,2.36478,1.92005,2.29377,2.29377,56900
2017-07-19,2.27869,2.29737,2.0725700000000002,2.16107,2.16107,55993
2017-07-20,2.16234,2.27585,2.06975,2.2568,2.2568,52171
2017-07-21,2.1802599999999996,2.2901700000000003,2.0697900000000002,2.18675,2.18675,61105
2017-07-22,2.18723,2.5121900000000004,2.069,2.5121900000000004,2.5121900000000004,87787
2017-07-23,2.4284,2.77936,2.21677,2.5518400000000003,2.5518400000000003,87051
2017-07-24,2.56694,2.77202,2.49845,2.6798599999999997,2.6798599999999997,50053
2017-07-25,2.6796599999999997,2.70927,2.22322,2.56241,2.56241,68300
2017-07-26,2.56257,2.66171,2.3692,2.51211,2.51211,59517
2017-07-27,2.5123900000000003,2.59746,2.2260299999999997,2.52176,2.52176,53594
2017-07-28,2.59511,2.66926,2.45185,2.53158,2.53158,215153
2017-07-29,2.5404400000000003,2.5423299999999998,2.436,2.50503,2.50503,207953
2017-07-30,2.50503,2.5507,2.44172,2.51472,2.51472,214101
2017-07-31,2.51472,2.51472,2.26592,2.32344,2.32344,198893
2017-08-01,2.3245299999999998,2.4693,2.26282,2.39642,2.39642,230750
2017-08-02,2.39756,2.4519599999999997,2.29587,2.3667700000000003,2.3667700000000003,258061
2017-08-03,2.3667700000000003,2.4380599999999997,2.18345,2.42867,2.42867,306871
2017-08-04,2.42867,2.91378,2.42552,2.85166,2.85166,304007
2017-08-05,2.85051,3.7880300000000005,2.77399,3.6458,3.6458,361861
2017-08-06,3.6419099999999998,4.33437,3.50845,4.17123,4.17123,395513
2017-08-07,4.17547,7.9489600000000005,3.8514199999999996,7.9077399999999995,7.9077399999999995,1017640
2017-08-08,7.9234,10.537,7.792610000000001,10.537,10.537,2261940
2017-08-09,10.5496,26.9639,10.2088,22.322701000000002,22.322701000000002,12738800
2017-08-10,24.181499,26.2374,15.44,19.9723,19.9723,8774840
2017-08-11,20.6292,21.5362,14.7372,17.065399,17.065399,3564800
2017-08-12,17.652201,18.1173,12.4347,16.957898999999998,16.957898999999998,2861160
2017-08-13,16.999001,28.0847,15.6696,27.7162,27.7162,5659100
2017-08-14,27.569901,39.0798,21.007401,34.909801,34.909801,8351290
2017-08-15,34.006802,36.303298999999996,28.237,32.9058,32.9058,6518010
2017-08-16,32.615002000000004,37.433997999999995,31.495399,36.978001,36.978001,4410840
2017-08-17,36.014599,36.853699,30.3498,32.313499,32.313499,3337770
2017-08-18,32.1064,32.425201,21.875799,27.690201000000002,27.690201000000002,3120270
2017-08-19,29.247999,32.877899,28.397499,32.750999,32.750999,2329640
2017-08-20,32.690498,32.691502,28.5651,29.5567,29.5567,1522630
2017-08-21,29.474701,30.071199,23.0138,25.147499,25.147499,1605980
2017-08-22,25.506201,27.6087,21.0207,24.461399,24.461399,1721320
2017-08-23,24.247801000000003,28.007,21.7117,24.6717,24.6717,1339760
2017-08-24,24.695801,26.3911,23.2864,25.073999,25.073999,1052500
2017-08-25,24.868401000000002,25.4261,22.000799,23.0453,23.0453,936671
2017-08-26,23.0818,23.946899,19.354098999999998,21.5091,21.5091,712479
2017-08-27,21.504998999999998,21.9097,18.292101000000002,19.309798999999998,19.309798999999998,704800
2017-08-28,19.327801,20.7407,18.5534,19.7633,19.7633,626972
2017-08-29,19.7694,24.870898999999998,17.837298999999998,18.4853,18.4853,939405
2017-08-30,18.478001000000003,21.937901,15.74,20.0165,20.0165,926704
2017-08-31,19.989599,20.2444,15.717,16.9505,16.9505,642261
