Date,Open,High,Low,Close,Adj Close,Volume
2017-09-12,0.60793,0.985107,0.57708,0.629251,0.629251,257746
2017-09-13,0.629451,1.7527599999999999,0.627058,1.27929,1.27929,521254
2017-09-14,1.27936,1.52959,0.936699,1.14457,1.14457,326545
2017-09-15,1.1428,1.45007,0.843508,1.34748,1.34748,150395
2017-09-16,1.36,1.50714,1.05034,1.2783799999999998,1.2783799999999998,265917
2017-09-17,1.28043,1.34175,1.10253,1.29325,1.29325,114147
2017-09-18,1.29067,1.46268,1.1830200000000002,1.24472,1.24472,165211
2017-09-19,1.24777,1.33121,1.04951,1.2147700000000001,1.2147700000000001,114676
2017-09-20,1.21315,1.21315,0.772058,0.919734,0.919734,94403
2017-09-21,0.915207,0.993181,0.8706379999999999,0.9533389999999999,0.9533389999999999,55863
2017-09-22,0.937803,1.16683,0.908617,1.11782,1.11782,102911
2017-09-23,1.1472200000000001,1.18689,1.04636,1.0732,1.0732,252009
2017-09-24,1.0696,1.07876,0.953492,1.01281,1.01281,107388
2017-09-25,1.03067,1.17929,1.01649,1.1359299999999999,1.1359299999999999,90874
2017-09-26,1.1136700000000002,1.1482,1.0447899999999999,1.09251,1.09251,95987
2017-09-27,1.12327,1.18197,0.96526,0.99675,0.99675,87055
2017-09-28,0.9966139999999999,1.1773,0.796663,1.0644,1.0644,116005
2017-09-29,1.01197,1.09148,0.8366379999999999,0.9559549999999999,0.9559549999999999,115864
2017-09-30,0.9560770000000001,1.06729,0.938594,0.9828389999999999,0.9828389999999999,70904
2017-10-01,0.9833700000000001,1.15303,0.9075129999999999,1.08997,1.08997,143693
2017-10-02,1.07569,1.133,0.9896870000000001,1.10127,1.10127,146971
2017-10-03,1.10132,1.59597,1.0997299999999999,1.55935,1.55935,241967
2017-10-04,1.52815,2.49099,1.33481,1.9395,1.9395,389876
2017-10-05,1.9852900000000002,2.39094,1.7488599999999999,2.3347700000000002,2.3347700000000002,320554
2017-10-06,2.37034,2.9879599999999997,2.18301,2.45106,2.45106,589588
2017-10-07,2.5194,2.5194,1.8352700000000002,2.0913,2.0913,200175
2017-10-08,2.08589,2.43813,1.76426,1.9429299999999998,1.9429299999999998,265192
2017-10-09,1.9434200000000001,2.10794,1.44221,1.83726,1.83726,209820
2017-10-10,1.7313,1.85335,1.5183,1.7728400000000002,1.7728400000000002,129318
2017-10-11,1.7725400000000002,2.30081,1.6384299999999998,1.6993099999999999,1.6993099999999999,157037
2017-10-12,1.70075,1.9315,1.6449599999999998,1.8067400000000002,1.8067400000000002,76484
2017-10-13,1.8123099999999999,2.26258,1.76547,2.04199,2.04199,151895
2017-10-14,1.9740099999999998,2.56291,1.94593,2.49843,2.49843,208909
2017-10-15,2.5029,2.5029,1.93297,2.4323,2.4323,193211
2017-10-16,2.43262,3.09471,2.15288,2.89094,2.89094,383784
2017-10-17,2.89662,3.7434199999999995,2.78412,3.5771300000000004,3.5771300000000004,889541
2017-10-18,3.42456,4.6858699999999995,3.2063900000000003,4.52813,4.52813,1980250
2017-10-19,4.53025,4.55087,3.84116,4.115559999999999,4.115559999999999,472055
2017-10-20,4.22037,4.54416,3.9573400000000003,4.2556199999999995,4.2556199999999995,476738
2017-10-21,4.24673,4.27641,3.63615,3.7409800000000004,3.7409800000000004,316624
2017-10-22,3.7731199999999996,4.44613,3.6337599999999997,4.39755,4.39755,318137
2017-10-23,4.4234800000000005,5.2100599999999995,4.10264,5.20148,5.20148,499088
2017-10-24,5.18997,5.87863,4.91326,5.192769999999999,5.192769999999999,900605
2017-10-25,5.19495,5.35551,4.544490000000001,5.14061,5.14061,447547
2017-10-26,5.13989,5.993040000000001,4.92339,5.78335,5.78335,459691
2017-10-27,5.7845699999999995,5.91437,5.14639,5.1961,5.1961,387179
2017-10-28,5.30743,5.392180000000001,4.56307,4.98038,4.98038,347010
2017-10-29,4.9736400000000005,5.23011,4.57292,4.73228,4.73228,270925
2017-10-30,4.69641,4.95828,3.4951199999999996,4.48203,4.48203,698406
2017-10-31,4.46729,5.09909,4.1331,4.82925,4.82925,447235
2017-11-01,4.82572,5.09583,4.0925,4.19524,4.19524,404690
2017-11-02,4.19956,4.26077,2.76748,4.043480000000001,4.043480000000001,745693
2017-11-03,4.02514,4.23154,3.49551,4.0359,4.0359,228962
2017-11-04,3.9723699999999997,5.34854,3.69605,3.69605,3.69605,209124
2017-11-05,3.6891199999999995,4.19524,3.6891199999999995,3.78798,3.78798,245500
2017-11-06,3.8344099999999997,3.97073,3.29261,3.79775,3.79775,290900
2017-11-07,3.7907599999999997,4.03492,3.62394,3.9569099999999997,3.9569099999999997,180467
2017-11-08,3.9444199999999996,5.17549,3.93299,4.64185,4.64185,489596
2017-11-09,4.63694,5.29568,4.33455,4.91815,4.91815,652781
2017-11-10,4.932519999999999,4.98262,3.8720199999999996,4.003830000000001,4.003830000000001,400021
2017-11-11,4.06476,4.40123,3.79035,3.8785,3.8785,470746
2017-11-12,3.8763099999999997,4.0723199999999995,3.3057199999999995,3.56319,3.56319,300980
2017-11-13,3.56861,4.15384,3.50125,3.8336900000000003,3.8336900000000003,283372
2017-11-14,3.8404800000000003,3.94296,2.90847,3.6152,3.6152,368012
2017-11-15,3.6174699999999995,3.72114,3.2943300000000004,3.5204400000000002,3.5204400000000002,393762
2017-11-16,3.53516,4.59869,3.41086,3.99494,3.99494,684305
2017-11-17,4.23442,4.23442,3.26301,3.36751,3.36751,463203
2017-11-18,3.35289,3.52265,3.12745,3.3736300000000004,3.3736300000000004,296049
2017-11-19,3.3879599999999996,3.3879599999999996,2.67519,3.16756,3.16756,471144
2017-11-20,3.16591,3.5355,2.9638299999999997,3.06315,3.06315,261967
2017-11-21,3.05068,3.21464,2.89473,3.02545,3.02545,266378
2017-11-22,2.99637,3.0781400000000003,2.7156700000000003,2.9205200000000002,2.9205200000000002,300506
2017-11-23,2.9209099999999997,3.11916,2.4684,2.72778,2.72778,416008
2017-11-24,2.742,3.65575,2.6792599999999998,3.4850199999999996,3.4850199999999996,308611
2017-11-25,3.43574,3.5966699999999996,3.06412,3.2244,3.2244,325835
2017-11-26,3.2233,3.3873300000000004,2.91941,3.19571,3.19571,277734
2017-11-27,3.19625,3.3090900000000003,2.9272099999999996,3.05269,3.05269,286401
2017-11-28,3.05817,3.39227,2.93193,2.97896,2.97896,342147
2017-11-29,3.02516,3.2040900000000003,2.5142700000000002,2.66833,2.66833,307601
2017-11-30,2.70799,3.0457099999999997,2.42161,2.93233,2.93233,219988
2017-12-01,2.9186,3.06557,2.5558099999999997,2.9481900000000003,2.9481900000000003,346399
2017-12-02,2.94623,2.9691099999999997,2.63856,2.6661200000000003,2.6661200000000003,284357
2017-12-03,2.63643,3.0693900000000003,2.61542,2.8984799999999997,2.8984799999999997,288911
2017-12-04,2.89724,3.91395,2.8576599999999996,3.6456,3.6456,672699
2017-12-05,3.65594,4.23902,3.3948199999999997,4.06931,4.06931,518455
2017-12-06,3.96401,4.32509,3.72632,4.115419999999999,4.115419999999999,616653
2017-12-07,4.20274,4.59474,3.59865,4.0902400000000005,4.0902400000000005,616727
2017-12-08,4.099530000000001,4.2256800000000005,3.13754,3.78379,3.78379,580263
2017-12-09,3.8149900000000003,3.87115,3.33523,3.6156,3.6156,345927
2017-12-10,3.6300800000000004,3.73046,3.0764099999999996,3.2932,3.2932,355318
2017-12-11,3.27033,3.83924,3.21001,3.31719,3.31719,291876
2017-12-12,3.32674,3.7282,2.9508400000000004,3.41813,3.41813,346566
2017-12-13,3.3871599999999997,4.777430000000001,3.04758,4.38163,4.38163,594952
2017-12-14,4.28275,4.555969999999999,3.5593800000000004,3.9917800000000003,3.9917800000000003,356777
2017-12-15,3.95842,4.14661,3.4804,3.9236400000000002,3.9236400000000002,335296
2017-12-16,3.92803,4.38448,3.6802,4.27577,4.27577,433080
2017-12-17,4.21087,4.341819999999999,3.89846,4.0934099999999995,4.0934099999999995,452794
2017-12-18,4.1031699999999995,4.82905,3.85521,4.80279,4.80279,504052
2017-12-19,4.85227,5.0266,4.07164,4.37812,4.37812,623820
2017-12-20,4.36868,4.583019999999999,3.7844800000000003,4.52497,4.52497,605108
2017-12-21,4.53656,5.255319999999999,4.20205,4.815869999999999,4.815869999999999,600706
2017-12-22,4.83169,9.91569,3.8989800000000003,7.50505,7.50505,7843310
2017-12-23,7.57033,8.88954,7.35849,7.639310000000001,7.639310000000001,3941520
2017-12-24,7.6254800000000005,7.6254800000000005,6.12743,6.53522,6.53522,1545340
2017-12-25,6.57742,7.283060000000001,6.33063,6.7413300000000005,6.7413300000000005,1261440
2017-12-26,6.82481,7.106039999999999,5.44341,6.35977,6.35977,1692320
2017-12-27,6.36523,8.00758,5.76486,7.6597800000000005,7.6597800000000005,2012800
2017-12-28,7.687130000000001,8.66555,6.10623,6.96231,6.96231,1511940
2017-12-29,7.15203,9.32282,6.612260000000001,8.4914,8.4914,3289740
2017-12-30,8.43707,8.57569,6.769939999999999,7.4362699999999995,7.4362699999999995,1538800
2017-12-31,7.35073,8.5773,6.996230000000001,8.34939,8.34939,1713930
2018-01-01,8.3572,9.328489999999999,7.725569999999999,9.13545,9.13545,2443900
2018-01-02,9.047139999999999,9.72202,7.98106,8.31294,8.31294,2407610
2018-01-03,8.311580000000001,8.88941,7.98685,8.42625,8.42625,2770880
2018-01-04,8.48132,8.544960000000001,7.497319999999999,8.108260000000001,8.108260000000001,2888930
2018-01-05,8.12133,8.85801,7.0178899999999995,7.53436,7.53436,3280040
2018-01-06,7.754739999999999,28.3806,7.617,22.857901000000002,22.857901000000002,72246800
2018-01-07,22.148398999999998,31.3764,17.441601000000002,25.085698999999998,25.085698999999998,103923000
2018-01-08,23.975901,51.027802,23.319201,44.676201,44.676201,310931008
