Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.0034486136276620696,0.0033219639780233366,0.003166422297653163,0.003294055602292523,0.003294055602292523,0.0005216886397182647,0.0046370158056907515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.0,0.0,0.0,0.0,0.4735871921869519,0.49417444516724074,0.0,0.0
2014-09-18,0.0032371756234356665,0.003006659360246568,0.002850519953721322,0.0028695762112222077,0.0028695762112222077,0.0004508066913096185,0.004309471681180073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.0,0.0,0.0,0.0,0.4735871921869519,0.49372317307808594,0.0,0.003768877973771747
2014-09-19,0.0028668878780322283,0.002702150081680765,0.0025664373345694277,0.0026245522155026626,0.0026245522155026626,0.0003012450630923347,0.004085240687889647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.0,0.0,0.0,0.0,0.4735871921869519,0.4940891345809949,0.0,0.003344600801131296
2014-09-20,0.0026006278859910113,0.002654670767356643,0.0021216673119171378,0.0022339979116475415,0.0022339979116475415,0.0006522201995578284,0.0036522159220144543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.0,0.0,0.0,0.0,0.4735871921869519,0.49309125273936333,0.0,0.0030996935327929514
2014-09-21,0.0022285106136368266,0.0023455406800444636,0.002122748564700922,0.002240266909536458,0.002240266909536458,0.00042600141087639895,0.003458287128795395,0.0,0.0,0.0034314773971716402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003444083208512583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001169928439880029,0.0007952808456759474,0.0001852504621793374,0.00010159847999633299,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.13776758198477054,0.0,0.0,0.0,0.4735871921869519,0.49317597349754594,0.0,0.00270932528574003
2014-09-22,0.0022434659327807203,0.0021871215993990384,0.00220942531847043,0.0022128453745529643,0.0022128453745529643,0.00023888343708584837,0.0033686676597341147,0.0,0.0,0.0031943396624809807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003282783603001076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011639922492175134,0.000792670786318386,0.00018512909099798058,0.00010156543026540183,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.15304485767163123,0.0,0.0,0.0,0.4735871921869519,0.49201186738353087,0.0,0.0027155912971308115
2014-09-23,0.002212938360986286,0.0025175800484794264,0.002234647194630956,0.002648348819734062,0.002648348819734062,0.00036282158386236816,0.0033290407837526658,0.0,0.0,0.003145818698543467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003335030879293969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08651994679190714,0.05805804241466462,0.013166068529250903,0.0071906520716548145,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.6989482278359426,0.342051364302213,0.0,0.0,0.4735871921869519,0.49289355309669297,0.0,0.0026881828255371203
2014-09-24,0.002645004551331214,0.00263766054127282,0.0027265951448696025,0.0027332361686992963,0.0027332361686992963,0.00021116756745050993,0.0033410456373145305,0.0,0.0,0.0031696559374051058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401006421496944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266105538276851,0.06903013077652057,0.01568984123892568,0.008570780237591042,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.8421266956809444,0.5854708127724032,0.0,0.0,0.4735871921869519,0.49368955287847804,0.0,0.003123478800521225
2014-09-25,0.0027187812892985313,0.0025484123443941147,0.0026029130662346507,0.00250158177051836,0.00250158177051836,0.0002174759891513754,0.0033322660253178944,0.0,0.0,0.0032283440893522736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003359999238614309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09798343885141682,0.06702533448977942,0.01560197538308445,0.008547085198931373,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.5774889971093,0.7321544522956481,0.5153593588192888,0.0,0.4735871921869519,0.49316310452161943,0.0,0.003208325709863749
2014-09-26,0.002505152107445071,0.002442456594493576,0.0024422477291175973,0.0024792777848319405,0.0024792777848319405,0.0001355694716612983,0.0033193104415945494,0.0,0.0,0.003280765437282452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003324478084838897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752504351056532,0.06682956477882061,0.015593483421151116,0.00854479935318162,0.3935090781316787,0.5241716555617587,0.38056601477351343,0.003170714873973441,0.0,0.0,0.41671595501198905,0.4989991587131211,0.6630540585027744,0.5926258568379581,0.0,0.4735871921869519,0.49353668016861824,0.0,0.002976781669899623
