Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.014973234455389695,0.012901319997163796,0.0149400698396799,0.0144534768685077,0.0144534768685077,0.00033574924398903794,0.017273702209874908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.0,0.0,0.0,0.0,0.4765157358485174,0.6132368556663885,0.0,0.0
2014-09-18,0.014506677955415626,0.012332125808479847,0.012848975272007975,0.01275082628400891,0.01275082628400891,0.0006334533238699022,0.015620417699618045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.0,0.0,0.0,0.0,0.4765157358485174,0.6126894869869389,0.0,0.02345615342705407
2014-09-19,0.012809328283288566,0.010871915454412564,0.011329397831529994,0.011216401330790552,0.011216401330790552,0.0007096509695910627,0.014082348008605087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.0,0.0,0.0,0.0,0.4765157358485174,0.6053207255230382,0.0,0.021769056053027536
2014-09-20,0.011284371563542181,0.010643564114966234,0.011613985386215322,0.011946655734575522,0.011946655734575522,0.0006862340239643735,0.013579668368136778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03190023740329931,0.022174782402871383,0.0054668976617686495,0.002872596748465701,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.0,0.0,0.0,0.0,0.4765157358485174,0.609394996508552,0.0,0.020248647618799367
2014-09-21,0.011979332642900955,0.010096708558418674,0.011789386970130355,0.011424743483091082,0.011424743483091082,0.00045821758579368984,0.01326842475474994,0.0,0.0,0.022355045400678335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022526121506154056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03118583316194705,0.02184595928894724,0.005450080186900651,0.0028681861441077587,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.17083524236233555,0.0,0.0,0.0,0.4765157358485174,0.6071358008529772,0.0,0.020972231364174584
2014-09-22,0.011513762934727037,0.009819506997136204,0.011999411497659247,0.011597161451098272,0.011597161451098272,0.0004038382096461134,0.013072556590334388,0.0,0.0,0.021763192393262656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022261210552823197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03932673307167797,0.02736642300869291,0.006755811086178583,0.0035503631913967933,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.24361245743209878,0.0,0.0,0.0,0.4765157358485174,0.6020312976139044,0.0,0.020455086627040587
2014-09-23,0.01166879785455553,0.011562252542574479,0.011949789928548083,0.013338372651172617,0.013338372651172617,0.0008688489491483998,0.013246728966037926,0.0,0.0,0.021884937030525936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022690528098507638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11986606208966909,0.08249497908792955,0.019922602195113957,0.010434836803054846,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.8988860568753401,0.4449406424975289,0.0,0.0,0.4765157358485174,0.6098165578410056,0.0,0.020625929607807274
2014-09-24,0.013412886399023527,0.011288321199147881,0.013275936938714912,0.012686899787366049,0.012686899787366049,0.0005479651751494208,0.013356381139229007,0.0,0.0,0.022189636899671922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022750033468506473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11621267609868159,0.08087043871436608,0.019844982935851203,0.010414690031781826,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.6448500968891303,0.6055307993068126,0.0,0.0,0.4765157358485174,0.6096557130145662,0.0,0.022351235357569058
2014-09-25,0.01276025860498489,0.010654833218384506,0.012655596749440388,0.01208486019126706,0.01208486019126706,0.00046341272864032675,0.013324750291880915,0.0,0.0,0.022218274046267344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022580199692522215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11280833963154957,0.07935749403397571,0.019773079797135603,0.010396048445030918,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.38020924298278663,0.6518080393589787,0.47789818986565097,0.0,0.4765157358485174,0.6089008556273257,0.0,0.021705713506060605
2014-09-26,0.012152606474330285,0.010223083715910337,0.012152528597968474,0.01171481479809348,0.01171481479809348,0.00034470715141559076,0.013246940866144908,0.0,0.0,0.022278379306037602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022338204916804143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11067325628725469,0.07841288087362912,0.019728703915565703,0.010384566356232854,0.36529350653608217,0.5230309469914401,0.35495343436057025,0.0,0.0,0.0,0.4275792820263653,0.1813931679389168,0.4087306453839066,0.4800559166949196,0.0,0.4765157358485174,0.6085229156915161,0.0,0.02110917336395177
