Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.012097721400046982,0.01123956326268465,0.012075627932652499,0.010646432562790424,0.010646432562790424,0.005021062313016175,0.007980537476105207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.0,0.0,0.0,0.0,0.5047589567262305,0.4651893212353875,0.0,0.0
2014-09-18,0.010629551327225746,0.01263112823806465,0.012558653049958596,0.01241103464502088,0.01241103464502088,0.007631733212649737,0.009910934975694716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.0,0.0,0.0,0.0,0.5047589567262305,0.474088291746642,0.0,0.01568352059925094
2014-09-19,0.012391355414611229,0.01166773710126311,0.013110681755451284,0.011175813187459563,0.011175813187459563,0.0030082142628629774,0.009852409519950402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809527,0.9677419354838709,0.99304865938431,0.9965122072745392,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.0,0.0,0.0,0.0,0.5047589567262305,0.4678066655034035,0.0,0.017439138576779027
2014-09-20,0.01109936575052854,0.011828302290730033,0.012558653049958596,0.012058114228574791,0.012058114228574791,0.0033879971102620506,0.009899784415740402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540553211439287,0.9685022498392971,0.9930833456845019,0.9965209179806412,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.0,0.0,0.0,0.0,0.5047589567262305,0.47112196824289054,0.0,0.016210205992509365
2014-09-21,0.012097721400046982,0.01123956326268465,0.013731714049130556,0.011822833950944063,0.011822833950944063,0.0018129953992768355,0.009928041370245687,0.0,0.0,0.019355804020784025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020272107697798605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9445660102115244,0.9621668012582909,0.9917504936467973,0.9958543670798592,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.43076923076923074,0.0,0.0,0.0,0.5047589567262305,0.4686791135927422,0.0,0.01708801498127341
2014-09-22,0.011804087385482736,0.011346606722329265,0.01380071763731714,0.01241103464502088,0.01241103464502088,0.0020943666662865635,0.010016024553898634,0.0,0.0,0.01976386735221306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020590269144449457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9460045488307292,0.9628040598097592,0.9917783559039923,0.9958613223591116,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.5344827586206896,0.0,0.0,0.0,0.5047589567262305,0.46780666550340355,0.0,0.016853932584269666
2014-09-23,0.012391355414611229,0.0122564761293085,0.014490753519182997,0.013293335686136111,0.013293335686136111,0.0025072344605255115,0.010313661088541225,0.0,0.0,0.01996789901792757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02115852764866666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948166330479818,0.9637632107686972,0.9918202104944024,0.9958717634439155,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.9019607843137243,0.6381613277214986,0.0,0.0,0.5047589567262305,0.4643168731460488,0.0,0.017439138576779027
2014-09-24,0.013330984261216818,0.014129736673089272,0.015525807341981782,0.015352038115404977,0.015352038115404977,0.004376436791202122,0.01134218880042985,0.0,0.0,0.020933648902309625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022368385355416933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9528823765333785,0.9659119036487438,0.9919171822744448,0.995896042384723,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.9418604651162796,0.8128380787008695,0.0,0.0,0.5047589567262305,0.4657127900889907,0.0,0.018316947565543074
2014-09-25,0.015268968757340852,0.015735388567758506,0.017043886282086668,0.016940179989412392,0.016940179989412392,0.008248388871706355,0.013497775454748354,0.0,0.0,0.022062624119263297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023816028731527043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561778562599329,0.9674707310933321,0.9919911581393897,0.9959146698644844,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.9191919191919194,0.9443209563644545,0.7764494274354512,0.0,0.5047589567262305,0.4571627988134716,0.0,0.020365168539325844
2014-09-26,0.016854592435987782,0.020231213872832367,0.019873033397736682,0.021410505264396217,0.021410505264396217,0.016330499338464165,0.018888524673326308,0.0,0.0,0.024279768220027736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026585622072724715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9638113114914728,0.9713360438464304,0.9921942593836766,0.9959664607587171,0.33520226401361775,0.5948718437955585,0.34331193050423325,0.016318678804677893,0.0,0.0,0.5232235894025054,0.912087912087912,0.947782126616392,0.876688975505355,0.0,0.5047589567262305,0.4836852207293676,0.0,0.021945224719101125
