Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.0022225073446254877,0.0021252361355422896,0.002360029874115937,0.0020916871045614208,0.0020916871045614208,0.004810190857059121,0.0020427437722240894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.0,0.0,0.0,0.0,0.5003952878896876,0.4511624316164286,0.0,0.0
2014-09-18,0.002068429190022347,0.002078942060754732,0.001977437646632698,0.0019935795469667636,0.0019935795469667636,0.000768812651330172,0.001997428961977459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.0,0.0,0.0,0.0,0.5003952878896876,0.4512626760513184,0.0,0.002265987818670018
2014-09-19,0.001971780165771286,0.0018318669425065309,0.0019177020572115234,0.0018357297248628047,0.0018357297248628047,0.0004968656230671058,0.001947949399011595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.0,0.0,0.0,0.0,0.5003952878896876,0.45132039974249905,0.0,0.0021678973971359858
2014-09-20,0.0018168615848703096,0.0017570942093524705,0.001878826514889807,0.0016434785513944864,0.0016434785513944864,0.0004426806888643144,0.001896196631711962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.0,0.0,0.0,0.0,0.5003952878896876,0.4507963731468428,0.0,0.002010075146038661
2014-09-21,0.0016235635363681875,0.0017342072510305312,0.0018747177177338532,0.0017635293578018019,0.0017635293578018019,0.00040161600602509203,0.0018585258561892369,0.0,0.0,0.0024645199418857583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002373493588394687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08291877322161727,0.06069245822556209,0.01746078343827821,0.009369744148486592,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.1766727309480496,0.0,0.0,0.0,0.5003952878896876,0.45078782148889013,0.0,0.0018178575523255071
2014-09-22,0.0017472462731996177,0.001859565363657514,0.001952784863696976,0.001888676660707541,0.001888676660707541,0.000575075952623965,0.0018286422170051722,0.0,0.0,0.0024154757898365744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023824416745938802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16221605547294957,0.12019533964824367,0.03540104711973684,0.019065564839363273,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.3829231104334568,0.0,0.0,0.0,0.5003952878896876,0.45087951426582723,0.0,0.0019378873899313649
2014-09-23,0.0018695282995346558,0.0018806317684765708,0.0018769301469716744,0.001959178195602403,0.001959178195602403,0.0002559300980270209,0.0018173319303550072,0.0,0.0,0.002407164960723638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002415745390100081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20451141403140619,0.15242216193422745,0.04541182736572966,0.02450118074309353,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.7358121330724068,0.44502018551948835,0.0,0.0,0.5003952878896876,0.4509455520689063,0.0,0.0020630128338506785
2014-09-24,0.0019394237533046262,0.001959435727244155,0.0021746599101184817,0.001990323451981659,0.001990323451981659,0.00021094637906621296,0.0018153601643177025,0.0,0.0,0.0024445123903175776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024500250386614093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22326556512706228,0.16667971065032475,0.04983343801840617,0.026902131994405866,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.6742919389978218,0.6159706479618123,0.0,0.0,0.5003952878896876,0.451239634084057,0.0,0.0021335020545201564
2014-09-25,0.001970099313175615,0.0018503325566071858,0.002024530783266323,0.0018462058565540096,0.0018462058565540096,7.207618606220361e-05,0.0018123238091872673,0.0,0.0,0.0024934881404810576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024169937711330976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20284746653382577,0.15612933947537944,0.04911915745352993,0.02670700645982055,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.3970588235294119,0.6208267842435611,0.48347932179815856,0.0,0.5003952878896876,0.45073912454777065,0.0,0.0021646418708801667
2014-09-26,0.0018270867714939723,0.001821073661025162,0.0020226344153481905,0.0020003748756313284,0.0020003748756313284,0.0007706869729535389,0.0017900317254140124,0.0,0.0,0.002550706317871773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024547549253223326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906420407523547,0.22363155146669347,0.07073389213861883,0.038514519875143864,0.5037891054516473,0.5743316064874954,0.5074346649066255,0.000730222662178404,0.0,0.0,0.5838155804728811,0.6924548933843627,0.6059319810386324,0.5888428327440918,0.0,0.5003952878896876,0.4507745189098526,0.0,0.0020205494479052103
