Date,Open,High,Low,Close,Adj_Close,Volume,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1
2014-09-17,0.006883121445027129,0.007042853228220318,0.014543227472746669,0.007464426327680776,0.007464426327680776,0.0004947208388093947,0.002572534172786793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.0,0.0,0.0,0.0,0.5172690122236886,0.34306340238543764,0.0,0.0
2014-09-18,0.007361187385570463,0.0067907506165553,0.013398873063751407,0.006148856936595273,0.006148856936595273,0.00013890864619109237,0.002094449163489581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.0,0.0,0.0,0.0,0.5172690122236886,0.34141454904166907,0.0,0.01737436830228827
2014-09-19,0.006065782901517561,0.005678632406568159,0.012298532285871343,0.0055344045661870934,0.0055344045661870934,0.0006807156298707273,0.00017863405204129185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.0,0.0,0.0,0.0,0.5172690122236886,0.3396862083302775,0.0,0.016071934174738955
2014-09-20,0.005466058603344917,0.005824497797263973,0.012828568779726766,0.005654868430061194,0.005654868430061194,0.00016046343611729637,3.707475579968478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007988847159557111,0.005440230442870565,0.001306853128455002,0.0007309158170187147,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.0,0.0,0.0,0.0,0.5172690122236886,0.3376990241397035,0.0,0.015463616785784765
2014-09-21,0.005559444244060373,0.006048776374865625,0.012791110370267015,0.006620312634059383,0.006620312634059383,0.00036390088737048374,0.0,0.0,0.0,0.017199474052274243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017268607867746963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07240024612894533,0.049276000945085656,0.011797392932980903,0.006593679717911465,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.6247002398081528,0.0,0.0,0.0,0.5172690122236886,0.3382350543367506,0.0,0.015582877881785657
2014-09-22,0.006555843328024346,0.006800868447123796,0.013495328468110255,0.0073578288078497405,0.0073578288078497405,0.0004447878348922975,0.0002978585667571809,0.0,0.0,0.01717707392406538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764600382762784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1201023309393908,0.08214698147774023,0.019786043711757337,0.011065504418748701,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.9626106920301752,0.0,0.0,0.0,0.5172690122236886,0.33694898949136376,0.0,0.016538682636785616
2014-09-23,0.007272085489841956,0.008461878965451827,0.013922354335951364,0.008642198924838347,0.008642198924838347,0.0008271255237090941,0.0013143847456962496,0.0,0.0,0.017701018386316613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018349232927289592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19899062630124956,0.1376035690420206,0.033619650333809314,0.018831660230234103,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.8800557880055786,0.8362491647508411,0.0,0.0,0.5172690122236886,0.3410823326077577,0.0,0.01726883510222993
2014-09-24,0.008541787503973174,0.008294934761071649,0.01585052596289183,0.00816900993436886,0.00816900993436886,0.00046137191854621123,0.0017991945473240512,0.0,0.0,0.018254647571316177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186516616664577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19334227345507227,0.13506915594851182,0.03349659344298082,0.01879749036689821,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.7444914311150674,0.8768492437213693,0.0,0.0,0.5172690122236886,0.3408989002209355,0.0,0.018540381463908504
2014-09-25,0.008073145802401122,0.007776395944436248,0.015066708744946629,0.007773819129141596,0.007773819129141596,0.0002626340441322801,0.0019379332288597256,0.0,0.0,0.018699918412541157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018714317197264792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18855312437405622,0.13292707082056207,0.03339349119246573,0.01876890578475415,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.6430002225684396,0.768525667017737,0.810196773573482,0.0,0.5172690122236886,0.3405931795762318,0.0,0.018071917014869026
2014-09-26,0.007679041263601961,0.007799161063215364,0.01503393263666935,0.007508625299318035,0.007508625299318035,0.000781666155437058,0.002210311732705375,0.0,0.0,0.018886586147615018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018662835642444704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18525384887221766,0.13146139225268474,0.03332397239890232,0.018749677151481275,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5138275285416743,0.4894413258487032,0.6361371513215573,0.7817686641416113,0.0,0.5172690122236886,0.34228279567262754,0.0,0.01768067198050639
2014-09-27,0.007385176357497369,0.007042010075672943,0.014122756826561013,0.006524981518763328,0.006524981518763328,7.103591145491126e-05,0.0021982496551531186,0.0,0.0,0.018711573763804303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018282629258300424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1732092176467019,0.12606030161212955,0.03306609156027508,0.018678344504405614,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5126117244341856,0.07305936073059371,0.408572880664026,0.5948067711972997,0.7449522321544624,0.5172690122236886,0.3409376248359313,0.0,0.01741812597060514
2014-09-28,0.006448749703350659,0.005996500916928394,0.013570245287029747,0.006113324429984928,0.006113324429984928,0.00010614717303281588,0.0021438651854836926,0.0,0.0,0.018180162592150113,0.018385727987794736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01788440455570601,0.018782381558109334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683026455792833,0.12382976467215889,0.032958284790905006,0.018648504261062956,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5137815433309667,0.04071614207334648,0.20444450558056332,0.4183981441679397,0.6114809623344194,0.5172690122236886,0.33751151547761854,0.0,0.01644430335218059
2014-09-29,0.00603236969061937,0.006886026854408632,0.013093587026654472,0.007158500112230725,0.007158500112230725,0.0018107831067564913,0.0018800485358099264,0.0,0.0,0.017967816661324625,0.01835822811711424,0.0,0.018370573543456687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017986443649015426,0.018816137418646524,0.0,0.01894360783708025,0.0,0.0,0.0,0.0,0.0,0.24111639368850077,0.17322989379494175,0.044466720267822016,0.025040011896018493,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5159293891481632,0.548463356973996,0.2244484733059393,0.3771978463075572,0.4736586813571374,0.5172690122236886,0.3393519537587348,0.0,0.016036756441386173
2014-09-30,0.007105019435351006,0.007558019434666217,0.0141096463832501,0.007421094002546208,0.007421094002546208,0.0013991182509331824,0.0020105976218118757,0.018521021591602824,0.0,0.017893695911885537,0.018472590185553237,0.0,0.018366984194805726,0.0,0.0,0.0,0.0,0.0,0.01912943892602178,0.0,0.018146807385514264,0.018889218136215323,0.0,0.019014419211701244,0.0,0.0,0.0,0.0,0.0,0.2589708920395683,0.18550275161952054,0.047356763406625035,0.026645669451394675,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5161133299909936,0.6380023640661938,0.4159210707401441,0.37614741891414005,0.39916954531410914,0.5172690122236886,0.340087721443655,0.0,0.017071496598055787
2014-10-01,0.007357760389580904,0.007636432621572058,0.01494684183467544,0.007370828505390109,0.007370828505390109,0.002046213831107692,0.002262554093700013,0.018513776965187082,0.0,0.017864739648591154,0.018637667312952584,0.0,0.01846820382676253,0.0,0.0,0.0,0.0,0.0,0.01918379410553902,0.0,0.01823604134480072,0.018942534056406404,0.0,0.019067140993394446,0.0,0.0,0.0,0.0,0.0,0.2579711726041129,0.1850688135292989,0.047337548477815974,0.026640421064216716,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5147988259190592,0.6584142901911628,0.6252736393215766,0.41166139563285803,0.396874584806463,0.5109033745375984,0.33980645845052765,0.0,0.017331468627467803
2014-10-02,0.0072737989878367375,0.0073447018401804325,0.015029250335486884,0.007440160225605419,0.007440160225605419,0.0013422714464737177,0.0023657063920625165,0.018613725977774685,0.0,0.01805705294443311,0.01879814814468579,0.0,0.018626063380431334,0.0,0.0,0.0,0.0,0.0,0.019241248256995205,0.0,0.018319910234963332,0.0189994014722469,0.0,0.019123329274426767,0.0,0.0,0.0,0.0,0.0,0.26323564004481265,0.18856497056259716,0.04811355622950048,0.027067968956413783,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5139340796396554,0.6834848010028206,0.6710356125558189,0.5399578657735173,0.4523208902389682,0.619345000820087,0.3429268471641367,0.0,0.017281705004676066
2014-10-03,0.00736033063657307,0.0068295356337345365,0.013777202999294849,0.006182656150200238,0.006182656150200238,0.00024397130149177225,0.0023325755725357514,0.01866390172369115,0.0,0.018071622133512048,0.018758806969916234,0.0,0.01866978164699991,0.0,0.0,0.0,0.0,0.0,0.019103385308915522,0.0,0.017933638124119574,0.018834332879083704,0.0,0.018972011124196844,0.0,0.0,0.0,0.0,0.0,0.23709886866823912,0.1772207993776978,0.04762073477058259,0.026933954290795863,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5106444546883043,0.2287684111563776,0.5323365093555582,0.5794818448438112,0.5215893919387826,0.5645526568296879,0.3422664905715767,0.0,0.01735034448438881
2014-10-04,0.00612918232732438,0.005827027254906093,0.012721812312766484,0.005205945541667064,0.005205945541667064,0.0004059711377295947,0.002202044587666138,0.018629154348845257,0.0,0.017661317346076514,0.01856537303535627,0.0,0.01855262530703288,0.0,0.0,0.0,0.0,0.0,0.018838150174530117,0.0,0.01733267599435669,0.01852907575518579,0.0,0.01868737295747377,0.0,0.0,0.0,0.0,0.0,0.2190030921620373,0.1689503203793905,0.04724113984595331,0.026830262554831265,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5099928106048626,0.0,0.30918427349042876,0.4642082863402868,0.5394901697910603,0.48757937795155654,0.3369123030139993,0.0,0.016105395921098917
2014-10-05,0.005148204725313422,0.006201386985940431,0.011505350465561207,0.00650591529570412,0.00650591529570412,0.0014848403400107692,0.0018495110094273876,0.018620299805448232,0.0,0.017469004050234563,0.018373341360491055,0.0,0.018482058712555198,0.0,0.0,0.0,0.0,0.0,0.018802273397377636,0.0,0.017389151773982887,0.018491167732788288,0.0,0.01864961330671214,0.0,0.0,0.0,0.0,0.0,0.3139205792343183,0.23333984373562686,0.061805315573015905,0.034853878160687135,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.0,0.0,0.0,0.5121866416327666,0.5727440147329653,0.2716515916733228,0.45049258035181194,0.5090126633532119,0.5099693816579602,0.34128410823326216,0.0,0.01513843725064564
2014-10-06,0.006424760731423753,0.007203052212221497,0.013036462952228356,0.005946928301468186,0.005946928301468186,2.9236790528834345e-05,0.001844901923794412,0.01851109377021828,0.0,0.017169789329525915,0.018173597257304684,0.0,0.018258801226466077,0.0,0.019008457348567313,0.0,0.0,0.0,0.01868776291127343,0.0,0.017230241897962396,0.018364325533003083,0.0,0.018528575045866025,0.0,0.019756778361389837,0.0,0.0,0.0,0.30033889331604746,0.22708987560209454,0.061522042908744905,0.03477688150540474,0.4752518691628216,0.6793906945173329,0.46826144671533304,0.020781102974173654,0.019008457348567313,0.01662812099763207,0.5118064224515501,0.4743448579608019,0.35488328028735716,0.41180569599551936,0.45189161487156687,0.4255182363552535,0.33808627028966154,0.0,0.016425427495259586
